seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS
NW_007930847.1	296697	296707	11	-	10.802	8.11e-05	0.428	Downstream (<=300bp)	12	297005	298150	1146	2	BBA_04987	1453
NW_007930847.1	298171	298181	11	+	10.802	8.11e-05	0.428	Promoter	12	297005	298150	1146	2	BBA_04987	-21
NW_007930836.1	312111	312121	11	+	10.802	8.11e-05	0.428	Intron (XM_008595202.1/BBA_00105, intron 2 of 2)	1	310431	312301	1871	1	BBA_00105	1680
NW_007930839.1	323549	323559	11	+	10.802	8.11e-05	0.428	Promoter	4	321622	324018	2397	2	BBA_01888	459
NW_007930849.1	338175	338185	11	+	10.802	8.11e-05	0.428	Distal Intergenic	14	335536	337512	1977	1	BBA_05452	2639
NW_007930862.1	365655	365665	11	-	10.802	8.11e-05	0.428	Distal Intergenic	27	384453	385116	664	1	BBA_07770	-18798
NW_007930861.1	378620	378630	11	-	10.802	8.11e-05	0.428	Distal Intergenic	26	385799	386416	618	2	BBA_07666	7796
NW_007930856.1	383870	383880	11	+	10.802	8.11e-05	0.428	Promoter	21	382577	383806	1230	2	BBA_06917	-64
NW_007930858.1	385590	385600	11	+	10.802	8.11e-05	0.428	Downstream (<=300bp)	23	387202	390290	3089	1	BBA_07231	-1602
NW_007930842.1	438474	438484	11	-	10.802	8.11e-05	0.428	Distal Intergenic	7	435117	437075	1959	2	BBA_03364	-1409
NW_007930842.1	441330	441340	11	-	10.802	8.11e-05	0.428	Distal Intergenic	7	438845	439925	1081	2	BBA_03365	-1415
NW_007930843.1	447297	447307	11	+	10.802	8.11e-05	0.428	Promoter	8	446371	446804	434	2	BBA_03775	-493
NW_007930847.1	457087	457097	11	+	10.802	8.11e-05	0.428	Promoter	12	456394	457086	693	2	BBA_05032	-1
NW_007930858.1	462504	462514	11	+	10.802	8.11e-05	0.428	Promoter	23	460510	463331	2822	2	BBA_07256	817
NW_007930841.1	471254	471264	11	+	10.802	8.11e-05	0.428	Promoter	6	471439	471687	249	2	BBA_02892	423
NW_007930841.1	484884	484894	11	-	10.802	8.11e-05	0.428	Promoter	6	483125	483926	802	2	BBA_02896	-968
NW_007930850.1	487175	487185	11	+	10.802	8.11e-05	0.428	Promoter	15	487587	488732	1146	1	BBA_05737	-402
NW_007930843.1	509701	509711	11	-	10.802	8.11e-05	0.428	Promoter	8	510613	513276	2664	1	BBA_03794	-912
NW_007930848.1	510360	510370	11	+	10.802	8.11e-05	0.428	Distal Intergenic	13	504699	506211	1513	1	BBA_05273	5661
NW_007930848.1	511557	511567	11	+	10.802	8.11e-05	0.428	Distal Intergenic	13	516803	518104	1302	2	BBA_05274	6537
NW_007930856.1	520765	520775	11	-	10.802	8.11e-05	0.428	Distal Intergenic	21	512298	517102	4805	1	BBA_06954	8477
NW_007930836.1	523798	523808	11	+	10.802	8.11e-05	0.428	Intron (XM_008595273.1/BBA_00176, intron 3 of 3)	1	523400	524827	1428	2	BBA_00176	1019
NW_007930844.1	530990	531000	11	+	10.802	8.11e-05	0.428	Promoter	9	529543	530568	1026	2	BBA_04164	-422
NW_007930855.1	538161	538171	11	-	10.802	8.11e-05	0.428	Promoter	20	536530	537600	1071	2	BBA_06801	-571
NW_007930848.1	546594	546604	11	+	10.802	8.11e-05	0.428	Distal Intergenic	13	548864	550580	1717	1	BBA_05282	-2260
NW_007930852.1	595295	595305	11	-	10.802	8.11e-05	0.428	Promoter	17	595676	597711	2036	1	BBA_06193	-381
NW_007930837.1	616134	616144	11	+	10.802	8.11e-05	0.428	Promoter	2	616161	617966	1806	1	BBA_00859	-17
NW_007930852.1	632940	632950	11	-	10.802	8.11e-05	0.428	Distal Intergenic	17	634558	636193	1636	2	BBA_06206	3253
NW_007930842.1	673713	673723	11	+	10.802	8.11e-05	0.428	Promoter	7	671903	673525	1623	2	BBA_03429	-188
NW_007930845.1	686160	686170	11	-	10.802	8.11e-05	0.428	Promoter	10	685609	686230	622	2	BBA_04558	70
NW_007930843.1	701553	701563	11	-	10.802	8.11e-05	0.428	Distal Intergenic	8	700245	700967	723	1	BBA_03856	1318
NW_007930847.1	724008	724018	11	-	10.802	8.11e-05	0.428	Promoter	12	722140	723491	1352	2	BBA_05118	-527
NW_007930842.1	760206	760216	11	+	10.802	8.11e-05	0.428	Promoter	7	760246	761059	814	2	BBA_03459	843
NW_007930839.1	839010	839020	11	+	10.802	8.11e-05	0.428	Exon (XM_008597151.1/BBA_02054, exon 2 of 2)	4	835650	841547	5898	2	BBA_02054	2527
NW_007930843.1	873359	873369	11	+	10.802	8.11e-05	0.428	Distal Intergenic	8	870221	872272	2052	2	BBA_03899	-1087
NW_007930842.1	954012	954022	11	+	10.802	8.11e-05	0.428	Promoter	7	954294	954988	695	1	BBA_03535	-272
NW_007930839.1	983002	983012	11	+	10.802	8.11e-05	0.428	Promoter	4	982979	986935	3957	1	BBA_02106	23
NW_007930839.1	1038017	1038027	11	-	10.802	8.11e-05	0.428	Distal Intergenic	4	1035302	1035723	422	1	BBA_02121	2725
NW_007930839.1	1045066	1045076	11	+	10.802	8.11e-05	0.428	Distal Intergenic	4	1051771	1052479	709	2	BBA_02122	7403
NW_007930844.1	1068635	1068645	11	+	10.802	8.11e-05	0.428	Promoter	9	1066689	1068479	1791	2	BBA_04326	-156
NW_007930840.1	1081808	1081818	11	-	10.802	8.11e-05	0.428	Distal Intergenic	5	1080743	1081560	818	1	BBA_02626	1075
NW_007930843.1	1083081	1083091	11	+	10.802	8.11e-05	0.428	Exon (XM_008599068.1/BBA_03971, exon 1 of 1)	8	1082522	1085113	2592	2	BBA_03971	2022
NW_007930844.1	1117987	1117997	11	-	10.802	8.11e-05	0.428	Distal Intergenic	9	1113551	1115270	1720	2	BBA_04341	-2727
NW_007930839.1	1120027	1120037	11	-	10.802	8.11e-05	0.428	Promoter	4	1118509	1120660	2152	2	BBA_02143	633
NW_007930839.1	1168812	1168822	11	-	10.802	8.11e-05	0.428	Distal Intergenic	4	1169560	1171436	1877	2	BBA_02157	2624
NW_007930837.1	1341497	1341507	11	+	10.802	8.11e-05	0.428	Distal Intergenic	2	1342916	1344920	2005	1	BBA_01043	-1409
NW_007930837.1	1372909	1372919	11	-	10.802	8.11e-05	0.428	Promoter	2	1372308	1373059	752	1	BBA_01052	611
NW_007930839.1	1636266	1636276	11	+	10.802	8.11e-05	0.428	Promoter	4	1633797	1636164	2368	2	BBA_02300	-102
NW_007930836.1	1823799	1823809	11	+	10.802	8.11e-05	0.428	Distal Intergenic	1	1820597	1822534	1938	1	BBA_00591	3202
NW_007930937.1	6	16	11	+	10.7921	8.18e-05	0.428	Distal Intergenic	102	13919	14842	924	1	BBA_10223	-13903
NW_007930903.1	79	89	11	+	10.7921	8.18e-05	0.428	Distal Intergenic	68	2848	3201	354	2	BBA_09783	3112
NW_007930880.1	80	90	11	+	10.7921	8.18e-05	0.428	Distal Intergenic	45	3915	4402	488	1	BBA_09077	-3825
NW_007930840.1	73	83	11	-	10.7921	8.18e-05	0.428	Distal Intergenic	5	14020	15579	1560	1	BBA_02310	-13947
NW_007930919.1	194	204	11	-	10.7921	8.18e-05	0.428	Promoter	84	1000	2772	1773	1	BBA_10050	-806
NW_007930890.1	289	299	11	-	10.7921	8.18e-05	0.428	Distal Intergenic	55	4728	6143	1416	1	BBA_09467	-4439
NW_007930953.1	308	318	11	+	10.7921	8.18e-05	0.428	Promoter	118	1078	4971	3894	1	BBA_10291	-760
NW_007930961.1	313	323	11	-	10.7921	8.18e-05	0.428	Promoter	125	804	1347	544	1	BBA_10313	-491
NW_007930883.1	367	377	11	-	10.7921	8.18e-05	0.428	Downstream (<=300bp)	48	482	4338	3857	2	BBA_09217	3971
NW_007930942.1	481	491	11	+	10.7921	8.18e-05	0.428	Distal Intergenic	107	3576	3851	276	2	BBA_10244	3360
NW_007930865.1	547	557	11	+	10.7921	8.18e-05	0.428	Distal Intergenic	30	3206	4513	1308	2	BBA_07979	3956
NW_007930926.1	677	687	11	+	10.7921	8.18e-05	0.428	Distal Intergenic	91	5089	8644	3556	2	BBA_10126	7957
NW_007930950.1	753	763	11	-	10.7921	8.18e-05	0.428	Distal Intergenic	115	4710	7470	2761	1	BBA_10281	-3957
NW_007930890.1	1008	1018	11	-	10.7921	8.18e-05	0.428	Distal Intergenic	55	4728	6143	1416	1	BBA_09467	-3720
NW_007930857.1	1033	1043	11	-	10.7921	8.18e-05	0.428	Distal Intergenic	22	2692	4239	1548	2	BBA_06955	3206
NW_007930849.1	1656	1666	11	+	10.7921	8.18e-05	0.428	Distal Intergenic	14	9576	10574	999	1	BBA_05341	-7910
NW_007930880.1	1665	1675	11	+	10.7921	8.18e-05	0.428	Distal Intergenic	45	3915	4402	488	1	BBA_09077	-2240
NW_007930935.1	1954	1964	11	-	10.7921	8.18e-05	0.428	Distal Intergenic	100	9882	13252	3371	2	BBA_10212	11298
NW_007930942.1	2074	2084	11	-	10.7921	8.18e-05	0.428	Distal Intergenic	107	3576	3851	276	2	BBA_10244	1777
NW_007930940.1	2212	2222	11	-	10.7921	8.18e-05	0.428	Distal Intergenic	105	5653	6429	777	2	BBA_10236	4217
NW_007930906.1	2801	2811	11	+	10.7921	8.18e-05	0.428	Distal Intergenic	71	5035	5947	913	1	BBA_09847	-2224
NW_007930906.1	3028	3038	11	+	10.7921	8.18e-05	0.428	Distal Intergenic	71	5035	5947	913	1	BBA_09847	-1997
NW_007930880.1	3109	3119	11	-	10.7921	8.18e-05	0.428	Promoter	45	3915	4402	488	1	BBA_09077	-806
NW_007930872.1	3651	3661	11	-	10.7921	8.18e-05	0.428	Distal Intergenic	37	6000	10461	4462	2	BBA_08610	6810
NW_007930844.1	3657	3667	11	-	10.7921	8.18e-05	0.428	Distal Intergenic	9	8402	10166	1765	2	BBA_03998	6509
NW_007930940.1	3943	3953	11	+	10.7921	8.18e-05	0.428	Distal Intergenic	105	5653	6429	777	2	BBA_10236	2476
NW_007930977.1	4302	4312	11	-	10.7921	8.18e-05	0.428	Promoter	138	3886	4230	345	1	BBA_10342	426
NW_007930891.1	4562	4572	11	-	10.7921	8.18e-05	0.428	Distal Intergenic	56	2679	3667	989	1	BBA_09498	1893
NW_007930868.1	4604	4614	11	-	10.7921	8.18e-05	0.428	Distal Intergenic	33	6986	11894	4909	1	BBA_08268	-2382
NW_007930982.1	4699	4709	11	-	10.7921	8.18e-05	0.428	Distal Intergenic	142	877	3095	2219	1	BBA_10347	3832
NW_007930880.1	5116	5126	11	-	10.7921	8.18e-05	0.428	Distal Intergenic	45	3915	4402	488	1	BBA_09077	1211
NW_007930873.1	5233	5243	11	-	10.7921	8.18e-05	0.428	Distal Intergenic	38	9419	9794	376	1	BBA_08664	-4186
NW_007930873.1	6031	6041	11	-	10.7921	8.18e-05	0.428	Distal Intergenic	38	9419	9794	376	1	BBA_08664	-3388
NW_007930855.1	6171	6181	11	-	10.7921	8.18e-05	0.428	Distal Intergenic	20	7189	8618	1430	1	BBA_06635	-1018
NW_007930918.1	6397	6407	11	-	10.7921	8.18e-05	0.428	Distal Intergenic	83	2173	3970	1798	2	BBA_10040	-2437
NW_007930969.1	7025	7035	11	-	10.7921	8.18e-05	0.428	Promoter	132	4689	6173	1485	2	BBA_10331	-862
NW_007930887.1	7681	7691	11	+	10.7921	8.18e-05	0.428	Distal Intergenic	52	7695	9156	1462	2	BBA_09368	1465
NW_007930918.1	7764	7774	11	-	10.7921	8.18e-05	0.428	Distal Intergenic	83	9082	10649	1568	2	BBA_10041	2885
NW_007930845.1	7910	7920	11	+	10.7921	8.18e-05	0.428	Promoter	10	8463	9262	800	1	BBA_04349	-543
NW_007930849.1	8429	8439	11	+	10.7921	8.18e-05	0.428	Distal Intergenic	14	9576	10574	999	1	BBA_05341	-1137
NW_007930901.1	8488	8498	11	-	10.7921	8.18e-05	0.428	Promoter	66	8992	10787	1796	1	BBA_09754	-504
NW_007930900.1	8493	8503	11	-	10.7921	8.18e-05	0.428	Distal Intergenic	65	4394	6154	1761	1	BBA_09738	4109
NW_007930849.1	8657	8667	11	+	10.7921	8.18e-05	0.428	Promoter	14	9576	10574	999	1	BBA_05341	-909
NW_007930941.1	9100	9110	11	-	10.7921	8.18e-05	0.428	Distal Intergenic	106	3658	7287	3630	2	BBA_10243	-1823
NW_007930952.1	9261	9271	11	-	10.7921	8.18e-05	0.428	Distal Intergenic	117	3473	4220	748	2	BBA_10290	-5051
NW_007930903.1	9284	9294	11	-	10.7921	8.18e-05	0.428	Distal Intergenic	68	5064	7854	2791	1	BBA_09785	4230
NW_007930914.1	9974	9984	11	-	10.7921	8.18e-05	0.428	Distal Intergenic	79	10638	11856	1219	2	BBA_09986	1882
NW_007930957.1	11320	11330	11	+	10.7921	8.18e-05	0.428	Distal Intergenic	122	6618	7472	855	2	BBA_10305	-3848
NW_007930900.1	11461	11471	11	-	10.7921	8.18e-05	0.428	Distal Intergenic	65	4394	6154	1761	1	BBA_09738	7077
NW_007930941.1	11807	11817	11	+	10.7921	8.18e-05	0.428	Distal Intergenic	106	3658	7287	3630	2	BBA_10243	-4520
NW_007930894.1	12080	12090	11	-	10.7921	8.18e-05	0.428	Distal Intergenic	59	14335	16290	1956	1	BBA_09583	-2255
NW_007930952.1	12166	12176	11	+	10.7921	8.18e-05	0.428	Distal Intergenic	117	3473	4220	748	2	BBA_10290	-7946
NW_007930900.1	12192	12202	11	-	10.7921	8.18e-05	0.428	Distal Intergenic	65	4394	6154	1761	1	BBA_09738	7808
NW_007930903.1	12475	12485	11	+	10.7921	8.18e-05	0.428	Distal Intergenic	68	16968	19186	2219	2	BBA_09786	6701
NW_007930864.1	12555	12565	11	-	10.7921	8.18e-05	0.428	Distal Intergenic	29	7243	10961	3719	2	BBA_07882	-1604
NW_007930941.1	13579	13589	11	+	10.7921	8.18e-05	0.428	Distal Intergenic	106	3658	7287	3630	2	BBA_10243	-6292
NW_007930918.1	13939	13949	11	-	10.7921	8.18e-05	0.428	Distal Intergenic	83	9082	10649	1568	2	BBA_10041	-3300
NW_007930925.1	14199	14209	11	-	10.7921	8.18e-05	0.428	Distal Intergenic	90	16887	17702	816	1	BBA_10118	-2688
NW_007930864.1	14386	14396	11	+	10.7921	8.18e-05	0.428	Distal Intergenic	29	7243	10961	3719	2	BBA_07882	-3425
NW_007930925.1	14685	14695	11	-	10.7921	8.18e-05	0.428	Distal Intergenic	90	16887	17702	816	1	BBA_10118	-2202
NW_007930938.1	14870	14880	11	-	10.7921	8.18e-05	0.428	Distal Intergenic	103	13302	13760	459	1	BBA_10228	1578
NW_007930900.1	14970	14980	11	-	10.7921	8.18e-05	0.428	Distal Intergenic	65	19095	21091	1997	2	BBA_09739	6121
NW_007930950.1	15165	15175	11	+	10.7921	8.18e-05	0.428	Promoter	115	9866	14591	4726	2	BBA_10283	-574
NW_007930941.1	15787	15797	11	-	10.7921	8.18e-05	0.428	Distal Intergenic	106	3658	7287	3630	2	BBA_10243	-8510
NW_007930918.1	16324	16334	11	-	10.7921	8.18e-05	0.428	Distal Intergenic	83	20941	22940	2000	1	BBA_10042	-4617
NW_007930856.1	16514	16524	11	-	10.7921	8.18e-05	0.428	Distal Intergenic	21	15441	16354	914	1	BBA_06807	1083
NW_007930864.1	16591	16601	11	-	10.7921	8.18e-05	0.428	Distal Intergenic	29	18170	20425	2256	2	BBA_07883	3834
NW_007930941.1	16698	16708	11	+	10.7921	8.18e-05	0.428	Distal Intergenic	106	3658	7287	3630	2	BBA_10243	-9411
NW_007930940.1	17110	17120	11	-	10.7921	8.18e-05	0.428	Promoter	105	15480	17075	1596	2	BBA_10241	-45
NW_007930903.1	17330	17340	11	+	10.7921	8.18e-05	0.428	Intron (XM_008604883.1/BBA_09786, intron 6 of 7)	68	16968	19186	2219	2	BBA_09786	1846
NW_007930941.1	17581	17591	11	+	10.7921	8.18e-05	0.428	Distal Intergenic	106	3658	7287	3630	2	BBA_10243	-10294
NW_007930927.1	17989	17999	11	+	10.7921	8.18e-05	0.428	Distal Intergenic	92	14512	16231	1720	1	BBA_10139	3477
NW_007930873.1	18370	18380	11	+	10.7921	8.18e-05	0.428	Promoter	38	17489	18904	1416	2	BBA_08667	524
NW_007930942.1	18361	18371	11	-	10.7921	8.18e-05	0.428	Distal Intergenic	107	15664	17034	1371	1	BBA_10247	2707
NW_007930940.1	18442	18452	11	-	10.7921	8.18e-05	0.428	Distal Intergenic	105	15480	17075	1596	2	BBA_10241	-1377
NW_007930873.1	18466	18476	11	-	10.7921	8.18e-05	0.428	Promoter	38	17489	18904	1416	2	BBA_08667	438
NW_007930864.1	18612	18622	11	-	10.7921	8.18e-05	0.428	Intron (XM_008602980.1/BBA_07883, intron 4 of 7)	29	18170	20425	2256	2	BBA_07883	1813
NW_007930902.1	19047	19057	11	+	10.7921	8.18e-05	0.428	Distal Intergenic	67	14231	14848	618	2	BBA_09780	-4199
NW_007930940.1	20384	20394	11	-	10.7921	8.18e-05	0.428	Distal Intergenic	105	15480	17075	1596	2	BBA_10241	-3319
NW_007930846.1	20402	20412	11	-	10.7921	8.18e-05	0.428	Distal Intergenic	11	11284	18390	7107	2	BBA_04650	-2022
NW_007930927.1	20482	20492	11	+	10.7921	8.18e-05	0.428	Distal Intergenic	92	24168	24625	458	2	BBA_10140	4133
NW_007930896.1	20869	20879	11	-	10.7921	8.18e-05	0.428	Promoter	61	20995	22031	1037	1	BBA_09640	-126
NW_007930902.1	21782	21792	11	-	10.7921	8.18e-05	0.428	Distal Intergenic	67	14231	14848	618	2	BBA_09780	-6944
NW_007930902.1	21908	21918	11	+	10.7921	8.18e-05	0.428	Distal Intergenic	67	14231	14848	618	2	BBA_09780	-7060
NW_007930914.1	22133	22143	11	-	10.7921	8.18e-05	0.428	Distal Intergenic	79	19877	21062	1186	2	BBA_09991	-1081
NW_007930885.1	22368	22378	11	-	10.7921	8.18e-05	0.428	Distal Intergenic	50	23903	24837	935	1	BBA_09292	-1535
NW_007930914.1	22551	22561	11	+	10.7921	8.18e-05	0.428	Distal Intergenic	79	19877	21062	1186	2	BBA_09991	-1489
NW_007930914.1	23021	23031	11	-	10.7921	8.18e-05	0.428	Distal Intergenic	79	19877	21062	1186	2	BBA_09991	-1969
NW_007930873.1	23039	23049	11	+	10.7921	8.18e-05	0.428	Distal Intergenic	38	17489	18904	1416	2	BBA_08667	-4135
NW_007930914.1	23428	23438	11	+	10.7921	8.18e-05	0.428	Distal Intergenic	79	19877	21062	1186	2	BBA_09991	-2366
NW_007930873.1	23992	24002	11	-	10.7921	8.18e-05	0.428	Distal Intergenic	38	17489	18904	1416	2	BBA_08667	-5098
NW_007930935.1	24627	24637	11	-	10.7921	8.18e-05	0.428	Distal Intergenic	100	19969	23682	3714	1	BBA_10214	4668
NW_007930902.1	25670	25680	11	-	10.7921	8.18e-05	0.428	Distal Intergenic	67	32790	36154	3365	2	BBA_09781	10484
NW_007930838.1	25868	25878	11	+	10.7921	8.18e-05	0.428	Distal Intergenic	3	21076	22978	1903	2	BBA_01247	-2890
NW_007930934.1	26367	26377	11	+	10.7921	8.18e-05	0.428	Distal Intergenic	99	22901	24337	1437	2	BBA_10211	-2030
NW_007930934.1	26891	26901	11	-	10.7921	8.18e-05	0.428	Distal Intergenic	99	22901	24337	1437	2	BBA_10211	-2564
NW_007930873.1	27230	27240	11	-	10.7921	8.18e-05	0.428	Distal Intergenic	38	17489	18904	1416	2	BBA_08667	-8336
NW_007930873.1	27333	27343	11	+	10.7921	8.18e-05	0.428	Distal Intergenic	38	17489	18904	1416	2	BBA_08667	-8429
NW_007930924.1	27515	27525	11	+	10.7921	8.18e-05	0.428	Distal Intergenic	89	23967	26321	2355	2	BBA_10112	-1194
NW_007930888.1	27917	27927	11	+	10.7921	8.18e-05	0.428	Promoter	53	28635	29809	1175	1	BBA_09405	-708
NW_007930924.1	27929	27939	11	-	10.7921	8.18e-05	0.428	Distal Intergenic	89	23967	26321	2355	2	BBA_10112	-1618
NW_007930902.1	28550	28560	11	-	10.7921	8.18e-05	0.428	Distal Intergenic	67	32790	36154	3365	2	BBA_09781	7604
NW_007930902.1	28639	28649	11	-	10.7921	8.18e-05	0.428	Distal Intergenic	67	32790	36154	3365	2	BBA_09781	7515
NW_007930902.1	28699	28709	11	-	10.7921	8.18e-05	0.428	Distal Intergenic	67	32790	36154	3365	2	BBA_09781	7455
NW_007930868.1	29055	29065	11	-	10.7921	8.18e-05	0.428	Distal Intergenic	33	26449	26975	527	2	BBA_08274	-2090
NW_007930902.1	29260	29270	11	+	10.7921	8.18e-05	0.428	Distal Intergenic	67	32790	36154	3365	2	BBA_09781	6884
NW_007930900.1	29671	29681	11	-	10.7921	8.18e-05	0.428	Promoter	65	26385	28777	2393	2	BBA_09741	-904
NW_007930924.1	29826	29836	11	-	10.7921	8.18e-05	0.428	Distal Intergenic	89	23967	26321	2355	2	BBA_10112	-3515
NW_007930868.1	30518	30528	11	-	10.7921	8.18e-05	0.428	Distal Intergenic	33	26449	26975	527	2	BBA_08274	-3553
NW_007930873.1	31170	31180	11	+	10.7921	8.18e-05	0.428	Distal Intergenic	38	17489	18904	1416	2	BBA_08667	-12266
NW_007930873.1	31177	31187	11	+	10.7921	8.18e-05	0.428	Distal Intergenic	38	17489	18904	1416	2	BBA_08667	-12273
NW_007930902.1	31339	31349	11	+	10.7921	8.18e-05	0.428	Distal Intergenic	67	32790	36154	3365	2	BBA_09781	4805
NW_007930873.1	31596	31606	11	+	10.7921	8.18e-05	0.428	Distal Intergenic	38	17489	18904	1416	2	BBA_08667	-12692
NW_007930921.1	32072	32082	11	-	10.7921	8.18e-05	0.428	Distal Intergenic	86	29312	30662	1351	2	BBA_10091	-1420
NW_007930921.1	32540	32550	11	-	10.7921	8.18e-05	0.428	Distal Intergenic	86	33856	35158	1303	1	BBA_10092	-1316
NW_007930846.1	33516	33526	11	-	10.7921	8.18e-05	0.428	Promoter	11	33682	34185	504	2	BBA_04656	669
NW_007930902.1	34545	34555	11	-	10.7921	8.18e-05	0.428	Intron (XM_008604878.1/BBA_09781, intron 8 of 18)	67	32790	36154	3365	2	BBA_09781	1609
NW_007930873.1	34948	34958	11	-	10.7921	8.18e-05	0.428	Distal Intergenic	38	17489	18904	1416	2	BBA_08667	-16054
NW_007930902.1	36530	36540	11	+	10.7921	8.18e-05	0.428	Promoter	67	32790	36154	3365	2	BBA_09781	-376
NW_007930883.1	39631	39641	11	+	10.7921	8.18e-05	0.428	Promoter	48	40466	43123	2658	1	BBA_09231	-825
NW_007930902.1	39923	39933	11	+	10.7921	8.18e-05	0.428	Distal Intergenic	67	32790	36154	3365	2	BBA_09781	-3769
NW_007930921.1	40283	40293	11	+	10.7921	8.18e-05	0.428	Distal Intergenic	86	35372	36469	1098	2	BBA_10093	-3814
NW_007930868.1	40457	40467	11	+	10.7921	8.18e-05	0.428	Distal Intergenic	33	35752	38827	3076	2	BBA_08276	-1630
NW_007930868.1	41319	41329	11	+	10.7921	8.18e-05	0.428	Distal Intergenic	33	35752	38827	3076	2	BBA_08276	-2492
NW_007930902.1	41679	41689	11	+	10.7921	8.18e-05	0.428	Distal Intergenic	67	32790	36154	3365	2	BBA_09781	-5525
NW_007930902.1	42562	42572	11	+	10.7921	8.18e-05	0.428	Distal Intergenic	67	32790	36154	3365	2	BBA_09781	-6408
NW_007930917.1	43272	43282	11	+	10.7921	8.18e-05	0.428	Distal Intergenic	82	33396	41784	8389	2	BBA_10038	-1488
NW_007930868.1	43570	43580	11	-	10.7921	8.18e-05	0.428	Distal Intergenic	33	35752	38827	3076	2	BBA_08276	-4753
NW_007930872.1	43908	43918	11	-	10.7921	8.18e-05	0.428	Distal Intergenic	37	41967	43802	1836	1	BBA_08618	1951
NW_007930911.1	44322	44332	11	+	10.7921	8.18e-05	0.428	Intron (XM_008605048.1/BBA_09951, intron 8 of 17)	76	42373	46128	3756	1	BBA_09951	1949
NW_007930911.1	44488	44498	11	-	10.7921	8.18e-05	0.428	Intron (XM_008605048.1/BBA_09951, intron 9 of 17)	76	42373	46128	3756	1	BBA_09951	2125
NW_007930917.1	44576	44586	11	+	10.7921	8.18e-05	0.428	Distal Intergenic	82	33396	41784	8389	2	BBA_10038	-2792
NW_007930902.1	44620	44630	11	-	10.7921	8.18e-05	0.428	Distal Intergenic	67	32790	36154	3365	2	BBA_09781	-8476
NW_007930902.1	44977	44987	11	+	10.7921	8.18e-05	0.428	Distal Intergenic	67	32790	36154	3365	2	BBA_09781	-8823
NW_007930868.1	45031	45041	11	+	10.7921	8.18e-05	0.428	Distal Intergenic	33	35752	38827	3076	2	BBA_08276	-6204
NW_007930850.1	45273	45283	11	-	10.7921	8.18e-05	0.428	Distal Intergenic	15	48449	52104	3656	1	BBA_05595	-3176
NW_007930917.1	45471	45481	11	-	10.7921	8.18e-05	0.428	Distal Intergenic	82	33396	41784	8389	2	BBA_10038	-3697
NW_007930914.1	48068	48078	11	+	10.7921	8.18e-05	0.428	Distal Intergenic	79	45946	46341	396	2	BBA_09998	-1727
NW_007930890.1	48402	48412	11	+	10.7921	8.18e-05	0.428	Promoter	55	46981	47488	508	2	BBA_09484	-914
NW_007930868.1	49244	49254	11	-	10.7921	8.18e-05	0.428	Distal Intergenic	33	35752	38827	3076	2	BBA_08276	-10427
NW_007930912.1	50318	50328	11	+	10.7921	8.18e-05	0.428	Distal Intergenic	77	47251	48937	1687	2	BBA_09967	-1381
NW_007930884.1	50572	50582	11	+	10.7921	8.18e-05	0.428	Distal Intergenic	49	46541	47236	696	1	BBA_09271	4031
NW_007930873.1	51276	51286	11	-	10.7921	8.18e-05	0.428	Distal Intergenic	38	54807	58854	4048	1	BBA_08668	-3531
NW_007930902.1	51653	51663	11	+	10.7921	8.18e-05	0.428	Distal Intergenic	67	56299	68789	12491	1	BBA_09782	-4636
NW_007930902.1	52272	52282	11	-	10.7921	8.18e-05	0.428	Distal Intergenic	67	56299	68789	12491	1	BBA_09782	-4027
NW_007930842.1	52338	52348	11	-	10.7921	8.18e-05	0.428	Promoter	7	50977	51753	777	2	BBA_03222	-595
NW_007930884.1	52485	52495	11	-	10.7921	8.18e-05	0.428	Distal Intergenic	49	46541	47236	696	1	BBA_09271	5954
NW_007930873.1	52718	52728	11	-	10.7921	8.18e-05	0.428	Distal Intergenic	38	54807	58854	4048	1	BBA_08668	-2089
NW_007930902.1	53246	53256	11	+	10.7921	8.18e-05	0.428	Distal Intergenic	67	56299	68789	12491	1	BBA_09782	-3043
NW_007930902.1	53482	53492	11	-	10.7921	8.18e-05	0.428	Distal Intergenic	67	56299	68789	12491	1	BBA_09782	-2817
NW_007930902.1	54582	54592	11	-	10.7921	8.18e-05	0.428	Distal Intergenic	67	56299	68789	12491	1	BBA_09782	-1717
NW_007930882.1	55255	55265	11	-	10.7921	8.18e-05	0.428	Distal Intergenic	47	49104	50272	1169	1	BBA_09191	6161
NW_007930878.1	57110	57120	11	+	10.7921	8.18e-05	0.428	Promoter	43	57581	58603	1023	1	BBA_08973	-461
NW_007930902.1	57843	57853	11	+	10.7921	8.18e-05	0.428	Intron (XM_008604879.1/BBA_09782, intron 9 of 55)	67	56299	68789	12491	1	BBA_09782	1544
