seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS
NW_007930836.1	1262539	1262545	7	-	13.4268	7.93e-05	1	Promoter	1	1259736	1261781	2046	2	BBA_00415	-764
NW_007930840.1	1266107	1266113	7	+	13.4268	7.93e-05	1	Downstream (<=300bp)	5	1264120	1265910	1791	1	BBA_02672	1987
NW_007930839.1	1266962	1266968	7	-	13.4268	7.93e-05	1	Distal Intergenic	4	1268823	1271622	2800	1	BBA_02190	-1861
NW_007930836.1	1268758	1268764	7	+	13.4268	7.93e-05	1	Distal Intergenic	1	1264397	1265238	842	1	BBA_00417	4361
NW_007930836.1	1271051	1271057	7	+	13.4268	7.93e-05	1	Distal Intergenic	1	1264397	1265238	842	1	BBA_00417	6654
NW_007930840.1	1275425	1275431	7	-	13.4268	7.93e-05	1	Promoter	5	1271688	1276047	4360	2	BBA_02675	622
NW_007930838.1	1276609	1276615	7	+	13.4268	7.93e-05	1	Exon (XM_008596726.1/BBA_01629, exon 3 of 3)	3	1276513	1277635	1123	2	BBA_01629	1020
NW_007930836.1	1276691	1276697	7	-	13.4268	7.93e-05	1	Distal Intergenic	1	1280776	1282137	1362	1	BBA_00418	-4085
NW_007930839.1	1277959	1277965	7	+	13.4268	7.93e-05	1	Promoter	4	1278703	1280122	1420	1	BBA_02192	-738
NW_007930839.1	1278473	1278479	7	-	13.4268	7.93e-05	1	Promoter	4	1278703	1280122	1420	1	BBA_02192	-230
NW_007930841.1	1278681	1278687	7	-	13.4268	7.93e-05	1	Distal Intergenic	6	1276783	1277177	395	1	BBA_03163	1904
NW_007930836.1	1279031	1279037	7	-	13.4268	7.93e-05	1	Distal Intergenic	1	1280776	1282137	1362	1	BBA_00418	-1745
NW_007930841.1	1281298	1281304	7	+	13.4268	7.93e-05	1	Distal Intergenic	6	1276783	1277177	395	1	BBA_03163	4515
NW_007930836.1	1283018	1283024	7	+	13.4268	7.93e-05	1	Promoter	1	1283147	1283409	263	2	BBA_00419	385
NW_007930841.1	1285490	1285496	7	-	13.4268	7.93e-05	1	Distal Intergenic	6	1286747	1287803	1057	1	BBA_03164	-1257
NW_007930840.1	1287732	1287738	7	-	13.4268	7.93e-05	1	Promoter	5	1288389	1288838	450	1	BBA_02679	-657
NW_007930841.1	1287964	1287970	7	+	13.4268	7.93e-05	1	Downstream (<=300bp)	6	1286747	1287803	1057	1	BBA_03164	1217
NW_007930838.1	1288596	1288602	7	+	13.4268	7.93e-05	1	Promoter	3	1286779	1288475	1697	2	BBA_01635	-121
NW_007930838.1	1291031	1291037	7	+	13.4268	7.93e-05	1	Distal Intergenic	3	1292326	1294271	1946	1	BBA_01636	-1289
NW_007930838.1	1291644	1291650	7	-	13.4268	7.93e-05	1	Promoter	3	1292326	1294271	1946	1	BBA_01636	-682
NW_007930837.1	1295618	1295624	7	-	13.4268	7.93e-05	1	Distal Intergenic	2	1293774	1295537	1764	1	BBA_01029	1850
NW_007930838.1	1296831	1296837	7	+	13.4268	7.93e-05	1	Intron (XM_008596735.1/BBA_01638, intron 9 of 9)	3	1296704	1298810	2107	2	BBA_01638	1973
NW_007930839.1	1298395	1298401	7	-	13.4268	7.93e-05	1	Promoter	4	1295668	1297555	1888	2	BBA_02199	-846
NW_007930838.1	1299222	1299228	7	+	13.4268	7.93e-05	1	Promoter	3	1296704	1298810	2107	2	BBA_01638	-412
NW_007930841.1	1299421	1299427	7	+	13.4268	7.93e-05	1	Distal Intergenic	6	1295438	1296496	1059	2	BBA_03167	-2925
NW_007930838.1	1300003	1300009	7	-	13.4268	7.93e-05	1	Distal Intergenic	3	1296704	1298810	2107	2	BBA_01638	-1199
NW_007930836.1	1300212	1300218	7	-	13.4268	7.93e-05	1	Exon (XM_008595521.1/BBA_00424, exon 2 of 2)	1	1300064	1301324	1261	2	BBA_00424	1112
NW_007930841.1	1300777	1300783	7	-	13.4268	7.93e-05	1	Distal Intergenic	6	1303800	1304658	859	2	BBA_03168	3881
NW_007930837.1	1302239	1302245	7	-	13.4268	7.93e-05	1	Promoter	2	1303185	1304347	1163	1	BBA_01032	-946
NW_007930837.1	1302279	1302285	7	+	13.4268	7.93e-05	1	Promoter	2	1303185	1304347	1163	1	BBA_01032	-900
NW_007930836.1	1304396	1304402	7	+	13.4268	7.93e-05	1	Downstream (<=300bp)	1	1302058	1304103	2046	1	BBA_00425	2338
NW_007930838.1	1305351	1305357	7	-	13.4268	7.93e-05	1	Distal Intergenic	3	1303517	1304309	793	2	BBA_01640	-1048
NW_007930840.1	1307120	1307126	7	+	13.4268	7.93e-05	1	Promoter	5	1307171	1308773	1603	1	BBA_02683	-45
NW_007930838.1	1310451	1310457	7	+	13.4268	7.93e-05	1	Promoter	3	1309223	1309855	633	2	BBA_01643	-596
NW_007930836.1	1312020	1312026	7	-	13.4268	7.93e-05	1	Exon (XM_008595526.1/BBA_00429, exon 3 of 3)	1	1312023	1313348	1326	2	BBA_00429	1328
NW_007930840.1	1312566	1312572	7	-	13.4268	7.93e-05	1	Promoter	5	1312674	1313300	627	2	BBA_02685	734
NW_007930837.1	1314491	1314497	7	+	13.4268	7.93e-05	1	Promoter	2	1314987	1315700	714	1	BBA_01037	-490
NW_007930841.1	1315490	1315496	7	+	13.4268	7.93e-05	1	Promoter	6	1315742	1322059	6318	1	BBA_03174	-246
NW_007930837.1	1315761	1315767	7	-	13.4268	7.93e-05	1	Promoter	2	1314987	1315700	714	1	BBA_01037	780
NW_007930840.1	1316726	1316732	7	+	13.4268	7.93e-05	1	Promoter	5	1314192	1316126	1935	2	BBA_02686	-600
NW_007930839.1	1318173	1318179	7	+	13.4268	7.93e-05	1	Promoter	4	1317238	1318613	1376	2	BBA_02205	434
NW_007930841.1	1322550	1322556	7	-	13.4268	7.93e-05	1	Promoter	6	1323086	1327610	4525	1	BBA_03175	-536
NW_007930837.1	1329240	1329246	7	+	13.4268	7.93e-05	1	Distal Intergenic	2	1329520	1331345	1826	2	BBA_01039	2099
NW_007930841.1	1329588	1329594	7	-	13.4268	7.93e-05	1	Promoter	6	1329483	1331018	1536	1	BBA_03177	111
NW_007930836.1	1330366	1330372	7	+	13.4268	7.93e-05	1	Exon (XM_008595532.1/BBA_00435, exon 1 of 1)	1	1330510	1331443	934	2	BBA_00436	1071
NW_007930838.1	1333109	1333115	7	+	13.4268	7.93e-05	1	Promoter	3	1331037	1333100	2064	2	BBA_01651	-9
NW_007930836.1	1335053	1335059	7	+	13.4268	7.93e-05	1	Promoter	1	1335150	1335752	603	1	BBA_00438	-91
NW_007930838.1	1339088	1339094	7	+	13.4268	7.93e-05	1	Exon (XM_008596749.1/BBA_01652, exon 4 of 5)	3	1338394	1340413	2020	2	BBA_01652	1319
NW_007930837.1	1345278	1345284	7	-	13.4268	7.93e-05	1	Promoter	2	1345969	1347258	1290	1	BBA_01044	-691
NW_007930840.1	1346913	1346919	7	-	13.4268	7.93e-05	1	Downstream (<=300bp)	5	1344655	1346126	1472	1	BBA_02699	2264
NW_007930839.1	1350020	1350026	7	-	13.4268	7.93e-05	1	Promoter	4	1350883	1351560	678	1	BBA_02216	-863
NW_007930841.1	1354096	1354102	7	+	13.4268	7.93e-05	1	Distal Intergenic	6	1350184	1351109	926	1	BBA_03181	3912
NW_007930836.1	1357545	1357551	7	+	13.4268	7.93e-05	1	Promoter	1	1357647	1358615	969	1	BBA_00447	-96
NW_007930841.1	1358774	1358780	7	-	13.4268	7.93e-05	1	Distal Intergenic	6	1361212	1361511	300	1	BBA_03182	-2438
NW_007930838.1	1360069	1360075	7	-	13.4268	7.93e-05	1	Downstream (<=300bp)	3	1356635	1358697	2063	2	BBA_01657	-1378
NW_007930838.1	1363160	1363166	7	+	13.4268	7.93e-05	1	Distal Intergenic	3	1360356	1361459	1104	2	BBA_01658	-1701
NW_007930838.1	1363508	1363514	7	-	13.4268	7.93e-05	1	Distal Intergenic	3	1364246	1365418	1173	2	BBA_01659	1910
NW_007930838.1	1364026	1364032	7	+	13.4268	7.93e-05	1	Distal Intergenic	3	1364246	1365418	1173	2	BBA_01659	1386
NW_007930841.1	1367725	1367731	7	+	13.4268	7.93e-05	1	Promoter	6	1366437	1367498	1062	2	BBA_03185	-227
NW_007930841.1	1368740	1368746	7	+	13.4268	7.93e-05	1	Promoter	6	1368266	1369104	839	2	BBA_03186	358
NW_007930840.1	1371567	1371573	7	+	13.4268	7.93e-05	1	Promoter	5	1371788	1372603	816	1	BBA_02709	-215
NW_007930838.1	1372329	1372335	7	+	13.4268	7.93e-05	1	Distal Intergenic	3	1370126	1370993	868	2	BBA_01661	-1336
NW_007930841.1	1374208	1374214	7	+	13.4268	7.93e-05	1	Promoter	6	1374214	1375071	858	1	BBA_03190	0
NW_007930841.1	1376799	1376805	7	-	13.4268	7.93e-05	1	Promoter	6	1375158	1376660	1503	2	BBA_03191	-145
NW_007930840.1	1382837	1382843	7	+	13.4268	7.93e-05	1	Intron (XM_008597811.1/BBA_02714, intron 1 of 3)	5	1380343	1384466	4124	2	BBA_02714	1623
NW_007930839.1	1385056	1385062	7	-	13.4268	7.93e-05	1	Promoter	4	1385713	1388352	2640	1	BBA_02228	-657
NW_007930841.1	1385093	1385099	7	+	13.4268	7.93e-05	1	Intron (XM_008598291.1/BBA_03194, intron 3 of 5)	6	1382920	1383165	246	1	BBA_03193	2173
NW_007930836.1	1388629	1388635	7	+	13.4268	7.93e-05	1	Promoter	1	1388610	1392187	3578	1	BBA_00457	19
NW_007930838.1	1390651	1390657	7	-	13.4268	7.93e-05	1	Distal Intergenic	3	1391321	1393014	1694	2	BBA_01667	2363
NW_007930841.1	1391650	1391656	7	+	13.4268	7.93e-05	1	Distal Intergenic	6	1394336	1395421	1086	1	BBA_03195	-2680
NW_007930839.1	1392711	1392717	7	+	13.4268	7.93e-05	1	Distal Intergenic	4	1389488	1390311	824	2	BBA_02229	-2400
NW_007930839.1	1393402	1393408	7	+	13.4268	7.93e-05	1	Intron (XM_008597327.1/BBA_02230, intron 2 of 2)	4	1389488	1390311	824	2	BBA_02229	-3091
NW_007930836.1	1393683	1393689	7	+	13.4268	7.93e-05	1	Promoter	1	1392696	1392979	284	2	BBA_00458	-704
NW_007930837.1	1397240	1397246	7	-	13.4268	7.93e-05	1	Distal Intergenic	2	1398005	1398864	860	2	BBA_01063	1624
NW_007930837.1	1399518	1399524	7	+	13.4268	7.93e-05	1	Promoter	2	1398005	1398864	860	2	BBA_01063	-654
NW_007930840.1	1400730	1400736	7	+	13.4268	7.93e-05	1	Promoter	5	1398521	1400476	1956	2	BBA_02721	-254
NW_007930840.1	1401115	1401121	7	-	13.4268	7.93e-05	1	Promoter	5	1401725	1404135	2411	1	BBA_02722	-610
NW_007930840.1	1409918	1409924	7	-	13.4268	7.93e-05	1	Promoter	5	1409257	1409682	426	1	BBA_02726	667
NW_007930839.1	1414164	1414170	7	+	13.4268	7.93e-05	1	Promoter	4	1411389	1413761	2373	2	BBA_02235	-403
NW_007930836.1	1415015	1415021	7	-	13.4268	7.93e-05	1	Exon (XM_008595561.1/BBA_00464, exon 3 of 3)	1	1412935	1413330	396	2	BBA_00463	-1691
NW_007930839.1	1415291	1415297	7	+	13.4268	7.93e-05	1	Distal Intergenic	4	1411389	1413761	2373	2	BBA_02235	-1530
NW_007930836.1	1417827	1417833	7	+	13.4268	7.93e-05	1	Promoter	1	1418730	1420640	1911	1	BBA_00465	-897
NW_007930839.1	1418032	1418038	7	-	13.4268	7.93e-05	1	Promoter	4	1417230	1417921	692	1	BBA_02236	808
NW_007930839.1	1418162	1418168	7	-	13.4268	7.93e-05	1	Promoter	4	1418170	1419054	885	2	BBA_02237	892
NW_007930840.1	1419056	1419062	7	-	13.4268	7.93e-05	1	Downstream (<=300bp)	5	1417262	1419043	1782	1	BBA_02729	1800
NW_007930836.1	1421725	1421731	7	-	13.4268	7.93e-05	1	Promoter	1	1420789	1421457	669	2	BBA_00466	-274
NW_007930839.1	1422734	1422740	7	+	13.4268	7.93e-05	1	Promoter	4	1419541	1422140	2600	2	BBA_02238	-594
NW_007930839.1	1426761	1426767	7	+	13.4268	7.93e-05	1	Exon (XM_008597336.1/BBA_02239, exon 2 of 2)	4	1425296	1427765	2470	1	BBA_02239	1465
NW_007930838.1	1427135	1427141	7	-	13.4268	7.93e-05	1	Distal Intergenic	3	1425602	1426863	1262	1	BBA_01677	1539
NW_007930839.1	1429443	1429449	7	+	13.4268	7.93e-05	1	Promoter	4	1429702	1430259	558	1	BBA_02240	-253
NW_007930840.1	1430420	1430426	7	-	13.4268	7.93e-05	1	Promoter	5	1429777	1431702	1926	1	BBA_02733	649
NW_007930837.1	1430802	1430808	7	+	13.4268	7.93e-05	1	Promoter	2	1430198	1434491	4294	1	BBA_01075	604
NW_007930836.1	1433402	1433408	7	+	13.4268	7.93e-05	1	Promoter	1	1431884	1433371	1488	2	BBA_00470	-31
NW_007930839.1	1436625	1436631	7	+	13.4268	7.93e-05	1	Exon (XM_008597338.1/BBA_02241, exon 2 of 2)	4	1431290	1440197	8908	2	BBA_02241	3566
NW_007930838.1	1437611	1437617	7	+	13.4268	7.93e-05	1	Downstream (<=300bp)	3	1434865	1437517	2653	1	BBA_01680	2746
NW_007930836.1	1437653	1437659	7	+	13.4268	7.93e-05	1	Distal Intergenic	1	1435857	1437324	1468	1	BBA_00472	1796
NW_007930839.1	1441153	1441159	7	-	13.4268	7.93e-05	1	Promoter	4	1441381	1446527	5147	1	BBA_02242	-228
NW_007930837.1	1442675	1442681	7	+	13.4268	7.93e-05	1	Distal Intergenic	2	1439087	1441942	2856	1	BBA_01077	3588
NW_007930840.1	1444593	1444599	7	-	13.4268	7.93e-05	1	Exon (XM_008597835.1/BBA_02738, exon 2 of 3)	5	1443615	1446992	3378	2	BBA_02738	2399
NW_007930840.1	1451422	1451428	7	+	13.4268	7.93e-05	1	Downstream (<=300bp)	5	1450268	1451271	1004	1	BBA_02739	1154
NW_007930840.1	1453062	1453068	7	-	13.4268	7.93e-05	1	Promoter	5	1451576	1452646	1071	2	BBA_02740	-422
NW_007930837.1	1453095	1453101	7	-	13.4268	7.93e-05	1	Distal Intergenic	2	1456898	1459007	2110	1	BBA_01078	-3803
NW_007930837.1	1454708	1454714	7	-	13.4268	7.93e-05	1	Distal Intergenic	2	1456898	1459007	2110	1	BBA_01078	-2190
NW_007930837.1	1458134	1458140	7	-	13.4268	7.93e-05	1	Exon (XM_008596175.1/BBA_01078, exon 2 of 2)	2	1456898	1459007	2110	1	BBA_01078	1242
NW_007930839.1	1459305	1459311	7	-	13.4268	7.93e-05	1	Distal Intergenic	4	1460401	1464799	4399	1	BBA_02247	-1096
NW_007930840.1	1459489	1459495	7	+	13.4268	7.93e-05	1	Exon (XM_008597840.1/BBA_02743, exon 1 of 1)	5	1459159	1461072	1914	2	BBA_02743	1577
NW_007930836.1	1462968	1462974	7	+	13.4268	7.93e-05	1	Downstream (<=300bp)	1	1461919	1462718	800	1	BBA_00481	1049
NW_007930837.1	1464341	1464347	7	-	13.4268	7.93e-05	1	Exon (XM_008596178.1/BBA_01081, exon 1 of 1)	2	1465509	1469842	4334	1	BBA_01082	-1168
NW_007930839.1	1464473	1464479	7	+	13.4268	7.93e-05	1	Exon (XM_008597344.1/BBA_02247, exon 3 of 3)	4	1465859	1468108	2250	2	BBA_02248	3629
NW_007930837.1	1467460	1467466	7	-	13.4268	7.93e-05	1	Exon (XM_008596179.1/BBA_01082, exon 3 of 3)	2	1465509	1469842	4334	1	BBA_01082	1957
NW_007930837.1	1470539	1470545	7	-	13.4268	7.93e-05	1	Promoter	2	1470491	1471969	1479	1	BBA_01083	54
NW_007930838.1	1476463	1476469	7	+	13.4268	7.93e-05	1	Downstream (<=300bp)	3	1474490	1476250	1761	1	BBA_01693	1973
NW_007930836.1	1493261	1493267	7	+	13.4268	7.93e-05	1	Distal Intergenic	1	1493479	1494462	984	2	BBA_00495	1195
NW_007930836.1	1496647	1496653	7	+	13.4268	7.93e-05	1	Distal Intergenic	1	1493479	1494462	984	2	BBA_00495	-2185
NW_007930838.1	1499453	1499459	7	-	13.4268	7.93e-05	1	Promoter	3	1497311	1498800	1490	2	BBA_01701	-659
NW_007930838.1	1508415	1508421	7	+	13.4268	7.93e-05	1	Exon (XM_008596800.1/BBA_01703, exon 2 of 2)	3	1502486	1512164	9679	1	BBA_01703	5929
NW_007930839.1	1510400	1510406	7	+	13.4268	7.93e-05	1	Exon (XM_008597355.1/BBA_02258, exon 2 of 2)	4	1507984	1511379	3396	1	BBA_02258	2416
NW_007930836.1	1510527	1510533	7	-	13.4268	7.93e-05	1	Promoter	1	1509843	1512648	2806	1	BBA_00499	690
NW_007930838.1	1513314	1513320	7	+	13.4268	7.93e-05	1	Exon (XM_008596801.1/BBA_01704, exon 3 of 3)	3	1513014	1515860	2847	2	BBA_01704	2540
NW_007930839.1	1516842	1516848	7	+	13.4268	7.93e-05	1	Promoter	4	1516458	1519102	2645	1	BBA_02261	384
NW_007930837.1	1533379	1533385	7	-	13.4268	7.93e-05	1	Distal Intergenic	2	1533767	1535304	1538	2	BBA_01106	1925
NW_007930839.1	1534120	1534126	7	-	13.4268	7.93e-05	1	Promoter	4	1533730	1536272	2543	1	BBA_02267	396
NW_007930838.1	1535067	1535073	7	+	13.4268	7.93e-05	1	Promoter	3	1533599	1535198	1600	2	BBA_01711	125
NW_007930838.1	1536717	1536723	7	+	13.4268	7.93e-05	1	Promoter	3	1537525	1538592	1068	1	BBA_01712	-802
NW_007930838.1	1537559	1537565	7	-	13.4268	7.93e-05	1	Promoter	3	1537525	1538592	1068	1	BBA_01712	40
NW_007930839.1	1541305	1541311	7	-	13.4268	7.93e-05	1	Promoter	4	1541357	1544077	2721	1	BBA_02272	-52
NW_007930836.1	1542041	1542047	7	-	13.4268	7.93e-05	1	Distal Intergenic	1	1539015	1540475	1461	2	BBA_00509	-1572
NW_007930837.1	1547654	1547660	7	-	13.4268	7.93e-05	1	Promoter	2	1548072	1550216	2145	1	BBA_01114	-418
NW_007930838.1	1548191	1548197	7	+	13.4268	7.93e-05	1	Promoter	3	1547688	1549633	1946	1	BBA_01717	503
NW_007930836.1	1552010	1552016	7	-	13.4268	7.93e-05	1	Distal Intergenic	1	1549366	1551812	2447	1	BBA_00511	2650
NW_007930838.1	1553674	1553680	7	-	13.4268	7.93e-05	1	Exon (XM_008596816.1/BBA_01719, exon 2 of 2)	3	1549971	1551092	1122	2	BBA_01718	-2588
NW_007930836.1	1558156	1558162	7	-	13.4268	7.93e-05	1	Distal Intergenic	1	1555715	1558029	2315	1	BBA_00512	2447
NW_007930836.1	1562353	1562359	7	+	13.4268	7.93e-05	1	Promoter	1	1562459	1562938	480	2	BBA_00513	579
NW_007930838.1	1564624	1564630	7	+	13.4268	7.93e-05	1	Exon (XM_008596819.1/BBA_01722, exon 3 of 4)	3	1563719	1566629	2911	2	BBA_01722	1999
NW_007930839.1	1566782	1566788	7	+	13.4268	7.93e-05	1	Distal Intergenic	4	1568638	1569904	1267	1	BBA_02281	-1850
NW_007930836.1	1566944	1566950	7	+	13.4268	7.93e-05	1	Distal Intergenic	1	1567011	1569005	1995	2	BBA_00514	2055
NW_007930836.1	1567272	1567278	7	+	13.4268	7.93e-05	1	Exon (XM_008595611.1/BBA_00514, exon 4 of 4)	1	1567011	1569005	1995	2	BBA_00514	1727
NW_007930836.1	1569233	1569239	7	-	13.4268	7.93e-05	1	Promoter	1	1567011	1569005	1995	2	BBA_00514	-234
NW_007930838.1	1576198	1576204	7	+	13.4268	7.93e-05	1	Distal Intergenic	3	1578126	1586307	8182	1	BBA_01725	-1922
NW_007930837.1	1576448	1576454	7	+	13.4268	7.93e-05	1	Promoter	2	1575470	1578283	2814	1	BBA_01122	978
NW_007930839.1	1577435	1577441	7	+	13.4268	7.93e-05	1	Promoter	4	1575164	1577580	2417	2	BBA_02284	139
NW_007930839.1	1580122	1580128	7	-	13.4268	7.93e-05	1	Promoter	4	1580494	1583705	3212	1	BBA_02286	-372
NW_007930837.1	1583243	1583249	7	+	13.4268	7.93e-05	1	Exon (XM_008596221.1/BBA_01124, exon 4 of 5)	2	1582498	1584467	1970	2	BBA_01124	1218
NW_007930838.1	1587907	1587913	7	+	13.4268	7.93e-05	1	Promoter	3	1587105	1588307	1203	2	BBA_01726	394
NW_007930837.1	1589855	1589861	7	+	13.4268	7.93e-05	1	Distal Intergenic	2	1590726	1590963	238	2	BBA_01126	1102
NW_007930838.1	1592142	1592148	7	-	13.4268	7.93e-05	1	Distal Intergenic	3	1588741	1589587	847	2	BBA_01727	-2561
NW_007930836.1	1595016	1595022	7	-	13.4268	7.93e-05	1	Promoter	1	1594473	1596028	1556	1	BBA_00521	549
NW_007930836.1	1596342	1596348	7	-	13.4268	7.93e-05	1	Distal Intergenic	1	1594473	1596028	1556	1	BBA_00521	1875
NW_007930839.1	1604550	1604556	7	-	13.4268	7.93e-05	1	Promoter	4	1605384	1608172	2789	1	BBA_02289	-834
NW_007930839.1	1610237	1610243	7	-	13.4268	7.93e-05	1	Promoter	4	1609115	1610588	1474	2	BBA_02290	351
NW_007930837.1	1620983	1620989	7	+	13.4268	7.93e-05	1	Promoter	2	1620550	1621494	945	2	BBA_01139	505
NW_007930839.1	1621160	1621166	7	-	13.4268	7.93e-05	1	Promoter	4	1620703	1622434	1732	1	BBA_02294	463
NW_007930839.1	1621532	1621538	7	-	13.4268	7.93e-05	1	Promoter	4	1620703	1622434	1732	1	BBA_02294	835
NW_007930837.1	1622177	1622183	7	-	13.4268	7.93e-05	1	Promoter	2	1622443	1624031	1589	1	BBA_01140	-266
NW_007930838.1	1623697	1623703	7	+	13.4268	7.93e-05	1	Downstream (<=300bp)	3	1622009	1623494	1486	1	BBA_01734	1688
NW_007930837.1	1624339	1624345	7	-	13.4268	7.93e-05	1	Distal Intergenic	2	1622443	1624031	1589	1	BBA_01140	1902
NW_007930838.1	1627159	1627165	7	+	13.4268	7.93e-05	1	Exon (XM_008596833.1/BBA_01736, exon 1 of 1)	3	1626921	1628174	1254	2	BBA_01736	1009
NW_007930839.1	1628066	1628072	7	+	13.4268	7.93e-05	1	Downstream (<=300bp)	4	1629084	1630746	1663	1	BBA_02297	-1012
NW_007930836.1	1629377	1629383	7	+	13.4268	7.93e-05	1	Distal Intergenic	1	1631091	1631426	336	1	BBA_00531	-1708
NW_007930836.1	1632589	1632595	7	-	13.4268	7.93e-05	1	Promoter	1	1631998	1633200	1203	1	BBA_00532	597
NW_007930838.1	1634091	1634097	7	+	13.4268	7.93e-05	1	Promoter	3	1633753	1634032	280	2	BBA_01739	-59
NW_007930838.1	1636512	1636518	7	-	13.4268	7.93e-05	1	Promoter	3	1637012	1640151	3140	1	BBA_01742	-500
NW_007930838.1	1641718	1641724	7	-	13.4268	7.93e-05	1	Promoter	3	1642642	1644021	1380	1	BBA_01743	-924
NW_007930839.1	1641786	1641792	7	-	13.4268	7.93e-05	1	Promoter	4	1642204	1642730	527	2	BBA_02302	944
NW_007930837.1	1643603	1643609	7	-	13.4268	7.93e-05	1	Promoter	2	1643189	1643701	513	1	BBA_01147	420
NW_007930837.1	1648399	1648405	7	-	13.4268	7.93e-05	1	Promoter	2	1648423	1653190	4768	1	BBA_01150	-24
NW_007930836.1	1648653	1648659	7	+	13.4268	7.93e-05	1	Promoter	1	1648125	1648835	711	2	BBA_00539	176
NW_007930837.1	1649592	1649598	7	-	13.4268	7.93e-05	1	Exon (XM_008596247.1/BBA_01150, exon 2 of 2)	2	1648423	1653190	4768	1	BBA_01150	1175
NW_007930836.1	1663244	1663250	7	+	13.4268	7.93e-05	1	Exon (XM_008595641.1/BBA_00544, exon 3 of 4)	1	1662503	1664708	2206	2	BBA_00544	1458
NW_007930837.1	1673392	1673398	7	-	13.4268	7.93e-05	1	Promoter	2	1673149	1673410	262	1	BBA_01158	249
NW_007930838.1	1674565	1674571	7	-	13.4268	7.93e-05	1	Distal Intergenic	3	1675076	1676091	1016	2	BBA_01756	1526
NW_007930838.1	1676774	1676780	7	+	13.4268	7.93e-05	1	Promoter	3	1675076	1676091	1016	2	BBA_01756	-683
NW_007930838.1	1677824	1677830	7	+	13.4268	7.93e-05	1	Promoter	3	1676700	1677880	1181	2	BBA_01757	50
NW_007930838.1	1677911	1677917	7	-	13.4268	7.93e-05	1	Promoter	3	1677927	1682205	4279	1	BBA_01758	-16
NW_007930836.1	1684977	1684983	7	-	13.4268	7.93e-05	1	Exon (XM_008595646.1/BBA_00549, exon 3 of 3)	1	1682261	1686520	4260	2	BBA_00549	1543
NW_007930837.1	1688733	1688739	7	-	13.4268	7.93e-05	1	Exon (XM_008596261.1/BBA_01164, exon 1 of 2)	2	1686673	1690294	3622	2	BBA_01164	1561
NW_007930837.1	1691731	1691737	7	-	13.4268	7.93e-05	1	Distal Intergenic	2	1686673	1690294	3622	2	BBA_01164	-1443
NW_007930837.1	1691956	1691962	7	-	13.4268	7.93e-05	1	Distal Intergenic	2	1693502	1696847	3346	1	BBA_01165	-1546
NW_007930836.1	1701063	1701069	7	-	13.4268	7.93e-05	1	Distal Intergenic	1	1703381	1705168	1788	1	BBA_00555	-2318
NW_007930838.1	1705748	1705754	7	+	13.4268	7.93e-05	1	Distal Intergenic	3	1699411	1704198	4788	2	BBA_01766	-1550
NW_007930837.1	1709745	1709751	7	+	13.4268	7.93e-05	1	Promoter	2	1709876	1710472	597	2	BBA_01170	721
NW_007930837.1	1716045	1716051	7	-	13.4268	7.93e-05	1	Promoter	2	1715876	1719700	3825	1	BBA_01173	175
NW_007930838.1	1720516	1720522	7	+	13.4268	7.93e-05	1	Promoter	3	1721320	1722186	867	1	BBA_01771	-798
NW_007930838.1	1723083	1723089	7	+	13.4268	7.93e-05	1	Promoter	3	1723019	1723492	474	2	BBA_01772	403
NW_007930837.1	1727959	1727965	7	+	13.4268	7.93e-05	1	Promoter	2	1721828	1727025	5198	2	BBA_01175	-934
NW_007930837.1	1727989	1727995	7	+	13.4268	7.93e-05	1	Promoter	2	1721828	1727025	5198	2	BBA_01175	-964
NW_007930837.1	1727997	1728003	7	+	13.4268	7.93e-05	1	Promoter	2	1721828	1727025	5198	2	BBA_01175	-972
NW_007930838.1	1734754	1734760	7	+	13.4268	7.93e-05	1	Intron (XM_008596874.1/BBA_01777, intron 2 of 2)	3	1733656	1736093	2438	2	BBA_01777	1333
NW_007930836.1	1739874	1739880	7	+	13.4268	7.93e-05	1	Intron (XM_008595665.1/BBA_00568, intron 1 of 1)	1	1737880	1740071	2192	1	BBA_00568	1994
NW_007930837.1	1754387	1754393	7	+	13.4268	7.93e-05	1	Distal Intergenic	2	1743173	1744820	1648	2	BBA_01180	-9567
NW_007930837.1	1756031	1756037	7	+	13.4268	7.93e-05	1	Distal Intergenic	2	1764322	1766562	2241	1	BBA_01181	-8285
NW_007930837.1	1757604	1757610	7	+	13.4268	7.93e-05	1	Distal Intergenic	2	1764322	1766562	2241	1	BBA_01181	-6712
NW_007930837.1	1774311	1774317	7	+	13.4268	7.93e-05	1	Exon (XM_008596281.1/BBA_01184, exon 8 of 8)	2	1772690	1773271	582	1	BBA_01183	1621
NW_007930837.1	1776870	1776876	7	-	13.4268	7.93e-05	1	Exon (XM_008596281.1/BBA_01184, exon 3 of 8)	2	1773555	1778897	5343	2	BBA_01184	2027
NW_007930837.1	1790634	1790640	7	+	13.4268	7.93e-05	1	Promoter	2	1791100	1791782	683	1	BBA_01189	-460
NW_007930836.1	1800613	1800619	7	+	13.4268	7.93e-05	1	Promoter	1	1797734	1800211	2478	2	BBA_00586	-402
NW_007930837.1	1822752	1822758	7	-	13.4268	7.93e-05	1	Distal Intergenic	2	1818609	1821543	2935	1	BBA_01202	4149
