seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS
NW_007930838.1	507747	507757	11	+	15.1697	8.75e-06	0.305	Exon (XM_008596491.1/BBA_01394, exon 2 of 2)	3	506730	508478	1749	1	BBA_01394	1017
NW_007930837.1	507838	507848	11	-	15.1697	8.75e-06	0.305	Promoter	2	507552	508639	1088	1	BBA_00831	296
NW_007930836.1	513177	513187	11	-	15.1697	8.75e-06	0.305	Exon (XM_008595269.1/BBA_00172, exon 3 of 3)	1	510792	515047	4256	2	BBA_00172	1870
NW_007930846.1	513427	513437	11	+	15.1697	8.75e-06	0.305	Promoter	11	511123	512931	1809	2	BBA_04799	-496
NW_007930838.1	513918	513928	11	+	15.1697	8.75e-06	0.305	Promoter	3	514913	518308	3396	1	BBA_01396	-985
NW_007930849.1	515662	515672	11	-	15.1697	8.75e-06	0.305	Promoter	14	513951	515084	1134	2	BBA_05515	-588
NW_007930857.1	515820	515830	11	+	15.1697	8.75e-06	0.305	Distal Intergenic	22	512018	513947	1930	2	BBA_07099	-1873
NW_007930842.1	516357	516367	11	-	15.1697	8.75e-06	0.305	Promoter	7	515490	516973	1484	2	BBA_03388	616
NW_007930855.1	518088	518098	11	-	15.1697	8.75e-06	0.305	Distal Intergenic	20	520599	520815	217	1	BBA_06797	-2511
NW_007930845.1	519595	519605	11	-	15.1697	8.75e-06	0.305	Distal Intergenic	10	521454	524086	2633	1	BBA_04503	-1859
NW_007930855.1	520157	520167	11	-	15.1697	8.75e-06	0.305	Promoter	20	520599	520815	217	1	BBA_06797	-442
NW_007930853.1	520838	520848	11	+	15.1697	8.75e-06	0.305	Distal Intergenic	18	513361	517039	3679	2	BBA_06377	-3799
NW_007930839.1	522755	522765	11	+	15.1697	8.75e-06	0.305	Promoter	4	522685	525066	2382	1	BBA_01956	70
NW_007930847.1	522858	522868	11	+	15.1697	8.75e-06	0.305	Promoter	12	520895	523003	2109	2	BBA_05050	135
NW_007930843.1	524220	524230	11	+	15.1697	8.75e-06	0.305	Promoter	8	523385	524488	1104	2	BBA_03799	258
NW_007930848.1	534631	534641	11	+	15.1697	8.75e-06	0.305	Exon (XM_008600375.1/BBA_05278, exon 5 of 6)	13	528132	532586	4455	2	BBA_05277	-2045
NW_007930853.1	535652	535662	11	-	15.1697	8.75e-06	0.305	Promoter	18	535612	537608	1997	1	BBA_06381	50
NW_007930853.1	535873	535883	11	-	15.1697	8.75e-06	0.305	Promoter	18	535612	537608	1997	1	BBA_06381	271
NW_007930846.1	535918	535928	11	-	15.1697	8.75e-06	0.305	Distal Intergenic	11	532595	534031	1437	1	BBA_04806	3333
NW_007930850.1	536720	536730	11	+	15.1697	8.75e-06	0.305	Promoter	15	536847	538419	1573	1	BBA_05758	-117
NW_007930837.1	536954	536964	11	+	15.1697	8.75e-06	0.305	Exon (XM_008595938.1/BBA_00841, exon 2 of 2)	2	534334	535494	1161	2	BBA_00840	-1460
NW_007930850.1	546881	546891	11	+	15.1697	8.75e-06	0.305	Promoter	15	544113	546099	1987	2	BBA_05761	-782
NW_007930848.1	552343	552353	11	+	15.1697	8.75e-06	0.305	Promoter	13	552874	553983	1110	1	BBA_05284	-521
NW_007930850.1	552493	552503	11	+	15.1697	8.75e-06	0.305	Promoter	15	552107	553769	1663	1	BBA_05764	386
NW_007930852.1	553452	553462	11	+	15.1697	8.75e-06	0.305	Promoter	17	551540	554162	2623	2	BBA_06178	700
NW_007930853.1	559802	559812	11	-	15.1697	8.75e-06	0.305	Promoter	18	559750	562878	3129	1	BBA_06388	62
NW_007930841.1	561569	561579	11	-	15.1697	8.75e-06	0.305	Promoter	6	560292	562372	2081	2	BBA_02923	803
NW_007930850.1	561991	562001	11	+	15.1697	8.75e-06	0.305	Intron (XM_008600863.1/BBA_05766, intron 9 of 11)	15	559265	563081	3817	1	BBA_05766	2726
NW_007930840.1	566148	566158	11	+	15.1697	8.75e-06	0.305	Promoter	5	565015	565478	464	2	BBA_02473	-670
NW_007930841.1	575435	575445	11	-	15.1697	8.75e-06	0.305	Distal Intergenic	6	572250	574284	2035	2	BBA_02930	-1161
NW_007930846.1	577175	577185	11	+	15.1697	8.75e-06	0.305	Promoter	11	577194	577832	639	2	BBA_04819	647
NW_007930854.1	578783	578793	11	+	15.1697	8.75e-06	0.305	Promoter	19	578331	585125	6795	1	BBA_06613	452
NW_007930839.1	579468	579478	11	+	15.1697	8.75e-06	0.305	Promoter	4	580142	581970	1829	1	BBA_01974	-664
NW_007930846.1	583179	583189	11	+	15.1697	8.75e-06	0.305	Exon (XM_008599918.1/BBA_04821, exon 4 of 4)	11	581296	585117	3822	2	BBA_04821	1928
NW_007930853.1	583896	583906	11	-	15.1697	8.75e-06	0.305	Promoter	18	583210	585204	1995	1	BBA_06396	696
NW_007930849.1	584555	584565	11	-	15.1697	8.75e-06	0.305	Distal Intergenic	14	581673	583389	1717	2	BBA_05536	-1176
NW_007930849.1	585493	585503	11	-	15.1697	8.75e-06	0.305	Distal Intergenic	14	581673	583389	1717	2	BBA_05536	-2114
NW_007930841.1	587339	587349	11	-	15.1697	8.75e-06	0.305	Promoter	6	586760	589792	3033	1	BBA_02935	589
NW_007930848.1	591274	591284	11	+	15.1697	8.75e-06	0.305	Promoter	13	590794	592485	1692	1	BBA_05301	480
NW_007930837.1	591916	591926	11	-	15.1697	8.75e-06	0.305	Promoter	2	589555	592166	2612	2	BBA_00852	250
NW_007930854.1	593658	593668	11	+	15.1697	8.75e-06	0.305	Promoter	19	593004	595657	2654	1	BBA_06619	654
NW_007930845.1	595030	595040	11	+	15.1697	8.75e-06	0.305	Promoter	10	594639	596148	1510	1	BBA_04523	391
NW_007930838.1	600209	600219	11	+	15.1697	8.75e-06	0.305	Exon (XM_008596514.1/BBA_01417, exon 1 of 1)	3	599773	601977	2205	2	BBA_01417	1758
NW_007930836.1	602777	602787	11	-	15.1697	8.75e-06	0.305	Distal Intergenic	1	603132	604075	944	2	BBA_00202	1298
NW_007930843.1	603333	603343	11	+	15.1697	8.75e-06	0.305	Promoter	8	601612	602955	1344	2	BBA_03823	-378
NW_007930839.1	604392	604402	11	+	15.1697	8.75e-06	0.305	Promoter	4	604207	607387	3181	1	BBA_01981	185
NW_007930846.1	606897	606907	11	+	15.1697	8.75e-06	0.305	Exon (XM_008599924.1/BBA_04827, exon 1 of 1)	11	604188	614168	9981	1	BBA_04827	2709
NW_007930842.1	607170	607180	11	+	15.1697	8.75e-06	0.305	Exon (XM_008598504.1/BBA_03407, exon 1 of 1)	7	605627	608227	2601	2	BBA_03407	1047
NW_007930854.1	608147	608157	11	+	15.1697	8.75e-06	0.305	Exon (XM_008601723.1/BBA_06626, exon 3 of 3)	19	606332	607354	1023	1	BBA_06625	1815
NW_007930853.1	612698	612708	11	+	15.1697	8.75e-06	0.305	Promoter	18	612232	612750	519	2	BBA_06407	42
NW_007930843.1	614859	614869	11	-	15.1697	8.75e-06	0.305	Exon (XM_008598923.1/BBA_03826, exon 2 of 2)	8	613808	615708	1901	1	BBA_03826	1061
NW_007930854.1	623546	623556	11	-	15.1697	8.75e-06	0.305	Promoter	19	623389	624114	726	2	BBA_06631	568
NW_007930840.1	631744	631754	11	+	15.1697	8.75e-06	0.305	Promoter	5	626315	631447	5133	2	BBA_02487	-297
NW_007930853.1	633795	633805	11	+	15.1697	8.75e-06	0.305	Exon (XM_008601510.1/BBA_06413, exon 3 of 3)	18	633258	635398	2141	2	BBA_06413	1593
NW_007930841.1	634987	634997	11	-	15.1697	8.75e-06	0.305	Promoter	6	634813	637138	2326	1	BBA_02953	184
NW_007930841.1	638924	638934	11	+	15.1697	8.75e-06	0.305	Distal Intergenic	6	640295	641312	1018	1	BBA_02954	-1361
NW_007930843.1	643964	643974	11	-	15.1697	8.75e-06	0.305	Promoter	8	644409	645143	735	1	BBA_03836	-445
NW_007930840.1	645683	645693	11	-	15.1697	8.75e-06	0.305	Promoter	5	645035	646747	1713	1	BBA_02490	658
NW_007930843.1	652040	652050	11	-	15.1697	8.75e-06	0.305	Distal Intergenic	8	653085	653477	393	1	BBA_03840	-1045
NW_007930849.1	653343	653353	11	+	15.1697	8.75e-06	0.305	Promoter	14	652786	653595	810	2	BBA_05559	242
NW_007930847.1	654177	654187	11	-	15.1697	8.75e-06	0.305	Distal Intergenic	12	655238	655849	612	1	BBA_05096	-1061
NW_007930848.1	656126	656136	11	+	15.1697	8.75e-06	0.305	Promoter	13	655239	655898	660	2	BBA_05319	-228
NW_007930840.1	659932	659942	11	+	15.1697	8.75e-06	0.305	Promoter	5	659421	661815	2395	1	BBA_02498	511
NW_007930847.1	662968	662978	11	-	15.1697	8.75e-06	0.305	Promoter	12	660597	662739	2143	2	BBA_05099	-239
NW_007930836.1	667452	667462	11	-	15.1697	8.75e-06	0.305	Exon (XM_008595317.1/BBA_00220, exon 2 of 2)	1	665111	668756	3646	1	BBA_00220	2351
NW_007930838.1	668113	668123	11	+	15.1697	8.75e-06	0.305	Distal Intergenic	3	673351	674929	1579	2	BBA_01438	6806
NW_007930840.1	670034	670044	11	+	15.1697	8.75e-06	0.305	Exon (XM_008597598.1/BBA_02501, exon 4 of 5)	5	668883	671135	2253	1	BBA_02501	1151
NW_007930837.1	670382	670392	11	+	15.1697	8.75e-06	0.305	Promoter	2	670326	672079	1754	1	BBA_00873	56
NW_007930840.1	673636	673646	11	+	15.1697	8.75e-06	0.305	Exon (XM_008597599.1/BBA_02502, exon 2 of 2)	5	671437	674957	3521	2	BBA_02502	1311
NW_007930841.1	674800	674810	11	+	15.1697	8.75e-06	0.305	Distal Intergenic	6	670623	672889	2267	2	BBA_02968	-1911
NW_007930845.1	675161	675171	11	+	15.1697	8.75e-06	0.305	Promoter	10	674940	676479	1540	1	BBA_04553	221
NW_007930843.1	675975	675985	11	-	15.1697	8.75e-06	0.305	Promoter	8	673669	676634	2966	2	BBA_03850	659
NW_007930843.1	676491	676501	11	-	15.1697	8.75e-06	0.305	Promoter	8	673669	676634	2966	2	BBA_03850	143
NW_007930847.1	680265	680275	11	+	15.1697	8.75e-06	0.305	Distal Intergenic	12	681285	682228	944	1	BBA_05105	-1010
NW_007930839.1	680304	680314	11	-	15.1697	8.75e-06	0.305	Promoter	4	680057	681574	1518	1	BBA_02008	257
NW_007930847.1	683304	683314	11	+	15.1697	8.75e-06	0.305	Exon (XM_008600203.1/BBA_05106, exon 2 of 3)	12	682445	684857	2413	2	BBA_05106	1543
NW_007930841.1	685665	685675	11	+	15.1697	8.75e-06	0.305	Distal Intergenic	6	691492	693129	1638	2	BBA_02969	7454
NW_007930850.1	689123	689133	11	+	15.1697	8.75e-06	0.305	Promoter	15	685495	690078	4584	2	BBA_05802	945
NW_007930844.1	698424	698434	11	-	15.1697	8.75e-06	0.305	Distal Intergenic	9	699763	701664	1902	1	BBA_04216	-1339
NW_007930843.1	699342	699352	11	-	15.1697	8.75e-06	0.305	Promoter	8	700245	700967	723	1	BBA_03856	-903
NW_007930845.1	700119	700129	11	+	15.1697	8.75e-06	0.305	Distal Intergenic	10	702014	702802	789	1	BBA_04565	-1885
NW_007930838.1	703415	703425	11	-	15.1697	8.75e-06	0.305	Promoter	3	703399	704841	1443	1	BBA_01446	26
NW_007930841.1	703893	703903	11	+	15.1697	8.75e-06	0.305	Promoter	6	703704	704756	1053	1	BBA_02973	189
NW_007930840.1	711949	711959	11	-	15.1697	8.75e-06	0.305	Exon (XM_008597608.1/BBA_02511, exon 2 of 3)	5	711472	713333	1862	2	BBA_02511	1384
NW_007930845.1	711978	711988	11	+	15.1697	8.75e-06	0.305	Promoter	10	709791	711716	1926	2	BBA_04568	-262
NW_007930849.1	718818	718828	11	+	15.1697	8.75e-06	0.305	Distal Intergenic	14	720615	721773	1159	1	BBA_05579	-1787
NW_007930847.1	719727	719737	11	+	15.1697	8.75e-06	0.305	Promoter	12	719704	721679	1976	1	BBA_05117	23
NW_007930839.1	724040	724050	11	-	15.1697	8.75e-06	0.305	Exon (XM_008597116.1/BBA_02019, exon 1 of 1)	4	724019	725158	1140	2	BBA_02019	1118
NW_007930845.1	725762	725772	11	-	15.1697	8.75e-06	0.305	Promoter	10	725354	726931	1578	1	BBA_04572	418
NW_007930841.1	725805	725815	11	-	15.1697	8.75e-06	0.305	Exon (XM_008598081.1/BBA_02984, exon 1 of 1)	6	724614	726107	1494	1	BBA_02984	1201
NW_007930840.1	735639	735649	11	-	15.1697	8.75e-06	0.305	Promoter	5	731595	735258	3664	2	BBA_02517	-391
NW_007930846.1	740471	740481	11	+	15.1697	8.75e-06	0.305	Promoter	11	740610	741254	645	1	BBA_04865	-129
NW_007930836.1	742560	742570	11	-	15.1697	8.75e-06	0.305	Promoter	1	740720	742743	2024	2	BBA_00252	183
NW_007930846.1	750384	750394	11	+	15.1697	8.75e-06	0.305	Distal Intergenic	11	754252	754602	351	1	BBA_04867	-3858
NW_007930837.1	759839	759849	11	+	15.1697	8.75e-06	0.305	Promoter	2	760597	764290	3694	1	BBA_00895	-748
NW_007930841.1	761277	761287	11	-	15.1697	8.75e-06	0.305	Exon (XM_008598091.1/BBA_02994, exon 2 of 3)	6	762799	764065	1267	1	BBA_02995	-1522
NW_007930843.1	768989	768999	11	-	15.1697	8.75e-06	0.305	Exon (XM_008598976.1/BBA_03879, exon 2 of 2)	8	768370	770747	2378	2	BBA_03879	1758
NW_007930843.1	770083	770093	11	+	15.1697	8.75e-06	0.305	Promoter	8	768370	770747	2378	2	BBA_03879	654
NW_007930846.1	773375	773385	11	+	15.1697	8.75e-06	0.305	Exon (XM_008599968.1/BBA_04871, exon 1 of 2)	11	770619	774386	3768	2	BBA_04871	1001
NW_007930845.1	773400	773410	11	+	15.1697	8.75e-06	0.305	Exon (XM_008599682.1/BBA_04585, exon 1 of 1)	10	774462	779373	4912	1	BBA_04586	-1052
NW_007930846.1	778919	778929	11	-	15.1697	8.75e-06	0.305	Promoter	11	775615	779178	3564	2	BBA_04872	259
NW_007930839.1	780185	780195	11	-	15.1697	8.75e-06	0.305	Promoter	4	780128	781042	915	2	BBA_02038	857
NW_007930839.1	786969	786979	11	-	15.1697	8.75e-06	0.305	Promoter	4	786879	788223	1345	1	BBA_02041	100
NW_007930845.1	796159	796169	11	+	15.1697	8.75e-06	0.305	Exon (XM_008599690.1/BBA_04593, exon 3 of 4)	10	794233	797305	3073	2	BBA_04593	1136
NW_007930844.1	799001	799011	11	-	15.1697	8.75e-06	0.305	Exon (XM_008599347.1/BBA_04250, exon 3 of 3)	9	798853	800019	1167	2	BBA_04250	1018
NW_007930837.1	800142	800152	11	-	15.1697	8.75e-06	0.305	Exon (XM_008596002.1/BBA_00905, exon 2 of 2)	2	799952	802154	2203	2	BBA_00905	2012
NW_007930845.1	806116	806126	11	-	15.1697	8.75e-06	0.305	Downstream (<=300bp)	10	802974	804632	1659	2	BBA_04594	-1494
NW_007930839.1	820430	820440	11	+	15.1697	8.75e-06	0.305	Promoter	4	818233	820821	2589	2	BBA_02050	381
NW_007930837.1	821241	821251	11	-	15.1697	8.75e-06	0.305	Promoter	2	821145	822705	1561	1	BBA_00909	106
NW_007930839.1	826360	826370	11	-	15.1697	8.75e-06	0.305	Distal Intergenic	4	822490	825264	2775	2	BBA_02052	-1106
NW_007930838.1	837743	837753	11	-	15.1697	8.75e-06	0.305	Downstream (<=300bp)	3	838041	839334	1294	2	BBA_01491	1591
NW_007930837.1	838089	838099	11	-	15.1697	8.75e-06	0.305	Distal Intergenic	2	840660	842601	1942	2	BBA_00912	4512
NW_007930839.1	839910	839920	11	-	15.1697	8.75e-06	0.305	Exon (XM_008597151.1/BBA_02054, exon 2 of 2)	4	835650	841547	5898	2	BBA_02054	1637
NW_007930841.1	842037	842047	11	-	15.1697	8.75e-06	0.305	Promoter	6	841872	846995	5124	1	BBA_03021	175
NW_007930838.1	846836	846846	11	+	15.1697	8.75e-06	0.305	Promoter	3	846955	847923	969	1	BBA_01496	-109
NW_007930839.1	847490	847500	11	+	15.1697	8.75e-06	0.305	Distal Intergenic	4	849186	851220	2035	1	BBA_02056	-1686
NW_007930837.1	848558	848568	11	-	15.1697	8.75e-06	0.305	Distal Intergenic	2	843874	845160	1287	2	BBA_00913	-3408
NW_007930846.1	854618	854628	11	-	15.1697	8.75e-06	0.305	Promoter	11	852249	854185	1937	2	BBA_04896	-443
NW_007930842.1	859401	859411	11	-	15.1697	8.75e-06	0.305	Exon (XM_008598596.1/BBA_03499, exon 3 of 3)	7	855909	859546	3638	1	BBA_03499	3502
NW_007930840.1	861878	861888	11	+	15.1697	8.75e-06	0.305	Promoter	5	861084	862084	1001	1	BBA_02554	794
NW_007930836.1	861893	861903	11	-	15.1697	8.75e-06	0.305	Distal Intergenic	1	863592	869210	5619	1	BBA_00292	-1699
NW_007930845.1	866936	866946	11	-	15.1697	8.75e-06	0.305	Promoter	10	865825	867237	1413	2	BBA_04611	301
NW_007930837.1	879336	879346	11	+	15.1697	8.75e-06	0.305	Exon (XM_008596017.1/BBA_00920, exon 3 of 4)	2	878292	880616	2325	1	BBA_00920	1044
NW_007930843.1	879983	879993	11	+	15.1697	8.75e-06	0.305	Exon (XM_008598999.1/BBA_03902, exon 4 of 5)	8	879298	881172	1875	2	BBA_03902	1179
NW_007930841.1	899129	899139	11	-	15.1697	8.75e-06	0.305	Promoter	6	896666	898826	2161	2	BBA_03042	-313
NW_007930843.1	901340	901350	11	+	15.1697	8.75e-06	0.305	Promoter	8	899097	901134	2038	2	BBA_03910	-206
NW_007930840.1	911664	911674	11	-	15.1697	8.75e-06	0.305	Promoter	5	911629	913615	1987	1	BBA_02573	45
NW_007930843.1	914577	914587	11	+	15.1697	8.75e-06	0.305	Promoter	8	914957	916330	1374	1	BBA_03915	-370
NW_007930842.1	923285	923295	11	-	15.1697	8.75e-06	0.305	Promoter	7	923317	924399	1083	1	BBA_03524	-32
NW_007930839.1	928384	928394	11	+	15.1697	8.75e-06	0.305	Promoter	4	927256	929268	2013	2	BBA_02083	874
NW_007930841.1	933230	933240	11	+	15.1697	8.75e-06	0.305	Promoter	6	933583	935552	1970	1	BBA_03052	-343
NW_007930838.1	934734	934744	11	-	15.1697	8.75e-06	0.305	Exon (XM_008596615.1/BBA_01518, exon 3 of 3)	3	932835	934141	1307	1	BBA_01517	1909
NW_007930839.1	951813	951823	11	+	15.1697	8.75e-06	0.305	Promoter	4	951082	952535	1454	1	BBA_02094	731
NW_007930836.1	959975	959985	11	-	15.1697	8.75e-06	0.305	Promoter	1	959961	960722	762	1	BBA_00317	24
NW_007930840.1	960183	960193	11	-	15.1697	8.75e-06	0.305	Distal Intergenic	5	964738	967374	2637	2	BBA_02591	7191
NW_007930845.1	961665	961675	11	+	15.1697	8.75e-06	0.305	Distal Intergenic	10	956800	958203	1404	2	BBA_04640	-3462
NW_007930841.1	972222	972232	11	-	15.1697	8.75e-06	0.305	Promoter	6	972203	974062	1860	1	BBA_03063	29
NW_007930838.1	981939	981949	11	-	15.1697	8.75e-06	0.305	Exon (XM_008596630.1/BBA_01533, exon 3 of 3)	3	983529	984112	584	2	BBA_01534	2173
NW_007930844.1	986655	986665	11	-	15.1697	8.75e-06	0.305	Promoter	9	985736	987496	1761	2	BBA_04307	841
NW_007930843.1	989425	989435	11	-	15.1697	8.75e-06	0.305	Distal Intergenic	8	990574	992320	1747	1	BBA_03939	-1149
NW_007930837.1	990631	990641	11	+	15.1697	8.75e-06	0.305	Distal Intergenic	2	991944	992688	745	1	BBA_00954	-1303
NW_007930838.1	998833	998843	11	-	15.1697	8.75e-06	0.305	Promoter	3	999236	999927	692	1	BBA_01540	-403
NW_007930842.1	1001932	1001942	11	+	15.1697	8.75e-06	0.305	Exon (XM_008598650.1/BBA_03553, exon 2 of 3)	7	1000844	1003832	2989	2	BBA_03553	1890
NW_007930842.1	1010632	1010642	11	+	15.1697	8.75e-06	0.305	Promoter	7	1010878	1012289	1412	1	BBA_03556	-236
NW_007930839.1	1024246	1024256	11	-	15.1697	8.75e-06	0.305	Distal Intergenic	4	1015933	1022710	6778	2	BBA_02117	-1546
NW_007930837.1	1025144	1025154	11	-	15.1697	8.75e-06	0.305	Exon (XM_008596059.1/BBA_00962, exon 2 of 2)	2	1024297	1026244	1948	2	BBA_00962	1100
NW_007930843.1	1048875	1048885	11	-	15.1697	8.75e-06	0.305	Promoter	8	1046385	1047998	1614	2	BBA_03956	-887
NW_007930841.1	1055502	1055512	11	+	15.1697	8.75e-06	0.305	Promoter	6	1055004	1056341	1338	1	BBA_03093	498
NW_007930840.1	1068501	1068511	11	+	15.1697	8.75e-06	0.305	Promoter	5	1065906	1068275	2370	2	BBA_02621	-226
NW_007930840.1	1070660	1070670	11	-	15.1697	8.75e-06	0.305	Distal Intergenic	5	1071769	1072437	669	2	BBA_02622	1777
NW_007930836.1	1077333	1077343	11	+	15.1697	8.75e-06	0.305	Exon (XM_008595455.1/BBA_00358, exon 2 of 3)	1	1068983	1071043	2061	1	BBA_00357	8350
NW_007930839.1	1085600	1085610	11	-	15.1697	8.75e-06	0.305	Distal Intergenic	4	1087397	1087945	549	1	BBA_02132	-1797
NW_007930839.1	1085637	1085647	11	+	15.1697	8.75e-06	0.305	Distal Intergenic	4	1087397	1087945	549	1	BBA_02132	-1750
NW_007930838.1	1091098	1091108	11	+	15.1697	8.75e-06	0.305	Promoter	3	1089481	1091307	1827	2	BBA_01564	199
NW_007930844.1	1093352	1093362	11	+	15.1697	8.75e-06	0.305	Distal Intergenic	9	1091547	1092986	1440	1	BBA_04333	1805
NW_007930838.1	1093452	1093462	11	+	15.1697	8.75e-06	0.305	Distal Intergenic	3	1089481	1091307	1827	2	BBA_01564	-2145
NW_007930837.1	1109807	1109817	11	-	15.1697	8.75e-06	0.305	Promoter	2	1109438	1110742	1305	2	BBA_00983	935
NW_007930837.1	1111245	1111255	11	-	15.1697	8.75e-06	0.305	Promoter	2	1109438	1110742	1305	2	BBA_00983	-513
NW_007930841.1	1112069	1112079	11	-	15.1697	8.75e-06	0.305	Promoter	6	1109829	1112045	2217	2	BBA_03112	-34
NW_007930843.1	1122441	1122451	11	-	15.1697	8.75e-06	0.305	Intron (XM_008599080.1/BBA_03983, intron 2 of 2)	8	1121666	1123513	1848	2	BBA_03983	1072
NW_007930841.1	1123928	1123938	11	+	15.1697	8.75e-06	0.305	Distal Intergenic	6	1127332	1130313	2982	1	BBA_03116	-3394
NW_007930836.1	1126555	1126565	11	-	15.1697	8.75e-06	0.305	Promoter	1	1124521	1126176	1656	2	BBA_00367	-389
NW_007930844.1	1138473	1138483	11	-	15.1697	8.75e-06	0.305	Distal Intergenic	9	1140895	1142107	1213	1	BBA_04344	-2422
NW_007930842.1	1149300	1149310	11	-	15.1697	8.75e-06	0.305	Promoter	7	1148063	1148632	570	2	BBA_03591	-678
NW_007930836.1	1152139	1152149	11	+	15.1697	8.75e-06	0.305	Promoter	1	1152335	1153416	1082	1	BBA_00378	-186
NW_007930837.1	1152174	1152184	11	+	15.1697	8.75e-06	0.305	Promoter	2	1147642	1152029	4388	2	BBA_00993	-145
NW_007930843.1	1155534	1155544	11	+	15.1697	8.75e-06	0.305	Promoter	8	1153411	1156045	2635	2	BBA_03993	501
NW_007930836.1	1161629	1161639	11	-	15.1697	8.75e-06	0.305	Promoter	1	1160642	1163421	2780	1	BBA_00381	997
NW_007930837.1	1175230	1175240	11	+	15.1697	8.75e-06	0.305	Promoter	2	1175110	1176915	1806	1	BBA_01000	120
NW_007930839.1	1187106	1187116	11	-	15.1697	8.75e-06	0.305	Exon (XM_008597257.1/BBA_02160, exon 6 of 6)	4	1187880	1188282	403	2	BBA_02161	1176
NW_007930840.1	1188854	1188864	11	-	15.1697	8.75e-06	0.305	Promoter	5	1185163	1188677	3515	2	BBA_02652	-187
NW_007930837.1	1191906	1191916	11	-	15.1697	8.75e-06	0.305	Promoter	2	1188741	1191741	3001	2	BBA_01005	-175
NW_007930839.1	1211870	1211880	11	-	15.1697	8.75e-06	0.305	Promoter	4	1210281	1211236	956	2	BBA_02169	-644
NW_007930838.1	1214567	1214577	11	-	15.1697	8.75e-06	0.305	Promoter	3	1214287	1215567	1281	2	BBA_01609	1000
NW_007930840.1	1217906	1217916	11	+	15.1697	8.75e-06	0.305	Promoter	5	1217633	1218020	388	1	BBA_02658	273
NW_007930842.1	1219334	1219344	11	+	15.1697	8.75e-06	0.305	Promoter	7	1219225	1226768	7544	1	BBA_03616	109
NW_007930838.1	1221279	1221289	11	+	15.1697	8.75e-06	0.305	Distal Intergenic	3	1221836	1223008	1173	2	BBA_01612	1719
NW_007930842.1	1222164	1222174	11	+	15.1697	8.75e-06	0.305	Exon (XM_008598713.1/BBA_03616, exon 2 of 3)	7	1219225	1226768	7544	1	BBA_03616	2939
NW_007930841.1	1222409	1222419	11	-	15.1697	8.75e-06	0.305	Promoter	6	1219573	1221495	1923	2	BBA_03143	-924
NW_007930838.1	1224679	1224689	11	+	15.1697	8.75e-06	0.305	Distal Intergenic	3	1221836	1223008	1173	2	BBA_01612	-1671
NW_007930836.1	1230618	1230628	11	-	15.1697	8.75e-06	0.305	Promoter	1	1230585	1231303	719	1	BBA_00400	43
NW_007930838.1	1234585	1234595	11	+	15.1697	8.75e-06	0.305	Promoter	3	1234961	1235942	982	1	BBA_01615	-366
NW_007930842.1	1252377	1252387	11	+	15.1697	8.75e-06	0.305	Promoter	7	1253279	1254061	783	1	BBA_03624	-892
NW_007930840.1	1255928	1255938	11	-	15.1697	8.75e-06	0.305	Promoter	5	1255287	1256753	1467	1	BBA_02668	651
NW_007930841.1	1264563	1264573	11	-	15.1697	8.75e-06	0.305	Promoter	6	1258288	1264280	5993	2	BBA_03157	-293
NW_007930837.1	1287378	1287388	11	+	15.1697	8.75e-06	0.305	Distal Intergenic	2	1285128	1286261	1134	2	BBA_01026	-1117
NW_007930841.1	1288136	1288146	11	+	15.1697	8.75e-06	0.305	Distal Intergenic	6	1289469	1291150	1682	1	BBA_03165	-1323
NW_007930836.1	1301670	1301680	11	+	15.1697	8.75e-06	0.305	Promoter	1	1300064	1301324	1261	2	BBA_00424	-346
NW_007930838.1	1308335	1308345	11	+	15.1697	8.75e-06	0.305	Promoter	3	1308626	1309066	441	2	BBA_01642	721
NW_007930839.1	1308697	1308707	11	+	15.1697	8.75e-06	0.305	Exon (XM_008597300.1/BBA_02203, exon 3 of 3)	4	1308665	1311025	2361	2	BBA_02203	2318
NW_007930841.1	1308711	1308721	11	+	15.1697	8.75e-06	0.305	Promoter	6	1308284	1309219	936	1	BBA_03170	427
NW_007930841.1	1313032	1313042	11	+	15.1697	8.75e-06	0.305	Exon (XM_008598269.1/BBA_03172, exon 7 of 7)	6	1313739	1314757	1019	2	BBA_03173	1715
NW_007930840.1	1313098	1313108	11	-	15.1697	8.75e-06	0.305	Promoter	5	1312674	1313300	627	2	BBA_02685	202
NW_007930837.1	1335468	1335478	11	-	15.1697	8.75e-06	0.305	Exon (XM_008596138.1/BBA_01041, exon 5 of 7)	2	1334079	1337771	3693	2	BBA_01041	2303
