seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS
NW_007930857.1	330237	330243	7	+	11.2805	6.57e-05	0.476	Distal Intergenic	22	326498	326932	435	1	BBA_07048	3739
NW_007930846.1	330287	330293	7	-	11.2805	6.57e-05	0.476	Promoter	11	327110	329854	2745	2	BBA_04741	-439
NW_007930837.1	330567	330573	7	-	11.2805	6.57e-05	0.476	Promoter	2	327248	330452	3205	2	BBA_00780	-121
NW_007930838.1	330746	330752	7	+	11.2805	6.57e-05	0.476	Promoter	3	329827	333131	3305	1	BBA_01343	919
NW_007930855.1	330829	330835	7	+	11.2805	6.57e-05	0.476	Promoter	20	329646	331266	1621	2	BBA_06739	431
NW_007930839.1	330831	330837	7	-	11.2805	6.57e-05	0.476	Distal Intergenic	4	328555	329085	531	1	BBA_01891	2282
NW_007930853.1	331548	331554	7	-	11.2805	6.57e-05	0.476	Promoter	18	331749	333321	1573	1	BBA_06307	-201
NW_007930841.1	331778	331784	7	+	11.2805	6.57e-05	0.476	Promoter	6	329319	331073	1755	2	BBA_02852	-705
NW_007930845.1	332280	332286	7	+	11.2805	6.57e-05	0.476	Distal Intergenic	10	335082	336890	1809	2	BBA_04450	4604
NW_007930842.1	332461	332467	7	-	11.2805	6.57e-05	0.476	Promoter	7	333037	334675	1639	1	BBA_03321	-576
NW_007930854.1	332520	332526	7	+	11.2805	6.57e-05	0.476	Exon (XM_008601625.1/BBA_06528, exon 3 of 4)	19	328498	330099	1602	2	BBA_06527	-2421
NW_007930845.1	333115	333121	7	+	11.2805	6.57e-05	0.476	Distal Intergenic	10	335082	336890	1809	2	BBA_04450	3769
NW_007930854.1	333362	333368	7	+	11.2805	6.57e-05	0.476	Exon (XM_008601625.1/BBA_06528, exon 2 of 4)	19	328498	330099	1602	2	BBA_06527	-3263
NW_007930856.1	333466	333472	7	-	11.2805	6.57e-05	0.476	Distal Intergenic	21	331353	332210	858	1	BBA_06903	2119
NW_007930842.1	333519	333525	7	-	11.2805	6.57e-05	0.476	Promoter	7	333037	334675	1639	1	BBA_03321	488
NW_007930841.1	333889	333895	7	-	11.2805	6.57e-05	0.476	Promoter	6	331911	333732	1822	2	BBA_02853	-163
NW_007930847.1	333899	333905	7	+	11.2805	6.57e-05	0.476	Promoter	12	333418	334652	1235	1	BBA_04998	481
NW_007930855.1	333898	333904	7	-	11.2805	6.57e-05	0.476	Promoter	20	332832	334406	1575	2	BBA_06740	508
NW_007930841.1	334103	334109	7	-	11.2805	6.57e-05	0.476	Promoter	6	331911	333732	1822	2	BBA_02853	-377
NW_007930840.1	334182	334188	7	+	11.2805	6.57e-05	0.476	Promoter	5	334118	336698	2581	1	BBA_02404	64
NW_007930849.1	334191	334197	7	+	11.2805	6.57e-05	0.476	Distal Intergenic	14	335536	337512	1977	1	BBA_05452	-1339
NW_007930836.1	334205	334211	7	-	11.2805	6.57e-05	0.476	Promoter	1	332792	333941	1150	2	BBA_00115	-270
NW_007930853.1	334728	334734	7	-	11.2805	6.57e-05	0.476	Distal Intergenic	18	331749	333321	1573	1	BBA_06307	2985
NW_007930844.1	334929	334935	7	-	11.2805	6.57e-05	0.476	Promoter	9	331363	334778	3416	2	BBA_04103	-157
NW_007930853.1	335386	335392	7	+	11.2805	6.57e-05	0.476	Distal Intergenic	18	337931	339588	1658	1	BBA_06308	-2539
NW_007930840.1	336777	336783	7	+	11.2805	6.57e-05	0.476	Downstream (<=300bp)	5	334118	336698	2581	1	BBA_02404	2659
NW_007930852.1	337047	337053	7	-	11.2805	6.57e-05	0.476	Promoter	17	337144	337923	780	1	BBA_06119	-97
NW_007930851.1	337418	337424	7	+	11.2805	6.57e-05	0.476	Distal Intergenic	16	337508	338497	990	2	BBA_05924	1073
NW_007930851.1	337769	337775	7	-	11.2805	6.57e-05	0.476	Promoter	16	337508	338497	990	2	BBA_05924	728
NW_007930847.1	338951	338957	7	+	11.2805	6.57e-05	0.476	Promoter	12	339069	340773	1705	1	BBA_04999	-112
NW_007930853.1	339137	339143	7	+	11.2805	6.57e-05	0.476	Exon (XM_008601405.1/BBA_06308, exon 3 of 3)	18	337931	339588	1658	1	BBA_06308	1206
NW_007930839.1	339272	339278	7	+	11.2805	6.57e-05	0.476	Promoter	4	337878	339116	1239	2	BBA_01894	-156
NW_007930836.1	340357	340363	7	+	11.2805	6.57e-05	0.476	Distal Intergenic	1	338056	339025	970	2	BBA_00117	-1332
NW_007930851.1	340600	340606	7	+	11.2805	6.57e-05	0.476	Distal Intergenic	16	337508	338497	990	2	BBA_05924	-2103
NW_007930838.1	340669	340675	7	+	11.2805	6.57e-05	0.476	Promoter	3	339083	339915	833	2	BBA_01346	-754
NW_007930837.1	341320	341326	7	+	11.2805	6.57e-05	0.476	Distal Intergenic	2	339316	340296	981	1	BBA_00783	2004
NW_007930837.1	341915	341921	7	-	11.2805	6.57e-05	0.476	Downstream (<=300bp)	2	342114	343963	1850	2	BBA_00784	2048
NW_007930836.1	342045	342051	7	+	11.2805	6.57e-05	0.476	Distal Intergenic	1	338056	339025	970	2	BBA_00117	-3020
NW_007930847.1	342260	342266	7	-	11.2805	6.57e-05	0.476	Promoter	12	341302	342919	1618	2	BBA_05000	659
NW_007930855.1	342431	342437	7	-	11.2805	6.57e-05	0.476	Exon (XM_008601839.1/BBA_06742, exon 1 of 1)	20	341129	343924	2796	2	BBA_06742	1493
NW_007930840.1	342824	342830	7	-	11.2805	6.57e-05	0.476	Distal Intergenic	5	338359	341520	3162	2	BBA_02405	-1310
NW_007930853.1	342873	342879	7	-	11.2805	6.57e-05	0.476	Distal Intergenic	18	340110	341711	1602	2	BBA_06309	-1168
NW_007930852.1	343052	343058	7	-	11.2805	6.57e-05	0.476	Promoter	17	343824	346263	2440	1	BBA_06120	-772
NW_007930844.1	343381	343387	7	+	11.2805	6.57e-05	0.476	Promoter	9	342684	343543	860	1	BBA_04107	697
NW_007930849.1	343516	343522	7	+	11.2805	6.57e-05	0.476	Promoter	14	342827	343755	929	2	BBA_05454	233
NW_007930847.1	343559	343565	7	-	11.2805	6.57e-05	0.476	Promoter	12	341302	342919	1618	2	BBA_05000	-646
NW_007930837.1	344160	344166	7	-	11.2805	6.57e-05	0.476	Promoter	2	342114	343963	1850	2	BBA_00784	-203
NW_007930851.1	344530	344536	7	+	11.2805	6.57e-05	0.476	Distal Intergenic	16	347099	348458	1360	2	BBA_05925	3922
NW_007930854.1	344991	344997	7	+	11.2805	6.57e-05	0.476	Promoter	19	344812	346311	1500	1	BBA_06530	179
NW_007930855.1	345115	345121	7	-	11.2805	6.57e-05	0.476	Distal Intergenic	20	341129	343924	2796	2	BBA_06742	-1197
NW_007930855.1	345233	345239	7	-	11.2805	6.57e-05	0.476	Distal Intergenic	20	341129	343924	2796	2	BBA_06742	-1315
NW_007930855.1	345387	345393	7	-	11.2805	6.57e-05	0.476	Distal Intergenic	20	341129	343924	2796	2	BBA_06742	-1469
NW_007930860.1	345774	345780	7	+	11.2805	6.57e-05	0.476	Promoter	25	346203	347647	1445	1	BBA_07538	-423
NW_007930847.1	345933	345939	7	+	11.2805	6.57e-05	0.476	Promoter	12	346291	348708	2418	1	BBA_05002	-352
NW_007930837.1	346027	346033	7	-	11.2805	6.57e-05	0.476	Promoter	2	346905	347651	747	1	BBA_00786	-878
NW_007930858.1	346166	346172	7	+	11.2805	6.57e-05	0.476	Promoter	23	346061	347880	1820	1	BBA_07225	105
NW_007930836.1	346367	346373	7	+	11.2805	6.57e-05	0.476	Promoter	1	346837	347361	525	1	BBA_00119	-464
NW_007930849.1	346438	346444	7	-	11.2805	6.57e-05	0.476	Promoter	14	344340	346260	1921	2	BBA_05455	-184
NW_007930854.1	346483	346489	7	-	11.2805	6.57e-05	0.476	Promoter	19	346817	347402	586	2	BBA_06531	919
NW_007930838.1	346868	346874	7	-	11.2805	6.57e-05	0.476	Distal Intergenic	3	344439	345374	936	2	BBA_01348	-1500
NW_007930861.1	347236	347242	7	-	11.2805	6.57e-05	0.476	Promoter	26	345897	347425	1529	2	BBA_07663	189
NW_007930836.1	347419	347425	7	-	11.2805	6.57e-05	0.476	Promoter	1	346837	347361	525	1	BBA_00119	588
NW_007930854.1	347627	347633	7	-	11.2805	6.57e-05	0.476	Promoter	19	346817	347402	586	2	BBA_06531	-231
NW_007930861.1	347647	347653	7	-	11.2805	6.57e-05	0.476	Promoter	26	345897	347425	1529	2	BBA_07663	-228
NW_007930859.1	347803	347809	7	-	11.2805	6.57e-05	0.476	Exon (XM_008602491.1/BBA_07394, exon 2 of 2)	24	343218	349818	6601	2	BBA_07394	2015
NW_007930838.1	348276	348282	7	-	11.2805	6.57e-05	0.476	Distal Intergenic	3	344439	345374	936	2	BBA_01348	-2908
NW_007930849.1	348386	348392	7	+	11.2805	6.57e-05	0.476	Distal Intergenic	14	347223	348049	827	1	BBA_05456	1163
NW_007930852.1	348550	348556	7	-	11.2805	6.57e-05	0.476	Distal Intergenic	17	343824	346263	2440	1	BBA_06120	4732
NW_007930852.1	348578	348584	7	-	11.2805	6.57e-05	0.476	Distal Intergenic	17	343824	346263	2440	1	BBA_06120	4760
NW_007930843.1	348816	348822	7	-	11.2805	6.57e-05	0.476	Promoter	8	348083	349415	1333	2	BBA_03751	599
NW_007930849.1	349376	349382	7	-	11.2805	6.57e-05	0.476	Exon (XM_008600554.1/BBA_05457, exon 7 of 8)	14	347223	348049	827	1	BBA_05456	2159
NW_007930843.1	350100	350106	7	+	11.2805	6.57e-05	0.476	Promoter	8	348083	349415	1333	2	BBA_03751	-685
NW_007930845.1	350458	350464	7	-	11.2805	6.57e-05	0.476	Promoter	10	350116	351021	906	2	BBA_04455	563
NW_007930849.1	350651	350657	7	-	11.2805	6.57e-05	0.476	Exon (XM_008600554.1/BBA_05457, exon 6 of 8)	14	348678	352476	3799	2	BBA_05457	1825
NW_007930860.1	351103	351109	7	+	11.2805	6.57e-05	0.476	Distal Intergenic	25	351225	352344	1120	2	BBA_07540	1235
NW_007930846.1	351277	351283	7	-	11.2805	6.57e-05	0.476	Promoter	11	350018	351805	1788	2	BBA_04749	528
NW_007930845.1	351465	351471	7	+	11.2805	6.57e-05	0.476	Promoter	10	351747	354463	2717	1	BBA_04456	-276
NW_007930857.1	352198	352204	7	-	11.2805	6.57e-05	0.476	Promoter	22	352752	354422	1671	1	BBA_07053	-554
NW_007930860.1	352390	352396	7	-	11.2805	6.57e-05	0.476	Promoter	25	351225	352344	1120	2	BBA_07540	-52
NW_007930848.1	352412	352418	7	-	11.2805	6.57e-05	0.476	Distal Intergenic	13	355926	357252	1327	1	BBA_05224	-3514
NW_007930847.1	353098	353104	7	+	11.2805	6.57e-05	0.476	Promoter	12	350911	352154	1244	2	BBA_05004	-944
NW_007930836.1	353281	353287	7	-	11.2805	6.57e-05	0.476	Exon (XM_008595218.1/BBA_00121, exon 1 of 1)	1	351113	354688	3576	2	BBA_00121	1407
NW_007930855.1	354198	354204	7	+	11.2805	6.57e-05	0.476	Promoter	20	353940	354625	686	1	BBA_06745	258
NW_007930837.1	354555	354561	7	-	11.2805	6.57e-05	0.476	Promoter	2	354796	355438	643	1	BBA_00789	-241
NW_007930846.1	354730	354736	7	+	11.2805	6.57e-05	0.476	Promoter	11	354395	358254	3860	1	BBA_04750	335
NW_007930836.1	355500	355506	7	-	11.2805	6.57e-05	0.476	Promoter	1	351113	354688	3576	2	BBA_00121	-818
NW_007930860.1	355614	355620	7	-	11.2805	6.57e-05	0.476	Distal Intergenic	25	356789	358503	1715	1	BBA_07542	-1175
NW_007930839.1	355750	355756	7	+	11.2805	6.57e-05	0.476	Promoter	4	355896	358508	2613	1	BBA_01902	-140
NW_007930849.1	357244	357250	7	+	11.2805	6.57e-05	0.476	Exon (XM_008600556.1/BBA_05459, exon 6 of 6)	14	354925	357566	2642	1	BBA_05459	2319
NW_007930839.1	357271	357277	7	+	11.2805	6.57e-05	0.476	Intron (XM_008596999.1/BBA_01902, intron 2 of 4)	4	355896	358508	2613	1	BBA_01902	1375
NW_007930846.1	357323	357329	7	-	11.2805	6.57e-05	0.476	Exon (XM_008599847.1/BBA_04750, exon 4 of 6)	11	359177	361531	2355	1	BBA_04751	-1854
NW_007930839.1	357576	357582	7	+	11.2805	6.57e-05	0.476	Intron (XM_008596999.1/BBA_01902, intron 3 of 4)	4	355896	358508	2613	1	BBA_01902	1680
NW_007930837.1	359493	359499	7	-	11.2805	6.57e-05	0.476	Promoter	2	358696	359399	704	2	BBA_00791	-100
NW_007930853.1	359546	359552	7	-	11.2805	6.57e-05	0.476	Promoter	18	356892	359168	2277	2	BBA_06313	-384
NW_007930836.1	359630	359636	7	+	11.2805	6.57e-05	0.476	Promoter	1	358719	360065	1347	2	BBA_00124	429
NW_007930837.1	359748	359754	7	-	11.2805	6.57e-05	0.476	Promoter	2	358696	359399	704	2	BBA_00791	-355
NW_007930843.1	360116	360122	7	+	11.2805	6.57e-05	0.476	Promoter	8	360383	363697	3315	1	BBA_03753	-261
NW_007930841.1	360232	360238	7	+	11.2805	6.57e-05	0.476	Downstream (<=300bp)	6	361534	361850	317	1	BBA_02862	-1296
NW_007930837.1	360332	360338	7	-	11.2805	6.57e-05	0.476	Promoter	2	358696	359399	704	2	BBA_00791	-939
NW_007930844.1	361168	361174	7	+	11.2805	6.57e-05	0.476	Promoter	9	361594	362388	795	1	BBA_04115	-420
NW_007930854.1	361408	361414	7	-	11.2805	6.57e-05	0.476	Distal Intergenic	19	358002	359657	1656	2	BBA_06536	-1757
NW_007930850.1	361580	361586	7	+	11.2805	6.57e-05	0.476	Exon (XM_008600791.1/BBA_05694, exon 4 of 4)	15	360345	361746	1402	1	BBA_05694	1235
NW_007930836.1	361697	361703	7	-	11.2805	6.57e-05	0.476	Promoter	1	362632	368584	5953	1	BBA_00125	-935
NW_007930836.1	361844	361850	7	-	11.2805	6.57e-05	0.476	Promoter	1	362632	368584	5953	1	BBA_00125	-788
NW_007930843.1	361857	361863	7	+	11.2805	6.57e-05	0.476	Exon (XM_008598850.1/BBA_03753, exon 2 of 2)	8	360383	363697	3315	1	BBA_03753	1474
NW_007930854.1	361990	361996	7	+	11.2805	6.57e-05	0.476	Distal Intergenic	19	358002	359657	1656	2	BBA_06536	-2333
NW_007930843.1	361998	362004	7	+	11.2805	6.57e-05	0.476	Exon (XM_008598850.1/BBA_03753, exon 2 of 2)	8	360383	363697	3315	1	BBA_03753	1615
NW_007930848.1	362270	362276	7	+	11.2805	6.57e-05	0.476	Promoter	13	362339	363037	699	1	BBA_05227	-63
NW_007930848.1	363120	363126	7	-	11.2805	6.57e-05	0.476	Promoter	13	362339	363037	699	1	BBA_05227	787
NW_007930837.1	363199	363205	7	-	11.2805	6.57e-05	0.476	Promoter	2	359683	362626	2944	2	BBA_00792	-579
NW_007930842.1	363598	363604	7	-	11.2805	6.57e-05	0.476	Promoter	7	362951	363779	829	2	BBA_03335	181
NW_007930839.1	364334	364340	7	-	11.2805	6.57e-05	0.476	Promoter	4	363390	364143	754	2	BBA_01905	-197
NW_007930838.1	365403	365409	7	+	11.2805	6.57e-05	0.476	Exon (XM_008596449.1/BBA_01352, exon 3 of 7)	3	363333	367322	3990	2	BBA_01352	1913
NW_007930859.1	365775	365781	7	-	11.2805	6.57e-05	0.476	Distal Intergenic	24	364445	365386	942	1	BBA_07403	1336
NW_007930852.1	366147	366153	7	+	11.2805	6.57e-05	0.476	Promoter	17	367105	369017	1913	1	BBA_06124	-952
NW_007930860.1	366177	366183	7	-	11.2805	6.57e-05	0.476	Distal Intergenic	25	361013	363386	2374	2	BBA_07543	-2797
NW_007930855.1	366409	366415	7	-	11.2805	6.57e-05	0.476	Promoter	20	366989	367240	252	1	BBA_06750	-580
NW_007930849.1	366723	366729	7	-	11.2805	6.57e-05	0.476	Promoter	14	365543	366607	1065	2	BBA_05463	-122
NW_007930846.1	368916	368922	7	-	11.2805	6.57e-05	0.476	Distal Intergenic	11	365011	366984	1974	2	BBA_04753	-1938
NW_007930837.1	369219	369225	7	-	11.2805	6.57e-05	0.476	Exon (XM_008595892.1/BBA_00795, exon 3 of 3)	2	368966	370477	1512	2	BBA_00795	1258
NW_007930853.1	369393	369399	7	+	11.2805	6.57e-05	0.476	Promoter	18	368051	369097	1047	2	BBA_06317	-296
NW_007930845.1	369788	369794	7	-	11.2805	6.57e-05	0.476	Promoter	10	370214	370501	288	2	BBA_04462	713
NW_007930856.1	369805	369811	7	+	11.2805	6.57e-05	0.476	Promoter	21	367963	369587	1625	2	BBA_06913	-218
NW_007930846.1	370013	370019	7	-	11.2805	6.57e-05	0.476	Distal Intergenic	11	371258	371644	387	1	BBA_04754	-1245
NW_007930845.1	370084	370090	7	+	11.2805	6.57e-05	0.476	Promoter	10	370214	370501	288	2	BBA_04462	411
NW_007930847.1	370235	370241	7	-	11.2805	6.57e-05	0.476	Promoter	12	369397	372312	2916	1	BBA_05010	844
NW_007930845.1	370443	370449	7	-	11.2805	6.57e-05	0.476	Promoter	10	370214	370501	288	2	BBA_04462	58
NW_007930845.1	370482	370488	7	-	11.2805	6.57e-05	0.476	Promoter	10	370214	370501	288	2	BBA_04462	19
NW_007930860.1	371528	371534	7	+	11.2805	6.57e-05	0.476	Distal Intergenic	25	368406	369586	1181	2	BBA_07544	-1942
NW_007930854.1	371673	371679	7	+	11.2805	6.57e-05	0.476	Promoter	19	371847	372821	975	1	BBA_06541	-168
NW_007930844.1	371980	371986	7	-	11.2805	6.57e-05	0.476	Exon (XM_008599214.1/BBA_04117, exon 2 of 3)	9	371023	375538	4516	2	BBA_04117	3558
NW_007930860.1	372147	372153	7	-	11.2805	6.57e-05	0.476	Distal Intergenic	25	368406	369586	1181	2	BBA_07544	-2567
NW_007930836.1	372510	372516	7	+	11.2805	6.57e-05	0.476	Exon (XM_008595223.1/BBA_00126, exon 3 of 3)	1	369658	373338	3681	1	BBA_00126	2852
NW_007930841.1	372979	372985	7	+	11.2805	6.57e-05	0.476	Distal Intergenic	6	370934	372106	1173	1	BBA_02863	2045
NW_007930846.1	372985	372991	7	+	11.2805	6.57e-05	0.476	Promoter	11	372242	372868	627	2	BBA_04755	-117
NW_007930841.1	373025	373031	7	-	11.2805	6.57e-05	0.476	Distal Intergenic	6	370934	372106	1173	1	BBA_02863	2097
NW_007930849.1	373038	373044	7	+	11.2805	6.57e-05	0.476	Promoter	14	373383	374142	760	1	BBA_05466	-339
NW_007930841.1	373737	373743	7	-	11.2805	6.57e-05	0.476	Distal Intergenic	6	370934	372106	1173	1	BBA_02863	2809
NW_007930841.1	373743	373749	7	-	11.2805	6.57e-05	0.476	Distal Intergenic	6	370934	372106	1173	1	BBA_02863	2815
NW_007930844.1	373782	373788	7	-	11.2805	6.57e-05	0.476	Exon (XM_008599214.1/BBA_04117, exon 1 of 3)	9	371023	375538	4516	2	BBA_04117	1756
NW_007930841.1	373786	373792	7	-	11.2805	6.57e-05	0.476	Distal Intergenic	6	370934	372106	1173	1	BBA_02863	2858
NW_007930841.1	373792	373798	7	-	11.2805	6.57e-05	0.476	Distal Intergenic	6	370934	372106	1173	1	BBA_02863	2864
NW_007930847.1	373998	374004	7	-	11.2805	6.57e-05	0.476	Promoter	12	372697	374414	1718	2	BBA_05011	416
NW_007930852.1	374024	374030	7	+	11.2805	6.57e-05	0.476	Distal Intergenic	17	371438	372508	1071	1	BBA_06125	2586
NW_007930858.1	374490	374496	7	-	11.2805	6.57e-05	0.476	Distal Intergenic	23	382435	385423	2989	1	BBA_07230	-7945
NW_007930847.1	374671	374677	7	+	11.2805	6.57e-05	0.476	Promoter	12	372697	374414	1718	2	BBA_05011	-257
NW_007930847.1	374903	374909	7	+	11.2805	6.57e-05	0.476	Promoter	12	372697	374414	1718	2	BBA_05011	-489
NW_007930845.1	374921	374927	7	-	11.2805	6.57e-05	0.476	Distal Intergenic	10	377525	380110	2586	1	BBA_04464	-2604
NW_007930860.1	374990	374996	7	+	11.2805	6.57e-05	0.476	Distal Intergenic	25	368406	369586	1181	2	BBA_07544	-5404
NW_007930858.1	375837	375843	7	-	11.2805	6.57e-05	0.476	Distal Intergenic	23	382435	385423	2989	1	BBA_07230	-6598
NW_007930852.1	375897	375903	7	-	11.2805	6.57e-05	0.476	Distal Intergenic	17	378120	380039	1920	1	BBA_06126	-2223
NW_007930856.1	376073	376079	7	+	11.2805	6.57e-05	0.476	Distal Intergenic	21	372111	373650	1540	2	BBA_06915	-2423
NW_007930852.1	377037	377043	7	+	11.2805	6.57e-05	0.476	Distal Intergenic	17	378120	380039	1920	1	BBA_06126	-1077
NW_007930852.1	377071	377077	7	+	11.2805	6.57e-05	0.476	Distal Intergenic	17	378120	380039	1920	1	BBA_06126	-1043
NW_007930840.1	377177	377183	7	+	11.2805	6.57e-05	0.476	Promoter	5	377779	378983	1205	1	BBA_02415	-596
NW_007930845.1	377263	377269	7	+	11.2805	6.57e-05	0.476	Promoter	10	377525	380110	2586	1	BBA_04464	-256
NW_007930837.1	377390	377396	7	-	11.2805	6.57e-05	0.476	Exon (XM_008595896.1/BBA_00799, exon 3 of 3)	2	375863	376162	300	2	BBA_00798	-1234
NW_007930852.1	377738	377744	7	+	11.2805	6.57e-05	0.476	Promoter	17	378120	380039	1920	1	BBA_06126	-376
NW_007930841.1	377735	377741	7	-	11.2805	6.57e-05	0.476	Promoter	6	374245	377568	3324	2	BBA_02864	-173
NW_007930850.1	377929	377935	7	+	11.2805	6.57e-05	0.476	Promoter	15	377302	378772	1471	1	BBA_05702	627
NW_007930855.1	378005	378011	7	-	11.2805	6.57e-05	0.476	Promoter	20	375414	378182	2769	2	BBA_06753	177
NW_007930847.1	378327	378333	7	+	11.2805	6.57e-05	0.476	Intron (XM_008600110.1/BBA_05013, intron 5 of 10)	12	376710	381055	4346	1	BBA_05013	1617
NW_007930854.1	378572	378578	7	+	11.2805	6.57e-05	0.476	Promoter	19	378856	381609	2754	1	BBA_06544	-278
NW_007930843.1	378609	378615	7	+	11.2805	6.57e-05	0.476	Distal Intergenic	8	373641	375167	1527	2	BBA_03757	-3442
NW_007930854.1	378625	378631	7	-	11.2805	6.57e-05	0.476	Promoter	19	378856	381609	2754	1	BBA_06544	-231
NW_007930836.1	378673	378679	7	-	11.2805	6.57e-05	0.476	Exon (XM_008595225.1/BBA_00128, exon 4 of 4)	1	374371	377320	2950	2	BBA_00127	-1359
NW_007930837.1	378855	378861	7	+	11.2805	6.57e-05	0.476	Promoter	2	377375	379330	1956	2	BBA_00799	469
NW_007930854.1	379069	379075	7	+	11.2805	6.57e-05	0.476	Promoter	19	378856	381609	2754	1	BBA_06544	213
NW_007930843.1	379569	379575	7	-	11.2805	6.57e-05	0.476	Distal Intergenic	8	373641	375167	1527	2	BBA_03757	-4408
NW_007930845.1	380013	380019	7	-	11.2805	6.57e-05	0.476	Exon (XM_008599561.1/BBA_04464, exon 3 of 3)	10	377525	380110	2586	1	BBA_04464	2494
NW_007930857.1	380029	380035	7	+	11.2805	6.57e-05	0.476	Promoter	22	380294	380890	597	1	BBA_07057	-259
NW_007930855.1	380298	380304	7	+	11.2805	6.57e-05	0.476	Promoter	20	379479	382007	2529	1	BBA_06754	819
NW_007930843.1	380893	380899	7	+	11.2805	6.57e-05	0.476	Distal Intergenic	8	382818	384497	1680	2	BBA_03758	3598
NW_007930855.1	381191	381197	7	-	11.2805	6.57e-05	0.476	Exon (XM_008601851.1/BBA_06754, exon 1 of 1)	20	379479	382007	2529	1	BBA_06754	1718
NW_007930847.1	382095	382101	7	+	11.2805	6.57e-05	0.476	Promoter	12	382273	384970	2698	1	BBA_05014	-172
NW_007930842.1	382186	382192	7	-	11.2805	6.57e-05	0.476	Downstream (<=300bp)	7	382431	384066	1636	2	BBA_03342	1880
NW_007930859.1	383618	383624	7	-	11.2805	6.57e-05	0.476	Promoter	24	382491	383291	801	2	BBA_07408	-333
NW_007930838.1	383670	383676	7	-	11.2805	6.57e-05	0.476	Promoter	3	380144	383643	3500	2	BBA_01357	-33
NW_007930858.1	384645	384651	7	+	11.2805	6.57e-05	0.476	Exon (XM_008602327.1/BBA_07230, exon 2 of 2)	23	382435	385423	2989	1	BBA_07230	2210
NW_007930853.1	384702	384708	7	+	11.2805	6.57e-05	0.476	Exon (XM_008601419.1/BBA_06322, exon 1 of 1)	18	383127	385037	1911	1	BBA_06322	1575
NW_007930862.1	384766	384772	7	+	11.2805	6.57e-05	0.476	Promoter	27	384453	385116	664	1	BBA_07770	313
NW_007930841.1	384883	384889	7	-	11.2805	6.57e-05	0.476	Promoter	6	385121	385893	773	1	BBA_02867	-238
NW_007930840.1	384934	384940	7	-	11.2805	6.57e-05	0.476	Promoter	5	385835	388269	2435	1	BBA_02418	-901
NW_007930837.1	385182	385188	7	+	11.2805	6.57e-05	0.476	Promoter	2	384240	385509	1270	1	BBA_00800	942
NW_007930847.1	385653	385659	7	-	11.2805	6.57e-05	0.476	Distal Intergenic	12	387805	392453	4649	1	BBA_05015	-2152
NW_007930842.1	385748	385754	7	+	11.2805	6.57e-05	0.476	Promoter	7	384899	385399	501	2	BBA_03343	-349
NW_007930839.1	385984	385990	7	+	11.2805	6.57e-05	0.476	Distal Intergenic	4	388798	390529	1732	1	BBA_01914	-2808
NW_007930853.1	386405	386411	7	+	11.2805	6.57e-05	0.476	Distal Intergenic	18	387433	389151	1719	1	BBA_06323	-1022
NW_007930841.1	386454	386460	7	+	11.2805	6.57e-05	0.476	Exon (XM_008597965.1/BBA_02868, exon 3 of 3)	6	385121	385893	773	1	BBA_02867	1333
NW_007930839.1	386495	386501	7	+	11.2805	6.57e-05	0.476	Distal Intergenic	4	388798	390529	1732	1	BBA_01914	-2297
NW_007930862.1	386543	386549	7	+	11.2805	6.57e-05	0.476	Exon (XM_008602868.1/BBA_07771, exon 3 of 4)	27	385617	387669	2053	2	BBA_07771	1120
NW_007930857.1	387532	387538	7	-	11.2805	6.57e-05	0.476	Promoter	22	387515	391141	3627	1	BBA_07061	23
NW_007930855.1	387562	387568	7	-	11.2805	6.57e-05	0.476	Promoter	20	385341	387138	1798	2	BBA_06756	-430
NW_007930843.1	387563	387569	7	-	11.2805	6.57e-05	0.476	Distal Intergenic	8	382818	384497	1680	2	BBA_03758	-3072
NW_007930838.1	388038	388044	7	+	11.2805	6.57e-05	0.476	Promoter	3	387883	390479	2597	1	BBA_01360	155
NW_007930840.1	388783	388789	7	-	11.2805	6.57e-05	0.476	Exon (XM_008597516.1/BBA_02419, exon 3 of 5)	5	388546	390938	2393	2	BBA_02419	2155
NW_007930850.1	390474	390480	7	-	11.2805	6.57e-05	0.476	Promoter	15	390238	391590	1353	1	BBA_05704	242
NW_007930860.1	391063	391069	7	-	11.2805	6.57e-05	0.476	Intron (XM_008602645.1/BBA_07548, intron 4 of 4)	25	387267	390357	3091	1	BBA_07547	3802
NW_007930848.1	391703	391709	7	-	11.2805	6.57e-05	0.476	Exon (XM_008600335.1/BBA_05238, exon 4 of 4)	13	389529	390368	840	1	BBA_05237	2180
