seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS
NW_007930842.1	1057144	1057155	12	-	9.97143	7.79e-05	0.68	Promoter	7	1057355	1058853	1499	1	BBA_03566	-211
NW_007930837.1	1085610	1085621	12	-	9.97143	7.79e-05	0.68	Distal Intergenic	2	1083981	1085193	1213	1	BBA_00974	1640
NW_007930841.1	1087982	1087993	12	-	9.97143	7.79e-05	0.68	Promoter	6	1088568	1089624	1057	1	BBA_03106	-586
NW_007930839.1	1157411	1157422	12	-	9.97143	7.79e-05	0.68	Promoter	4	1157237	1158872	1636	1	BBA_02154	185
NW_007930838.1	1170218	1170229	12	+	9.97143	7.79e-05	0.68	Exon (XM_008596689.1/BBA_01592, exon 2 of 2)	3	1169152	1170529	1378	1	BBA_01592	1066
NW_007930839.1	1172279	1172290	12	+	9.97143	7.79e-05	0.68	Promoter	4	1169560	1171436	1877	2	BBA_02157	-843
NW_007930841.1	1186141	1186152	12	-	9.97143	7.79e-05	0.68	Exon (XM_008598231.1/BBA_03134, exon 4 of 4)	6	1184804	1185770	967	1	BBA_03133	1348
NW_007930838.1	1253956	1253967	12	+	9.97143	7.79e-05	0.68	Promoter	3	1254395	1255736	1342	1	BBA_01622	-428
NW_007930839.1	1257681	1257692	12	+	9.97143	7.79e-05	0.68	Promoter	4	1256751	1258267	1517	1	BBA_02186	930
NW_007930838.1	1396311	1396322	12	+	9.97143	7.79e-05	0.68	Promoter	3	1395616	1397193	1578	2	BBA_01668	871
NW_007930836.1	1598070	1598081	12	+	9.97143	7.79e-05	0.68	Exon (XM_008595619.1/BBA_00522, exon 4 of 5)	1	1597001	1600134	3134	2	BBA_00522	2053
NW_007930836.1	1722972	1722983	12	-	9.97143	7.79e-05	0.68	Exon (XM_008595659.1/BBA_00562, exon 2 of 2)	1	1722226	1724078	1853	2	BBA_00562	1106
NW_007930836.1	1735857	1735868	12	-	9.97143	7.79e-05	0.68	Distal Intergenic	1	1737880	1740071	2192	1	BBA_00568	-2023
NW_007930837.1	1959543	1959554	12	+	9.97143	7.79e-05	0.68	Distal Intergenic	2	1959889	1961019	1131	2	BBA_01239	1465
NW_007930836.1	1965194	1965205	12	+	9.97143	7.79e-05	0.68	Promoter	1	1965522	1966749	1228	1	BBA_00638	-317
NW_007930842.1	8859	8870	12	-	9.95714	7.85e-05	0.682	Exon (XM_008598303.1/BBA_03206, exon 4 of 5)	7	10084	11718	1635	1	BBA_03207	-1225
NW_007930836.1	24362	24373	12	+	9.95714	7.85e-05	0.682	Exon (XM_008595104.1/BBA_00007, exon 1 of 1)	1	23340	25184	1845	1	BBA_00007	1022
NW_007930858.1	28798	28809	12	+	9.95714	7.85e-05	0.682	Promoter	23	27853	30910	3058	1	BBA_07113	945
NW_007930898.1	53428	53439	12	-	9.95714	7.85e-05	0.682	Promoter	63	52586	53677	1092	1	BBA_09701	853
NW_007930864.1	54728	54739	12	-	9.95714	7.85e-05	0.682	Exon (XM_008602988.1/BBA_07891, exon 1 of 1)	29	53139	54953	1815	1	BBA_07891	1600
NW_007930853.1	61010	61021	12	-	9.95714	7.85e-05	0.682	Promoter	18	60534	63477	2944	1	BBA_06226	487
NW_007930885.1	68485	68496	12	-	9.95714	7.85e-05	0.682	Promoter	50	67615	68323	709	1	BBA_09310	881
NW_007930848.1	74535	74546	12	-	9.95714	7.85e-05	0.682	Downstream (<=300bp)	13	74657	76064	1408	2	BBA_05139	1529
NW_007930866.1	78419	78430	12	-	9.95714	7.85e-05	0.682	Distal Intergenic	31	72920	77088	4169	2	BBA_08107	-1342
NW_007930883.1	101240	101251	12	-	9.95714	7.85e-05	0.682	Promoter	48	100388	101614	1227	1	BBA_09246	863
NW_007930869.1	114834	114845	12	+	9.95714	7.85e-05	0.682	Promoter	34	114629	115636	1008	2	BBA_08375	791
NW_007930877.1	155223	155234	12	-	9.95714	7.85e-05	0.682	Distal Intergenic	42	150077	150757	681	1	BBA_08943	5157
NW_007930838.1	167085	167096	12	+	9.95714	7.85e-05	0.682	Distal Intergenic	3	168567	170278	1712	1	BBA_01289	-1471
NW_007930866.1	170167	170178	12	-	9.95714	7.85e-05	0.682	Promoter	31	169847	173251	3405	1	BBA_08140	331
NW_007930862.1	178007	178018	12	-	9.95714	7.85e-05	0.682	Promoter	27	177870	181172	3303	1	BBA_07726	148
NW_007930840.1	194144	194155	12	+	9.95714	7.85e-05	0.682	Promoter	5	191727	193600	1874	2	BBA_02360	-544
NW_007930851.1	199688	199699	12	+	9.95714	7.85e-05	0.682	Promoter	16	197583	199448	1866	2	BBA_05868	-240
NW_007930861.1	234763	234774	12	+	9.95714	7.85e-05	0.682	Promoter	26	233768	234670	903	2	BBA_07627	-93
NW_007930838.1	238868	238879	12	-	9.95714	7.85e-05	0.682	Distal Intergenic	3	235721	236924	1204	2	BBA_01313	-1955
NW_007930849.1	240783	240794	12	+	9.95714	7.85e-05	0.682	Promoter	14	238825	241116	2292	2	BBA_05422	322
NW_007930851.1	271675	271686	12	+	9.95714	7.85e-05	0.682	Promoter	16	270028	271745	1718	2	BBA_05894	59
NW_007930837.1	272656	272667	12	+	9.95714	7.85e-05	0.682	Promoter	2	272801	273818	1018	1	BBA_00764	-134
NW_007930860.1	367543	367554	12	-	9.95714	7.85e-05	0.682	Distal Intergenic	25	368406	369586	1181	2	BBA_07544	2043
NW_007930851.1	379570	379581	12	-	9.95714	7.85e-05	0.682	Distal Intergenic	16	376332	377423	1092	2	BBA_05934	-2158
NW_007930836.1	404604	404615	12	-	9.95714	7.85e-05	0.682	Promoter	1	403673	405258	1586	1	BBA_00140	942
NW_007930850.1	408733	408744	12	+	9.95714	7.85e-05	0.682	Distal Intergenic	15	406938	407690	753	2	BBA_05709	-1043
NW_007930843.1	480349	480360	12	+	9.95714	7.85e-05	0.682	Promoter	8	480171	482911	2741	1	BBA_03788	178
NW_007930849.1	517843	517854	12	-	9.95714	7.85e-05	0.682	Downstream (<=300bp)	14	516568	517371	804	1	BBA_05516	1286
NW_007930837.1	585431	585442	12	-	9.95714	7.85e-05	0.682	Exon (XM_008595948.1/BBA_00851, exon 2 of 2)	2	581896	583842	1947	2	BBA_00850	-1600
NW_007930838.1	841395	841406	12	+	9.95714	7.85e-05	0.682	Promoter	3	841744	842544	801	1	BBA_01493	-338
NW_007930844.1	926240	926251	12	-	9.95714	7.85e-05	0.682	Promoter	9	924009	925505	1497	2	BBA_04290	-746
NW_007930836.1	928042	928053	12	+	9.95714	7.85e-05	0.682	Distal Intergenic	1	930066	931759	1694	1	BBA_00307	-2013
NW_007930845.1	963286	963297	12	+	9.95714	7.85e-05	0.682	Exon (XM_008599738.1/BBA_04641, exon 3 of 3)	10	962527	965597	3071	2	BBA_04641	2300
NW_007930843.1	1062737	1062748	12	-	9.95714	7.85e-05	0.682	Intron (XM_008599058.1/BBA_03961, intron 2 of 2)	8	1063943	1064554	612	1	BBA_03962	-1206
NW_007930838.1	1201801	1201812	12	-	9.95714	7.85e-05	0.682	Exon (XM_008596702.1/BBA_01605, exon 6 of 6)	3	1196825	1198994	2170	2	BBA_01604	-2818
NW_007930837.1	1216483	1216494	12	+	9.95714	7.85e-05	0.682	Promoter	2	1209213	1216452	7240	2	BBA_01010	-31
NW_007930841.1	1224726	1224737	12	-	9.95714	7.85e-05	0.682	Promoter	6	1224095	1225133	1039	2	BBA_03144	407
NW_007930838.1	1230315	1230326	12	+	9.95714	7.85e-05	0.682	Promoter	3	1229445	1231142	1698	2	BBA_01614	816
NW_007930840.1	1365347	1365358	12	+	9.95714	7.85e-05	0.682	Promoter	5	1365610	1366145	536	2	BBA_02707	787
NW_007930836.1	1420731	1420742	12	+	9.95714	7.85e-05	0.682	Promoter	1	1420789	1421457	669	2	BBA_00466	715
NW_007930838.1	1588494	1588505	12	+	9.95714	7.85e-05	0.682	Promoter	3	1587105	1588307	1203	2	BBA_01726	-187
NW_007930836.1	1718337	1718348	12	+	9.95714	7.85e-05	0.682	Promoter	1	1714278	1717762	3485	2	BBA_00560	-575
NW_007930836.1	1992970	1992981	12	-	9.95714	7.85e-05	0.682	Distal Intergenic	1	1991845	1992658	814	1	BBA_00652	1136
NW_007930874.1	1005	1016	12	+	9.94286	7.9e-05	0.684	Promoter	39	546	1391	846	2	BBA_08715	375
NW_007930836.1	4753	4764	12	+	9.94286	7.9e-05	0.684	Distal Intergenic	1	3335	3683	349	1	BBA_00001	1418
NW_007930877.1	29880	29891	12	-	9.94286	7.9e-05	0.684	Exon (XM_008604003.1/BBA_08906, exon 5 of 6)	42	27940	30398	2459	1	BBA_08906	1951
NW_007930885.1	35381	35392	12	-	9.94286	7.9e-05	0.684	Promoter	50	35658	36005	348	1	BBA_09296	-277
NW_007930840.1	49447	49458	12	-	9.94286	7.9e-05	0.684	Downstream (<=300bp)	5	46641	48733	2093	1	BBA_02320	2817
NW_007930868.1	75657	75668	12	+	9.94286	7.9e-05	0.684	Promoter	33	73883	75056	1174	2	BBA_08278	-601
NW_007930846.1	134458	134469	12	-	9.94286	7.9e-05	0.684	Distal Intergenic	11	135701	139342	3642	1	BBA_04690	-1243
NW_007930839.1	182634	182645	12	-	9.94286	7.9e-05	0.684	Promoter	4	182131	183089	959	1	BBA_01847	514
NW_007930866.1	196444	196455	12	-	9.94286	7.9e-05	0.684	Distal Intergenic	31	193440	194899	1460	1	BBA_08148	3015
NW_007930851.1	199684	199695	12	+	9.94286	7.9e-05	0.684	Promoter	16	197583	199448	1866	2	BBA_05868	-236
NW_007930847.1	211331	211342	12	+	9.94286	7.9e-05	0.684	Distal Intergenic	12	205731	207908	2178	2	BBA_04959	-3423
NW_007930841.1	274569	274580	12	-	9.94286	7.9e-05	0.684	Promoter	6	274845	276027	1183	1	BBA_02835	-276
NW_007930849.1	296918	296929	12	+	9.94286	7.9e-05	0.684	Promoter	14	293310	297353	4044	2	BBA_05442	424
NW_007930856.1	323408	323419	12	-	9.94286	7.9e-05	0.684	Promoter	21	320883	322506	1624	2	BBA_06901	-913
NW_007930842.1	323445	323456	12	-	9.94286	7.9e-05	0.684	Exon (XM_008598414.1/BBA_03317, exon 1 of 1)	7	321633	323630	1998	1	BBA_03317	1823
NW_007930838.1	334926	334937	12	+	9.94286	7.9e-05	0.684	Promoter	3	333537	334599	1063	2	BBA_01344	-327
NW_007930858.1	343460	343471	12	+	9.94286	7.9e-05	0.684	Promoter	23	343529	344178	650	1	BBA_07223	-58
NW_007930841.1	378960	378971	12	+	9.94286	7.9e-05	0.684	Distal Intergenic	6	374245	377568	3324	2	BBA_02864	-1392
NW_007930858.1	394236	394247	12	-	9.94286	7.9e-05	0.684	Intron (XM_008602330.1/BBA_07233, intron 7 of 7)	23	390881	393183	2303	2	BBA_07232	-1064
NW_007930855.1	411486	411497	12	-	9.94286	7.9e-05	0.684	Promoter	20	410550	411746	1197	1	BBA_06761	947
NW_007930842.1	483024	483035	12	-	9.94286	7.9e-05	0.684	Intron (XM_008598472.1/BBA_03375, intron 2 of 4)	7	481121	484174	3054	1	BBA_03375	1914
NW_007930845.1	547169	547180	12	+	9.94286	7.9e-05	0.684	Distal Intergenic	10	544968	545866	899	1	BBA_04510	2201
NW_007930838.1	583457	583468	12	-	9.94286	7.9e-05	0.684	Distal Intergenic	3	588101	589739	1639	1	BBA_01415	-4644
NW_007930836.1	627127	627138	12	-	9.94286	7.9e-05	0.684	Distal Intergenic	1	623342	623732	391	1	BBA_00206	3796
NW_007930836.1	709210	709221	12	+	9.94286	7.9e-05	0.684	Promoter	1	707782	710057	2276	2	BBA_00240	836
NW_007930842.1	751740	751751	12	+	9.94286	7.9e-05	0.684	Distal Intergenic	7	751833	753102	1270	2	BBA_03454	1351
NW_007930836.1	1015220	1015231	12	-	9.94286	7.9e-05	0.684	Downstream (<=300bp)	1	1015404	1016414	1011	2	BBA_00334	1194
NW_007930836.1	1838303	1838314	12	+	9.94286	7.9e-05	0.684	Intron (XM_008595692.1/BBA_00595, intron 2 of 2)	1	1838043	1840274	2232	2	BBA_00595	1960
NW_007930881.1	4030	4041	12	+	9.92857	7.98e-05	0.688	Promoter	46	4878	5519	642	1	BBA_09132	-837
NW_007930946.1	13617	13628	12	-	9.92857	7.98e-05	0.688	Exon (XM_008605364.1/BBA_10267, exon 1 of 8)	111	9947	14874	4928	2	BBA_10267	1257
NW_007930912.1	28625	28636	12	-	9.92857	7.98e-05	0.688	Promoter	77	27795	28602	808	2	BBA_09958	-34
NW_007930894.1	29251	29262	12	-	9.92857	7.98e-05	0.688	Promoter	59	29485	31292	1808	1	BBA_09586	-234
NW_007930877.1	147773	147784	12	-	9.92857	7.98e-05	0.688	Intron (XM_008604039.1/BBA_08942, intron 2 of 2)	42	145853	148080	2228	1	BBA_08942	1931
NW_007930863.1	209317	209328	12	+	9.92857	7.98e-05	0.688	Promoter	28	208140	209082	943	2	BBA_07839	-235
NW_007930867.1	236099	236110	12	-	9.92857	7.98e-05	0.688	Promoter	32	233088	235237	2150	2	BBA_08244	-873
NW_007930858.1	302321	302332	12	-	9.92857	7.98e-05	0.688	Distal Intergenic	23	302970	303736	767	2	BBA_07207	1415
NW_007930836.1	330837	330848	12	-	9.92857	7.98e-05	0.688	Promoter	1	331123	332403	1281	1	BBA_00114	-286
NW_007930851.1	385011	385022	12	+	9.92857	7.98e-05	0.688	Promoter	16	381725	385474	3750	2	BBA_05935	452
NW_007930848.1	397148	397159	12	+	9.92857	7.98e-05	0.688	Exon (XM_008600335.1/BBA_05238, exon 1 of 4)	13	390503	399804	9302	2	BBA_05238	2645
NW_007930850.1	420978	420989	12	+	9.92857	7.98e-05	0.688	Promoter	15	420077	420805	729	2	BBA_05714	-173
NW_007930851.1	425589	425600	12	-	9.92857	7.98e-05	0.688	Exon (XM_008601045.1/BBA_05948, exon 1 of 1)	16	423818	424975	1158	1	BBA_05947	1782
NW_007930856.1	448019	448030	12	+	9.92857	7.98e-05	0.688	Exon (XM_008602034.1/BBA_06937, exon 1 of 1)	21	446306	451933	5628	1	BBA_06937	1713
NW_007930851.1	449243	449254	12	+	9.92857	7.98e-05	0.688	Exon (XM_008601050.1/BBA_05953, exon 2 of 2)	16	447276	449457	2182	1	BBA_05953	1967
NW_007930838.1	779767	779778	12	-	9.92857	7.98e-05	0.688	Downstream (<=300bp)	3	779837	781294	1458	2	BBA_01476	1527
NW_007930842.1	865325	865336	12	-	9.92857	7.98e-05	0.688	Promoter	7	860729	865103	4375	2	BBA_03500	-233
NW_007930837.1	922138	922149	12	+	9.92857	7.98e-05	0.688	Promoter	2	921166	922543	1378	2	BBA_00934	394
NW_007930836.1	1149196	1149207	12	+	9.92857	7.98e-05	0.688	Promoter	1	1148513	1149162	650	2	BBA_00376	-34
NW_007930841.1	1258483	1258494	12	+	9.92857	7.98e-05	0.688	Promoter	6	1257076	1257589	514	2	BBA_03156	-894
NW_007930837.1	1275739	1275750	12	-	9.92857	7.98e-05	0.688	Distal Intergenic	2	1276962	1281098	4137	2	BBA_01025	5359
NW_007930840.1	1308090	1308101	12	+	9.92857	7.98e-05	0.688	Promoter	5	1307171	1308773	1603	1	BBA_02683	919
NW_007930848.1	1615	1626	12	+	9.91429	8.04e-05	0.69	Promoter	13	256	2040	1785	2	BBA_05123	414
NW_007930851.1	12026	12037	12	+	9.91429	8.04e-05	0.69	Promoter	16	11645	12819	1175	2	BBA_05807	782
NW_007930850.1	19103	19114	12	-	9.91429	8.04e-05	0.69	Exon (XM_008600686.1/BBA_05589, exon 3 of 3)	15	15574	17439	1866	2	BBA_05588	-1675
NW_007930922.1	31455	31466	12	+	9.91429	8.04e-05	0.69	Exon (XM_008605195.1/BBA_10098, exon 2 of 4)	87	26861	33534	6674	2	BBA_10098	2068
NW_007930889.1	38570	38581	12	-	9.91429	8.04e-05	0.69	Promoter	54	38237	39942	1706	1	BBA_09443	344
NW_007930901.1	44089	44100	12	-	9.91429	8.04e-05	0.69	Distal Intergenic	66	45450	47416	1967	1	BBA_09764	-1361
NW_007930905.1	44277	44288	12	-	9.91429	8.04e-05	0.69	Promoter	70	44179	45120	942	1	BBA_09840	109
NW_007930901.1	46885	46896	12	-	9.91429	8.04e-05	0.69	Exon (XM_008604861.1/BBA_09764, exon 2 of 2)	66	45450	47416	1967	1	BBA_09764	1446
NW_007930849.1	48124	48135	12	-	9.91429	8.04e-05	0.69	Promoter	14	46756	47259	504	2	BBA_05352	-876
NW_007930891.1	48468	48479	12	+	9.91429	8.04e-05	0.69	Promoter	56	46417	48497	2081	2	BBA_09507	18
NW_007930879.1	58009	58020	12	-	9.91429	8.04e-05	0.69	Promoter	44	56267	57509	1243	2	BBA_09041	-511
NW_007930868.1	96826	96837	12	+	9.91429	8.04e-05	0.69	Exon (XM_008603381.1/BBA_08284, exon 2 of 2)	33	95946	98794	2849	2	BBA_08284	1957
NW_007930855.1	97001	97012	12	-	9.91429	8.04e-05	0.69	Distal Intergenic	20	97847	99064	1218	2	BBA_06669	2063
NW_007930836.1	106773	106784	12	+	9.91429	8.04e-05	0.69	Exon (XM_008595131.1/BBA_00034, exon 4 of 4)	1	106279	108060	1782	2	BBA_00034	1276
NW_007930866.1	112700	112711	12	-	9.91429	8.04e-05	0.69	Exon (XM_008603215.1/BBA_08118, exon 2 of 2)	31	111364	113734	2371	2	BBA_08118	1034
NW_007930857.1	170669	170680	12	-	9.91429	8.04e-05	0.69	Exon (XM_008602096.1/BBA_06999, exon 1 of 1)	22	169478	172426	2949	2	BBA_06999	1757
NW_007930841.1	190299	190310	12	-	9.91429	8.04e-05	0.69	Exon (XM_008597911.1/BBA_02814, exon 1 of 1)	6	188688	191207	2520	1	BBA_02814	1622
NW_007930841.1	191817	191828	12	+	9.91429	8.04e-05	0.69	Promoter	6	192707	198076	5370	1	BBA_02815	-879
NW_007930852.1	212173	212184	12	-	9.91429	8.04e-05	0.69	Promoter	17	210590	212433	1844	2	BBA_06081	260
NW_007930867.1	238428	238439	12	+	9.91429	8.04e-05	0.69	Promoter	32	237626	238243	618	2	BBA_08245	-185
NW_007930868.1	246368	246379	12	+	9.91429	8.04e-05	0.69	Exon (XM_008603414.1/BBA_08317, exon 2 of 2)	33	247468	248271	804	2	BBA_08318	1892
NW_007930847.1	285836	285847	12	+	9.91429	8.04e-05	0.69	Exon (XM_008600080.1/BBA_04983, exon 5 of 5)	12	285485	288064	2580	2	BBA_04983	2217
NW_007930843.1	313793	313804	12	-	9.91429	8.04e-05	0.69	Promoter	8	312936	314666	1731	1	BBA_03741	868
NW_007930854.1	425329	425340	12	-	9.91429	8.04e-05	0.69	Exon (XM_008601655.1/BBA_06558, exon 3 of 3)	19	423740	428957	5218	2	BBA_06558	3628
NW_007930838.1	459087	459098	12	-	9.91429	8.04e-05	0.69	Promoter	3	459723	461094	1372	1	BBA_01381	-636
NW_007930851.1	461082	461093	12	+	9.91429	8.04e-05	0.69	Promoter	16	459521	461251	1731	2	BBA_05957	158
NW_007930857.1	513089	513100	12	+	9.91429	8.04e-05	0.69	Promoter	22	512018	513947	1930	2	BBA_07099	847
NW_007930843.1	548880	548891	12	-	9.91429	8.04e-05	0.69	Exon (XM_008598906.1/BBA_03809, exon 4 of 4)	8	548573	549932	1360	2	BBA_03809	1052
NW_007930849.1	613672	613683	12	-	9.91429	8.04e-05	0.69	Exon (XM_008600642.1/BBA_05545, exon 5 of 5)	14	615162	616136	975	1	BBA_05546	-1490
NW_007930838.1	667254	667265	12	+	9.91429	8.04e-05	0.69	Distal Intergenic	3	659166	660432	1267	2	BBA_01437	-6822
NW_007930846.1	703401	703412	12	+	9.91429	8.04e-05	0.69	Exon (XM_008599950.1/BBA_04853, exon 3 of 3)	11	702596	705169	2574	2	BBA_04853	1757
NW_007930846.1	810755	810766	12	+	9.91429	8.04e-05	0.69	Distal Intergenic	11	808460	809744	1285	2	BBA_04881	-1011
NW_007930840.1	821437	821448	12	+	9.91429	8.04e-05	0.69	Promoter	5	819162	820719	1558	2	BBA_02542	-718
NW_007930836.1	843697	843708	12	-	9.91429	8.04e-05	0.69	Promoter	1	843527	846000	2474	1	BBA_00289	181
NW_007930842.1	863734	863745	12	+	9.91429	8.04e-05	0.69	Exon (XM_008598597.1/BBA_03500, exon 4 of 5)	7	860729	865103	4375	2	BBA_03500	1358
NW_007930838.1	919046	919057	12	+	9.91429	8.04e-05	0.69	Exon (XM_008596611.1/BBA_01514, exon 5 of 6)	3	918465	921373	2909	2	BBA_01514	2316
NW_007930841.1	929597	929608	12	-	9.91429	8.04e-05	0.69	Exon (XM_008598147.1/BBA_03050, exon 3 of 3)	6	930092	932264	2173	2	BBA_03051	2667
NW_007930836.1	1011236	1011247	12	+	9.91429	8.04e-05	0.69	Promoter	1	1009277	1010971	1695	2	BBA_00333	-265
NW_007930844.1	1061031	1061042	12	-	9.91429	8.04e-05	0.69	Promoter	9	1059722	1060636	915	2	BBA_04323	-406
NW_007930839.1	1402666	1402677	12	-	9.91429	8.04e-05	0.69	Exon (XM_008597330.1/BBA_02233, exon 2 of 2)	4	1400009	1401548	1540	2	BBA_02232	-1129
NW_007930837.1	1409701	1409712	12	-	9.91429	8.04e-05	0.69	Promoter	2	1409559	1410484	926	2	BBA_01067	783
NW_007930838.1	1419913	1419924	12	-	9.91429	8.04e-05	0.69	Exon (XM_008596772.1/BBA_01675, exon 8 of 8)	3	1418524	1423343	4820	2	BBA_01675	3430
NW_007930838.1	1429838	1429849	12	-	9.91429	8.04e-05	0.69	Promoter	3	1429398	1430814	1417	1	BBA_01678	451
NW_007930837.1	1448670	1448681	12	+	9.91429	8.04e-05	0.69	Distal Intergenic	2	1456898	1459007	2110	1	BBA_01078	-8217
NW_007930837.1	1627544	1627555	12	+	9.91429	8.04e-05	0.69	Promoter	2	1624667	1627934	3268	2	BBA_01141	379
NW_007930837.1	1930914	1930925	12	+	9.91429	8.04e-05	0.69	Intron (XM_008596327.1/BBA_01230, intron 3 of 5)	2	1928822	1932077	3256	2	BBA_01230	1152
NW_007930893.1	86617	86628	12	+	9.9	8.06e-05	0.69	Distal Intergenic	58	86913	88573	1661	2	BBA_09578	1945
NW_007930852.1	126924	126935	12	-	9.9	8.06e-05	0.69	Promoter	17	125760	126011	252	2	BBA_06063	-924
NW_007930837.1	226454	226465	12	+	9.9	8.06e-05	0.69	Promoter	2	226080	229241	3162	1	BBA_00753	374
NW_007930843.1	263493	263504	12	+	9.9	8.06e-05	0.69	Promoter	8	262616	263392	777	2	BBA_03723	-101
NW_007930842.1	348457	348468	12	-	9.9	8.06e-05	0.69	Promoter	7	347655	349391	1737	1	BBA_03328	813
NW_007930849.1	514939	514950	12	+	9.9	8.06e-05	0.69	Promoter	14	513951	515084	1134	2	BBA_05515	134
NW_007930841.1	515370	515381	12	+	9.9	8.06e-05	0.69	Exon (XM_008598007.1/BBA_02910, exon 8 of 8)	6	511747	516865	5119	1	BBA_02910	3623
NW_007930838.1	590844	590855	12	-	9.9	8.06e-05	0.69	Distal Intergenic	3	588101	589739	1639	1	BBA_01415	2754
NW_007930843.1	660883	660894	12	-	9.9	8.06e-05	0.69	Promoter	8	660401	661559	1159	1	BBA_03843	493
NW_007930842.1	672387	672398	12	+	9.9	8.06e-05	0.69	Exon (XM_008598526.1/BBA_03429, exon 1 of 1)	7	671903	673525	1623	2	BBA_03429	1127
NW_007930837.1	1022397	1022408	12	+	9.9	8.06e-05	0.69	Promoter	2	1019611	1021892	2282	2	BBA_00961	-505
NW_007930838.1	1145419	1145430	12	+	9.9	8.06e-05	0.69	Exon (XM_008596680.1/BBA_01583, exon 2 of 2)	3	1145117	1147171	2055	2	BBA_01583	1741
NW_007930837.1	1216499	1216510	12	+	9.9	8.06e-05	0.69	Promoter	2	1209213	1216452	7240	2	BBA_01010	-47
NW_007930839.1	1355168	1355179	12	+	9.9	8.06e-05	0.69	Downstream (<=300bp)	4	1357634	1359829	2196	1	BBA_02218	-2455
NW_007930836.1	1652580	1652591	12	+	9.9	8.06e-05	0.69	Promoter	1	1650633	1652311	1679	2	BBA_00540	-269
NW_007930839.1	5215	5226	12	+	9.88571	8.12e-05	0.692	Exon (XM_008596877.1/BBA_01780, exon 3 of 3)	4	5209	6574	1366	2	BBA_01780	1348
NW_007930891.1	8370	8381	12	+	9.88571	8.12e-05	0.692	Exon (XM_008604597.1/BBA_09500, exon 14 of 14)	56	6186	6608	423	2	BBA_09499	-1762
NW_007930917.1	16303	16314	12	-	9.88571	8.12e-05	0.692	Promoter	82	12347	15458	3112	2	BBA_10032	-856
NW_007930843.1	41718	41729	12	-	9.88571	8.12e-05	0.692	Promoter	8	41747	43066	1320	1	BBA_03643	-29
NW_007930888.1	56569	56580	12	+	9.88571	8.12e-05	0.692	Exon (XM_008604512.1/BBA_09415, exon 3 of 3)	53	54961	58164	3204	2	BBA_09415	1584
NW_007930850.1	67611	67622	12	+	9.88571	8.12e-05	0.692	Exon (XM_008600700.1/BBA_05603, exon 5 of 6)	15	66064	68645	2582	1	BBA_05603	1547
NW_007930884.1	93327	93338	12	-	9.88571	8.12e-05	0.692	Distal Intergenic	49	96188	96721	534	1	BBA_09281	-2861
NW_007930844.1	119323	119334	12	-	9.88571	8.12e-05	0.692	Promoter	9	119662	120875	1214	1	BBA_04032	-339
NW_007930865.1	165388	165399	12	+	9.88571	8.12e-05	0.692	Promoter	30	165693	166151	459	1	BBA_08039	-294
NW_007930839.1	196379	196390	12	-	9.88571	8.12e-05	0.692	Promoter	4	196891	198699	1809	1	BBA_01851	-512
NW_007930853.1	240369	240380	12	-	9.88571	8.12e-05	0.692	Exon (XM_008601372.1/BBA_06275, exon 2 of 2)	18	239230	241003	1774	1	BBA_06275	1150
NW_007930860.1	240563	240574	12	+	9.88571	8.12e-05	0.692	Promoter	25	239736	240614	879	2	BBA_07504	40
NW_007930853.1	248505	248516	12	-	9.88571	8.12e-05	0.692	Promoter	18	248221	250329	2109	1	BBA_06277	295
NW_007930849.1	277655	277666	12	-	9.88571	8.12e-05	0.692	Exon (XM_008600534.1/BBA_05437, exon 1 of 3)	14	276127	278342	2216	1	BBA_05437	1539
NW_007930856.1	292483	292494	12	-	9.88571	8.12e-05	0.692	Promoter	21	293233	295136	1904	1	BBA_06890	-750
NW_007930859.1	317498	317509	12	+	9.88571	8.12e-05	0.692	Promoter	24	317143	317795	653	2	BBA_07382	286
NW_007930863.1	328523	328534	12	-	9.88571	8.12e-05	0.692	Promoter	28	327135	328178	1044	2	BBA_07876	-356
NW_007930859.1	332983	332994	12	-	9.88571	8.12e-05	0.692	Promoter	24	331861	333474	1614	2	BBA_07388	491
NW_007930836.1	342142	342153	12	-	9.88571	8.12e-05	0.692	Distal Intergenic	1	338056	339025	970	2	BBA_00117	-3128
NW_007930858.1	407829	407840	12	+	9.88571	8.12e-05	0.692	Promoter	23	406197	407543	1347	2	BBA_07238	-286
NW_007930860.1	410717	410728	12	-	9.88571	8.12e-05	0.692	Promoter	25	407140	411633	4494	2	BBA_07551	916
NW_007930855.1	412357	412368	12	+	9.88571	8.12e-05	0.692	Distal Intergenic	20	410550	411746	1197	1	BBA_06761	1807
NW_007930836.1	510965	510976	12	-	9.88571	8.12e-05	0.692	Exon (XM_008595269.1/BBA_00172, exon 3 of 3)	1	509005	510510	1506	1	BBA_00171	1971
NW_007930852.1	511456	511467	12	-	9.88571	8.12e-05	0.692	Exon (XM_008601261.1/BBA_06164, exon 1 of 1)	17	508150	510288	2139	2	BBA_06163	-1179
NW_007930842.1	561085	561096	12	+	9.88571	8.12e-05	0.692	Distal Intergenic	7	570144	571293	1150	2	BBA_03394	10197
NW_007930847.1	583762	583773	12	+	9.88571	8.12e-05	0.692	Exon (XM_008600170.1/BBA_05073, exon 2 of 2)	12	583242	584962	1721	2	BBA_05073	1189
