"seqnames","start","end","width","strand","score","p_value","q_value","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","distanceToTSS","GeneID","transcript_id","protein_id"
"NW_007930837.1",435500,435507,8,"+",11.0122,8.62e-05,1,"Promoter (3-4kb)",2,431693,432125,433,2,"BBA_00811",-3375,NA,NA,NA
"NW_007930839.1",435773,435780,8,"+",11.0122,8.62e-05,1,"Promoter (<=1kb)",4,435456,437562,2107,1,"BBA_01926",317,NA,NA,NA
"NW_007930847.1",436846,436853,8,"-",11.0122,8.62e-05,1,"Promoter (<=1kb)",12,435841,436770,930,2,"BBA_05025",-83,NA,NA,NA
"NW_007930838.1",442654,442661,8,"+",11.0122,8.62e-05,1,"Promoter (<=1kb)",3,441205,442670,1466,2,"BBA_01375",9,NA,NA,NA
"NW_007930851.1",442836,442843,8,"-",11.0122,8.62e-05,1,"Promoter (<=1kb)",16,442917,443222,306,2,"BBA_05951",386,NA,NA,NA
"NW_007930837.1",443451,443458,8,"-",11.0122,8.62e-05,1,"Promoter (1-2kb)",2,445065,449666,4602,1,"BBA_00813",-1614,NA,NA,NA
"NW_007930850.1",447066,447073,8,"+",11.0122,8.62e-05,1,"Promoter (<=1kb)",15,446501,446929,429,2,"BBA_05724",-137,NA,NA,NA
"NW_007930841.1",448079,448086,8,"-",11.0122,8.62e-05,1,"Promoter (1-2kb)",6,446658,448528,1871,1,"BBA_02882",1428,NA,NA,NA
"NW_007930846.1",453399,453406,8,"-",11.0122,8.62e-05,1,"Promoter (<=1kb)",11,451757,452999,1243,2,"BBA_04781",-407,NA,NA,NA
"NW_007930847.1",454792,454799,8,"+",11.0122,8.62e-05,1,"Promoter (<=1kb)",12,454177,454829,653,2,"BBA_05031",30,NA,NA,NA
"NW_007930852.1",455022,455029,8,"+",11.0122,8.62e-05,1,"Promoter (2-3kb)",17,452180,455318,3139,1,"BBA_06147",2842,NA,NA,NA
"NW_007930843.1",458379,458386,8,"-",11.0122,8.62e-05,1,"Promoter (<=1kb)",8,457924,459447,1524,1,"BBA_03778",462,NA,NA,NA
"NW_007930846.1",459147,459154,8,"+",11.0122,8.62e-05,1,"Promoter (3-4kb)",11,454251,455394,1144,2,"BBA_04782",-3753,NA,NA,NA
"NW_007930856.1",459556,459563,8,"-",11.0122,8.62e-05,1,"Promoter (<=1kb)",21,459544,460453,910,2,"BBA_06941",897,NA,NA,NA
"NW_007930849.1",460103,460110,8,"+",11.0122,8.62e-05,1,"Promoter (2-3kb)",14,457638,460790,3153,1,"BBA_05500",2465,NA,NA,NA
"NW_007930855.1",460616,460623,8,"-",11.0122,8.62e-05,1,"Promoter (<=1kb)",20,458759,460335,1577,2,"BBA_06776",-288,NA,NA,NA
"NW_007930838.1",460911,460918,8,"-",11.0122,8.62e-05,1,"Promoter (1-2kb)",3,461281,462101,821,2,"BBA_01382",1190,NA,NA,NA
"NW_007930847.1",463920,463927,8,"-",11.0122,8.62e-05,1,"Promoter (<=1kb)",12,462003,463539,1537,2,"BBA_05034",-388,NA,NA,NA
"NW_007930842.1",464813,464820,8,"-",11.0122,8.62e-05,1,"Promoter (1-2kb)",7,465387,466510,1124,2,"BBA_03371",1697,NA,NA,NA
"NW_007930852.1",466893,466900,8,"-",11.0122,8.62e-05,1,"Promoter (<=1kb)",17,467115,469910,2796,1,"BBA_06150",-222,NA,NA,NA
"NW_007930854.1",469340,469347,8,"+",11.0122,8.62e-05,1,"Promoter (<=1kb)",19,467500,470056,2557,2,"BBA_06573",709,NA,NA,NA
"NW_007930847.1",470800,470807,8,"-",11.0122,8.62e-05,1,"Promoter (<=1kb)",12,467379,470558,3180,2,"BBA_05035",-249,NA,NA,NA
"NW_007930847.1",471157,471164,8,"+",11.0122,8.62e-05,1,"Promoter (<=1kb)",12,467379,470558,3180,2,"BBA_05035",-599,NA,NA,NA
"NW_007930849.1",471906,471913,8,"-",11.0122,8.62e-05,1,"Promoter (1-2kb)",14,473751,475358,1608,1,"BBA_05501",-1845,NA,NA,NA
"NW_007930853.1",473126,473133,8,"-",11.0122,8.62e-05,1,"Promoter (<=1kb)",18,472223,474007,1785,2,"BBA_06356",881,NA,NA,NA
"NW_007930842.1",475199,475206,8,"-",11.0122,8.62e-05,1,"Promoter (<=1kb)",7,474545,477985,3441,1,"BBA_03373",661,NA,NA,NA
"NW_007930845.1",475235,475242,8,"+",11.0122,8.62e-05,1,"Promoter (3-4kb)",10,471551,478466,6916,1,"BBA_04494",3684,NA,NA,NA
"NW_007930840.1",475658,475665,8,"-",11.0122,8.62e-05,1,"Promoter (<=1kb)",5,474523,474951,429,2,"BBA_02442",-714,NA,NA,NA
"NW_007930855.1",475732,475739,8,"+",11.0122,8.62e-05,1,"Promoter (<=1kb)",20,474997,476724,1728,2,"BBA_06783",985,NA,NA,NA
"NW_007930853.1",477336,477343,8,"+",11.0122,8.62e-05,1,"Promoter (<=1kb)",18,475259,476703,1445,2,"BBA_06357",-633,NA,NA,NA
"NW_007930844.1",479269,479276,8,"+",11.0122,8.62e-05,1,"Promoter (1-2kb)",9,478113,480107,1995,1,"BBA_04147",1156,NA,NA,NA
"NW_007930836.1",480047,480054,8,"+",11.0122,8.62e-05,1,"Promoter (<=1kb)",1,480325,483012,2688,1,"BBA_00162",-271,NA,NA,NA
"NW_007930847.1",481257,481264,8,"-",11.0122,8.62e-05,1,"Promoter (2-3kb)",12,483924,484574,651,1,"BBA_05039",-2667,NA,NA,NA
"NW_007930854.1",482066,482073,8,"+",11.0122,8.62e-05,1,"Promoter (2-3kb)",19,482513,484462,1950,2,"BBA_06576",2389,NA,NA,NA
"NW_007930851.1",483979,483986,8,"+",11.0122,8.62e-05,1,"Promoter (<=1kb)",16,483415,484821,1407,2,"BBA_05966",835,NA,NA,NA
"NW_007930840.1",485385,485392,8,"-",11.0122,8.62e-05,1,"Promoter (1-2kb)",5,484034,486830,2797,1,"BBA_02447",1358,NA,NA,NA
"NW_007930840.1",485933,485940,8,"-",11.0122,8.62e-05,1,"Promoter (1-2kb)",5,484034,486830,2797,1,"BBA_02447",1906,NA,NA,NA
"NW_007930857.1",493292,493299,8,"+",11.0122,8.62e-05,1,"Promoter (2-3kb)",22,493100,495538,2439,2,"BBA_07093",2239,NA,NA,NA
"NW_007930836.1",494050,494057,8,"-",11.0122,8.62e-05,1,"Promoter (<=1kb)",1,491080,493572,2493,2,"BBA_00165",-485,NA,NA,NA
"NW_007930841.1",494632,494639,8,"-",11.0122,8.62e-05,1,"Promoter (1-2kb)",6,492334,493396,1063,2,"BBA_02901",-1243,NA,NA,NA
"NW_007930842.1",495060,495067,8,"+",11.0122,8.62e-05,1,"Promoter (<=1kb)",7,494992,496956,1965,1,"BBA_03379",68,NA,NA,NA
"NW_007930848.1",501213,501220,8,"-",11.0122,8.62e-05,1,"Promoter (<=1kb)",13,500820,503056,2237,1,"BBA_05272",400,NA,NA,NA
"NW_007930849.1",505096,505103,8,"+",11.0122,8.62e-05,1,"Promoter (1-2kb)",14,504093,504764,672,1,"BBA_05510",1003,NA,NA,NA
"NW_007930846.1",505240,505247,8,"-",11.0122,8.62e-05,1,"Promoter (1-2kb)",11,505624,506524,901,2,"BBA_04796",1284,NA,NA,NA
"NW_007930853.1",505617,505624,8,"-",11.0122,8.62e-05,1,"Promoter (1-2kb)",18,505173,507127,1955,2,"BBA_06374",1510,NA,NA,NA
"NW_007930850.1",506264,506271,8,"-",11.0122,8.62e-05,1,"Promoter (<=1kb)",15,504783,506056,1274,2,"BBA_05744",-215,NA,NA,NA
"NW_007930849.1",507810,507817,8,"-",11.0122,8.62e-05,1,"Promoter (<=1kb)",14,507646,510580,2935,1,"BBA_05512",171,NA,NA,NA
"NW_007930854.1",509544,509551,8,"+",11.0122,8.62e-05,1,"Promoter (<=1kb)",19,507522,508786,1265,2,"BBA_06586",-758,NA,NA,NA
"NW_007930849.1",511196,511203,8,"-",11.0122,8.62e-05,1,"Promoter (<=1kb)",14,511156,512148,993,1,"BBA_05513",47,NA,NA,NA
"NW_007930841.1",511717,511724,8,"-",11.0122,8.62e-05,1,"Promoter (<=1kb)",6,511747,516865,5119,1,"BBA_02910",-30,NA,NA,NA
"NW_007930840.1",513883,513890,8,"+",11.0122,8.62e-05,1,"Promoter (1-2kb)",5,512503,512706,204,1,"BBA_02455",1380,NA,NA,NA
"NW_007930849.1",516120,516127,8,"-",11.0122,8.62e-05,1,"Promoter (<=1kb)",14,516568,517371,804,1,"BBA_05516",-448,NA,NA,NA
"NW_007930844.1",520739,520746,8,"+",11.0122,8.62e-05,1,"Promoter (1-2kb)",9,521024,522175,1152,2,"BBA_04161",1429,NA,NA,NA
"NW_007930842.1",524156,524163,8,"+",11.0122,8.62e-05,1,"Promoter (<=1kb)",7,524352,527722,3371,1,"BBA_03390",-189,NA,NA,NA
"NW_007930852.1",527916,527923,8,"+",11.0122,8.62e-05,1,"Promoter (<=1kb)",17,525689,527062,1374,2,"BBA_06169",-854,NA,NA,NA
"NW_007930848.1",529529,529536,8,"+",11.0122,8.62e-05,1,"Promoter (3-4kb)",13,528132,532586,4455,2,"BBA_05277",3050,NA,NA,NA
"NW_007930848.1",536578,536585,8,"-",11.0122,8.62e-05,1,"Promoter (<=1kb)",13,533464,537501,4038,2,"BBA_05278",923,NA,NA,NA
"NW_007930842.1",539589,539596,8,"+",11.0122,8.62e-05,1,"Promoter (4-5kb)",7,542975,544081,1107,2,"BBA_03393",4485,NA,NA,NA
"NW_007930842.1",539621,539628,8,"+",11.0122,8.62e-05,1,"Promoter (4-5kb)",7,542975,544081,1107,2,"BBA_03393",4453,NA,NA,NA
"NW_007930842.1",540112,540119,8,"-",11.0122,8.62e-05,1,"Promoter (3-4kb)",7,542975,544081,1107,2,"BBA_03393",3969,NA,NA,NA
"NW_007930842.1",544481,544488,8,"-",11.0122,8.62e-05,1,"Promoter (<=1kb)",7,542975,544081,1107,2,"BBA_03393",-407,NA,NA,NA
"NW_007930843.1",548844,548851,8,"+",11.0122,8.62e-05,1,"Promoter (1-2kb)",8,548573,549932,1360,2,"BBA_03809",1081,NA,NA,NA
"NW_007930836.1",553735,553742,8,"+",11.0122,8.62e-05,1,"Promoter (<=1kb)",1,553452,555406,1955,1,"BBA_00183",283,NA,NA,NA
"NW_007930841.1",560331,560338,8,"+",11.0122,8.62e-05,1,"Promoter (<=1kb)",6,558985,559389,405,2,"BBA_02922",-942,NA,NA,NA
"NW_007930850.1",563414,563421,8,"-",11.0122,8.62e-05,1,"Promoter (3-4kb)",15,564398,566559,2162,2,"BBA_05767",3145,NA,NA,NA
"NW_007930847.1",563494,563501,8,"-",11.0122,8.62e-05,1,"Promoter (<=1kb)",12,563749,564827,1079,1,"BBA_05065",-255,NA,NA,NA
"NW_007930853.1",574624,574631,8,"+",11.0122,8.62e-05,1,"Promoter (<=1kb)",18,572473,573915,1443,2,"BBA_06393",-709,NA,NA,NA
"NW_007930847.1",576659,576666,8,"+",11.0122,8.62e-05,1,"Promoter (<=1kb)",12,575608,576412,805,2,"BBA_05070",-247,NA,NA,NA
"NW_007930845.1",578957,578964,8,"+",11.0122,8.62e-05,1,"Promoter (<=1kb)",10,577553,578907,1355,2,"BBA_04516",-50,NA,NA,NA
"NW_007930849.1",584563,584570,8,"-",11.0122,8.62e-05,1,"Promoter (1-2kb)",14,581673,583389,1717,2,"BBA_05536",-1181,NA,NA,NA
"NW_007930846.1",585845,585852,8,"-",11.0122,8.62e-05,1,"Promoter (<=1kb)",11,581296,585117,3822,2,"BBA_04821",-735,NA,NA,NA
"NW_007930839.1",590159,590166,8,"-",11.0122,8.62e-05,1,"Promoter (4-5kb)",4,593725,594291,567,2,"BBA_01977",4132,NA,NA,NA
"NW_007930838.1",591177,591184,8,"-",11.0122,8.62e-05,1,"Promoter (3-4kb)",3,588101,589739,1639,1,"BBA_01415",3083,NA,NA,NA
"NW_007930853.1",591465,591472,8,"+",11.0122,8.62e-05,1,"Promoter (<=1kb)",18,591262,593900,2639,1,"BBA_06399",203,NA,NA,NA
"NW_007930837.1",591535,591542,8,"-",11.0122,8.62e-05,1,"Promoter (<=1kb)",2,589555,592166,2612,2,"BBA_00852",631,NA,NA,NA
"NW_007930854.1",593851,593858,8,"-",11.0122,8.62e-05,1,"Promoter (<=1kb)",19,593004,595657,2654,1,"BBA_06619",854,NA,NA,NA
"NW_007930846.1",602498,602505,8,"+",11.0122,8.62e-05,1,"Promoter (<=1kb)",11,600473,602169,1697,2,"BBA_04826",-329,NA,NA,NA
"NW_007930843.1",603245,603252,8,"-",11.0122,8.62e-05,1,"Promoter (<=1kb)",8,601612,602955,1344,2,"BBA_03823",-297,NA,NA,NA
"NW_007930841.1",606395,606402,8,"+",11.0122,8.62e-05,1,"Promoter (1-2kb)",6,601007,607730,6724,2,"BBA_02941",1328,NA,NA,NA
"NW_007930837.1",607413,607420,8,"+",11.0122,8.62e-05,1,"Promoter (<=1kb)",2,607449,607826,378,1,"BBA_00856",-29,NA,NA,NA
"NW_007930846.1",611224,611231,8,"+",11.0122,8.62e-05,1,"Promoter (4-5kb)",11,615244,617285,2042,1,"BBA_04828",-4013,NA,NA,NA
"NW_007930851.1",612729,612736,8,"-",11.0122,8.62e-05,1,"Promoter (1-2kb)",16,611494,613062,1569,1,"BBA_06008",1242,NA,NA,NA
"NW_007930839.1",614164,614171,8,"-",11.0122,8.62e-05,1,"Promoter (1-2kb)",4,612363,613152,790,2,"BBA_01984",-1019,NA,NA,NA
"NW_007930852.1",614805,614812,8,"-",11.0122,8.62e-05,1,"Promoter (<=1kb)",17,614263,615606,1344,1,"BBA_06199",549,NA,NA,NA
"NW_007930846.1",616968,616975,8,"+",11.0122,8.62e-05,1,"Promoter (1-2kb)",11,615244,617285,2042,1,"BBA_04828",1724,NA,NA,NA
"NW_007930837.1",618428,618435,8,"+",11.0122,8.62e-05,1,"Promoter (<=1kb)",2,618683,619057,375,2,"BBA_00860",622,NA,NA,NA
"NW_007930838.1",620001,620008,8,"+",11.0122,8.62e-05,1,"Promoter (<=1kb)",3,620024,620884,861,2,"BBA_01424",876,NA,NA,NA
"NW_007930847.1",620006,620013,8,"+",11.0122,8.62e-05,1,"Promoter (<=1kb)",12,619555,620919,1365,1,"BBA_05085",451,NA,NA,NA
"NW_007930847.1",623457,623464,8,"+",11.0122,8.62e-05,1,"Promoter (<=1kb)",12,622711,623022,312,2,"BBA_05087",-435,NA,NA,NA
"NW_007930847.1",625785,625792,8,"-",11.0122,8.62e-05,1,"Promoter (1-2kb)",12,623794,624754,961,2,"BBA_05088",-1038,NA,NA,NA
"NW_007930843.1",631597,631604,8,"-",11.0122,8.62e-05,1,"Promoter (1-2kb)",8,630587,632742,2156,2,"BBA_03832",1145,NA,NA,NA
"NW_007930838.1",631802,631809,8,"+",11.0122,8.62e-05,1,"Promoter (<=1kb)",3,628885,631830,2946,2,"BBA_01427",21,NA,NA,NA
"NW_007930847.1",633624,633631,8,"+",11.0122,8.62e-05,1,"Promoter (2-3kb)",12,631367,633328,1962,1,"BBA_05090",2257,NA,NA,NA
"NW_007930839.1",634572,634579,8,"-",11.0122,8.62e-05,1,"Promoter (<=1kb)",4,633746,634881,1136,2,"BBA_01989",309,NA,NA,NA
"NW_007930840.1",636978,636985,8,"-",11.0122,8.62e-05,1,"Promoter (2-3kb)",5,639620,643903,4284,1,"BBA_02489",-2642,NA,NA,NA
"NW_007930851.1",639008,639015,8,"+",11.0122,8.62e-05,1,"Promoter (<=1kb)",16,637338,638732,1395,2,"BBA_06015",-276,NA,NA,NA
"NW_007930851.1",641284,641291,8,"-",11.0122,8.62e-05,1,"Promoter (<=1kb)",16,639594,641781,2188,2,"BBA_06016",497,NA,NA,NA
"NW_007930840.1",641457,641464,8,"+",11.0122,8.62e-05,1,"Promoter (1-2kb)",5,639620,643903,4284,1,"BBA_02489",1837,NA,NA,NA
"NW_007930836.1",642467,642474,8,"-",11.0122,8.62e-05,1,"Promoter (<=1kb)",1,641537,642007,471,1,"BBA_00210",937,NA,NA,NA
"NW_007930850.1",643976,643983,8,"+",11.0122,8.62e-05,1,"Promoter (<=1kb)",15,643696,644223,528,2,"BBA_05790",240,NA,NA,NA
"NW_007930839.1",658001,658008,8,"+",11.0122,8.62e-05,1,"Promoter (<=1kb)",4,655919,658903,2985,2,"BBA_02000",895,NA,NA,NA
"NW_007930838.1",658371,658378,8,"+",11.0122,8.62e-05,1,"Promoter (1-2kb)",3,656408,657184,777,1,"BBA_01436",1963,NA,NA,NA
"NW_007930843.1",658914,658921,8,"+",11.0122,8.62e-05,1,"Promoter (1-2kb)",8,656736,660092,3357,2,"BBA_03842",1171,NA,NA,NA
"NW_007930840.1",658969,658976,8,"-",11.0122,8.62e-05,1,"Promoter (<=1kb)",5,657959,658828,870,2,"BBA_02497",-148,NA,NA,NA
"NW_007930844.1",662260,662267,8,"-",11.0122,8.62e-05,1,"Promoter (1-2kb)",9,658503,660282,1780,2,"BBA_04205",-1985,NA,NA,NA
"NW_007930843.1",666347,666354,8,"-",11.0122,8.62e-05,1,"Promoter (<=1kb)",8,665911,668343,2433,1,"BBA_03846",443,NA,NA,NA
"NW_007930838.1",678348,678355,8,"-",11.0122,8.62e-05,1,"Promoter (<=1kb)",3,678729,681077,2349,1,"BBA_01440",-381,NA,NA,NA
"NW_007930840.1",681117,681124,8,"+",11.0122,8.62e-05,1,"Promoter (2-3kb)",5,676650,678146,1497,2,"BBA_02504",-2971,NA,NA,NA
"NW_007930838.1",682275,682282,8,"-",11.0122,8.62e-05,1,"Promoter (2-3kb)",3,682674,685217,2544,2,"BBA_01441",2942,NA,NA,NA
"NW_007930848.1",682751,682758,8,"-",11.0122,8.62e-05,1,"Promoter (2-3kb)",13,682096,685071,2976,2,"BBA_05329",2320,NA,NA,NA
"NW_007930840.1",683769,683776,8,"+",11.0122,8.62e-05,1,"Promoter (3-4kb)",5,687036,688775,1740,1,"BBA_02505",-3260,NA,NA,NA
"NW_007930840.1",685086,685093,8,"+",11.0122,8.62e-05,1,"Promoter (1-2kb)",5,687036,688775,1740,1,"BBA_02505",-1943,NA,NA,NA
"NW_007930847.1",685857,685864,8,"-",11.0122,8.62e-05,1,"Promoter (<=1kb)",12,685614,686807,1194,1,"BBA_05107",250,NA,NA,NA
"NW_007930837.1",687155,687162,8,"-",11.0122,8.62e-05,1,"Promoter (1-2kb)",2,687237,688493,1257,2,"BBA_00877",1338,NA,NA,NA
"NW_007930841.1",688524,688531,8,"-",11.0122,8.62e-05,1,"Promoter (4-5kb)",6,691492,693129,1638,2,"BBA_02969",4605,NA,NA,NA
"NW_007930839.1",689102,689109,8,"-",11.0122,8.62e-05,1,"Promoter (3-4kb)",4,685643,687150,1508,1,"BBA_02011",3466,NA,NA,NA
"NW_007930847.1",690684,690691,8,"-",11.0122,8.62e-05,1,"Promoter (<=1kb)",12,690251,691512,1262,1,"BBA_05109",440,NA,NA,NA
"NW_007930837.1",691247,691254,8,"+",11.0122,8.62e-05,1,"Promoter (<=1kb)",2,692094,693596,1503,1,"BBA_00878",-840,NA,NA,NA
"NW_007930846.1",695294,695301,8,"-",11.0122,8.62e-05,1,"Promoter (<=1kb)",11,693761,695887,2127,2,"BBA_04851",593,NA,NA,NA
"NW_007930848.1",700171,700178,8,"+",11.0122,8.62e-05,1,"Promoter (1-2kb)",13,697836,699154,1319,2,"BBA_05333",-1017,NA,NA,NA
"NW_007930837.1",701192,701199,8,"+",11.0122,8.62e-05,1,"Promoter (<=1kb)",2,701510,702901,1392,1,"BBA_00881",-311,NA,NA,NA
"NW_007930845.1",704622,704629,8,"-",11.0122,8.62e-05,1,"Promoter (<=1kb)",10,703748,705383,1636,2,"BBA_04566",761,NA,NA,NA
"NW_007930840.1",711331,711338,8,"-",11.0122,8.62e-05,1,"Promoter (1-2kb)",5,707594,710221,2628,2,"BBA_02510",-1117,NA,NA,NA
"NW_007930845.1",713245,713252,8,"+",11.0122,8.62e-05,1,"Promoter (1-2kb)",10,709791,711716,1926,2,"BBA_04568",-1529,NA,NA,NA
"NW_007930843.1",719009,719016,8,"-",11.0122,8.62e-05,1,"Promoter (2-3kb)",8,718166,721970,3805,2,"BBA_03863",2961,NA,NA,NA
"NW_007930847.1",721242,721249,8,"-",11.0122,8.62e-05,1,"Promoter (1-2kb)",12,719704,721679,1976,1,"BBA_05117",1545,NA,NA,NA
"NW_007930838.1",722883,722890,8,"+",11.0122,8.62e-05,1,"Promoter (<=1kb)",3,721013,722066,1054,2,"BBA_01455",-817,NA,NA,NA
"NW_007930844.1",726339,726346,8,"+",11.0122,8.62e-05,1,"Promoter (<=1kb)",9,725589,726149,561,2,"BBA_04227",-190,NA,NA,NA
"NW_007930842.1",730154,730161,8,"-",11.0122,8.62e-05,1,"Promoter (<=1kb)",7,729806,731292,1487,1,"BBA_03446",355,NA,NA,NA
"NW_007930836.1",739846,739853,8,"-",11.0122,8.62e-05,1,"Promoter (<=1kb)",1,738407,739813,1407,2,"BBA_00251",-40,NA,NA,NA
"NW_007930844.1",740128,740135,8,"-",11.0122,8.62e-05,1,"Promoter (<=1kb)",9,737231,739197,1967,2,"BBA_04233",-938,NA,NA,NA
"NW_007930836.1",742095,742102,8,"+",11.0122,8.62e-05,1,"Promoter (<=1kb)",1,740720,742743,2024,2,"BBA_00252",641,NA,NA,NA
"NW_007930839.1",742194,742201,8,"+",11.0122,8.62e-05,1,"Promoter (<=1kb)",4,742766,749938,7173,1,"BBA_02026",-565,NA,NA,NA
"NW_007930842.1",749782,749789,8,"+",11.0122,8.62e-05,1,"Promoter (<=1kb)",7,750038,751259,1222,1,"BBA_03453",-249,NA,NA,NA
"NW_007930841.1",750193,750200,8,"-",11.0122,8.62e-05,1,"Promoter (1-2kb)",6,748308,749315,1008,1,"BBA_02991",1892,NA,NA,NA
"NW_007930846.1",753603,753610,8,"-",11.0122,8.62e-05,1,"Promoter (<=1kb)",11,754252,754602,351,1,"BBA_04867",-649,NA,NA,NA
"NW_007930838.1",757012,757019,8,"-",11.0122,8.62e-05,1,"Promoter (1-2kb)",3,755050,756609,1560,1,"BBA_01466",1969,NA,NA,NA
"NW_007930840.1",758641,758648,8,"-",11.0122,8.62e-05,1,"Promoter (<=1kb)",5,757330,758006,677,2,"BBA_02522",-642,NA,NA,NA
"NW_007930838.1",760997,761004,8,"+",11.0122,8.62e-05,1,"Promoter (<=1kb)",3,759838,761190,1353,2,"BBA_01468",186,NA,NA,NA
"NW_007930842.1",761172,761179,8,"+",11.0122,8.62e-05,1,"Promoter (<=1kb)",7,760246,761059,814,2,"BBA_03459",-113,NA,NA,NA
"NW_007930839.1",766040,766047,8,"+",11.0122,8.62e-05,1,"Promoter (<=1kb)",4,765656,767989,2334,1,"BBA_02032",384,NA,NA,NA
"NW_007930838.1",766037,766044,8,"-",11.0122,8.62e-05,1,"Promoter (<=1kb)",3,766978,770186,3209,1,"BBA_01472",-941,NA,NA,NA
"NW_007930837.1",772609,772616,8,"+",11.0122,8.62e-05,1,"Promoter (<=1kb)",2,771227,772321,1095,2,"BBA_00897",-288,NA,NA,NA
"NW_007930841.1",776353,776360,8,"+",11.0122,8.62e-05,1,"Promoter (1-2kb)",6,774598,775011,414,2,"BBA_02999",-1342,NA,NA,NA
"NW_007930836.1",778137,778144,8,"+",11.0122,8.62e-05,1,"Promoter (<=1kb)",1,778270,778899,630,2,"BBA_00263",755,NA,NA,NA
"NW_007930845.1",779085,779092,8,"-",11.0122,8.62e-05,1,"Promoter (1-2kb)",10,779637,780173,537,2,"BBA_04587",1088,NA,NA,NA
"NW_007930843.1",782520,782527,8,"-",11.0122,8.62e-05,1,"Promoter (1-2kb)",8,778219,780886,2668,2,"BBA_03882",-1641,NA,NA,NA
"NW_007930840.1",793349,793356,8,"+",11.0122,8.62e-05,1,"Promoter (1-2kb)",5,791886,793299,1414,1,"BBA_02532",1463,NA,NA,NA
"NW_007930839.1",796957,796964,8,"-",11.0122,8.62e-05,1,"Promoter (<=1kb)",4,797285,798490,1206,1,"BBA_02045",-328,NA,NA,NA
"NW_007930836.1",803223,803230,8,"+",11.0122,8.62e-05,1,"Promoter (<=1kb)",1,801405,803085,1681,2,"BBA_00271",-138,NA,NA,NA
"NW_007930841.1",803341,803348,8,"+",11.0122,8.62e-05,1,"Promoter (<=1kb)",6,803829,804926,1098,1,"BBA_03009",-481,NA,NA,NA
"NW_007930842.1",804365,804372,8,"-",11.0122,8.62e-05,1,"Promoter (<=1kb)",7,803522,804017,496,1,"BBA_03474",850,NA,NA,NA
"NW_007930843.1",805065,805072,8,"-",11.0122,8.62e-05,1,"Promoter (<=1kb)",8,803790,804606,817,2,"BBA_03887",-466,NA,NA,NA
"NW_007930841.1",814607,814614,8,"+",11.0122,8.62e-05,1,"Promoter (<=1kb)",6,813889,815986,2098,1,"BBA_03013",718,NA,NA,NA
"NW_007930841.1",814775,814782,8,"+",11.0122,8.62e-05,1,"Promoter (<=1kb)",6,813889,815986,2098,1,"BBA_03013",886,NA,NA,NA
"NW_007930838.1",814925,814932,8,"+",11.0122,8.62e-05,1,"Promoter (<=1kb)",3,812449,814998,2550,2,"BBA_01486",66,NA,NA,NA
"NW_007930840.1",819342,819349,8,"+",11.0122,8.62e-05,1,"Promoter (<=1kb)",5,816653,818511,1859,2,"BBA_02541",-831,NA,NA,NA
"NW_007930838.1",825179,825186,8,"+",11.0122,8.62e-05,1,"Promoter (1-2kb)",3,824098,826110,2013,1,"BBA_01487",1081,NA,NA,NA
"NW_007930839.1",825946,825953,8,"+",11.0122,8.62e-05,1,"Promoter (<=1kb)",4,822490,825264,2775,2,"BBA_02052",-682,NA,NA,NA
"NW_007930839.1",835547,835554,8,"-",11.0122,8.62e-05,1,"Promoter (2-3kb)",4,833002,835208,2207,1,"BBA_02053",2552,NA,NA,NA
"NW_007930840.1",836886,836893,8,"+",11.0122,8.62e-05,1,"Promoter (1-2kb)",5,831262,835329,4068,2,"BBA_02546",-1557,NA,NA,NA
"NW_007930837.1",838263,838270,8,"+",11.0122,8.62e-05,1,"Promoter (4-5kb)",2,840660,842601,1942,2,"BBA_00912",4331,NA,NA,NA
"NW_007930845.1",843229,843236,8,"-",11.0122,8.62e-05,1,"Distal Intergenic",10,848849,849300,452,2,"BBA_04606",6071,NA,NA,NA
"NW_007930840.1",844137,844144,8,"+",11.0122,8.62e-05,1,"Promoter (<=1kb)",5,844252,845370,1119,1,"BBA_02548",-108,NA,NA,NA
"NW_007930836.1",845200,845207,8,"+",11.0122,8.62e-05,1,"Promoter (1-2kb)",1,843527,846000,2474,1,"BBA_00289",1673,NA,NA,NA
"NW_007930839.1",854416,854423,8,"-",11.0122,8.62e-05,1,"Promoter (<=1kb)",4,854148,855308,1161,1,"BBA_02058",275,NA,NA,NA
"NW_007930846.1",855421,855428,8,"+",11.0122,8.62e-05,1,"Promoter (<=1kb)",11,855160,856586,1427,1,"BBA_04897",261,NA,NA,NA
"NW_007930845.1",856965,856972,8,"+",11.0122,8.62e-05,1,"Promoter (1-2kb)",10,856405,858256,1852,2,"BBA_04607",1284,NA,NA,NA
"NW_007930846.1",860549,860556,8,"-",11.0122,8.62e-05,1,"Promoter (<=1kb)",11,858271,859569,1299,2,"BBA_04898",-987,NA,NA,NA
"NW_007930836.1",865385,865392,8,"-",11.0122,8.62e-05,1,"Promoter (1-2kb)",1,863592,869210,5619,1,"BBA_00292",1800,NA,NA,NA
"NW_007930842.1",865754,865761,8,"+",11.0122,8.62e-05,1,"Promoter (<=1kb)",7,860729,865103,4375,2,"BBA_03500",-651,NA,NA,NA
"NW_007930841.1",873855,873862,8,"-",11.0122,8.62e-05,1,"Promoter (1-2kb)",6,872605,873798,1194,1,"BBA_03032",1257,NA,NA,NA
