locus_tag	GeneID	transcript_id	protein_id	product
BBA_09669	19892681	XM_008604766.1	XP_008602988.1	uncharacterized protein
BBA_09671	19892683	XM_008604768.1	XP_008602990.1	uncharacterized protein
BBA_09672	19892684	XM_008604769.1	XP_008602991.1	cell surface metalloreductase (FreA)
BBA_09674	19892686	XM_008604771.1	XP_008602993.1	uncharacterized protein
BBA_09675	19892687	XM_008604772.1	XP_008602994.1	WD40 repeat-like domain-containing protein
BBA_09676	19892688	XM_008604773.1	XP_008602995.1	MFS allantoate transporter
BBA_09678	19892690	XM_008604775.1	XP_008602997.1	transposase-like protein
BBA_09683	19892695	XM_008604780.1	XP_008603002.1	uncharacterized protein
BBA_09684	19892696	XM_008604781.1	XP_008603003.1	hsp90-like protein
BBA_09685	19892697	XM_008604782.1	XP_008603004.1	metalloprotease-like protein
BBA_09686	19892698	XM_008604783.1	XP_008603005.1	restless-like transposase
BBA_09688	19892700	XM_008604785.1	XP_008603007.1	uncharacterized protein
BBA_09689	19892701	XM_008604786.1	XP_008603008.1	geranylgeranyl transferase type-2 subunit alpha
BBA_09690	19892702	XM_008604787.1	XP_008603009.1	uncharacterized protein
BBA_09692	19892704	XM_008604789.1	XP_008603011.1	uncharacterized protein
BBA_09693	19892705	XM_008604790.1	XP_008603012.1	ubiquitination network signaling protein
BBA_09694	19892706	XM_008604791.1	XP_008603013.1	DNA polymerase epsilon subunit C
BBA_09695	19892707	XM_008604792.1	XP_008603014.1	cell wall glucanosyltransferase Mwg1
BBA_09696	19892708	XM_008604793.1	XP_008603015.1	tetratricopeptide repeat domain protein
BBA_09699	19892711	XM_008604796.1	XP_008603018.1	PX domain-containing protein
BBA_09700	19892712	XM_008604797.1	XP_008603019.1	MRS7 family protein
BBA_09701	19892713	XM_008604798.1	XP_008603020.1	Amidinotransferase family protein
BBA_09702	19892714	XM_008604799.1	XP_008603021.1	adenylate kinase
BBA_09703	19892715	XM_008604800.1	XP_008603022.1	uncharacterized protein
BBA_09704	19892716	XM_008604801.1	XP_008603023.1	DUF89 domain protein
BBA_09705	19892717	XM_008604802.1	XP_008603024.1	uncharacterized protein
BBA_09706	19892718	XM_008604803.1	XP_008603025.1	cytosol Mn-superoxide dismutase
BBA_09707	19892719	XM_008604804.1	XP_008603026.1	uncharacterized protein
BBA_09712	19892724	XM_008604809.1	XP_008603031.1	inorganic pyrophosphatase
BBA_09713	19892725	XM_008604810.1	XP_008603032.1	39S ribosomal protein L53/MRP-L53
BBA_09714	19892726	XM_008604811.1	XP_008603033.1	Sec20 domain-containing protein
BBA_09715	19892727	XM_008604812.1	XP_008603034.1	methylthioribulose-1-phosphate dehydratase
BBA_09716	19892728	XM_008604813.1	XP_008603035.1	zinc finger protein
BBA_09717	19892729	XM_008604814.1	XP_008603036.1	3-deoxy-7-phosphoheptulonate synthase
BBA_09718	19892730	XM_008604815.1	XP_008603037.1	fungal specific transcription factor
BBA_09719	19892731	XM_008604816.1	XP_008603038.1	MFS toxin efflux pump (AflT)
BBA_09720	19892732	XM_008604817.1	XP_008603039.1	Cytochrome P450 CYP5293A2
BBA_09721	19892733	XM_008604818.1	XP_008603040.1	uncharacterized protein
BBA_09722	19892734	XM_008604819.1	XP_008603041.1	uncharacterized protein
BBA_09723	19892735	XM_008604820.1	XP_008603042.1	C6 finger domain protein, putative
BBA_09724	19892736	XM_008604821.1	XP_008603043.1	cyclophilin type peptidyl-prolyl cis-trans isomerase/CLD
BBA_09727	19892739	XM_008604824.1	XP_008603046.1	beauvericin biosynthetic protein
BBA_09728	19892740	XM_008604825.1	XP_008603047.1	uncharacterized protein
BBA_09729	19892741	XM_008604826.1	XP_008603048.1	calreticulin family protein
BBA_09730	19892742	XM_008604827.1	XP_008603049.1	methylmalonate-semialdehyde dehydrogenase
BBA_09731	19892743	XM_008604828.1	XP_008603050.1	F-box domain-containing protein
BBA_09732	19892744	XM_008604829.1	XP_008603051.1	FAD binding domain-containing protein
BBA_09733	19892745	XM_008604830.1	XP_008603052.1	dehydrogenase/reductase SDR family member 8
BBA_09735	19892747	XM_008604832.1	XP_008603054.1	U3 small nucleolar RNA-associated protein
BBA_09736	19892748	XM_008604833.1	XP_008603055.1	DNA replication complex GINS protein SLD5
BBA_09737	19892749	XM_008604834.1	XP_008603056.1	diacylglycerol o-acyltransferase
BBA_09738	19892750	XM_008604835.1	XP_008603057.1	developmental regulator VelB
BBA_09739	19892751	XM_008604836.1	XP_008603058.1	woronin body major protein
BBA_09740	19892752	XM_008604837.1	XP_008603059.1	DUF814 domain-containing protein
BBA_09741	19892753	XM_008604838.1	XP_008603060.1	annexin ANXC4
BBA_09743	19892755	XM_008604840.1	XP_008603062.1	methyltransferase domain-containing protein
BBA_09744	19892756	XM_008604841.1	XP_008603063.1	O-methyltransferase-like protein
BBA_09745	19892757	XM_008604842.1	XP_008603064.1	polyketide synthase
BBA_09747	19892759	XM_008604844.1	XP_008603066.1	stress responsive A/B Barrel domain-containing protein
BBA_09749	19892761	XM_008604846.1	XP_008603068.1	transport protein yif1
BBA_09750	19892762	XM_008604847.1	XP_008603069.1	SRP54-type protein
BBA_09751	19892763	XM_008604848.1	XP_008603070.1	myosin class II heavy chain
BBA_09752	19892764	XM_008604849.1	XP_008603071.1	uncharacterized protein
BBA_09753	19892765	XM_008604850.1	XP_008603072.1	uncharacterized protein
BBA_09754	19892766	XM_008604851.1	XP_008603073.1	sugar transporter
BBA_09755	19892767	XM_008604852.1	XP_008603074.1	epoxide hydrolase
BBA_09756	19892768	XM_008604853.1	XP_008603075.1	acyl-CoA dehydrogenase
BBA_09757	19892769	XM_008604854.1	XP_008603076.1	uncharacterized protein
BBA_09762	19892774	XM_008604859.1	XP_008603081.1	ABC transporter
BBA_09763	19892775	XM_008604860.1	XP_008603082.1	alpha and gamma adaptin binding protein p34
BBA_09764	19892776	XM_008604861.1	XP_008603083.1	homeobox domain-containing protein
BBA_09765	19892777	XM_008604862.1	XP_008603084.1	phospholipid-translocating P-type ATPase
BBA_09766	19892778	XM_008604863.1	XP_008603085.1	uncharacterized protein
BBA_09768	19892780	XM_008604865.1	XP_008603087.1	uncharacterized protein
BBA_09770	19892782	XM_008604867.1	XP_008603089.1	uncharacterized protein
BBA_09772	19892784	XM_008604869.1	XP_008603091.1	uncharacterized protein
BBA_09773	19892785	XM_008604870.1	XP_008603092.1	Cytochrome P450 CYP620D1
BBA_09774	19892786	XM_008604871.1	XP_008603093.1	protein kinase domain-containing protein
BBA_09776	19892788	XM_008604873.1	XP_008603095.1	uncharacterized protein
BBA_09780	19892792	XM_008604877.1	XP_008603099.1	uncharacterized protein
BBA_09781	19892793	XM_008604878.1	XP_008603100.1	uncharacterized protein
BBA_09782	19892794	XM_008604879.1	XP_008603101.1	uncharacterized protein
BBA_09783	19892795	XM_008604880.1	XP_008603102.1	uncharacterized protein
BBA_09785	19892797	XM_008604882.1	XP_008603104.1	3-hydroxybutyryl-CoA dehydratase
BBA_09786	19892798	XM_008604883.1	XP_008603105.1	nitrilotriacetate monooxygenase component B
BBA_09787	19892799	XM_008604884.1	XP_008603106.1	uncharacterized protein
BBA_09790	19892802	XM_008604887.1	XP_008603109.1	Flavin-binding monooxygenase-like family protein
BBA_09792	19892804	XM_008604889.1	XP_008603111.1	metallo-beta-lactamase superfamily protein
BBA_09793	19892805	XM_008604890.1	XP_008603112.1	uncharacterized protein
BBA_09794	19892806	XM_008604891.1	XP_008603113.1	protein kinase (Lkh1)
BBA_09795	19892807	XM_008604892.1	XP_008603114.1	tricarboxylate carrier
BBA_09798	19892810	XM_008604895.1	XP_008603117.1	2,6-dihydropseudooxynicotine hydrolase
BBA_09799	19892811	XM_008604896.1	XP_008603118.1	beta-1,3-glucanosyltransferase
BBA_09800	19892812	XM_008604897.1	XP_008603119.1	uncharacterized protein
BBA_09801	19892813	XM_008604898.1	XP_008603120.1	cytidine and deoxycytidylate deaminase zinc-binding region
BBA_09802	19892814	XM_008604899.1	XP_008603121.1	tRNA (uracil-5-)-methyltransferase
BBA_09803	19892815	XM_008604900.1	XP_008603122.1	CRO1 protein
BBA_09804	19892816	XM_008604901.1	XP_008603123.1	transcription factor tfb4
BBA_09806	19892818	XM_008604903.1	XP_008603125.1	C2H2 transcription factor
BBA_09807	19892819	XM_008604904.1	XP_008603126.1	uncharacterized protein
BBA_09808	19892820	XM_008604905.1	XP_008603127.1	uncharacterized protein
BBA_09811	19892823	XM_008604908.1	XP_008603130.1	reverse transcriptase, RNaseH
BBA_09812	19892824	XM_008604909.1	XP_008603131.1	subtilase-like protein
BBA_09813	19892825	XM_008604910.1	XP_008603132.1	cholera enterotoxin subunit A2
BBA_09814	19892826	XM_008604911.1	XP_008603133.1	uncharacterized protein
BBA_09817	19892829	XM_008604914.1	XP_008603136.1	uncharacterized protein
BBA_09818	19892830	XM_008604915.1	XP_008603137.1	uncharacterized protein
BBA_09819	19892831	XM_008604916.1	XP_008603138.1	Tfo1 transposase
BBA_09820	19892832	XM_008604917.1	XP_008603139.1	uncharacterized protein
BBA_09822	19892834	XM_008604919.1	XP_008603141.1	Concanavalin A-like lectin/glucanase
BBA_09823	19892835	XM_008604920.1	XP_008603142.1	transposase-like protein
BBA_09824	19892836	XM_008604921.1	XP_008603143.1	uncharacterized protein
BBA_09827	19892839	XM_008604924.1	XP_008603146.1	uncharacterized protein
BBA_09829	19892841	XM_008604926.1	XP_008603148.1	uncharacterized protein
BBA_09831	19892843	XM_008604928.1	XP_008603150.1	uncharacterized protein
BBA_09833	19892845	XM_008604930.1	XP_008603152.1	uncharacterized protein
BBA_09835	19892847	XM_008604932.1	XP_008603154.1	uncharacterized protein
BBA_09836	19892848	XM_008604933.1	XP_008603155.1	bacterial transferase hexapeptide
BBA_09837	19892849	XM_008604934.1	XP_008603156.1	TPR repeat protein
BBA_09838	19892850	XM_008604935.1	XP_008603157.1	uncharacterized protein
BBA_09839	19892851	XM_008604936.1	XP_008603158.1	Ankyrin repeat-containing protein
BBA_09845	19892857	XM_008604942.1	XP_008603164.1	uncharacterized protein
BBA_09846	19892858	XM_008604943.1	XP_008603165.1	uncharacterized protein
BBA_09847	19892859	XM_008604944.1	XP_008603166.1	oxidation resistance protein 1
BBA_09851	19892863	XM_008604948.1	XP_008603170.1	THUMP domain-containing protein
BBA_09854	19892866	XM_008604951.1	XP_008603173.1	rpsU-divergently transcribed protein
BBA_09855	19892867	XM_008604952.1	XP_008603174.1	RecF/RecN/SMC N terminal domain-containing protein
BBA_09856	19892868	XM_008604953.1	XP_008603175.1	hybrid PKS-NRPS protein
BBA_09857	19892869	XM_008604954.1	XP_008603176.1	alpha/beta hydrolase
BBA_09862	19892874	XM_008604959.1	XP_008603181.1	Zn(II)2-Cys6 binuclear cluster domain-like protein
BBA_09863	19892875	XM_008604960.1	XP_008603182.1	uncharacterized protein
BBA_09864	19892876	XM_008604961.1	XP_008603183.1	phenol acid carboxylase, putative
BBA_09866	19892878	XM_008604963.1	XP_008603185.1	uncharacterized protein
BBA_09869	19892881	XM_008604966.1	XP_008603188.1	uncharacterized protein
BBA_09871	19892883	XM_008604968.1	XP_008603190.1	peptidase family M28 family
BBA_09872	19892884	XM_008604969.1	XP_008603191.1	uncharacterized protein
BBA_09875	19892887	XM_008604972.1	XP_008603194.1	O-methyltransferase, family 3
BBA_09876	19892888	XM_008604973.1	XP_008603195.1	monocarboxylate permease-like protein
BBA_09877	19892889	XM_008604974.1	XP_008603196.1	uncharacterized protein
BBA_09879	19892891	XM_008604976.1	XP_008603198.1	uncharacterized protein
BBA_09881	19892893	XM_008604978.1	XP_008603200.1	sterigmatocystin 8-O-methyltransferase
BBA_09883	19892895	XM_008604980.1	XP_008603202.1	rRNA assembly protein Mis3, putative
BBA_09886	19892898	XM_008604983.1	XP_008603205.1	YeeE/YedE family protein
BBA_09887	19892899	XM_008604984.1	XP_008603206.1	endoribonuclease L-PSP
BBA_09890	19892902	XM_008604987.1	XP_008603209.1	sodium/hydrogen exchanger family protein
BBA_09892	19892904	XM_008604989.1	XP_008603211.1	ferric-chelate reductase
BBA_09893	19892905	XM_008604990.1	XP_008603212.1	uncharacterized protein
BBA_09895	19892907	XM_008604992.1	XP_008603214.1	uncharacterized protein
BBA_09896	19892908	XM_008604993.1	XP_008603215.1	Pfs, NACHT, and Ankyrin domain protein
BBA_09898	19892910	XM_008604995.1	XP_008603217.1	FluG domain-containing protein
BBA_09907	19892919	XM_008605004.1	XP_008603226.1	uncharacterized protein
BBA_09910	19892922	XM_008605007.1	XP_008603229.1	ankyrin repeat protein
BBA_09911	19892923	XM_008605008.1	XP_008603230.1	uncharacterized protein
BBA_09912	19892924	XM_008605009.1	XP_008603231.1	vegetative incompatibility protein HET-E-1
BBA_09915	19892927	XM_008605012.1	XP_008603234.1	Ankyrin repeat protein
BBA_09916	19892928	XM_008605013.1	XP_008603235.1	putative transposase
BBA_09917	19892929	XM_008605014.1	XP_008603236.1	reverse transcriptase
BBA_09918	19892930	XM_008605015.1	XP_008603237.1	protein kinase domain-containing protein
BBA_09920	19892932	XM_008605017.1	XP_008603239.1	pol-like protein
BBA_09922	19892934	XM_008605019.1	XP_008603241.1	uncharacterized protein
BBA_09923	19892935	XM_008605020.1	XP_008603242.1	putative peptidylarginine deiminase
BBA_09924	19892936	XM_008605021.1	XP_008603243.1	zinc finger protein
BBA_09925	19892937	XM_008605022.1	XP_008603244.1	tetratricopeptide repeat domain protein
BBA_09926	19892938	XM_008605023.1	XP_008603245.1	NF-X1 finger and helicase domain protein
BBA_09929	19892941	XM_008605026.1	XP_008603248.1	uncharacterized protein
BBA_09935	19892947	XM_008605032.1	XP_008603254.1	uncharacterized protein
BBA_09938	19892950	XM_008605035.1	XP_008603257.1	GTP-binding protein
BBA_09940	19892952	XM_008605037.1	XP_008603259.1	uncharacterized protein
BBA_09942	19892954	XM_008605039.1	XP_008603261.1	zinc finger protein crol gamma
BBA_09944	19892956	XM_008605041.1	XP_008603263.1	histone H2A-like protein
BBA_09946	19892958	XM_008605043.1	XP_008603265.1	G-patch domain-containing protein
BBA_09947	19892959	XM_008605044.1	XP_008603266.1	peptidase family C54
BBA_09948	19892960	XM_008605045.1	XP_008603267.1	DnaJ domain-containing protein
BBA_09950	19892962	XM_008605047.1	XP_008603269.1	uncharacterized protein
BBA_09951	19892963	XM_008605048.1	XP_008603270.1	uncharacterized protein
BBA_09952	19892964	XM_008605049.1	XP_008603271.1	uncharacterized protein
BBA_09953	19892965	XM_008605050.1	XP_008603272.1	HET domain protein
BBA_09956	19892968	XM_008605053.1	XP_008603275.1	metalloreductase transmembrane component
BBA_09958	19892970	XM_008605055.1	XP_008603277.1	uncharacterized protein
BBA_09960	19892972	XM_008605057.1	XP_008603279.1	Rho-associated protein kinase, putative
BBA_09961	19892973	XM_008605058.1	XP_008603280.1	uncharacterized protein
BBA_09962	19892974	XM_008605059.1	XP_008603281.1	uncharacterized protein
BBA_09968	19892980	XM_008605065.1	XP_008603287.1	Xaa-Pro aminopeptidase, putative
BBA_09969	19892981	XM_008605066.1	XP_008603288.1	tryptophanyl-tRNA synthetase
BBA_09970	19892982	XM_008605067.1	XP_008603289.1	importin 13
BBA_09972	19892984	XM_008605069.1	XP_008603291.1	nucleolus protein required for cell viability
BBA_09975	19892987	XM_008605072.1	XP_008603294.1	RNA recognition domain-containing protein 2
BBA_09976	19892988	XM_008605073.1	XP_008603295.1	RNA polymerase III transcription factor tfiiic
BBA_09978	19892990	XM_008605075.1	XP_008603297.1	ribosomal L29e family protein
BBA_09982	19892994	XM_008605079.1	XP_008603301.1	uncharacterized protein
BBA_09983	19892995	XM_008605080.1	XP_008603302.1	alcohol dehydrogenase GroES-like domain-containing protein
BBA_09985	19892997	XM_008605082.1	XP_008603304.1	DUF124 domain protein
BBA_09988	19893000	XM_008605085.1	XP_008603307.1	uncharacterized protein
BBA_09992	19893004	XM_008605089.1	XP_008603311.1	fungal specific transcription factor
BBA_09993	19893005	XM_008605090.1	XP_008603312.1	uncharacterized protein
BBA_09994	19893006	XM_008605091.1	XP_008603313.1	FAD binding domain-containing protein
BBA_09995	19893007	XM_008605092.1	XP_008603314.1	RNase H domain protein
BBA_09996	19893008	XM_008605093.1	XP_008603315.1	FAD binding domain protein
BBA_09997	19893009	XM_008605094.1	XP_008603316.1	uncharacterized protein
BBA_09998	19893010	XM_008605095.1	XP_008603317.1	conidial wall protein
BBA_09999	19893011	XM_008605096.1	XP_008603318.1	uncharacterized protein
BBA_10000	19893012	XM_008605097.1	XP_008603319.1	uncharacterized protein
BBA_10001	19893013	XM_008605098.1	XP_008603320.1	metalloprotease-like protein
BBA_10003	19893015	XM_008605100.1	XP_008603322.1	mitochondrial chaperone BCS1
BBA_10005	19893017	XM_008605102.1	XP_008603324.1	phosphotransferase family protein
BBA_10006	19893018	XM_008605103.1	XP_008603325.1	reverse transcriptase
BBA_10008	19893020	XM_008605105.1	XP_008603327.1	uncharacterized protein
BBA_10009	19893021	XM_008605106.1	XP_008603328.1	6-hydroxy-D-nicotine oxidase
BBA_10011	19893023	XM_008605108.1	XP_008603330.1	DUF323 domain-containing protein
BBA_10012	19893024	XM_008605109.1	XP_008603331.1	FluG domain-containing protein
BBA_10018	19893030	XM_008605115.1	XP_008603337.1	vacuole morphology and inheritance protein
BBA_10019	19893031	XM_008605116.1	XP_008603338.1	uncharacterized protein
BBA_10020	19893032	XM_008605117.1	XP_008603339.1	DnaJ domain-containing protein
BBA_10021	19893033	XM_008605118.1	XP_008603340.1	mitochondrial RNA-splicing protein MRS3
BBA_10023	19893035	XM_008605120.1	XP_008603342.1	oligomeric complex COG6
BBA_10025	19893037	XM_008605122.1	XP_008603344.1	EMG1/NEP1 methyltransferase
BBA_10027	19893039	XM_008605124.1	XP_008603346.1	RING-14 protein
BBA_10028	19893040	XM_008605125.1	XP_008603347.1	uncharacterized protein
BBA_10030	19893042	XM_008605127.1	XP_008603349.1	dual specificity phosphatase
BBA_10031	19893043	XM_008605128.1	XP_008603350.1	DNA repair helicase RAD3
BBA_10032	19893044	XM_008605129.1	XP_008603351.1	DDHD domain-containing protein
BBA_10037	19893049	XM_008605134.1	XP_008603356.1	pentafunctional AROM polypeptide
BBA_10038	19893050	XM_008605135.1	XP_008603357.1	GTPase-activator protein for Ras-like GTPase
BBA_10039	19893051	XM_008605136.1	XP_008603358.1	uncharacterized protein
BBA_10040	19893052	XM_008605137.1	XP_008603359.1	intracellular serine protease
BBA_10041	19893053	XM_008605138.1	XP_008603360.1	hemolysin-III family protein
BBA_10042	19893054	XM_008605139.1	XP_008603361.1	fungal specific transcription factor
BBA_10043	19893055	XM_008605140.1	XP_008603362.1	uncharacterized protein
BBA_10045	19893057	XM_008605142.1	XP_008603364.1	transposase-like protein
BBA_10049	19893061	XM_008605146.1	XP_008603368.1	uncharacterized protein
BBA_10050	19893062	XM_008605147.1	XP_008603369.1	sugar transporter
BBA_10051	19893063	XM_008605148.1	XP_008603370.1	facilitated glucose transporter
BBA_10055	19893067	XM_008605152.1	XP_008603374.1	putative hexosaminidase
BBA_10056	19893068	XM_008605153.1	XP_008603375.1	Amino acid/polyamine transporter I
BBA_10057	19893069	XM_008605154.1	XP_008603376.1	Acyl-CoA N-acyltransferase
