locus_tag	GeneID	transcript_id	protein_id	product
BBA_09619	19892631	XM_008604716.1	XP_008602938.1	uncharacterized protein
BBA_09620	19892632	XM_008604717.1	XP_008602939.1	uncharacterized protein
BBA_09626	19892638	XM_008604723.1	XP_008602945.1	uncharacterized protein
BBA_09630	19892642	XM_008604727.1	XP_008602949.1	uncharacterized protein
BBA_09631	19892643	XM_008604728.1	XP_008602950.1	uncharacterized protein
BBA_09632	19892644	XM_008604729.1	XP_008602951.1	phosphotransferase family protein
BBA_09633	19892645	XM_008604730.1	XP_008602952.1	reverse transcriptase
BBA_09634	19892646	XM_008604731.1	XP_008602953.1	short chain dehydrogenase
BBA_09637	19892649	XM_008604734.1	XP_008602956.1	uncharacterized protein
BBA_09639	19892651	XM_008604736.1	XP_008602958.1	uncharacterized protein
BBA_09640	19892652	XM_008604737.1	XP_008602959.1	abscisic acid ABA receptor
BBA_09642	19892654	XM_008604739.1	XP_008602961.1	uncharacterized protein
BBA_09644	19892656	XM_008604741.1	XP_008602963.1	PA domain-containing protein
BBA_09645	19892657	XM_008604742.1	XP_008602964.1	uncharacterized protein
BBA_09646	19892658	XM_008604743.1	XP_008602965.1	uncharacterized protein
BBA_09650	19892662	XM_008604747.1	XP_008602969.1	porphobilinogen deaminase Hem3, putative
BBA_09651	19892663	XM_008604748.1	XP_008602970.1	ubiquitin-conjugating enzyme
BBA_09657	19892669	XM_008604754.1	XP_008602976.1	NADH-ubiquinone oxidoreductase 10.5 kDa subunit
BBA_09659	19892671	XM_008604756.1	XP_008602978.1	CNH domain-containing protein
BBA_09661	19892673	XM_008604758.1	XP_008602980.1	homogentisate 1,2-dioxygenase
BBA_09663	19892675	XM_008604760.1	XP_008602982.1	ATP synthase F1
BBA_09665	19892677	XM_008604762.1	XP_008602984.1	uncharacterized protein
BBA_09667	19892679	XM_008604764.1	XP_008602986.1	transposase-like protein
BBA_09668	19892680	XM_008604765.1	XP_008602987.1	uncharacterized protein
BBA_09670	19892682	XM_008604767.1	XP_008602989.1	nitrogen assimilation transcription factor nirA
BBA_09671	19892683	XM_008604768.1	XP_008602990.1	uncharacterized protein
BBA_09674	19892686	XM_008604771.1	XP_008602993.1	uncharacterized protein
BBA_09675	19892687	XM_008604772.1	XP_008602994.1	WD40 repeat-like domain-containing protein
BBA_09676	19892688	XM_008604773.1	XP_008602995.1	MFS allantoate transporter
BBA_09677	19892689	XM_008604774.1	XP_008602996.1	uncharacterized protein
BBA_09678	19892690	XM_008604775.1	XP_008602997.1	transposase-like protein
BBA_09680	19892692	XM_008604777.1	XP_008602999.1	restless-like transposase
BBA_09682	19892694	XM_008604779.1	XP_008603001.1	transposase-like protein
BBA_09683	19892695	XM_008604780.1	XP_008603002.1	uncharacterized protein
BBA_09684	19892696	XM_008604781.1	XP_008603003.1	hsp90-like protein
BBA_09688	19892700	XM_008604785.1	XP_008603007.1	uncharacterized protein
BBA_09689	19892701	XM_008604786.1	XP_008603008.1	geranylgeranyl transferase type-2 subunit alpha
BBA_09690	19892702	XM_008604787.1	XP_008603009.1	uncharacterized protein
BBA_09692	19892704	XM_008604789.1	XP_008603011.1	uncharacterized protein
BBA_09693	19892705	XM_008604790.1	XP_008603012.1	ubiquitination network signaling protein
BBA_09694	19892706	XM_008604791.1	XP_008603013.1	DNA polymerase epsilon subunit C
BBA_09696	19892708	XM_008604793.1	XP_008603015.1	tetratricopeptide repeat domain protein
BBA_09697	19892709	XM_008604794.1	XP_008603016.1	C2H2 transcription factor
BBA_09701	19892713	XM_008604798.1	XP_008603020.1	Amidinotransferase family protein
BBA_09702	19892714	XM_008604799.1	XP_008603021.1	adenylate kinase
BBA_09703	19892715	XM_008604800.1	XP_008603022.1	uncharacterized protein
BBA_09704	19892716	XM_008604801.1	XP_008603023.1	DUF89 domain protein
BBA_09707	19892719	XM_008604804.1	XP_008603026.1	uncharacterized protein
BBA_09709	19892721	XM_008604806.1	XP_008603028.1	Hsp70 family chaperone, putative
BBA_09710	19892722	XM_008604807.1	XP_008603029.1	uncharacterized protein
BBA_09711	19892723	XM_008604808.1	XP_008603030.1	sphingolipid long chain base-responsive protein LSP1
BBA_09712	19892724	XM_008604809.1	XP_008603031.1	inorganic pyrophosphatase
BBA_09713	19892725	XM_008604810.1	XP_008603032.1	39S ribosomal protein L53/MRP-L53
BBA_09714	19892726	XM_008604811.1	XP_008603033.1	Sec20 domain-containing protein
BBA_09715	19892727	XM_008604812.1	XP_008603034.1	methylthioribulose-1-phosphate dehydratase
BBA_09716	19892728	XM_008604813.1	XP_008603035.1	zinc finger protein
BBA_09718	19892730	XM_008604815.1	XP_008603037.1	fungal specific transcription factor
BBA_09720	19892732	XM_008604817.1	XP_008603039.1	Cytochrome P450 CYP5293A2
BBA_09722	19892734	XM_008604819.1	XP_008603041.1	uncharacterized protein
BBA_09723	19892735	XM_008604820.1	XP_008603042.1	C6 finger domain protein, putative
BBA_09724	19892736	XM_008604821.1	XP_008603043.1	cyclophilin type peptidyl-prolyl cis-trans isomerase/CLD
BBA_09726	19892738	XM_008604823.1	XP_008603045.1	2-dehydropantoate 2-reductase, putative
BBA_09728	19892740	XM_008604825.1	XP_008603047.1	uncharacterized protein
BBA_09729	19892741	XM_008604826.1	XP_008603048.1	calreticulin family protein
BBA_09730	19892742	XM_008604827.1	XP_008603049.1	methylmalonate-semialdehyde dehydrogenase
BBA_09731	19892743	XM_008604828.1	XP_008603050.1	F-box domain-containing protein
BBA_09732	19892744	XM_008604829.1	XP_008603051.1	FAD binding domain-containing protein
BBA_09733	19892745	XM_008604830.1	XP_008603052.1	dehydrogenase/reductase SDR family member 8
BBA_09734	19892746	XM_008604831.1	XP_008603053.1	indigoidine synthase A like protein
BBA_09735	19892747	XM_008604832.1	XP_008603054.1	U3 small nucleolar RNA-associated protein
BBA_09736	19892748	XM_008604833.1	XP_008603055.1	DNA replication complex GINS protein SLD5
BBA_09739	19892751	XM_008604836.1	XP_008603058.1	woronin body major protein
BBA_09740	19892752	XM_008604837.1	XP_008603059.1	DUF814 domain-containing protein
BBA_09741	19892753	XM_008604838.1	XP_008603060.1	annexin ANXC4
BBA_09743	19892755	XM_008604840.1	XP_008603062.1	methyltransferase domain-containing protein
BBA_09744	19892756	XM_008604841.1	XP_008603063.1	O-methyltransferase-like protein
BBA_09745	19892757	XM_008604842.1	XP_008603064.1	polyketide synthase
BBA_09746	19892758	XM_008604843.1	XP_008603065.1	major facilitator superfamily transporter
BBA_09747	19892759	XM_008604844.1	XP_008603066.1	stress responsive A/B Barrel domain-containing protein
BBA_09748	19892760	XM_008604845.1	XP_008603067.1	uncharacterized protein
BBA_09753	19892765	XM_008604850.1	XP_008603072.1	uncharacterized protein
BBA_09755	19892767	XM_008604852.1	XP_008603074.1	epoxide hydrolase
BBA_09756	19892768	XM_008604853.1	XP_008603075.1	acyl-CoA dehydrogenase
BBA_09757	19892769	XM_008604854.1	XP_008603076.1	uncharacterized protein
BBA_09759	19892771	XM_008604856.1	XP_008603078.1	Major Facilitator Superfamily protein
BBA_09760	19892772	XM_008604857.1	XP_008603079.1	Catalase-peroxidase
BBA_09761	19892773	XM_008604858.1	XP_008603080.1	thioredoxin-like protein
BBA_09765	19892777	XM_008604862.1	XP_008603084.1	phospholipid-translocating P-type ATPase
BBA_09770	19892782	XM_008604867.1	XP_008603089.1	uncharacterized protein
BBA_09771	19892783	XM_008604868.1	XP_008603090.1	FAD dependent oxidoreductase
BBA_09772	19892784	XM_008604869.1	XP_008603091.1	uncharacterized protein
BBA_09776	19892788	XM_008604873.1	XP_008603095.1	uncharacterized protein
BBA_09777	19892789	XM_008604874.1	XP_008603096.1	uncharacterized protein
BBA_09778	19892790	XM_008604875.1	XP_008603097.1	uncharacterized protein
BBA_09779	19892791	XM_008604876.1	XP_008603098.1	uncharacterized protein
BBA_09784	19892796	XM_008604881.1	XP_008603103.1	casein kinase I
BBA_09785	19892797	XM_008604882.1	XP_008603104.1	3-hydroxybutyryl-CoA dehydratase
BBA_09786	19892798	XM_008604883.1	XP_008603105.1	nitrilotriacetate monooxygenase component B
BBA_09788	19892800	XM_008604885.1	XP_008603107.1	HET-s/LopB domain-containing protein
BBA_09789	19892801	XM_008604886.1	XP_008603108.1	general amidase
BBA_09792	19892804	XM_008604889.1	XP_008603111.1	metallo-beta-lactamase superfamily protein
BBA_09793	19892805	XM_008604890.1	XP_008603112.1	uncharacterized protein
BBA_09794	19892806	XM_008604891.1	XP_008603113.1	protein kinase (Lkh1)
BBA_09795	19892807	XM_008604892.1	XP_008603114.1	tricarboxylate carrier
BBA_09797	19892809	XM_008604894.1	XP_008603116.1	C6 zinc finger domain protein
BBA_09801	19892813	XM_008604898.1	XP_008603120.1	cytidine and deoxycytidylate deaminase zinc-binding region
BBA_09802	19892814	XM_008604899.1	XP_008603121.1	tRNA (uracil-5-)-methyltransferase
BBA_09803	19892815	XM_008604900.1	XP_008603122.1	CRO1 protein
BBA_09808	19892820	XM_008604905.1	XP_008603127.1	uncharacterized protein
BBA_09810	19892822	XM_008604907.1	XP_008603129.1	aminotransferase class-III
BBA_09811	19892823	XM_008604908.1	XP_008603130.1	reverse transcriptase, RNaseH
BBA_09812	19892824	XM_008604909.1	XP_008603131.1	subtilase-like protein
BBA_09814	19892826	XM_008604911.1	XP_008603133.1	uncharacterized protein
BBA_09815	19892827	XM_008604912.1	XP_008603134.1	ATP-dependent DNA helicase PIF1
BBA_09816	19892828	XM_008604913.1	XP_008603135.1	reverse transcriptase, RNaseH
BBA_09817	19892829	XM_008604914.1	XP_008603136.1	uncharacterized protein
BBA_09818	19892830	XM_008604915.1	XP_008603137.1	uncharacterized protein
BBA_09820	19892832	XM_008604917.1	XP_008603139.1	uncharacterized protein
BBA_09822	19892834	XM_008604919.1	XP_008603141.1	Concanavalin A-like lectin/glucanase
BBA_09826	19892838	XM_008604923.1	XP_008603145.1	uncharacterized protein
BBA_09827	19892839	XM_008604924.1	XP_008603146.1	uncharacterized protein
BBA_09830	19892842	XM_008604927.1	XP_008603149.1	Patatin-like serine hydrolase, putative
BBA_09831	19892843	XM_008604928.1	XP_008603150.1	uncharacterized protein
BBA_09832	19892844	XM_008604929.1	XP_008603151.1	ATP synthase F0
BBA_09834	19892846	XM_008604931.1	XP_008603153.1	uncharacterized protein
BBA_09835	19892847	XM_008604932.1	XP_008603154.1	uncharacterized protein
BBA_09836	19892848	XM_008604933.1	XP_008603155.1	bacterial transferase hexapeptide
BBA_09839	19892851	XM_008604936.1	XP_008603158.1	Ankyrin repeat-containing protein
BBA_09840	19892852	XM_008604937.1	XP_008603159.1	uncharacterized protein
BBA_09841	19892853	XM_008604938.1	XP_008603160.1	uncharacterized protein
BBA_09842	19892854	XM_008604939.1	XP_008603161.1	galactosyl transferase GMA12/MNN10 family protein
BBA_09844	19892856	XM_008604941.1	XP_008603163.1	vacuolar calcium ion transporter /H(+) exchanger
BBA_09846	19892858	XM_008604943.1	XP_008603165.1	uncharacterized protein
BBA_09850	19892862	XM_008604947.1	XP_008603169.1	putative pyruvate decarboxylase
BBA_09853	19892865	XM_008604950.1	XP_008603172.1	SGT1-like protein
BBA_09855	19892867	XM_008604952.1	XP_008603174.1	RecF/RecN/SMC N terminal domain-containing protein
BBA_09856	19892868	XM_008604953.1	XP_008603175.1	hybrid PKS-NRPS protein
BBA_09859	19892871	XM_008604956.1	XP_008603178.1	integral membrane protein, putative
BBA_09860	19892872	XM_008604957.1	XP_008603179.1	saccharopine dehydrogenase, putative
BBA_09863	19892875	XM_008604960.1	XP_008603182.1	uncharacterized protein
BBA_09865	19892877	XM_008604962.1	XP_008603184.1	tat pathway signal sequence
BBA_09867	19892879	XM_008604964.1	XP_008603186.1	uncharacterized protein
BBA_09868	19892880	XM_008604965.1	XP_008603187.1	phosphotransferase enzyme family protein
BBA_09869	19892881	XM_008604966.1	XP_008603188.1	uncharacterized protein
BBA_09871	19892883	XM_008604968.1	XP_008603190.1	peptidase family M28 family
BBA_09872	19892884	XM_008604969.1	XP_008603191.1	uncharacterized protein
BBA_09875	19892887	XM_008604972.1	XP_008603194.1	O-methyltransferase, family 3
BBA_09877	19892889	XM_008604974.1	XP_008603196.1	uncharacterized protein
BBA_09878	19892890	XM_008604975.1	XP_008603197.1	uncharacterized protein
BBA_09881	19892893	XM_008604978.1	XP_008603200.1	sterigmatocystin 8-O-methyltransferase
BBA_09895	19892907	XM_008604992.1	XP_008603214.1	uncharacterized protein
BBA_09897	19892909	XM_008604994.1	XP_008603216.1	FluG domain-containing protein
BBA_09900	19892912	XM_008604997.1	XP_008603219.1	ankyrin 2,3/unc44
BBA_09901	19892913	XM_008604998.1	XP_008603220.1	peptidase C14
BBA_09902	19892914	XM_008604999.1	XP_008603221.1	uncharacterized protein
BBA_09903	19892915	XM_008605000.1	XP_008603222.1	uncharacterized protein
BBA_09905	19892917	XM_008605002.1	XP_008603224.1	uncharacterized protein
BBA_09907	19892919	XM_008605004.1	XP_008603226.1	uncharacterized protein
BBA_09909	19892921	XM_008605006.1	XP_008603228.1	uncharacterized protein
BBA_09911	19892923	XM_008605008.1	XP_008603230.1	uncharacterized protein
BBA_09912	19892924	XM_008605009.1	XP_008603231.1	vegetative incompatibility protein HET-E-1
BBA_09915	19892927	XM_008605012.1	XP_008603234.1	Ankyrin repeat protein
BBA_09916	19892928	XM_008605013.1	XP_008603235.1	putative transposase
BBA_09917	19892929	XM_008605014.1	XP_008603236.1	reverse transcriptase
BBA_09918	19892930	XM_008605015.1	XP_008603237.1	protein kinase domain-containing protein
BBA_09919	19892931	XM_008605016.1	XP_008603238.1	uncharacterized protein
BBA_09921	19892933	XM_008605018.1	XP_008603240.1	uncharacterized protein
BBA_09922	19892934	XM_008605019.1	XP_008603241.1	uncharacterized protein
BBA_09924	19892936	XM_008605021.1	XP_008603243.1	zinc finger protein
BBA_09925	19892937	XM_008605022.1	XP_008603244.1	tetratricopeptide repeat domain protein
BBA_09928	19892940	XM_008605025.1	XP_008603247.1	uncharacterized protein
BBA_09929	19892941	XM_008605026.1	XP_008603248.1	uncharacterized protein
BBA_09932	19892944	XM_008605029.1	XP_008603251.1	SCF E3 ubiquitin ligase complex F-box protein grrA
BBA_09933	19892945	XM_008605030.1	XP_008603252.1	uncharacterized protein
BBA_09937	19892949	XM_008605034.1	XP_008603256.1	uncharacterized protein
BBA_09939	19892951	XM_008605036.1	XP_008603258.1	uroporphyrinogen decarboxylase
BBA_09943	19892955	XM_008605040.1	XP_008603262.1	2-oxoacid dehydrogenase acyltransferase
BBA_09946	19892958	XM_008605043.1	XP_008603265.1	G-patch domain-containing protein
BBA_09947	19892959	XM_008605044.1	XP_008603266.1	peptidase family C54
BBA_09949	19892961	XM_008605046.1	XP_008603268.1	pol-like protein
BBA_09950	19892962	XM_008605047.1	XP_008603269.1	uncharacterized protein
BBA_09954	19892966	XM_008605051.1	XP_008603273.1	C2H2 finger domain protein, putative
BBA_09955	19892967	XM_008605052.1	XP_008603274.1	dsp1-1-like protein
BBA_09957	19892969	XM_008605054.1	XP_008603276.1	uncharacterized protein
BBA_09958	19892970	XM_008605055.1	XP_008603277.1	uncharacterized protein
BBA_09961	19892973	XM_008605058.1	XP_008603280.1	uncharacterized protein
BBA_09962	19892974	XM_008605059.1	XP_008603281.1	uncharacterized protein
BBA_09963	19892975	XM_008605060.1	XP_008603282.1	metalloprotease-like protein
BBA_09966	19892978	XM_008605063.1	XP_008603285.1	mitochondrial chaperone BCS1
BBA_09967	19892979	XM_008605064.1	XP_008603286.1	uncharacterized protein
BBA_09968	19892980	XM_008605065.1	XP_008603287.1	Xaa-Pro aminopeptidase, putative
BBA_09969	19892981	XM_008605066.1	XP_008603288.1	tryptophanyl-tRNA synthetase
BBA_09971	19892983	XM_008605068.1	XP_008603290.1	ribosomal protein S10p/S20e
BBA_09973	19892985	XM_008605070.1	XP_008603292.1	CCAAT-binding protein subunit HAP5
BBA_09976	19892988	XM_008605073.1	XP_008603295.1	RNA polymerase III transcription factor tfiiic
BBA_09977	19892989	XM_008605074.1	XP_008603296.1	SAM domain-containing protein
BBA_09978	19892990	XM_008605075.1	XP_008603297.1	ribosomal L29e family protein
BBA_09979	19892991	XM_008605076.1	XP_008603298.1	peroxisomal carrier protein, putative
BBA_09980	19892992	XM_008605077.1	XP_008603299.1	PALB protein
BBA_09981	19892993	XM_008605078.1	XP_008603300.1	C2H2 type zinc finger domain-containing protein
BBA_09982	19892994	XM_008605079.1	XP_008603301.1	uncharacterized protein
BBA_09983	19892995	XM_008605080.1	XP_008603302.1	alcohol dehydrogenase GroES-like domain-containing protein
BBA_09985	19892997	XM_008605082.1	XP_008603304.1	DUF124 domain protein
BBA_09988	19893000	XM_008605085.1	XP_008603307.1	uncharacterized protein
BBA_09989	19893001	XM_008605086.1	XP_008603308.1	NAD-dependent epimerase/dehydratase
BBA_09992	19893004	XM_008605089.1	XP_008603311.1	fungal specific transcription factor
BBA_09993	19893005	XM_008605090.1	XP_008603312.1	uncharacterized protein
BBA_09995	19893007	XM_008605092.1	XP_008603314.1	RNase H domain protein
BBA_09998	19893010	XM_008605095.1	XP_008603317.1	conidial wall protein
BBA_10007	19893019	XM_008605104.1	XP_008603326.1	uncharacterized protein
BBA_10008	19893020	XM_008605105.1	XP_008603327.1	uncharacterized protein
BBA_10009	19893021	XM_008605106.1	XP_008603328.1	6-hydroxy-D-nicotine oxidase
BBA_10011	19893023	XM_008605108.1	XP_008603330.1	DUF323 domain-containing protein
BBA_10014	19893026	XM_008605111.1	XP_008603333.1	signal recognition particle 14kD protein
BBA_10016	19893028	XM_008605113.1	XP_008603335.1	dihydrolipoyl dehydrogenase
BBA_10019	19893031	XM_008605116.1	XP_008603338.1	uncharacterized protein
BBA_10020	19893032	XM_008605117.1	XP_008603339.1	DnaJ domain-containing protein
BBA_10021	19893033	XM_008605118.1	XP_008603340.1	mitochondrial RNA-splicing protein MRS3
BBA_10022	19893034	XM_008605119.1	XP_008603341.1	autophagy protein Apg9
BBA_10023	19893035	XM_008605120.1	XP_008603342.1	oligomeric complex COG6
BBA_10024	19893036	XM_008605121.1	XP_008603343.1	ribosomal protein S17
BBA_10025	19893037	XM_008605122.1	XP_008603344.1	EMG1/NEP1 methyltransferase
BBA_10027	19893039	XM_008605124.1	XP_008603346.1	RING-14 protein
BBA_10030	19893042	XM_008605127.1	XP_008603349.1	dual specificity phosphatase
BBA_10031	19893043	XM_008605128.1	XP_008603350.1	DNA repair helicase RAD3
BBA_10032	19893044	XM_008605129.1	XP_008603351.1	DDHD domain-containing protein
BBA_10036	19893048	XM_008605133.1	XP_008603355.1	26S proteasome regulatory subunit-like protein
BBA_10037	19893049	XM_008605134.1	XP_008603356.1	pentafunctional AROM polypeptide
BBA_10038	19893050	XM_008605135.1	XP_008603357.1	GTPase-activator protein for Ras-like GTPase
BBA_10039	19893051	XM_008605136.1	XP_008603358.1	uncharacterized protein
BBA_10040	19893052	XM_008605137.1	XP_008603359.1	intracellular serine protease
BBA_10042	19893054	XM_008605139.1	XP_008603361.1	fungal specific transcription factor
BBA_10043	19893055	XM_008605140.1	XP_008603362.1	uncharacterized protein
BBA_10044	19893056	XM_008605141.1	XP_008603363.1	uncharacterized protein
