"seqnames","start","end","width","strand","score","p_value","q_value","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","distanceToTSS","GeneID","transcript_id","protein_id"
"NW_007930856.1",117606,117615,10,"+",8.3027,8.29e-05,1,"Promoter (<=1kb)",21,115273,118010,2738,2,"BBA_06844",395,NA,NA,NA
"NW_007930847.1",125694,125703,10,"+",8.3027,8.29e-05,1,"Promoter (<=1kb)",12,125176,126489,1314,2,"BBA_04942",786,NA,NA,NA
"NW_007930847.1",139316,139325,10,"-",8.3027,8.29e-05,1,"Promoter (3-4kb)",12,141365,142825,1461,2,"BBA_04946",3509,NA,NA,NA
"NW_007930851.1",139827,139836,10,"-",8.3027,8.29e-05,1,"Promoter (3-4kb)",16,134575,136020,1446,2,"BBA_05847",-3816,NA,NA,NA
"NW_007930851.1",151172,151181,10,"+",8.3027,8.29e-05,1,"Promoter (1-2kb)",16,149596,152797,3202,1,"BBA_05851",1576,NA,NA,NA
"NW_007930870.1",164892,164901,10,"-",8.3027,8.29e-05,1,"Promoter (<=1kb)",35,163747,164487,741,2,"BBA_08503",-414,NA,NA,NA
"NW_007930840.1",171302,171311,10,"+",8.3027,8.29e-05,1,"Promoter (1-2kb)",5,172743,173999,1257,1,"BBA_02356",-1432,NA,NA,NA
"NW_007930865.1",173280,173289,10,"+",8.3027,8.29e-05,1,"Promoter (<=1kb)",30,172842,175948,3107,1,"BBA_08042",438,NA,NA,NA
"NW_007930855.1",173662,173671,10,"-",8.3027,8.29e-05,1,"Promoter (<=1kb)",20,174620,176102,1483,1,"BBA_06693",-958,NA,NA,NA
"NW_007930864.1",180994,181003,10,"+",8.3027,8.29e-05,1,"Promoter (<=1kb)",29,181508,182245,738,1,"BBA_07933",-505,NA,NA,NA
"NW_007930854.1",183107,183116,10,"+",8.3027,8.29e-05,1,"Promoter (1-2kb)",19,181893,183610,1718,1,"BBA_06473",1214,NA,NA,NA
"NW_007930836.1",185440,185449,10,"-",8.3027,8.29e-05,1,"Promoter (1-2kb)",1,184120,184979,860,1,"BBA_00064",1329,NA,NA,NA
"NW_007930869.1",189077,189086,10,"+",8.3027,8.29e-05,1,"Promoter (2-3kb)",34,186860,196770,9911,1,"BBA_08406",2217,NA,NA,NA
"NW_007930849.1",189626,189635,10,"+",8.3027,8.29e-05,1,"Promoter (<=1kb)",14,189093,190196,1104,2,"BBA_05404",561,NA,NA,NA
"NW_007930843.1",189972,189981,10,"-",8.3027,8.29e-05,1,"Promoter (1-2kb)",8,187987,188433,447,1,"BBA_03696",1994,NA,NA,NA
"NW_007930859.1",192008,192017,10,"+",8.3027,8.29e-05,1,"Promoter (1-2kb)",24,190260,191423,1164,1,"BBA_07342",1748,NA,NA,NA
"NW_007930841.1",192441,192450,10,"+",8.3027,8.29e-05,1,"Promoter (<=1kb)",6,192707,198076,5370,1,"BBA_02815",-257,NA,NA,NA
"NW_007930839.1",196620,196629,10,"+",8.3027,8.29e-05,1,"Promoter (<=1kb)",4,196891,198699,1809,1,"BBA_01851",-262,NA,NA,NA
"NW_007930843.1",198319,198328,10,"+",8.3027,8.29e-05,1,"Promoter (<=1kb)",8,197375,199416,2042,1,"BBA_03699",944,NA,NA,NA
"NW_007930849.1",206113,206122,10,"-",8.3027,8.29e-05,1,"Promoter (<=1kb)",14,205218,206139,922,1,"BBA_05410",904,NA,NA,NA
"NW_007930867.1",212097,212106,10,"-",8.3027,8.29e-05,1,"Promoter (2-3kb)",32,209805,213706,3902,1,"BBA_08234",2301,NA,NA,NA
"NW_007930866.1",218618,218627,10,"+",8.3027,8.29e-05,1,"Promoter (2-3kb)",31,216422,221362,4941,2,"BBA_08151",2735,NA,NA,NA
"NW_007930855.1",223614,223623,10,"+",8.3027,8.29e-05,1,"Promoter (<=1kb)",20,223334,225067,1734,1,"BBA_06709",280,NA,NA,NA
"NW_007930844.1",225374,225383,10,"-",8.3027,8.29e-05,1,"Promoter (<=1kb)",9,224184,224863,680,2,"BBA_04069",-520,NA,NA,NA
"NW_007930854.1",234702,234711,10,"+",8.3027,8.29e-05,1,"Promoter (<=1kb)",19,233034,233846,813,2,"BBA_06492",-856,NA,NA,NA
"NW_007930867.1",235761,235770,10,"-",8.3027,8.29e-05,1,"Promoter (<=1kb)",32,233088,235237,2150,2,"BBA_08244",-533,NA,NA,NA
"NW_007930867.1",267842,267851,10,"+",8.3027,8.29e-05,1,"Promoter (<=1kb)",32,265009,266939,1931,2,"BBA_08257",-903,NA,NA,NA
"NW_007930851.1",269601,269610,10,"-",8.3027,8.29e-05,1,"Promoter (<=1kb)",16,267509,269279,1771,2,"BBA_05893",-331,NA,NA,NA
"NW_007930836.1",276761,276770,10,"+",8.3027,8.29e-05,1,"Promoter (<=1kb)",1,277109,278999,1891,1,"BBA_00095",-339,NA,NA,NA
"NW_007930843.1",305192,305201,10,"+",8.3027,8.29e-05,1,"Promoter (2-3kb)",8,306908,307309,402,2,"BBA_03739",2108,NA,NA,NA
"NW_007930846.1",308575,308584,10,"+",8.3027,8.29e-05,1,"Promoter (<=1kb)",11,307981,309734,1754,1,"BBA_04734",594,NA,NA,NA
"NW_007930837.1",346234,346243,10,"+",8.3027,8.29e-05,1,"Promoter (<=1kb)",2,346905,347651,747,1,"BBA_00786",-662,NA,NA,NA
"NW_007930855.1",358594,358603,10,"-",8.3027,8.29e-05,1,"Promoter (<=1kb)",20,357941,358664,724,2,"BBA_06748",70,NA,NA,NA
"NW_007930848.1",360639,360648,10,"+",8.3027,8.29e-05,1,"Promoter (<=1kb)",13,358930,361278,2349,2,"BBA_05226",630,NA,NA,NA
"NW_007930857.1",363029,363038,10,"-",8.3027,8.29e-05,1,"Promoter (1-2kb)",22,356487,364323,7837,2,"BBA_07054",1294,NA,NA,NA
"NW_007930860.1",389249,389258,10,"+",8.3027,8.29e-05,1,"Promoter (1-2kb)",25,387267,390357,3091,1,"BBA_07547",1982,NA,NA,NA
"NW_007930861.1",398746,398755,10,"-",8.3027,8.29e-05,1,"Promoter (1-2kb)",26,394742,397302,2561,2,"BBA_07668",-1453,NA,NA,NA
"NW_007930860.1",399550,399559,10,"+",8.3027,8.29e-05,1,"Promoter (<=1kb)",25,390991,400256,9266,2,"BBA_07548",697,NA,NA,NA
"NW_007930845.1",402996,403005,10,"+",8.3027,8.29e-05,1,"Promoter (1-2kb)",10,399855,401671,1817,2,"BBA_04470",-1325,NA,NA,NA
"NW_007930838.1",429468,429477,10,"+",8.3027,8.29e-05,1,"Promoter (1-2kb)",3,427495,428866,1372,1,"BBA_01371",1973,NA,NA,NA
"NW_007930837.1",438977,438986,10,"-",8.3027,8.29e-05,1,"Promoter (<=1kb)",2,439438,440529,1092,1,"BBA_00812",-461,NA,NA,NA
"NW_007930849.1",440651,440660,10,"+",8.3027,8.29e-05,1,"Promoter (<=1kb)",14,440515,441006,492,1,"BBA_05489",136,NA,NA,NA
"NW_007930836.1",443068,443077,10,"+",8.3027,8.29e-05,1,"Promoter (<=1kb)",1,440946,442502,1557,2,"BBA_00152",-566,NA,NA,NA
"NW_007930844.1",477520,477529,10,"+",8.3027,8.29e-05,1,"Promoter (<=1kb)",9,478113,480107,1995,1,"BBA_04147",-584,NA,NA,NA
"NW_007930856.1",478432,478441,10,"+",8.3027,8.29e-05,1,"Promoter (4-5kb)",21,473432,482909,9478,1,"BBA_06943",5000,NA,NA,NA
"NW_007930857.1",483515,483524,10,"+",8.3027,8.29e-05,1,"Promoter (<=1kb)",22,482199,482939,741,2,"BBA_07089",-576,NA,NA,NA
"NW_007930838.1",484698,484707,10,"+",8.3027,8.29e-05,1,"Promoter (2-3kb)",3,486769,489047,2279,1,"BBA_01391",-2062,NA,NA,NA
"NW_007930837.1",497188,497197,10,"+",8.3027,8.29e-05,1,"Promoter (2-3kb)",2,494615,495667,1053,1,"BBA_00829",2573,NA,NA,NA
"NW_007930840.1",499196,499205,10,"+",8.3027,8.29e-05,1,"Promoter (1-2kb)",5,498218,500914,2697,2,"BBA_02451",1709,NA,NA,NA
"NW_007930844.1",525639,525648,10,"-",8.3027,8.29e-05,1,"Promoter (1-2kb)",9,522752,523837,1086,2,"BBA_04162",-1811,NA,NA,NA
"NW_007930850.1",528819,528828,10,"+",8.3027,8.29e-05,1,"Promoter (<=1kb)",15,528622,529337,716,1,"BBA_05754",197,NA,NA,NA
"NW_007930843.1",534232,534241,10,"-",8.3027,8.29e-05,1,"Promoter (1-2kb)",8,533002,534513,1512,1,"BBA_03803",1239,NA,NA,NA
"NW_007930851.1",535153,535162,10,"-",8.3027,8.29e-05,1,"Promoter (<=1kb)",16,535767,538754,2988,1,"BBA_05985",-614,NA,NA,NA
"NW_007930852.1",543365,543374,10,"+",8.3027,8.29e-05,1,"Promoter (<=1kb)",17,541246,543019,1774,2,"BBA_06173",-346,NA,NA,NA
"NW_007930837.1",546538,546547,10,"+",8.3027,8.29e-05,1,"Promoter (<=1kb)",2,543905,546604,2700,2,"BBA_00844",57,NA,NA,NA
"NW_007930848.1",552650,552659,10,"+",8.3027,8.29e-05,1,"Promoter (<=1kb)",13,552874,553983,1110,1,"BBA_05284",-215,NA,NA,NA
"NW_007930851.1",556414,556423,10,"+",8.3027,8.29e-05,1,"Promoter (1-2kb)",16,557633,559212,1580,1,"BBA_05989",-1210,NA,NA,NA
"NW_007930837.1",568896,568905,10,"-",8.3027,8.29e-05,1,"Promoter (1-2kb)",2,570288,572546,2259,1,"BBA_00847",-1392,NA,NA,NA
"NW_007930844.1",618888,618897,10,"-",8.3027,8.29e-05,1,"Promoter (1-2kb)",9,611714,620623,8910,2,"BBA_04193",1735,NA,NA,NA
"NW_007930843.1",626407,626416,10,"+",8.3027,8.29e-05,1,"Promoter (<=1kb)",8,625171,626397,1227,2,"BBA_03830",-10,NA,NA,NA
"NW_007930850.1",641149,641158,10,"+",8.3027,8.29e-05,1,"Promoter (<=1kb)",15,640821,643427,2607,1,"BBA_05789",328,NA,NA,NA
"NW_007930836.1",644951,644960,10,"-",8.3027,8.29e-05,1,"Promoter (1-2kb)",1,642160,643524,1365,2,"BBA_00211",-1436,NA,NA,NA
"NW_007930845.1",652075,652084,10,"-",8.3027,8.29e-05,1,"Promoter (<=1kb)",10,651665,653644,1980,1,"BBA_04545",419,NA,NA,NA
"NW_007930837.1",686275,686284,10,"-",8.3027,8.29e-05,1,"Promoter (1-2kb)",2,684460,685932,1473,1,"BBA_00876",1824,NA,NA,NA
"NW_007930844.1",737313,737322,10,"+",8.3027,8.29e-05,1,"Promoter (1-2kb)",9,737231,739197,1967,2,"BBA_04233",1875,NA,NA,NA
"NW_007930836.1",781383,781392,10,"+",8.3027,8.29e-05,1,"Promoter (1-2kb)",1,779840,782222,2383,1,"BBA_00264",1543,NA,NA,NA
"NW_007930845.1",818686,818695,10,"-",8.3027,8.29e-05,1,"Promoter (<=1kb)",10,817349,818377,1029,2,"BBA_04600",-318,NA,NA,NA
"NW_007930840.1",822253,822262,10,"-",8.3027,8.29e-05,1,"Promoter (1-2kb)",5,819162,820719,1558,2,"BBA_02542",-1543,NA,NA,NA
"NW_007930839.1",846493,846502,10,"-",8.3027,8.29e-05,1,"Promoter (2-3kb)",4,849186,851220,2035,1,"BBA_02056",-2693,NA,NA,NA
"NW_007930840.1",880360,880369,10,"+",8.3027,8.29e-05,1,"Promoter (<=1kb)",5,879080,880621,1542,2,"BBA_02562",252,NA,NA,NA
"NW_007930839.1",930634,930643,10,"+",8.3027,8.29e-05,1,"Promoter (1-2kb)",4,929792,931912,2121,2,"BBA_02084",1269,NA,NA,NA
"NW_007930842.1",958586,958595,10,"+",8.3027,8.29e-05,1,"Promoter (<=1kb)",7,958789,959870,1082,1,"BBA_03537",-194,NA,NA,NA
"NW_007930840.1",959537,959546,10,"-",8.3027,8.29e-05,1,"Distal Intergenic",5,952450,953327,878,1,"BBA_02590",7096,NA,NA,NA
"NW_007930844.1",969303,969312,10,"+",8.3027,8.29e-05,1,"Promoter (1-2kb)",9,971093,972387,1295,1,"BBA_04304",-1781,NA,NA,NA
"NW_007930843.1",1000135,1000144,10,"-",8.3027,8.29e-05,1,"Promoter (<=1kb)",8,1001036,1003228,2193,1,"BBA_03942",-901,NA,NA,NA
"NW_007930842.1",1030185,1030194,10,"+",8.3027,8.29e-05,1,"Promoter (<=1kb)",7,1026434,1029523,3090,2,"BBA_03559",-662,NA,NA,NA
"NW_007930839.1",1033316,1033325,10,"-",8.3027,8.29e-05,1,"Promoter (1-2kb)",4,1031423,1032868,1446,1,"BBA_02120",1902,NA,NA,NA
"NW_007930839.1",1068961,1068970,10,"+",8.3027,8.29e-05,1,"Promoter (<=1kb)",4,1066050,1068404,2355,2,"BBA_02125",-557,NA,NA,NA
"NW_007930838.1",1073439,1073448,10,"+",8.3027,8.29e-05,1,"Promoter (<=1kb)",3,1073333,1075454,2122,1,"BBA_01559",106,NA,NA,NA
"NW_007930841.1",1224212,1224221,10,"-",8.3027,8.29e-05,1,"Promoter (<=1kb)",6,1224095,1225133,1039,2,"BBA_03144",921,NA,NA,NA
"NW_007930841.1",1260171,1260180,10,"+",8.3027,8.29e-05,1,"Promoter (2-3kb)",6,1257076,1257589,514,2,"BBA_03156",-2582,NA,NA,NA
"NW_007930840.1",1331665,1331674,10,"+",8.3027,8.29e-05,1,"Promoter (<=1kb)",5,1331029,1331820,792,2,"BBA_02693",146,NA,NA,NA
"NW_007930839.1",1345178,1345187,10,"-",8.3027,8.29e-05,1,"Promoter (<=1kb)",4,1342097,1344694,2598,2,"BBA_02214",-493,NA,NA,NA
"NW_007930837.1",1370175,1370184,10,"+",8.3027,8.29e-05,1,"Promoter (<=1kb)",2,1370769,1371905,1137,1,"BBA_01051",-585,NA,NA,NA
"NW_007930840.1",1384539,1384548,10,"-",8.3027,8.29e-05,1,"Promoter (<=1kb)",5,1380343,1384466,4124,2,"BBA_02714",-82,NA,NA,NA
"NW_007930837.1",1439709,1439718,10,"+",8.3027,8.29e-05,1,"Promoter (<=1kb)",2,1439087,1441942,2856,1,"BBA_01077",622,NA,NA,NA
"NW_007930837.1",1632191,1632200,10,"-",8.3027,8.29e-05,1,"Promoter (1-2kb)",2,1630316,1631092,777,2,"BBA_01143",-1108,NA,NA,NA
"NW_007930837.1",1644947,1644956,10,"-",8.3027,8.29e-05,1,"Promoter (<=1kb)",2,1644121,1645161,1041,2,"BBA_01148",214,NA,NA,NA
"NW_007930985.1",47,56,10,"+",8.29189,8.68e-05,1,"Promoter (<=1kb)",145,929,4381,3453,1,"BBA_10353",-873,"19893365","XM_008605450.1","XP_008603672.1"
"NW_007930930.1",184,193,10,"-",8.29189,8.68e-05,1,"Distal Intergenic",95,7235,8371,1137,2,"BBA_10166",8187,NA,NA,NA
"NW_007930850.1",1333,1342,10,"-",8.29189,8.68e-05,1,"Promoter (<=1kb)",15,460,1954,1495,1,"BBA_05581",882,NA,NA,NA
"NW_007930964.1",2186,2195,10,"+",8.29189,8.68e-05,1,"Promoter (<=1kb)",128,1758,4280,2523,1,"BBA_10321",428,NA,NA,NA
"NW_007930977.1",2282,2291,10,"+",8.29189,8.68e-05,1,"Promoter (<=1kb)",138,676,2011,1336,2,"BBA_10341",-271,NA,NA,NA
"NW_007930969.1",3812,3821,10,"+",8.29189,8.68e-05,1,"Promoter (1-2kb)",132,2611,3965,1355,1,"BBA_10330",1201,NA,NA,NA
"NW_007930837.1",5777,5786,10,"-",8.29189,8.68e-05,1,"Promoter (<=1kb)",2,4682,6610,1929,2,"BBA_00683",833,NA,NA,NA
"NW_007930924.1",6892,6901,10,"-",8.29189,8.68e-05,1,"Promoter (3-4kb)",89,3155,5230,2076,1,"BBA_10107",3746,NA,NA,NA
"NW_007930878.1",7091,7100,10,"-",8.29189,8.68e-05,1,"Promoter (<=1kb)",43,5971,6708,738,2,"BBA_08955",-392,NA,NA,NA
"NW_007930959.1",7318,7327,10,"+",8.29189,8.68e-05,1,"Promoter (2-3kb)",123,3695,5126,1432,2,"BBA_10308",-2192,"19893320","XM_008605405.1","XP_008603627.1"
"NW_007930919.1",8375,8384,10,"+",8.29189,8.68e-05,1,"Promoter (<=1kb)",84,8531,10558,2028,1,"BBA_10053",-147,NA,NA,NA
"NW_007930859.1",10025,10034,10,"+",8.29189,8.68e-05,1,"Promoter (<=1kb)",24,7965,9836,1872,2,"BBA_07277",-189,NA,NA,NA
"NW_007930931.1",11076,11085,10,"+",8.29189,8.68e-05,1,"Promoter (<=1kb)",96,9956,11801,1846,2,"BBA_10175",716,NA,NA,NA
"NW_007930881.1",11409,11418,10,"-",8.29189,8.68e-05,1,"Promoter (<=1kb)",46,10896,11336,441,1,"BBA_09134",522,NA,NA,NA
"NW_007930908.1",15255,15264,10,"-",8.29189,8.68e-05,1,"Promoter (4-5kb)",73,10545,11501,957,1,"BBA_09894",4719,NA,NA,NA
"NW_007930929.1",16008,16017,10,"+",8.29189,8.68e-05,1,"Promoter (1-2kb)",94,16238,17185,948,2,"BBA_10160",1168,NA,NA,NA
"NW_007930940.1",16266,16275,10,"+",8.29189,8.68e-05,1,"Promoter (<=1kb)",105,15480,17075,1596,2,"BBA_10241",800,"19893253","XM_008605338.1","XP_008603560.1"
"NW_007930870.1",16718,16727,10,"-",8.29189,8.68e-05,1,"Promoter (<=1kb)",35,15722,16506,785,2,"BBA_08445",-221,NA,NA,NA
"NW_007930836.1",16927,16936,10,"+",8.29189,8.68e-05,1,"Promoter (1-2kb)",1,15330,20029,4700,1,"BBA_00005",1597,NA,NA,NA
"NW_007930854.1",17971,17980,10,"-",8.29189,8.68e-05,1,"Promoter (<=1kb)",19,17197,19076,1880,1,"BBA_06419",783,NA,NA,NA
"NW_007930896.1",18661,18670,10,"-",8.29189,8.68e-05,1,"Promoter (<=1kb)",61,17479,19487,2009,2,"BBA_09639",826,NA,NA,NA
"NW_007930866.1",19896,19905,10,"+",8.29189,8.68e-05,1,"Promoter (1-2kb)",31,17825,21085,3261,2,"BBA_08090",1180,NA,NA,NA
"NW_007930838.1",21176,21185,10,"+",8.29189,8.68e-05,1,"Promoter (1-2kb)",3,20060,20458,399,1,"BBA_01246",1116,NA,NA,NA
"NW_007930906.1",22042,22051,10,"-",8.29189,8.68e-05,1,"Promoter (2-3kb)",71,20460,24124,3665,2,"BBA_09855",2082,NA,NA,NA
"NW_007930923.1",22169,22178,10,"+",8.29189,8.68e-05,1,"Promoter (<=1kb)",88,21929,22903,975,1,"BBA_10104",240,NA,NA,NA
"NW_007930851.1",23695,23704,10,"+",8.29189,8.68e-05,1,"Promoter (1-2kb)",16,23263,25147,1885,2,"BBA_05810",1443,NA,NA,NA
"NW_007930878.1",23907,23916,10,"+",8.29189,8.68e-05,1,"Promoter (2-3kb)",43,21900,25193,3294,1,"BBA_08961",2007,NA,NA,NA
"NW_007930917.1",24436,24445,10,"-",8.29189,8.68e-05,1,"Promoter (<=1kb)",82,25040,26911,1872,1,"BBA_10036",-604,NA,NA,NA
"NW_007930846.1",24777,24786,10,"-",8.29189,8.68e-05,1,"Promoter (<=1kb)",11,23888,26026,2139,1,"BBA_04652",898,NA,NA,NA
"NW_007930863.1",26112,26121,10,"-",8.29189,8.68e-05,1,"Promoter (1-2kb)",28,24217,24933,717,2,"BBA_07782",-1188,NA,NA,NA
"NW_007930905.1",27869,27878,10,"-",8.29189,8.68e-05,1,"Promoter (<=1kb)",70,27665,28654,990,1,"BBA_09833",213,NA,NA,NA
"NW_007930931.1",29200,29209,10,"-",8.29189,8.68e-05,1,"Promoter (<=1kb)",96,27369,28388,1020,2,"BBA_10181",-821,"19893193","XM_008605278.1","XP_008603500.1"
"NW_007930905.1",30266,30275,10,"+",8.29189,8.68e-05,1,"Promoter (<=1kb)",70,30245,31989,1745,1,"BBA_09835",21,NA,NA,NA
"NW_007930901.1",33436,33445,10,"+",8.29189,8.68e-05,1,"Promoter (3-4kb)",66,30091,37224,7134,1,"BBA_09762",3345,NA,NA,NA
"NW_007930909.1",33606,33615,10,"+",8.29189,8.68e-05,1,"Promoter (1-2kb)",74,28274,32208,3935,2,"BBA_09915",-1398,NA,NA,NA
"NW_007930926.1",33918,33927,10,"+",8.29189,8.68e-05,1,"Promoter (<=1kb)",91,32999,33925,927,1,"BBA_10133",919,"19893145","XM_008605230.1","XP_008603452.1"
"NW_007930866.1",34017,34026,10,"+",8.29189,8.68e-05,1,"Promoter (<=1kb)",31,32315,33211,897,2,"BBA_08095",-806,NA,NA,NA
"NW_007930907.1",36814,36823,10,"-",8.29189,8.68e-05,1,"Promoter (<=1kb)",72,36487,37534,1048,1,"BBA_09880",336,NA,NA,NA
"NW_007930888.1",48280,48289,10,"+",8.29189,8.68e-05,1,"Promoter (<=1kb)",53,46191,49080,2890,2,"BBA_09412",791,NA,NA,NA
"NW_007930875.1",48387,48396,10,"+",8.29189,8.68e-05,1,"Promoter (2-3kb)",40,49438,50892,1455,2,"BBA_08780",2496,NA,NA,NA
"NW_007930912.1",48745,48754,10,"-",8.29189,8.68e-05,1,"Promoter (<=1kb)",77,47251,48937,1687,2,"BBA_09967",192,"19892979","XM_008605064.1","XP_008603286.1"
"NW_007930853.1",53674,53683,10,"+",8.29189,8.68e-05,1,"Promoter (2-3kb)",18,49914,51113,1200,2,"BBA_06224",-2561,NA,NA,NA
"NW_007930837.1",56167,56176,10,"+",8.29189,8.68e-05,1,"Promoter (2-3kb)",2,53439,56514,3076,1,"BBA_00697",2728,NA,NA,NA
"NW_007930870.1",57202,57211,10,"-",8.29189,8.68e-05,1,"Promoter (<=1kb)",35,57344,59323,1980,1,"BBA_08461",-142,NA,NA,NA
"NW_007930878.1",59806,59815,10,"-",8.29189,8.68e-05,1,"Promoter (<=1kb)",43,58835,59228,394,2,"BBA_08974",-587,NA,NA,NA
"NW_007930846.1",61186,61195,10,"-",8.29189,8.68e-05,1,"Promoter (<=1kb)",11,61549,61992,444,2,"BBA_04668",806,NA,NA,NA
"NW_007930844.1",63846,63855,10,"+",8.29189,8.68e-05,1,"Promoter (<=1kb)",9,63207,64365,1159,1,"BBA_04015",639,NA,NA,NA
"NW_007930884.1",75513,75522,10,"-",8.29189,8.68e-05,1,"Promoter (<=1kb)",49,75152,77602,2451,1,"BBA_09275",370,NA,NA,NA
"NW_007930880.1",78166,78175,10,"+",8.29189,8.68e-05,1,"Distal Intergenic",45,83171,84423,1253,2,"BBA_09099",6248,NA,NA,NA
"NW_007930894.1",80196,80205,10,"+",8.29189,8.68e-05,1,"Promoter (<=1kb)",59,80408,82017,1610,1,"BBA_09606",-203,NA,NA,NA
"NW_007930897.1",83645,83654,10,"-",8.29189,8.68e-05,1,"Promoter (1-2kb)",62,82977,84699,1723,2,"BBA_09686",1054,"19892698","XM_008604783.1","XP_008603005.1"
"NW_007930837.1",85232,85241,10,"+",8.29189,8.68e-05,1,"Promoter (1-2kb)",2,85227,86291,1065,2,"BBA_00705",1050,NA,NA,NA
"NW_007930860.1",96649,96658,10,"+",8.29189,8.68e-05,1,"Promoter (<=1kb)",25,97084,99820,2737,1,"BBA_07459",-426,NA,NA,NA
"NW_007930878.1",97863,97872,10,"+",8.29189,8.68e-05,1,"Promoter (<=1kb)",43,96353,98086,1734,2,"BBA_08990",214,NA,NA,NA
"NW_007930865.1",105156,105165,10,"+",8.29189,8.68e-05,1,"Promoter (<=1kb)",30,102562,105713,3152,2,"BBA_08016",548,NA,NA,NA
"NW_007930849.1",105656,105665,10,"+",8.29189,8.68e-05,1,"Promoter (<=1kb)",14,103589,106588,3000,2,"BBA_05373",923,NA,NA,NA
"NW_007930856.1",105956,105965,10,"-",8.29189,8.68e-05,1,"Promoter (<=1kb)",21,104232,106302,2071,2,"BBA_06840",346,NA,NA,NA
"NW_007930847.1",106019,106028,10,"-",8.29189,8.68e-05,1,"Promoter (2-3kb)",12,104222,108276,4055,2,"BBA_04936",2257,NA,NA,NA
"NW_007930849.1",106635,106644,10,"+",8.29189,8.68e-05,1,"Promoter (<=1kb)",14,103589,106588,3000,2,"BBA_05373",-47,NA,NA,NA
"NW_007930837.1",108680,108689,10,"-",8.29189,8.68e-05,1,"Promoter (<=1kb)",2,107986,110419,2434,1,"BBA_00713",703,NA,NA,NA
"NW_007930854.1",111361,111370,10,"-",8.29189,8.68e-05,1,"Promoter (<=1kb)",19,110670,111500,831,1,"BBA_06450",700,NA,NA,NA
"NW_007930873.1",113767,113776,10,"+",8.29189,8.68e-05,1,"Promoter (<=1kb)",38,114430,115276,847,1,"BBA_08683",-654,NA,NA,NA
"NW_007930869.1",116714,116723,10,"+",8.29189,8.68e-05,1,"Promoter (<=1kb)",34,116494,118151,1658,1,"BBA_08376",220,NA,NA,NA
"NW_007930850.1",122509,122518,10,"+",8.29189,8.68e-05,1,"Promoter (1-2kb)",15,122085,123785,1701,2,"BBA_05617",1267,NA,NA,NA
"NW_007930848.1",124444,124453,10,"+",8.29189,8.68e-05,1,"Promoter (1-2kb)",13,125650,128679,3030,1,"BBA_05154",-1197,NA,NA,NA
"NW_007930864.1",129970,129979,10,"+",8.29189,8.68e-05,1,"Promoter (1-2kb)",29,131099,132129,1031,1,"BBA_07916",-1120,NA,NA,NA
"NW_007930842.1",131046,131055,10,"-",8.29189,8.68e-05,1,"Promoter (<=1kb)",7,129982,130962,981,2,"BBA_03253",-93,NA,NA,NA
"NW_007930859.1",132914,132923,10,"-",8.29189,8.68e-05,1,"Promoter (<=1kb)",24,133354,133605,252,1,"BBA_07322",-440,NA,NA,NA
"NW_007930839.1",135146,135155,10,"-",8.29189,8.68e-05,1,"Promoter (1-2kb)",4,133603,136357,2755,1,"BBA_01828",1552,NA,NA,NA
"NW_007930844.1",136111,136120,10,"+",8.29189,8.68e-05,1,"Promoter (<=1kb)",9,136426,136674,249,2,"BBA_04035",554,NA,NA,NA
"NW_007930846.1",137596,137605,10,"-",8.29189,8.68e-05,1,"Promoter (1-2kb)",11,135701,139342,3642,1,"BBA_04690",1904,NA,NA,NA
"NW_007930850.1",138687,138696,10,"+",8.29189,8.68e-05,1,"Promoter (2-3kb)",15,139466,140818,1353,2,"BBA_05623",2122,NA,NA,NA
"NW_007930863.1",145094,145103,10,"-",8.29189,8.68e-05,1,"Promoter (3-4kb)",28,140212,141676,1465,2,"BBA_07822",-3427,NA,NA,NA
"NW_007930865.1",146824,146833,10,"-",8.29189,8.68e-05,1,"Promoter (1-2kb)",30,147062,148195,1134,2,"BBA_08029",1371,NA,NA,NA
"NW_007930841.1",152742,152751,10,"+",8.29189,8.68e-05,1,"Promoter (<=1kb)",6,152679,153357,679,2,"BBA_02800",606,NA,NA,NA
"NW_007930870.1",156195,156204,10,"-",8.29189,8.68e-05,1,"Promoter (<=1kb)",35,156472,157546,1075,1,"BBA_08500",-277,NA,NA,NA
"NW_007930851.1",161960,161969,10,"+",8.29189,8.68e-05,1,"Promoter (<=1kb)",16,162398,163375,978,1,"BBA_05855",-429,NA,NA,NA
"NW_007930840.1",177560,177569,10,"+",8.29189,8.68e-05,1,"Promoter (2-3kb)",5,175243,176427,1185,1,"BBA_02357",2317,NA,NA,NA
"NW_007930860.1",179025,179034,10,"-",8.29189,8.68e-05,1,"Promoter (2-3kb)",25,179474,181123,1650,2,"BBA_07483",2098,NA,NA,NA
"NW_007930872.1",180617,180626,10,"-",8.29189,8.68e-05,1,"Promoter (<=1kb)",37,176593,180960,4368,2,"BBA_08656",343,NA,NA,NA
"NW_007930850.1",183561,183570,10,"-",8.29189,8.68e-05,1,"Promoter (<=1kb)",15,183749,186526,2778,1,"BBA_05633",-188,NA,NA,NA
"NW_007930864.1",188629,188638,10,"+",8.29189,8.68e-05,1,"Promoter (<=1kb)",29,187118,187675,558,2,"BBA_07936",-954,NA,NA,NA
