locus_tag	GeneID	transcript_id	protein_id	product
BBA_09470	19892482	XM_008604567.1	XP_008602789.1	uncharacterized protein
BBA_09471	19892483	XM_008604568.1	XP_008602790.1	biotin synthase
BBA_09472	19892484	XM_008604569.1	XP_008602791.1	aminotransferase class I and II
BBA_09473	19892485	XM_008604570.1	XP_008602792.1	dethiobiotin synthetase
BBA_09474	19892486	XM_008604571.1	XP_008602793.1	Cytochrome P450 CYP53A11
BBA_09478	19892490	XM_008604575.1	XP_008602797.1	proline racemase
BBA_09479	19892491	XM_008604576.1	XP_008602798.1	exo-rhamnogalacturonase B
BBA_09481	19892493	XM_008604578.1	XP_008602800.1	quinate permease
BBA_09482	19892494	XM_008604579.1	XP_008602801.1	polynucleotide kinase 3 phosphatase
BBA_09485	19892497	XM_008604582.1	XP_008602804.1	only proline and serin are matching in the corresponding protein
BBA_09486	19892498	XM_008604583.1	XP_008602805.1	phosphotransferase enzyme family protein
BBA_09487	19892499	XM_008604584.1	XP_008602806.1	uncharacterized protein
BBA_09488	19892500	XM_008604585.1	XP_008602807.1	uncharacterized protein
BBA_09492	19892504	XM_008604589.1	XP_008602811.1	uncharacterized protein
BBA_09495	19892507	XM_008604592.1	XP_008602814.1	cytochrome c1 heme lyase
BBA_09497	19892509	XM_008604594.1	XP_008602816.1	major facilitator superfamily transporter
BBA_09499	19892511	XM_008604596.1	XP_008602818.1	uncharacterized protein
BBA_09500	19892512	XM_008604597.1	XP_008602819.1	cuticle-degrading serine protease
BBA_09501	19892513	XM_008604598.1	XP_008602820.1	subtilisin-like protease PR1F
BBA_09503	19892515	XM_008604600.1	XP_008602822.1	WD domain protein
BBA_09504	19892516	XM_008604601.1	XP_008602823.1	TRAF-type zinc finger protein
BBA_09505	19892517	XM_008604602.1	XP_008602824.1	ubiquitin elongating factor core
BBA_09506	19892518	XM_008604603.1	XP_008602825.1	fungal specific transcription factor
BBA_09507	19892519	XM_008604604.1	XP_008602826.1	putative ZIP4 protein
BBA_09508	19892520	XM_008604605.1	XP_008602827.1	CAP domain-containing protein
BBA_09509	19892521	XM_008604606.1	XP_008602828.1	putative ZIP4 protein
BBA_09512	19892524	XM_008604609.1	XP_008602831.1	transcriptional regulator
BBA_09513	19892525	XM_008604610.1	XP_008602832.1	uncharacterized protein
BBA_09514	19892526	XM_008604611.1	XP_008602833.1	xanthine dehydrogenase
BBA_09515	19892527	XM_008604612.1	XP_008602834.1	aminotransferase class I and II
BBA_09516	19892528	XM_008604613.1	XP_008602835.1	nmrA family transcriptional regulator
BBA_09518	19892530	XM_008604615.1	XP_008602837.1	uncharacterized protein
BBA_09520	19892532	XM_008604617.1	XP_008602839.1	histidine acid phosphatase, putative
BBA_09522	19892534	XM_008604619.1	XP_008602841.1	methyltransferase domain-containing protein
BBA_09524	19892536	XM_008604621.1	XP_008602843.1	agmatine deiminase
BBA_09525	19892537	XM_008604622.1	XP_008602844.1	reverse transcriptase
BBA_09527	19892539	XM_008604624.1	XP_008602846.1	asparagine synthetase
BBA_09528	19892540	XM_008604625.1	XP_008602847.1	GU4 nucleic-binding protein
BBA_09529	19892541	XM_008604626.1	XP_008602848.1	uncharacterized protein
BBA_09531	19892543	XM_008604628.1	XP_008602850.1	uncharacterized protein
BBA_09532	19892544	XM_008604629.1	XP_008602851.1	beta-tubulin
BBA_09533	19892545	XM_008604630.1	XP_008602852.1	transposase-like protein
BBA_09536	19892548	XM_008604633.1	XP_008602855.1	transposase-like protein
BBA_09540	19892552	XM_008604637.1	XP_008602859.1	uncharacterized protein
BBA_09541	19892553	XM_008604638.1	XP_008602860.1	uncharacterized protein
BBA_09542	19892554	XM_008604639.1	XP_008602861.1	C6 transcription factor
BBA_09543	19892555	XM_008604640.1	XP_008602862.1	fungal specific transcription factor, putative
BBA_09544	19892556	XM_008604641.1	XP_008602863.1	restless-like transposase
BBA_09545	19892557	XM_008604642.1	XP_008602864.1	uncharacterized protein
BBA_09547	19892559	XM_008604644.1	XP_008602866.1	transposase-like protein
BBA_09549	19892561	XM_008604646.1	XP_008602868.1	uncharacterized protein
BBA_09554	19892566	XM_008604651.1	XP_008602873.1	uncharacterized protein
BBA_09555	19892567	XM_008604652.1	XP_008602874.1	uncharacterized protein
BBA_09556	19892568	XM_008604653.1	XP_008602875.1	uncharacterized protein
BBA_09560	19892572	XM_008604657.1	XP_008602879.1	GATA zinc finger protein
BBA_09561	19892573	XM_008604658.1	XP_008602880.1	F-box domain, Skp2
BBA_09562	19892574	XM_008604659.1	XP_008602881.1	adenosine deaminase
BBA_09563	19892575	XM_008604660.1	XP_008602882.1	uncharacterized protein
BBA_09564	19892576	XM_008604661.1	XP_008602883.1	reverse transcriptase
BBA_09565	19892577	XM_008604662.1	XP_008602884.1	uncharacterized protein
BBA_09569	19892581	XM_008604666.1	XP_008602888.1	uncharacterized protein
BBA_09570	19892582	XM_008604667.1	XP_008602889.1	uncharacterized protein
BBA_09571	19892583	XM_008604668.1	XP_008602890.1	uncharacterized protein
BBA_09572	19892584	XM_008604669.1	XP_008602891.1	transposase-like protein
BBA_09574	19892586	XM_008604671.1	XP_008602893.1	uncharacterized protein
BBA_09575	19892587	XM_008604672.1	XP_008602894.1	uncharacterized protein
BBA_09578	19892590	XM_008604675.1	XP_008602897.1	uncharacterized protein
BBA_09579	19892591	XM_008604676.1	XP_008602898.1	uncharacterized protein
BBA_09580	19892592	XM_008604677.1	XP_008602899.1	zinc finger containing protein
BBA_09581	19892593	XM_008604678.1	XP_008602900.1	aconitate hydratase
BBA_09584	19892596	XM_008604681.1	XP_008602903.1	PCI domain-containing protein
BBA_09585	19892597	XM_008604682.1	XP_008602904.1	symbiotic chitinase
BBA_09586	19892598	XM_008604683.1	XP_008602905.1	LysM domain-containing protein
BBA_09589	19892601	XM_008604686.1	XP_008602908.1	autophagy-related protein 22
BBA_09590	19892602	XM_008604687.1	XP_008602909.1	major facilitator superfamily transporter
BBA_09591	19892603	XM_008604688.1	XP_008602910.1	aspergillopepsin, putative
BBA_09592	19892604	XM_008604689.1	XP_008602911.1	major facilitator superfamily transporter
BBA_09593	19892605	XM_008604690.1	XP_008602912.1	adenosine deaminase
BBA_09595	19892607	XM_008604692.1	XP_008602914.1	uncharacterized protein
BBA_09596	19892608	XM_008604693.1	XP_008602915.1	succinate dehydrogenase cytochrome b subunit
BBA_09598	19892610	XM_008604695.1	XP_008602917.1	oxidoreductase, short-chain dehydrogenase/reductase family
BBA_09600	19892612	XM_008604697.1	XP_008602919.1	FluG domain-containing protein
BBA_09602	19892614	XM_008604699.1	XP_008602921.1	uncharacterized protein
BBA_09603	19892615	XM_008604700.1	XP_008602922.1	transposase-like protein
BBA_09604	19892616	XM_008604701.1	XP_008602923.1	synaptobrevin-like protein
BBA_09606	19892618	XM_008604703.1	XP_008602925.1	uncharacterized protein
BBA_09607	19892619	XM_008604704.1	XP_008602926.1	metalloprotease-like protein
BBA_09609	19892621	XM_008604706.1	XP_008602928.1	uncharacterized protein
BBA_09611	19892623	XM_008604708.1	XP_008602930.1	interferon-induced GTP-binding protein Mx
BBA_09612	19892624	XM_008604709.1	XP_008602931.1	interferon-induced GTP-binding protein Mx
BBA_09613	19892625	XM_008604710.1	XP_008602932.1	vegetative incompatibility protein HET-E-1
BBA_09616	19892628	XM_008604713.1	XP_008602935.1	SET domain-containing protein 5
BBA_09617	19892629	XM_008604714.1	XP_008602936.1	NFX1-type zinc finger-containing protein 1
BBA_09618	19892630	XM_008604715.1	XP_008602937.1	dynamin GTPase, putative
BBA_09619	19892631	XM_008604716.1	XP_008602938.1	uncharacterized protein
BBA_09620	19892632	XM_008604717.1	XP_008602939.1	uncharacterized protein
BBA_09621	19892633	XM_008604718.1	XP_008602940.1	glycosyl hydrolase, putative
BBA_09622	19892634	XM_008604719.1	XP_008602941.1	transposase-like protein
BBA_09623	19892635	XM_008604720.1	XP_008602942.1	uncharacterized protein
BBA_09625	19892637	XM_008604722.1	XP_008602944.1	dsp1-1-like protein
BBA_09626	19892638	XM_008604723.1	XP_008602945.1	uncharacterized protein
BBA_09627	19892639	XM_008604724.1	XP_008602946.1	uncharacterized protein
BBA_09628	19892640	XM_008604725.1	XP_008602947.1	C6 zinc finger domain-containing protein
BBA_09630	19892642	XM_008604727.1	XP_008602949.1	uncharacterized protein
BBA_09631	19892643	XM_008604728.1	XP_008602950.1	uncharacterized protein
BBA_09634	19892646	XM_008604731.1	XP_008602953.1	short chain dehydrogenase
BBA_09635	19892647	XM_008604732.1	XP_008602954.1	acyl-CoA dehydrogenase domain-containing protein
BBA_09636	19892648	XM_008604733.1	XP_008602955.1	carboxyl transferase domain-containing protein
BBA_09638	19892650	XM_008604735.1	XP_008602957.1	uncharacterized protein
BBA_09639	19892651	XM_008604736.1	XP_008602958.1	uncharacterized protein
BBA_09641	19892653	XM_008604738.1	XP_008602960.1	Fungal Zn binuclear cluster domain containing protein
BBA_09644	19892656	XM_008604741.1	XP_008602963.1	PA domain-containing protein
BBA_09645	19892657	XM_008604742.1	XP_008602964.1	uncharacterized protein
BBA_09646	19892658	XM_008604743.1	XP_008602965.1	uncharacterized protein
BBA_09647	19892659	XM_008604744.1	XP_008602966.1	C-14 sterol reductase, putative
BBA_09649	19892661	XM_008604746.1	XP_008602968.1	WD repeat-containing protein
BBA_09650	19892662	XM_008604747.1	XP_008602969.1	porphobilinogen deaminase Hem3, putative
BBA_09654	19892666	XM_008604751.1	XP_008602973.1	60S ribosomal protein L14-B
BBA_09655	19892667	XM_008604752.1	XP_008602974.1	uncharacterized protein
BBA_09657	19892669	XM_008604754.1	XP_008602976.1	NADH-ubiquinone oxidoreductase 10.5 kDa subunit
BBA_09658	19892670	XM_008604755.1	XP_008602977.1	UPF0041 domain protein
BBA_09659	19892671	XM_008604756.1	XP_008602978.1	CNH domain-containing protein
BBA_09660	19892672	XM_008604757.1	XP_008602979.1	short chain dehydrogenase/reductase family oxidoreductase
BBA_09661	19892673	XM_008604758.1	XP_008602980.1	homogentisate 1,2-dioxygenase
BBA_09662	19892674	XM_008604759.1	XP_008602981.1	Tfo1 transposase
BBA_09666	19892678	XM_008604763.1	XP_008602985.1	uncharacterized protein
BBA_09667	19892679	XM_008604764.1	XP_008602986.1	transposase-like protein
BBA_09668	19892680	XM_008604765.1	XP_008602987.1	uncharacterized protein
BBA_09671	19892683	XM_008604768.1	XP_008602990.1	uncharacterized protein
BBA_09673	19892685	XM_008604770.1	XP_008602992.1	uncharacterized protein
BBA_09674	19892686	XM_008604771.1	XP_008602993.1	uncharacterized protein
BBA_09675	19892687	XM_008604772.1	XP_008602994.1	WD40 repeat-like domain-containing protein
BBA_09676	19892688	XM_008604773.1	XP_008602995.1	MFS allantoate transporter
BBA_09677	19892689	XM_008604774.1	XP_008602996.1	uncharacterized protein
BBA_09678	19892690	XM_008604775.1	XP_008602997.1	transposase-like protein
BBA_09679	19892691	XM_008604776.1	XP_008602998.1	C6 transcription factor, putative
BBA_09680	19892692	XM_008604777.1	XP_008602999.1	restless-like transposase
BBA_09681	19892693	XM_008604778.1	XP_008603000.1	sarcosine oxidase
BBA_09683	19892695	XM_008604780.1	XP_008603002.1	uncharacterized protein
BBA_09684	19892696	XM_008604781.1	XP_008603003.1	hsp90-like protein
BBA_09685	19892697	XM_008604782.1	XP_008603004.1	metalloprotease-like protein
BBA_09686	19892698	XM_008604783.1	XP_008603005.1	restless-like transposase
BBA_09687	19892699	XM_008604784.1	XP_008603006.1	uncharacterized protein
BBA_09688	19892700	XM_008604785.1	XP_008603007.1	uncharacterized protein
BBA_09689	19892701	XM_008604786.1	XP_008603008.1	geranylgeranyl transferase type-2 subunit alpha
BBA_09694	19892706	XM_008604791.1	XP_008603013.1	DNA polymerase epsilon subunit C
BBA_09695	19892707	XM_008604792.1	XP_008603014.1	cell wall glucanosyltransferase Mwg1
BBA_09696	19892708	XM_008604793.1	XP_008603015.1	tetratricopeptide repeat domain protein
BBA_09697	19892709	XM_008604794.1	XP_008603016.1	C2H2 transcription factor
BBA_09698	19892710	XM_008604795.1	XP_008603017.1	subtilase-like protein
BBA_09702	19892714	XM_008604799.1	XP_008603021.1	adenylate kinase
BBA_09703	19892715	XM_008604800.1	XP_008603022.1	uncharacterized protein
BBA_09704	19892716	XM_008604801.1	XP_008603023.1	DUF89 domain protein
BBA_09705	19892717	XM_008604802.1	XP_008603024.1	uncharacterized protein
BBA_09706	19892718	XM_008604803.1	XP_008603025.1	cytosol Mn-superoxide dismutase
BBA_09709	19892721	XM_008604806.1	XP_008603028.1	Hsp70 family chaperone, putative
BBA_09710	19892722	XM_008604807.1	XP_008603029.1	uncharacterized protein
BBA_09712	19892724	XM_008604809.1	XP_008603031.1	inorganic pyrophosphatase
BBA_09713	19892725	XM_008604810.1	XP_008603032.1	39S ribosomal protein L53/MRP-L53
BBA_09716	19892728	XM_008604813.1	XP_008603035.1	zinc finger protein
BBA_09718	19892730	XM_008604815.1	XP_008603037.1	fungal specific transcription factor
BBA_09719	19892731	XM_008604816.1	XP_008603038.1	MFS toxin efflux pump (AflT)
BBA_09723	19892735	XM_008604820.1	XP_008603042.1	C6 finger domain protein, putative
BBA_09724	19892736	XM_008604821.1	XP_008603043.1	cyclophilin type peptidyl-prolyl cis-trans isomerase/CLD
BBA_09725	19892737	XM_008604822.1	XP_008603044.1	integral membrane protein, putative
BBA_09727	19892739	XM_008604824.1	XP_008603046.1	beauvericin biosynthetic protein
BBA_09728	19892740	XM_008604825.1	XP_008603047.1	uncharacterized protein
BBA_09729	19892741	XM_008604826.1	XP_008603048.1	calreticulin family protein
BBA_09730	19892742	XM_008604827.1	XP_008603049.1	methylmalonate-semialdehyde dehydrogenase
BBA_09731	19892743	XM_008604828.1	XP_008603050.1	F-box domain-containing protein
BBA_09732	19892744	XM_008604829.1	XP_008603051.1	FAD binding domain-containing protein
BBA_09733	19892745	XM_008604830.1	XP_008603052.1	dehydrogenase/reductase SDR family member 8
BBA_09734	19892746	XM_008604831.1	XP_008603053.1	indigoidine synthase A like protein
BBA_09735	19892747	XM_008604832.1	XP_008603054.1	U3 small nucleolar RNA-associated protein
BBA_09736	19892748	XM_008604833.1	XP_008603055.1	DNA replication complex GINS protein SLD5
BBA_09739	19892751	XM_008604836.1	XP_008603058.1	woronin body major protein
BBA_09740	19892752	XM_008604837.1	XP_008603059.1	DUF814 domain-containing protein
BBA_09741	19892753	XM_008604838.1	XP_008603060.1	annexin ANXC4
BBA_09742	19892754	XM_008604839.1	XP_008603061.1	uncharacterized protein
BBA_09744	19892756	XM_008604841.1	XP_008603063.1	O-methyltransferase-like protein
BBA_09745	19892757	XM_008604842.1	XP_008603064.1	polyketide synthase
BBA_09750	19892762	XM_008604847.1	XP_008603069.1	SRP54-type protein
BBA_09751	19892763	XM_008604848.1	XP_008603070.1	myosin class II heavy chain
BBA_09752	19892764	XM_008604849.1	XP_008603071.1	uncharacterized protein
BBA_09753	19892765	XM_008604850.1	XP_008603072.1	uncharacterized protein
BBA_09754	19892766	XM_008604851.1	XP_008603073.1	sugar transporter
BBA_09761	19892773	XM_008604858.1	XP_008603080.1	thioredoxin-like protein
BBA_09762	19892774	XM_008604859.1	XP_008603081.1	ABC transporter
BBA_09763	19892775	XM_008604860.1	XP_008603082.1	alpha and gamma adaptin binding protein p34
BBA_09764	19892776	XM_008604861.1	XP_008603083.1	homeobox domain-containing protein
BBA_09766	19892778	XM_008604863.1	XP_008603085.1	uncharacterized protein
BBA_09773	19892785	XM_008604870.1	XP_008603092.1	Cytochrome P450 CYP620D1
BBA_09778	19892790	XM_008604875.1	XP_008603097.1	uncharacterized protein
BBA_09779	19892791	XM_008604876.1	XP_008603098.1	uncharacterized protein
BBA_09780	19892792	XM_008604877.1	XP_008603099.1	uncharacterized protein
BBA_09783	19892795	XM_008604880.1	XP_008603102.1	uncharacterized protein
BBA_09785	19892797	XM_008604882.1	XP_008603104.1	3-hydroxybutyryl-CoA dehydratase
BBA_09786	19892798	XM_008604883.1	XP_008603105.1	nitrilotriacetate monooxygenase component B
BBA_09787	19892799	XM_008604884.1	XP_008603106.1	uncharacterized protein
BBA_09789	19892801	XM_008604886.1	XP_008603108.1	general amidase
BBA_09793	19892805	XM_008604890.1	XP_008603112.1	uncharacterized protein
BBA_09794	19892806	XM_008604891.1	XP_008603113.1	protein kinase (Lkh1)
BBA_09795	19892807	XM_008604892.1	XP_008603114.1	tricarboxylate carrier
BBA_09796	19892808	XM_008604893.1	XP_008603115.1	uncharacterized protein
BBA_09797	19892809	XM_008604894.1	XP_008603116.1	C6 zinc finger domain protein
BBA_09798	19892810	XM_008604895.1	XP_008603117.1	2,6-dihydropseudooxynicotine hydrolase
BBA_09799	19892811	XM_008604896.1	XP_008603118.1	beta-1,3-glucanosyltransferase
BBA_09800	19892812	XM_008604897.1	XP_008603119.1	uncharacterized protein
BBA_09802	19892814	XM_008604899.1	XP_008603121.1	tRNA (uracil-5-)-methyltransferase
BBA_09803	19892815	XM_008604900.1	XP_008603122.1	CRO1 protein
BBA_09804	19892816	XM_008604901.1	XP_008603123.1	transcription factor tfb4
BBA_09806	19892818	XM_008604903.1	XP_008603125.1	C2H2 transcription factor
BBA_09807	19892819	XM_008604904.1	XP_008603126.1	uncharacterized protein
BBA_09808	19892820	XM_008604905.1	XP_008603127.1	uncharacterized protein
BBA_09811	19892823	XM_008604908.1	XP_008603130.1	reverse transcriptase, RNaseH
BBA_09812	19892824	XM_008604909.1	XP_008603131.1	subtilase-like protein
BBA_09814	19892826	XM_008604911.1	XP_008603133.1	uncharacterized protein
BBA_09815	19892827	XM_008604912.1	XP_008603134.1	ATP-dependent DNA helicase PIF1
BBA_09817	19892829	XM_008604914.1	XP_008603136.1	uncharacterized protein
BBA_09820	19892832	XM_008604917.1	XP_008603139.1	uncharacterized protein
BBA_09821	19892833	XM_008604918.1	XP_008603140.1	translation factor (SUA5)
BBA_09822	19892834	XM_008604919.1	XP_008603141.1	Concanavalin A-like lectin/glucanase
BBA_09823	19892835	XM_008604920.1	XP_008603142.1	transposase-like protein
BBA_09824	19892836	XM_008604921.1	XP_008603143.1	uncharacterized protein
BBA_09826	19892838	XM_008604923.1	XP_008603145.1	uncharacterized protein
BBA_09828	19892840	XM_008604925.1	XP_008603147.1	uncharacterized protein
BBA_09829	19892841	XM_008604926.1	XP_008603148.1	uncharacterized protein
BBA_09830	19892842	XM_008604927.1	XP_008603149.1	Patatin-like serine hydrolase, putative
BBA_09836	19892848	XM_008604933.1	XP_008603155.1	bacterial transferase hexapeptide
BBA_09838	19892850	XM_008604935.1	XP_008603157.1	uncharacterized protein
BBA_09839	19892851	XM_008604936.1	XP_008603158.1	Ankyrin repeat-containing protein
BBA_09842	19892854	XM_008604939.1	XP_008603161.1	galactosyl transferase GMA12/MNN10 family protein
BBA_09844	19892856	XM_008604941.1	XP_008603163.1	vacuolar calcium ion transporter /H(+) exchanger
BBA_09845	19892857	XM_008604942.1	XP_008603164.1	uncharacterized protein
BBA_09846	19892858	XM_008604943.1	XP_008603165.1	uncharacterized protein
BBA_09847	19892859	XM_008604944.1	XP_008603166.1	oxidation resistance protein 1
BBA_09848	19892860	XM_008604945.1	XP_008603167.1	uroporphyrinogen-III synthase HemD
