"seqnames","start","end","width","strand","score","p_value","q_value","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","distanceToTSS","GeneID","transcript_id","protein_id"
"NW_007930840.1",714130,714136,7,"+",12,7.93e-05,1,"Promoter (<=1kb)",5,711472,713333,1862,2,"BBA_02511",-797,NA,NA,NA
"NW_007930840.1",714576,714582,7,"+",12,7.93e-05,1,"Promoter (1-2kb)",5,711472,713333,1862,2,"BBA_02511",-1243,NA,NA,NA
"NW_007930846.1",715070,715076,7,"-",12,7.93e-05,1,"Promoter (3-4kb)",11,716462,718504,2043,2,"BBA_04855",3434,NA,NA,NA
"NW_007930837.1",715174,715180,7,"+",12,7.93e-05,1,"Promoter (<=1kb)",2,715478,717931,2454,1,"BBA_00886",-298,NA,NA,NA
"NW_007930839.1",715256,715262,7,"+",12,7.93e-05,1,"Promoter (<=1kb)",4,711022,714723,3702,2,"BBA_02016",-533,NA,NA,NA
"NW_007930839.1",715295,715301,7,"-",12,7.93e-05,1,"Promoter (<=1kb)",4,711022,714723,3702,2,"BBA_02016",-578,NA,NA,NA
"NW_007930836.1",715475,715481,7,"+",12,7.93e-05,1,"Promoter (<=1kb)",1,713923,714743,821,2,"BBA_00241",-732,NA,NA,NA
"NW_007930849.1",715988,715994,7,"+",12,7.93e-05,1,"Promoter (1-2kb)",14,713286,713996,711,2,"BBA_05578",-1992,NA,NA,NA
"NW_007930843.1",716327,716333,7,"+",12,7.93e-05,1,"Promoter (<=1kb)",8,714053,716044,1992,2,"BBA_03862",-283,NA,NA,NA
"NW_007930836.1",717511,717517,7,"-",12,7.93e-05,1,"Promoter (<=1kb)",1,717712,719229,1518,1,"BBA_00242",-201,NA,NA,NA
"NW_007930840.1",717877,717883,7,"-",12,7.93e-05,1,"Promoter (<=1kb)",5,714847,716909,2063,2,"BBA_02512",-974,NA,NA,NA
"NW_007930846.1",718198,718204,7,"+",12,7.93e-05,1,"Promoter (<=1kb)",11,716462,718504,2043,2,"BBA_04855",300,NA,NA,NA
"NW_007930837.1",718264,718270,7,"+",12,7.93e-05,1,"Promoter (1-2kb)",2,718458,720037,1580,2,"BBA_00887",1767,NA,NA,NA
"NW_007930840.1",719485,719491,7,"-",12,7.93e-05,1,"Promoter (<=1kb)",5,719774,720475,702,1,"BBA_02513",-289,NA,NA,NA
"NW_007930839.1",719774,719780,7,"+",12,7.93e-05,1,"Promoter (2-3kb)",4,717023,718066,1044,1,"BBA_02017",2751,NA,NA,NA
"NW_007930843.1",721204,721210,7,"-",12,7.93e-05,1,"Promoter (<=1kb)",8,718166,721970,3805,2,"BBA_03863",766,NA,NA,NA
"NW_007930838.1",722618,722624,7,"+",12,7.93e-05,1,"Promoter (<=1kb)",3,721013,722066,1054,2,"BBA_01455",-552,NA,NA,NA
"NW_007930848.1",723036,723042,7,"+",12,7.93e-05,1,"Promoter (2-3kb)",13,718876,720675,1800,2,"BBA_05339",-2361,NA,NA,NA
"NW_007930842.1",723120,723126,7,"-",12,7.93e-05,1,"Promoter (<=1kb)",7,723159,725048,1890,1,"BBA_03444",-39,NA,NA,NA
"NW_007930849.1",723436,723442,7,"-",12,7.93e-05,1,"Promoter (<=1kb)",14,722620,723302,683,2,"BBA_05580",-140,"19888592","XM_008600677.1","XP_008598899.1"
"NW_007930838.1",723832,723838,7,"-",12,7.93e-05,1,"Promoter (1-2kb)",3,721013,722066,1054,2,"BBA_01455",-1772,NA,NA,NA
"NW_007930838.1",723932,723938,7,"-",12,7.93e-05,1,"Promoter (1-2kb)",3,721013,722066,1054,2,"BBA_01455",-1872,NA,NA,NA
"NW_007930837.1",725034,725040,7,"+",12,7.93e-05,1,"Promoter (<=1kb)",2,723097,724961,1865,2,"BBA_00889",-73,NA,NA,NA
"NW_007930836.1",725283,725289,7,"-",12,7.93e-05,1,"Promoter (<=1kb)",1,724953,725832,880,2,"BBA_00246",549,NA,NA,NA
"NW_007930836.1",726525,726531,7,"+",12,7.93e-05,1,"Promoter (<=1kb)",1,724953,725832,880,2,"BBA_00246",-693,NA,NA,NA
"NW_007930838.1",727554,727560,7,"-",12,7.93e-05,1,"Promoter (<=1kb)",3,728305,728733,429,1,"BBA_01456",-751,NA,NA,NA
"NW_007930836.1",727821,727827,7,"+",12,7.93e-05,1,"Promoter (<=1kb)",1,727481,728494,1014,2,"BBA_00247",667,NA,NA,NA
"NW_007930844.1",728187,728193,7,"-",12,7.93e-05,1,"Promoter (<=1kb)",9,727211,727922,712,2,"BBA_04228",-271,NA,NA,NA
"NW_007930841.1",728221,728227,7,"+",12,7.93e-05,1,"Promoter (<=1kb)",6,726591,728006,1416,2,"BBA_02985",-215,NA,NA,NA
"NW_007930840.1",728449,728455,7,"+",12,7.93e-05,1,"Promoter (<=1kb)",5,725473,727856,2384,2,"BBA_02516",-593,NA,NA,NA
"NW_007930844.1",728745,728751,7,"-",12,7.93e-05,1,"Promoter (<=1kb)",9,729567,730574,1008,1,"BBA_04229",-822,NA,NA,NA
"NW_007930839.1",729075,729081,7,"-",12,7.93e-05,1,"Promoter (<=1kb)",4,729419,731337,1919,1,"BBA_02022",-344,NA,NA,NA
"NW_007930839.1",729270,729276,7,"-",12,7.93e-05,1,"Promoter (<=1kb)",4,729419,731337,1919,1,"BBA_02022",-149,NA,NA,NA
"NW_007930837.1",729437,729443,7,"-",12,7.93e-05,1,"Promoter (<=1kb)",2,730234,731759,1526,1,"BBA_00891",-797,NA,NA,NA
"NW_007930843.1",729957,729963,7,"-",12,7.93e-05,1,"Promoter (<=1kb)",8,727106,730006,2901,2,"BBA_03866",49,NA,NA,NA
"NW_007930845.1",730622,730628,7,"-",12,7.93e-05,1,"Promoter (1-2kb)",10,727347,728854,1508,2,"BBA_04573",-1774,NA,NA,NA
"NW_007930837.1",733024,733030,7,"+",12,7.93e-05,1,"Promoter (<=1kb)",2,733917,734431,515,1,"BBA_00892",-887,NA,NA,NA
"NW_007930841.1",734567,734573,7,"+",12,7.93e-05,1,"Promoter (1-2kb)",6,735878,740494,4617,1,"BBA_02987",-1305,NA,NA,NA
"NW_007930838.1",737301,737307,7,"+",12,7.93e-05,1,"Promoter (<=1kb)",3,738209,740473,2265,1,"BBA_01459",-902,NA,NA,NA
"NW_007930837.1",737479,737485,7,"-",12,7.93e-05,1,"Promoter (3-4kb)",2,733917,734431,515,1,"BBA_00892",3568,NA,NA,NA
"NW_007930843.1",738490,738496,7,"+",12,7.93e-05,1,"Promoter (<=1kb)",8,738269,738778,510,2,"BBA_03869",282,NA,NA,NA
"NW_007930842.1",738515,738521,7,"-",12,7.93e-05,1,"Promoter (<=1kb)",7,737659,739387,1729,1,"BBA_03449",862,NA,NA,NA
"NW_007930840.1",739322,739328,7,"-",12,7.93e-05,1,"Promoter (1-2kb)",5,737732,741262,3531,1,"BBA_02518",1596,NA,NA,NA
"NW_007930839.1",739449,739455,7,"+",12,7.93e-05,1,"Promoter (1-2kb)",4,737745,740682,2938,1,"BBA_02025",1704,NA,NA,NA
"NW_007930837.1",740004,740010,7,"+",12,7.93e-05,1,"Promoter (2-3kb)",2,742597,744542,1946,1,"BBA_00893",-2587,NA,NA,NA
"NW_007930836.1",742081,742087,7,"+",12,7.93e-05,1,"Promoter (<=1kb)",1,740720,742743,2024,2,"BBA_00252",656,NA,NA,NA
"NW_007930840.1",743546,743552,7,"+",12,7.93e-05,1,"Promoter (3-4kb)",5,742349,746797,4449,2,"BBA_02519",3245,NA,NA,NA
"NW_007930836.1",744014,744020,7,"+",12,7.93e-05,1,"Promoter (<=1kb)",1,744415,746246,1832,1,"BBA_00253",-395,NA,NA,NA
"NW_007930844.1",744249,744255,7,"-",12,7.93e-05,1,"Promoter (1-2kb)",9,742316,742657,342,2,"BBA_04234",-1598,NA,NA,NA
"NW_007930842.1",744747,744753,7,"+",12,7.93e-05,1,"Promoter (1-2kb)",7,745837,749057,3221,1,"BBA_03452",-1084,NA,NA,NA
"NW_007930842.1",745577,745583,7,"+",12,7.93e-05,1,"Promoter (<=1kb)",7,745837,749057,3221,1,"BBA_03452",-254,NA,NA,NA
"NW_007930838.1",745639,745645,7,"+",12,7.93e-05,1,"Promoter (1-2kb)",3,746405,746799,395,2,"BBA_01463",1154,NA,NA,NA
"NW_007930839.1",746140,746146,7,"-",12,7.93e-05,1,"Promoter (3-4kb)",4,742766,749938,7173,1,"BBA_02026",3380,NA,NA,NA
"NW_007930843.1",746212,746218,7,"+",12,7.93e-05,1,"Promoter (1-2kb)",8,747636,749312,1677,1,"BBA_03873",-1418,NA,NA,NA
"NW_007930843.1",746636,746642,7,"+",12,7.93e-05,1,"Promoter (<=1kb)",8,747636,749312,1677,1,"BBA_03873",-994,NA,NA,NA
"NW_007930836.1",746763,746769,7,"-",12,7.93e-05,1,"Promoter (<=1kb)",1,746821,747319,499,1,"BBA_00254",-58,NA,NA,NA
"NW_007930841.1",748061,748067,7,"+",12,7.93e-05,1,"Promoter (<=1kb)",6,748308,749315,1008,1,"BBA_02991",-241,NA,NA,NA
"NW_007930838.1",749568,749574,7,"+",12,7.93e-05,1,"Promoter (<=1kb)",3,748363,749659,1297,2,"BBA_01464",85,NA,NA,NA
"NW_007930842.1",749583,749589,7,"-",12,7.93e-05,1,"Promoter (<=1kb)",7,750038,751259,1222,1,"BBA_03453",-455,NA,NA,NA
"NW_007930837.1",751054,751060,7,"+",12,7.93e-05,1,"Promoter (3-4kb)",2,745327,747549,2223,2,"BBA_00894",-3505,NA,NA,NA
"NW_007930844.1",751182,751188,7,"-",12,7.93e-05,1,"Promoter (1-2kb)",9,749744,754176,4433,1,"BBA_04236",1444,NA,NA,NA
"NW_007930838.1",751782,751788,7,"+",12,7.93e-05,1,"Promoter (<=1kb)",3,751891,752284,394,1,"BBA_01465",-103,NA,NA,NA
"NW_007930842.1",753230,753236,7,"-",12,7.93e-05,1,"Promoter (<=1kb)",7,751833,753102,1270,2,"BBA_03454",-134,NA,NA,NA
"NW_007930839.1",753365,753371,7,"+",12,7.93e-05,1,"Promoter (<=1kb)",4,753942,756827,2886,1,"BBA_02029",-571,NA,NA,NA
"NW_007930844.1",754234,754240,7,"-",12,7.93e-05,1,"Promoter (2-3kb)",9,756286,758304,2019,1,"BBA_04237",-2052,NA,NA,NA
"NW_007930844.1",754793,754799,7,"-",12,7.93e-05,1,"Promoter (1-2kb)",9,756286,758304,2019,1,"BBA_04237",-1493,NA,NA,NA
"NW_007930846.1",755357,755363,7,"-",12,7.93e-05,1,"Promoter (1-2kb)",11,754252,754602,351,1,"BBA_04867",1111,NA,NA,NA
"NW_007930845.1",755433,755439,7,"+",12,7.93e-05,1,"Promoter (1-2kb)",10,753174,753755,582,2,"BBA_04581",-1678,NA,NA,NA
"NW_007930842.1",755664,755670,7,"+",12,7.93e-05,1,"Promoter (<=1kb)",7,754861,755418,558,2,"BBA_03456",-246,NA,NA,NA
"NW_007930841.1",755694,755700,7,"-",12,7.93e-05,1,"Promoter (3-4kb)",6,752619,755492,2874,1,"BBA_02993",3081,NA,NA,NA
"NW_007930842.1",756462,756468,7,"+",12,7.93e-05,1,"Promoter (1-2kb)",7,754861,755418,558,2,"BBA_03456",-1044,NA,NA,NA
"NW_007930836.1",756938,756944,7,"+",12,7.93e-05,1,"Promoter (1-2kb)",1,755913,756818,906,1,"BBA_00258",1025,NA,NA,NA
"NW_007930838.1",757479,757485,7,"-",12,7.93e-05,1,"Promoter (1-2kb)",3,757648,759391,1744,2,"BBA_01467",1912,NA,NA,NA
"NW_007930842.1",758770,758776,7,"+",12,7.93e-05,1,"Promoter (<=1kb)",7,758829,760169,1341,1,"BBA_03458",-53,NA,NA,NA
"NW_007930842.1",760877,760883,7,"+",12,7.93e-05,1,"Promoter (<=1kb)",7,760246,761059,814,2,"BBA_03459",176,NA,NA,NA
"NW_007930843.1",761372,761378,7,"+",12,7.93e-05,1,"Promoter (<=1kb)",8,762253,764707,2455,1,"BBA_03877",-875,NA,NA,NA
"NW_007930843.1",761822,761828,7,"-",12,7.93e-05,1,"Promoter (<=1kb)",8,762253,764707,2455,1,"BBA_03877",-431,NA,NA,NA
"NW_007930838.1",762408,762414,7,"-",12,7.93e-05,1,"Promoter (<=1kb)",3,762051,762687,637,1,"BBA_01469",363,NA,NA,NA
"NW_007930838.1",762919,762925,7,"-",12,7.93e-05,1,"Promoter (<=1kb)",3,763412,764008,597,1,"BBA_01470",-493,NA,NA,NA
"NW_007930837.1",763440,763446,7,"+",12,7.93e-05,1,"Promoter (2-3kb)",2,760597,764290,3694,1,"BBA_00895",2843,NA,NA,NA
"NW_007930840.1",764071,764077,7,"+",12,7.93e-05,1,"Promoter (<=1kb)",5,761440,763113,1674,2,"BBA_02524",-958,NA,NA,NA
"NW_007930837.1",764428,764434,7,"-",12,7.93e-05,1,"Promoter (3-4kb)",2,760597,764290,3694,1,"BBA_00895",3837,NA,NA,NA
"NW_007930844.1",764543,764549,7,"-",12,7.93e-05,1,"Promoter (1-2kb)",9,762597,765731,3135,1,"BBA_04239",1952,NA,NA,NA
"NW_007930840.1",766221,766227,7,"+",12,7.93e-05,1,"Promoter (<=1kb)",5,763489,766301,2813,2,"BBA_02525",74,NA,NA,NA
"NW_007930840.1",766532,766538,7,"-",12,7.93e-05,1,"Promoter (<=1kb)",5,766608,768354,1747,1,"BBA_02526",-76,NA,NA,NA
"NW_007930840.1",768550,768556,7,"+",12,7.93e-05,1,"Promoter (1-2kb)",5,766608,768354,1747,1,"BBA_02526",1942,NA,NA,NA
"NW_007930841.1",770310,770316,7,"+",12,7.93e-05,1,"Promoter (<=1kb)",6,769920,770949,1030,1,"BBA_02997",390,NA,NA,NA
"NW_007930838.1",771847,771853,7,"-",12,7.93e-05,1,"Promoter (1-2kb)",3,770813,771765,953,1,"BBA_01473",1040,NA,NA,NA
"NW_007930843.1",773723,773729,7,"+",12,7.93e-05,1,"Promoter (<=1kb)",8,772738,774710,1973,2,"BBA_03880",981,NA,NA,NA
"NW_007930836.1",774113,774119,7,"-",12,7.93e-05,1,"Promoter (<=1kb)",1,768897,774238,5342,2,"BBA_00260",125,NA,NA,NA
"NW_007930845.1",777820,777826,7,"-",12,7.93e-05,1,"Promoter (2-3kb)",10,779637,780173,537,2,"BBA_04587",2353,NA,NA,NA
"NW_007930836.1",778246,778252,7,"-",12,7.93e-05,1,"Promoter (<=1kb)",1,778270,778899,630,2,"BBA_00263",653,NA,NA,NA
"NW_007930839.1",779434,779440,7,"-",12,7.93e-05,1,"Promoter (1-2kb)",4,777856,779965,2110,1,"BBA_02037",1584,NA,NA,NA
"NW_007930838.1",779695,779701,7,"+",12,7.93e-05,1,"Promoter (1-2kb)",3,779837,781294,1458,2,"BBA_01476",1593,NA,NA,NA
"NW_007930840.1",779780,779786,7,"+",12,7.93e-05,1,"Promoter (1-2kb)",5,780364,780879,516,2,"BBA_02529",1093,NA,NA,NA
"NW_007930844.1",779898,779904,7,"+",12,7.93e-05,1,"Promoter (<=1kb)",9,779131,787404,8274,1,"BBA_04245",767,NA,NA,NA
"NW_007930844.1",780590,780596,7,"-",12,7.93e-05,1,"Promoter (1-2kb)",9,779131,787404,8274,1,"BBA_04245",1465,NA,NA,NA
"NW_007930838.1",781155,781161,7,"-",12,7.93e-05,1,"Promoter (<=1kb)",3,779837,781294,1458,2,"BBA_01476",139,NA,NA,NA
"NW_007930836.1",782644,782650,7,"-",12,7.93e-05,1,"Promoter (2-3kb)",1,779840,782222,2383,1,"BBA_00264",2810,NA,NA,NA
"NW_007930843.1",784178,784184,7,"+",12,7.93e-05,1,"Promoter (3-4kb)",8,787462,789142,1681,1,"BBA_03883",-3278,NA,NA,NA
"NW_007930837.1",785691,785697,7,"-",12,7.93e-05,1,"Promoter (<=1kb)",2,785994,787665,1672,1,"BBA_00901",-303,NA,NA,NA
"NW_007930846.1",786213,786219,7,"+",12,7.93e-05,1,"Promoter (<=1kb)",11,785280,789132,3853,1,"BBA_04875",933,NA,NA,NA
"NW_007930842.1",787473,787479,7,"+",12,7.93e-05,1,"Promoter (<=1kb)",7,784893,787110,2218,2,"BBA_03467",-363,NA,NA,NA
"NW_007930844.1",787860,787866,7,"+",12,7.93e-05,1,"Promoter (<=1kb)",9,787803,788775,973,2,"BBA_04246",909,NA,NA,NA
"NW_007930840.1",789078,789084,7,"+",12,7.93e-05,1,"Promoter (<=1kb)",5,787027,788127,1101,2,"BBA_02531",-951,NA,NA,NA
"NW_007930844.1",789123,789129,7,"-",12,7.93e-05,1,"Promoter (<=1kb)",9,789235,790934,1700,1,"BBA_04247",-112,NA,NA,NA
"NW_007930838.1",789492,789498,7,"-",12,7.93e-05,1,"Promoter (1-2kb)",3,791031,792543,1513,1,"BBA_01480",-1539,NA,NA,NA
"NW_007930840.1",789730,789736,7,"-",12,7.93e-05,1,"Promoter (1-2kb)",5,787027,788127,1101,2,"BBA_02531",-1609,NA,NA,NA
"NW_007930840.1",789807,789813,7,"-",12,7.93e-05,1,"Promoter (1-2kb)",5,787027,788127,1101,2,"BBA_02531",-1686,NA,NA,NA
"NW_007930837.1",789847,789853,7,"-",12,7.93e-05,1,"Promoter (<=1kb)",2,790442,791329,888,1,"BBA_00902",-595,NA,NA,NA
"NW_007930840.1",789882,789888,7,"+",12,7.93e-05,1,"Promoter (1-2kb)",5,787027,788127,1101,2,"BBA_02531",-1755,NA,NA,NA
"NW_007930846.1",791282,791288,7,"-",12,7.93e-05,1,"Promoter (<=1kb)",11,789767,790770,1004,2,"BBA_04876",-518,NA,NA,NA
"NW_007930842.1",791957,791963,7,"-",12,7.93e-05,1,"Promoter (1-2kb)",7,790762,791727,966,1,"BBA_03469",1201,NA,NA,NA
"NW_007930841.1",792013,792019,7,"-",12,7.93e-05,1,"Promoter (<=1kb)",6,791265,792490,1226,2,"BBA_03003",477,NA,NA,NA
"NW_007930839.1",792203,792209,7,"-",12,7.93e-05,1,"Promoter (1-2kb)",4,793535,794954,1420,1,"BBA_02044",-1332,NA,NA,NA
"NW_007930837.1",794714,794720,7,"-",12,7.93e-05,1,"Promoter (<=1kb)",2,795120,798834,3715,1,"BBA_00904",-406,NA,NA,NA
"NW_007930836.1",794821,794827,7,"+",12,7.93e-05,1,"Promoter (1-2kb)",1,795920,796581,662,1,"BBA_00268",-1093,NA,NA,NA
"NW_007930840.1",795092,795098,7,"+",12,7.93e-05,1,"Promoter (1-2kb)",5,793909,796130,2222,2,"BBA_02533",1032,NA,NA,NA
"NW_007930839.1",796385,796391,7,"+",12,7.93e-05,1,"Promoter (<=1kb)",4,797285,798490,1206,1,"BBA_02045",-894,NA,NA,NA
"NW_007930845.1",796704,796710,7,"-",12,7.93e-05,1,"Promoter (<=1kb)",10,794233,797305,3073,2,"BBA_04593",601,NA,NA,NA
"NW_007930841.1",797109,797115,7,"-",12,7.93e-05,1,"Promoter (<=1kb)",6,796619,797347,729,1,"BBA_03006",496,NA,NA,NA
"NW_007930844.1",797535,797541,7,"-",12,7.93e-05,1,"Promoter (2-3kb)",9,795535,798212,2678,1,"BBA_04249",2006,NA,NA,NA
"NW_007930845.1",798870,798876,7,"-",12,7.93e-05,1,"Promoter (1-2kb)",10,794233,797305,3073,2,"BBA_04593",-1571,NA,NA,NA
"NW_007930844.1",799469,799475,7,"-",12,7.93e-05,1,"Promoter (<=1kb)",9,798853,800019,1167,2,"BBA_04250",550,NA,NA,NA
"NW_007930846.1",799776,799782,7,"-",12,7.93e-05,1,"Promoter (1-2kb)",11,799234,801541,2308,2,"BBA_04879",1765,NA,NA,NA
"NW_007930837.1",800910,800916,7,"-",12,7.93e-05,1,"Promoter (1-2kb)",2,799952,802154,2203,2,"BBA_00905",1244,NA,NA,NA
"NW_007930839.1",801623,801629,7,"-",12,7.93e-05,1,"Promoter (1-2kb)",4,803426,804676,1251,1,"BBA_02046",-1803,NA,NA,NA
"NW_007930845.1",801857,801863,7,"-",12,7.93e-05,1,"Promoter (2-3kb)",10,802974,804632,1659,2,"BBA_04594",2775,NA,NA,NA
"NW_007930846.1",802169,802175,7,"+",12,7.93e-05,1,"Promoter (<=1kb)",11,799234,801541,2308,2,"BBA_04879",-628,NA,NA,NA
"NW_007930838.1",804679,804685,7,"+",12,7.93e-05,1,"Promoter (2-3kb)",3,799503,802083,2581,2,"BBA_01483",-2596,NA,NA,NA
"NW_007930843.1",804699,804705,7,"-",12,7.93e-05,1,"Promoter (<=1kb)",8,803790,804606,817,2,"BBA_03887",-99,NA,NA,NA
"NW_007930843.1",804802,804808,7,"+",12,7.93e-05,1,"Promoter (<=1kb)",8,803790,804606,817,2,"BBA_03887",-196,NA,NA,NA
"NW_007930841.1",805364,805370,7,"-",12,7.93e-05,1,"Promoter (1-2kb)",6,805178,806463,1286,2,"BBA_03010",1099,NA,NA,NA
"NW_007930843.1",805656,805662,7,"-",12,7.93e-05,1,"Promoter (1-2kb)",8,803790,804606,817,2,"BBA_03887",-1056,NA,NA,NA
"NW_007930843.1",806700,806706,7,"-",12,7.93e-05,1,"Promoter (1-2kb)",8,805622,807853,2232,2,"BBA_03888",1153,NA,NA,NA
"NW_007930841.1",807221,807227,7,"+",12,7.93e-05,1,"Promoter (<=1kb)",6,807376,809187,1812,1,"BBA_03011",-149,NA,NA,NA
"NW_007930843.1",809971,809977,7,"+",12,7.93e-05,1,"Promoter (1-2kb)",8,808914,812026,3113,1,"BBA_03889",1057,NA,NA,NA
"NW_007930843.1",811018,811024,7,"-",12,7.93e-05,1,"Promoter (1-2kb)",8,812778,813424,647,1,"BBA_03890",-1760,NA,NA,NA
"NW_007930846.1",811429,811435,7,"+",12,7.93e-05,1,"Promoter (1-2kb)",11,808460,809744,1285,2,"BBA_04881",-1685,NA,NA,NA
"NW_007930845.1",811612,811618,7,"+",12,7.93e-05,1,"Promoter (1-2kb)",10,810483,812716,2234,2,"BBA_04597",1098,NA,NA,NA
"NW_007930838.1",812679,812685,7,"-",12,7.93e-05,1,"Promoter (2-3kb)",3,812449,814998,2550,2,"BBA_01486",2319,NA,NA,NA
"NW_007930840.1",812770,812776,7,"-",12,7.93e-05,1,"Promoter (1-2kb)",5,807273,811071,3799,2,"BBA_02538",-1705,NA,NA,NA
"NW_007930838.1",812901,812907,7,"+",12,7.93e-05,1,"Promoter (2-3kb)",3,812449,814998,2550,2,"BBA_01486",2091,NA,NA,NA
"NW_007930846.1",814557,814563,7,"+",12,7.93e-05,1,"Promoter (<=1kb)",11,812092,813781,1690,2,"BBA_04882",-776,NA,NA,NA
"NW_007930838.1",816016,816022,7,"-",12,7.93e-05,1,"Promoter (1-2kb)",3,812449,814998,2550,2,"BBA_01486",-1024,NA,NA,NA
"NW_007930837.1",816818,816824,7,"+",12,7.93e-05,1,"Promoter (2-3kb)",2,819401,820431,1031,1,"BBA_00908",-2577,NA,NA,NA
"NW_007930845.1",816969,816975,7,"-",12,7.93e-05,1,"Promoter (1-2kb)",10,815960,817099,1140,1,"BBA_04599",1015,NA,NA,NA
"NW_007930840.1",817110,817116,7,"-",12,7.93e-05,1,"Promoter (1-2kb)",5,815777,816389,613,1,"BBA_02540",1339,NA,NA,NA
"NW_007930845.1",817836,817842,7,"+",12,7.93e-05,1,"Promoter (<=1kb)",10,817349,818377,1029,2,"BBA_04600",535,NA,NA,NA
"NW_007930846.1",817925,817931,7,"-",12,7.93e-05,1,"Promoter (1-2kb)",11,818018,819335,1318,2,"BBA_04884",1410,NA,NA,NA
"NW_007930845.1",818961,818967,7,"-",12,7.93e-05,1,"Promoter (<=1kb)",10,817349,818377,1029,2,"BBA_04600",-590,NA,NA,NA
"NW_007930838.1",819265,819271,7,"+",12,7.93e-05,1,"Promoter (4-5kb)",3,812449,814998,2550,2,"BBA_01486",-4267,NA,NA,NA
"NW_007930845.1",819433,819439,7,"+",12,7.93e-05,1,"Promoter (1-2kb)",10,817349,818377,1029,2,"BBA_04600",-1056,NA,NA,NA
"NW_007930846.1",819646,819652,7,"-",12,7.93e-05,1,"Promoter (<=1kb)",11,818018,819335,1318,2,"BBA_04884",-317,NA,NA,NA
"NW_007930844.1",819873,819879,7,"-",12,7.93e-05,1,"Promoter (<=1kb)",9,819872,820570,699,1,"BBA_04256",7,NA,NA,NA
"NW_007930839.1",820178,820184,7,"-",12,7.93e-05,1,"Promoter (<=1kb)",4,818233,820821,2589,2,"BBA_02050",643,NA,NA,NA
"NW_007930838.1",821019,821025,7,"-",12,7.93e-05,1,"Promoter (3-4kb)",3,824098,826110,2013,1,"BBA_01487",-3079,NA,NA,NA
"NW_007930843.1",821545,821551,7,"+",12,7.93e-05,1,"Promoter (2-3kb)",8,822343,823575,1233,2,"BBA_03893",2024,NA,NA,NA
"NW_007930840.1",822816,822822,7,"+",12,7.93e-05,1,"Promoter (1-2kb)",5,822882,824383,1502,2,"BBA_02543",1561,NA,NA,NA
"NW_007930837.1",822843,822849,7,"+",12,7.93e-05,1,"Promoter (1-2kb)",2,823330,824213,884,2,"BBA_00910",1364,NA,NA,NA
"NW_007930837.1",823283,823289,7,"+",12,7.93e-05,1,"Promoter (<=1kb)",2,823330,824213,884,2,"BBA_00910",924,NA,NA,NA
"NW_007930838.1",823735,823741,7,"+",12,7.93e-05,1,"Promoter (<=1kb)",3,824098,826110,2013,1,"BBA_01487",-357,NA,NA,NA
"NW_007930836.1",825884,825890,7,"+",12,7.93e-05,1,"Promoter (<=1kb)",1,825514,826398,885,1,"BBA_00281",370,NA,NA,NA
"NW_007930840.1",827324,827330,7,"-",12,7.93e-05,1,"Promoter (1-2kb)",5,825050,826005,956,2,"BBA_02544",-1325,NA,NA,NA
"NW_007930844.1",829476,829482,7,"-",12,7.93e-05,1,"Promoter (<=1kb)",9,829066,829853,788,2,"BBA_04260",377,NA,NA,NA
"NW_007930839.1",830273,830279,7,"+",12,7.93e-05,1,"Promoter (2-3kb)",4,833002,835208,2207,1,"BBA_02053",-2723,NA,NA,NA
"NW_007930836.1",830935,830941,7,"+",12,7.93e-05,1,"Promoter (<=1kb)",1,829377,831000,1624,2,"BBA_00283",59,NA,NA,NA
"NW_007930840.1",831943,831949,7,"-",12,7.93e-05,1,"Promoter (2-3kb)",5,827903,829819,1917,2,"BBA_02545",-2130,NA,NA,NA
"NW_007930840.1",835114,835120,7,"+",12,7.93e-05,1,"Promoter (<=1kb)",5,831262,835329,4068,2,"BBA_02546",209,NA,NA,NA
"NW_007930837.1",837097,837103,7,"-",12,7.93e-05,1,"Distal Intergenic",2,840660,842601,1942,2,"BBA_00912",5504,NA,NA,NA
"NW_007930837.1",837121,837127,7,"+",12,7.93e-05,1,"Distal Intergenic",2,840660,842601,1942,2,"BBA_00912",5474,NA,NA,NA
"NW_007930837.1",839625,839631,7,"-",12,7.93e-05,1,"Promoter (2-3kb)",2,840660,842601,1942,2,"BBA_00912",2976,NA,NA,NA
"NW_007930837.1",840005,840011,7,"-",12,7.93e-05,1,"Promoter (2-3kb)",2,840660,842601,1942,2,"BBA_00912",2596,NA,NA,NA
"NW_007930845.1",841365,841371,7,"+",12,7.93e-05,1,"Distal Intergenic",10,848849,849300,452,2,"BBA_04606",7929,NA,NA,NA
"NW_007930846.1",842580,842586,7,"+",12,7.93e-05,1,"Promoter (<=1kb)",11,841573,842861,1289,2,"BBA_04892",275,NA,NA,NA
"NW_007930838.1",843133,843139,7,"+",12,7.93e-05,1,"Promoter (1-2kb)",3,842664,844154,1491,2,"BBA_01494",1015,NA,NA,NA
"NW_007930842.1",843575,843581,7,"+",12,7.93e-05,1,"Promoter (<=1kb)",7,843904,844488,585,2,"BBA_03492",907,NA,NA,NA
"NW_007930840.1",843776,843782,7,"-",12,7.93e-05,1,"Promoter (<=1kb)",5,844252,845370,1119,1,"BBA_02548",-476,NA,NA,NA
