"seqnames","start","end","width","strand","score","p_value","q_value","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","distanceToTSS","GeneID","transcript_id","protein_id"
"NW_007930847.1",376603,376610,8,"-",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",12,376710,381055,4346,1,"BBA_05013",-107,NA,NA,NA
"NW_007930850.1",376968,376975,8,"-",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",15,377302,378772,1471,1,"BBA_05702",-334,NA,NA,NA
"NW_007930838.1",377397,377404,8,"+",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",3,377336,379481,2146,1,"BBA_01356",61,NA,NA,NA
"NW_007930840.1",377905,377912,8,"+",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",5,377779,378983,1205,1,"BBA_02415",126,NA,NA,NA
"NW_007930850.1",377993,378000,8,"-",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",15,377302,378772,1471,1,"BBA_05702",698,NA,NA,NA
"NW_007930854.1",378658,378665,8,"+",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",19,378856,381609,2754,1,"BBA_06544",-191,NA,NA,NA
"NW_007930837.1",380783,380790,8,"-",10.0306,9.36e-05,0.598,"Promoter (1-2kb)",2,377375,379330,1956,2,"BBA_00799",-1460,NA,NA,NA
"NW_007930843.1",381342,381349,8,"+",10.0306,9.36e-05,0.598,"Promoter (3-4kb)",8,382818,384497,1680,2,"BBA_03758",3148,NA,NA,NA
"NW_007930857.1",382000,382007,8,"-",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",22,381699,382448,750,1,"BBA_07058",308,NA,NA,NA
"NW_007930840.1",382474,382481,8,"-",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",5,383105,385030,1926,1,"BBA_02417",-631,NA,NA,NA
"NW_007930849.1",383079,383086,8,"-",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",14,382891,383587,697,2,"BBA_05469",508,NA,NA,NA
"NW_007930837.1",384551,384558,8,"-",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",2,384240,385509,1270,1,"BBA_00800",318,NA,NA,NA
"NW_007930844.1",384676,384683,8,"-",10.0306,9.36e-05,0.598,"Promoter (1-2kb)",9,384043,385811,1769,2,"BBA_04119",1135,NA,NA,NA
"NW_007930836.1",385057,385064,8,"-",10.0306,9.36e-05,0.598,"Promoter (1-2kb)",1,384809,386272,1464,2,"BBA_00131",1215,NA,NA,NA
"NW_007930859.1",388324,388331,8,"+",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",24,388116,388999,884,1,"BBA_07410",208,NA,NA,NA
"NW_007930842.1",390577,390584,8,"-",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",7,390346,391476,1131,2,"BBA_03344",899,NA,NA,NA
"NW_007930838.1",391824,391831,8,"+",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",3,390890,392059,1170,2,"BBA_01361",228,NA,NA,NA
"NW_007930842.1",394341,394348,8,"+",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",7,393800,394300,501,2,"BBA_03346",-41,NA,NA,NA
"NW_007930840.1",394850,394857,8,"-",10.0306,9.36e-05,0.598,"Promoter (1-2kb)",5,396456,396986,531,1,"BBA_02420",-1606,NA,NA,NA
"NW_007930840.1",395447,395454,8,"+",10.0306,9.36e-05,0.598,"Promoter (1-2kb)",5,396456,396986,531,1,"BBA_02420",-1002,NA,NA,NA
"NW_007930837.1",396425,396432,8,"-",10.0306,9.36e-05,0.598,"Promoter (1-2kb)",2,393320,395232,1913,2,"BBA_00803",-1200,NA,NA,NA
"NW_007930859.1",396847,396854,8,"-",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",24,396191,397224,1034,1,"BBA_07413",663,NA,NA,NA
"NW_007930840.1",397655,397662,8,"-",10.0306,9.36e-05,0.598,"Promoter (1-2kb)",5,396456,396986,531,1,"BBA_02420",1206,NA,NA,NA
"NW_007930860.1",401509,401516,8,"+",10.0306,9.36e-05,0.598,"Promoter (1-2kb)",25,390991,400256,9266,2,"BBA_07548",-1253,NA,NA,NA
"NW_007930859.1",402885,402892,8,"-",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",24,400212,402213,2002,2,"BBA_07416",-679,NA,NA,NA
"NW_007930847.1",403752,403759,8,"+",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",12,403736,405373,1638,1,"BBA_05019",16,NA,NA,NA
"NW_007930847.1",404881,404888,8,"+",10.0306,9.36e-05,0.598,"Promoter (1-2kb)",12,403736,405373,1638,1,"BBA_05019",1145,NA,NA,NA
"NW_007930856.1",406294,406301,8,"-",10.0306,9.36e-05,0.598,"Promoter (1-2kb)",21,403444,407459,4016,2,"BBA_06924",1165,NA,NA,NA
"NW_007930847.1",407550,407557,8,"-",10.0306,9.36e-05,0.598,"Promoter (3-4kb)",12,403736,405373,1638,1,"BBA_05019",3821,NA,NA,NA
"NW_007930853.1",408201,408208,8,"-",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",18,409143,410899,1757,1,"BBA_06332",-942,NA,NA,NA
"NW_007930844.1",409337,409344,8,"+",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",9,409502,411610,2109,1,"BBA_04128",-158,NA,NA,NA
"NW_007930848.1",410387,410394,8,"-",10.0306,9.36e-05,0.598,"Promoter (1-2kb)",13,408616,410763,2148,1,"BBA_05242",1778,NA,NA,NA
"NW_007930844.1",410438,410445,8,"+",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",9,409502,411610,2109,1,"BBA_04128",936,NA,NA,NA
"NW_007930857.1",411005,411012,8,"-",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",22,409276,411106,1831,2,"BBA_07068",101,NA,NA,NA
"NW_007930854.1",411599,411606,8,"+",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",19,410702,411978,1277,1,"BBA_06553",897,NA,NA,NA
"NW_007930854.1",411762,411769,8,"-",10.0306,9.36e-05,0.598,"Promoter (1-2kb)",19,410702,411978,1277,1,"BBA_06553",1067,NA,NA,NA
"NW_007930861.1",412892,412899,8,"-",10.0306,9.36e-05,0.598,"Promoter (1-2kb)",26,414889,416385,1497,1,"BBA_07672",-1997,"19890684","XM_008602769.1","XP_008600991.1"
"NW_007930843.1",413239,413246,8,"+",10.0306,9.36e-05,0.598,"Promoter (1-2kb)",8,411772,414307,2536,1,"BBA_03763",1467,NA,NA,NA
"NW_007930839.1",415020,415027,8,"+",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",4,414830,415723,894,1,"BBA_01924",190,NA,NA,NA
"NW_007930854.1",416372,416379,8,"+",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",19,416695,417750,1056,1,"BBA_06555",-316,NA,NA,NA
"NW_007930846.1",422084,422091,8,"-",10.0306,9.36e-05,0.598,"Promoter (1-2kb)",11,421676,423473,1798,2,"BBA_04771",1389,NA,NA,NA
"NW_007930851.1",423019,423026,8,"-",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",16,422244,423246,1003,2,"BBA_05946",227,NA,NA,NA
"NW_007930844.1",425491,425498,8,"-",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",9,423184,425423,2240,2,"BBA_04132",-75,NA,NA,NA
"NW_007930853.1",428589,428596,8,"-",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",18,427476,428933,1458,2,"BBA_06339",344,NA,NA,NA
"NW_007930838.1",428601,428608,8,"-",10.0306,9.36e-05,0.598,"Promoter (1-2kb)",3,427495,428866,1372,1,"BBA_01371",1113,NA,NA,NA
"NW_007930852.1",429554,429561,8,"-",10.0306,9.36e-05,0.598,"Promoter (2-3kb)",17,431181,432489,1309,2,"BBA_06142",2935,NA,NA,NA
"NW_007930849.1",429564,429571,8,"-",10.0306,9.36e-05,0.598,"Promoter (3-4kb)",14,425026,426525,1500,2,"BBA_05485",-3046,NA,NA,NA
"NW_007930843.1",430279,430286,8,"-",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",8,429547,430788,1242,1,"BBA_03770",739,NA,NA,NA
"NW_007930858.1",430886,430893,8,"-",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",23,426903,431057,4155,2,"BBA_07248",171,NA,NA,NA
"NW_007930839.1",433762,433769,8,"-",10.0306,9.36e-05,0.598,"Promoter (1-2kb)",4,435456,437562,2107,1,"BBA_01926",-1694,NA,NA,NA
"NW_007930836.1",436892,436899,8,"-",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",1,436466,437431,966,2,"BBA_00150",539,NA,NA,NA
"NW_007930854.1",437341,437348,8,"-",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",19,432212,436973,4762,2,"BBA_06560",-375,NA,NA,NA
"NW_007930836.1",439164,439171,8,"+",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",1,439028,440359,1332,1,"BBA_00151",136,NA,NA,NA
"NW_007930850.1",439447,439454,8,"+",10.0306,9.36e-05,0.598,"Promoter (1-2kb)",15,440612,441320,709,1,"BBA_05722",-1158,NA,NA,NA
"NW_007930854.1",439448,439455,8,"+",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",19,438385,439713,1329,2,"BBA_06561",258,NA,NA,NA
"NW_007930847.1",441794,441801,8,"-",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",12,441260,442191,932,2,"BBA_05027",397,NA,NA,NA
"NW_007930850.1",441939,441946,8,"+",10.0306,9.36e-05,0.598,"Promoter (1-2kb)",15,440612,441320,709,1,"BBA_05722",1327,NA,NA,NA
"NW_007930849.1",444472,444479,8,"+",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",14,444103,444735,633,1,"BBA_05493",369,NA,NA,NA
"NW_007930847.1",444534,444541,8,"+",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",12,444410,445520,1111,2,"BBA_05029",979,NA,NA,NA
"NW_007930852.1",451546,451553,8,"+",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",17,452180,455318,3139,1,"BBA_06147",-627,NA,NA,NA
"NW_007930842.1",452065,452072,8,"-",10.0306,9.36e-05,0.598,"Promoter (1-2kb)",7,448365,450133,1769,2,"BBA_03368",-1939,NA,NA,NA
"NW_007930838.1",454510,454517,8,"-",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",3,453267,455171,1905,2,"BBA_01379",661,NA,NA,NA
"NW_007930851.1",455118,455125,8,"-",10.0306,9.36e-05,0.598,"Promoter (1-2kb)",16,453705,454048,344,1,"BBA_05955",1420,NA,NA,NA
"NW_007930849.1",458032,458039,8,"+",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",14,457638,460790,3153,1,"BBA_05500",394,NA,NA,NA
"NW_007930854.1",458415,458422,8,"-",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",19,457611,458663,1053,1,"BBA_06569",811,NA,NA,NA
"NW_007930848.1",458503,458510,8,"-",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",13,457935,459450,1516,2,"BBA_05258",947,NA,NA,NA
"NW_007930839.1",459019,459026,8,"+",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",4,459394,460857,1464,1,"BBA_01934",-368,NA,NA,NA
"NW_007930858.1",460060,460067,8,"-",10.0306,9.36e-05,0.598,"Promoter (2-3kb)",23,457884,459109,1226,1,"BBA_07255",2183,NA,NA,NA
"NW_007930839.1",461624,461631,8,"-",10.0306,9.36e-05,0.598,"Promoter (1-2kb)",4,461072,463060,1989,2,"BBA_01935",1436,NA,NA,NA
"NW_007930846.1",462531,462538,8,"-",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",11,458940,463058,4119,2,"BBA_04783",527,NA,NA,NA
"NW_007930852.1",463399,463406,8,"-",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",17,461875,463850,1976,2,"BBA_06149",451,NA,NA,NA
"NW_007930855.1",463693,463700,8,"-",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",20,462649,463679,1031,2,"BBA_06777",-21,NA,NA,NA
"NW_007930850.1",464801,464808,8,"+",10.0306,9.36e-05,0.598,"Promoter (1-2kb)",15,466151,466576,426,1,"BBA_05731",-1343,NA,NA,NA
"NW_007930846.1",467910,467917,8,"+",10.0306,9.36e-05,0.598,"Promoter (1-2kb)",11,469184,471103,1920,1,"BBA_04785",-1267,NA,NA,NA
"NW_007930845.1",468968,468975,8,"-",10.0306,9.36e-05,0.598,"Promoter (1-2kb)",10,467897,468933,1037,1,"BBA_04492",1078,NA,NA,NA
"NW_007930854.1",471631,471638,8,"+",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",19,471410,472072,663,2,"BBA_06574",434,NA,NA,NA
"NW_007930848.1",471744,471751,8,"-",10.0306,9.36e-05,0.598,"Promoter (1-2kb)",13,470479,472584,2106,1,"BBA_05262",1272,NA,NA,NA
"NW_007930850.1",471917,471924,8,"-",10.0306,9.36e-05,0.598,"Promoter (2-3kb)",15,471614,474086,2473,2,"BBA_05733",2169,NA,NA,NA
"NW_007930847.1",472231,472238,8,"-",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",12,471219,472313,1095,2,"BBA_05036",82,NA,NA,NA
"NW_007930855.1",475106,475113,8,"+",10.0306,9.36e-05,0.598,"Promoter (1-2kb)",20,474997,476724,1728,2,"BBA_06783",1611,NA,NA,NA
"NW_007930838.1",477039,477046,8,"+",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",3,475457,477867,2411,2,"BBA_01388",821,NA,NA,NA
"NW_007930852.1",477724,477731,8,"+",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",17,478142,480730,2589,1,"BBA_06153",-411,NA,NA,NA
"NW_007930849.1",479364,479371,8,"-",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",14,478520,479941,1422,1,"BBA_05503",851,NA,NA,NA
"NW_007930851.1",480248,480255,8,"+",10.0306,9.36e-05,0.598,"Promoter (1-2kb)",16,478008,478783,776,2,"BBA_05964",-1465,NA,NA,NA
"NW_007930848.1",481135,481142,8,"-",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",13,480631,481293,663,1,"BBA_05264",511,NA,NA,NA
"NW_007930844.1",481970,481977,8,"-",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",9,481804,482499,696,1,"BBA_04148",173,NA,NA,NA
"NW_007930842.1",484259,484266,8,"-",10.0306,9.36e-05,0.598,"Promoter (2-3kb)",7,486461,488716,2256,1,"BBA_03376",-2202,NA,NA,NA
"NW_007930854.1",484721,484728,8,"-",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",19,482513,484462,1950,2,"BBA_06576",-266,NA,NA,NA
"NW_007930852.1",485273,485280,8,"+",10.0306,9.36e-05,0.598,"Promoter (1-2kb)",17,486673,488072,1400,1,"BBA_06156",-1393,NA,NA,NA
"NW_007930852.1",485304,485311,8,"-",10.0306,9.36e-05,0.598,"Promoter (1-2kb)",17,486673,488072,1400,1,"BBA_06156",-1369,NA,NA,NA
"NW_007930844.1",485430,485437,8,"-",10.0306,9.36e-05,0.598,"Promoter (2-3kb)",9,487449,488599,1151,1,"BBA_04149",-2019,NA,NA,NA
"NW_007930846.1",487475,487482,8,"+",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",11,488195,488839,645,1,"BBA_04791",-713,NA,NA,NA
"NW_007930858.1",490578,490585,8,"+",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",23,490839,491400,562,1,"BBA_07266",-254,NA,NA,NA
"NW_007930857.1",493450,493457,8,"+",10.0306,9.36e-05,0.598,"Promoter (2-3kb)",22,493100,495538,2439,2,"BBA_07093",2081,NA,NA,NA
"NW_007930838.1",493663,493670,8,"+",10.0306,9.36e-05,0.598,"Promoter (2-3kb)",3,496003,497874,1872,1,"BBA_01392",-2333,NA,NA,NA
"NW_007930841.1",494026,494033,8,"+",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",6,492334,493396,1063,2,"BBA_02901",-630,NA,NA,NA
"NW_007930837.1",496263,496270,8,"-",10.0306,9.36e-05,0.598,"Promoter (1-2kb)",2,494615,495667,1053,1,"BBA_00829",1655,NA,NA,NA
"NW_007930858.1",498149,498156,8,"+",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",23,496035,497734,1700,2,"BBA_07269",-415,NA,NA,NA
"NW_007930846.1",498271,498278,8,"+",10.0306,9.36e-05,0.598,"Promoter (1-2kb)",11,495100,496467,1368,2,"BBA_04794",-1804,NA,NA,NA
"NW_007930839.1",498892,498899,8,"+",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",4,498370,500501,2132,1,"BBA_01946",522,NA,NA,NA
"NW_007930854.1",498987,498994,8,"-",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",19,498111,499191,1081,2,"BBA_06581",204,NA,NA,NA
"NW_007930857.1",505799,505806,8,"+",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",22,505954,506894,941,1,"BBA_07096",-148,NA,NA,NA
"NW_007930857.1",506078,506085,8,"+",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",22,505954,506894,941,1,"BBA_07096",124,NA,NA,NA
"NW_007930843.1",507859,507866,8,"+",10.0306,9.36e-05,0.598,"Promoter (2-3kb)",8,510613,513276,2664,1,"BBA_03794",-2747,NA,NA,NA
"NW_007930847.1",512168,512175,8,"-",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",12,511261,512505,1245,1,"BBA_05047",914,NA,NA,NA
"NW_007930845.1",512357,512364,8,"+",10.0306,9.36e-05,0.598,"Promoter (1-2kb)",10,510758,512785,2028,1,"BBA_04502",1599,NA,NA,NA
"NW_007930849.1",512579,512586,8,"-",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",14,512358,513423,1066,2,"BBA_05514",844,NA,NA,NA
"NW_007930852.1",512781,512788,8,"-",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",17,510745,512691,1947,2,"BBA_06164",-97,NA,NA,NA
"NW_007930844.1",515075,515082,8,"-",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",9,514346,515371,1026,1,"BBA_04158",736,NA,NA,NA
"NW_007930844.1",515238,515245,8,"+",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",9,514346,515371,1026,1,"BBA_04158",892,NA,NA,NA
"NW_007930850.1",515406,515413,8,"-",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",15,514686,516360,1675,2,"BBA_05749",954,NA,NA,NA
"NW_007930851.1",516599,516606,8,"-",10.0306,9.36e-05,0.598,"Promoter (1-2kb)",16,517885,518137,253,1,"BBA_05980",-1286,NA,NA,NA
"NW_007930850.1",519424,519431,8,"-",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",15,518015,519905,1891,2,"BBA_05751",481,NA,NA,NA
"NW_007930852.1",520471,520478,8,"+",10.0306,9.36e-05,0.598,"Promoter (1-2kb)",17,521832,522192,361,2,"BBA_06167",1714,NA,NA,NA
"NW_007930855.1",522133,522140,8,"-",10.0306,9.36e-05,0.598,"Promoter (1-2kb)",20,520599,520815,217,1,"BBA_06797",1541,NA,NA,NA
"NW_007930851.1",523393,523400,8,"-",10.0306,9.36e-05,0.598,"Promoter (2-3kb)",16,521973,525711,3739,2,"BBA_05982",2318,NA,NA,NA
"NW_007930839.1",523467,523474,8,"+",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",4,522685,525066,2382,1,"BBA_01956",782,NA,NA,NA
"NW_007930845.1",527788,527795,8,"+",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",10,527442,528680,1239,1,"BBA_04505",346,NA,NA,NA
"NW_007930838.1",532795,532802,8,"+",10.0306,9.36e-05,0.598,"Promoter (1-2kb)",3,534018,535292,1275,1,"BBA_01400",-1216,NA,NA,NA
"NW_007930846.1",536493,536500,8,"-",10.0306,9.36e-05,0.598,"Promoter (3-4kb)",11,540288,542045,1758,1,"BBA_04807",-3795,NA,NA,NA
"NW_007930846.1",539843,539850,8,"+",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",11,540288,542045,1758,1,"BBA_04807",-438,NA,NA,NA
"NW_007930850.1",541002,541009,8,"+",10.0306,9.36e-05,0.598,"Promoter (1-2kb)",15,542087,543144,1058,1,"BBA_05760",-1078,NA,NA,NA
"NW_007930844.1",541058,541065,8,"+",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",9,541392,542885,1494,1,"BBA_04167",-327,NA,NA,NA
"NW_007930849.1",541073,541080,8,"-",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",14,539338,540237,900,2,"BBA_05521",-843,NA,NA,NA
"NW_007930843.1",542323,542330,8,"-",10.0306,9.36e-05,0.598,"Promoter (1-2kb)",8,541905,543986,2082,2,"BBA_03806",1663,NA,NA,NA
"NW_007930847.1",545129,545136,8,"-",10.0306,9.36e-05,0.598,"Promoter (1-2kb)",12,547076,549241,2166,1,"BBA_05057",-1947,NA,NA,NA
"NW_007930844.1",546141,546148,8,"+",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",9,545423,546610,1188,1,"BBA_04169",718,NA,NA,NA
"NW_007930847.1",549039,549046,8,"+",10.0306,9.36e-05,0.598,"Promoter (1-2kb)",12,550211,551688,1478,1,"BBA_05058",-1165,NA,NA,NA
"NW_007930849.1",549756,549763,8,"+",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",14,548499,549672,1174,2,"BBA_05525",-84,NA,NA,NA
"NW_007930840.1",551343,551350,8,"-",10.0306,9.36e-05,0.598,"Promoter (1-2kb)",5,549946,551418,1473,1,"BBA_02467",1404,NA,NA,NA
"NW_007930838.1",553087,553094,8,"-",10.0306,9.36e-05,0.598,"Promoter (1-2kb)",3,552407,554497,2091,2,"BBA_01406",1410,NA,NA,NA
"NW_007930852.1",553630,553637,8,"-",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",17,551540,554162,2623,2,"BBA_06178",532,NA,NA,NA
"NW_007930851.1",554220,554227,8,"+",10.0306,9.36e-05,0.598,"Promoter (1-2kb)",16,553111,556240,3130,1,"BBA_05988",1109,NA,NA,NA
"NW_007930841.1",557556,557563,8,"+",10.0306,9.36e-05,0.598,"Promoter (1-2kb)",6,556328,558462,2135,1,"BBA_02921",1228,NA,NA,NA
"NW_007930852.1",561023,561030,8,"+",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",17,558682,560571,1890,2,"BBA_06180",-452,NA,NA,NA
"NW_007930842.1",561779,561786,8,"+",10.0306,9.36e-05,0.598,"Distal Intergenic",7,570144,571293,1150,2,"BBA_03394",9507,NA,NA,NA
"NW_007930851.1",569103,569110,8,"-",10.0306,9.36e-05,0.598,"Promoter (2-3kb)",16,569948,571639,1692,2,"BBA_05992",2536,NA,NA,NA
"NW_007930849.1",574433,574440,8,"+",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",14,574525,580262,5738,1,"BBA_05534",-85,NA,NA,NA
"NW_007930846.1",575564,575571,8,"+",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",11,575553,576768,1216,1,"BBA_04818",11,NA,NA,NA
"NW_007930844.1",575839,575846,8,"+",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",9,576014,577059,1046,1,"BBA_04177",-168,NA,NA,NA
"NW_007930842.1",576104,576111,8,"-",10.0306,9.36e-05,0.598,"Promoter (2-3kb)",7,573384,574191,808,1,"BBA_03395",2727,NA,NA,NA
"NW_007930843.1",576197,576204,8,"-",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",8,577087,578034,948,1,"BBA_03814",-890,NA,NA,NA
"NW_007930842.1",577480,577487,8,"+",10.0306,9.36e-05,0.598,"Promoter (4-5kb)",7,573384,574191,808,1,"BBA_03395",4096,NA,NA,NA
"NW_007930844.1",580853,580860,8,"+",10.0306,9.36e-05,0.598,"Promoter (1-2kb)",9,579520,581219,1700,1,"BBA_04179",1333,NA,NA,NA
"NW_007930839.1",584842,584849,8,"-",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",4,583219,585137,1919,2,"BBA_01975",295,NA,NA,NA
"NW_007930849.1",585058,585065,8,"-",10.0306,9.36e-05,0.598,"Promoter (1-2kb)",14,581673,583389,1717,2,"BBA_05536",-1676,NA,NA,NA
"NW_007930845.1",585277,585284,8,"+",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",10,584838,587584,2747,1,"BBA_04519",439,NA,NA,NA
"NW_007930848.1",587033,587040,8,"-",10.0306,9.36e-05,0.598,"Promoter (1-2kb)",13,585257,586033,777,2,"BBA_05298",-1007,NA,NA,NA
"NW_007930842.1",587054,587061,8,"+",10.0306,9.36e-05,0.598,"Promoter (1-2kb)",7,588392,589986,1595,1,"BBA_03399",-1331,NA,NA,NA
"NW_007930844.1",587136,587143,8,"+",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",9,585277,586812,1536,2,"BBA_04182",-324,NA,NA,NA
"NW_007930840.1",592101,592108,8,"+",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",5,591472,592939,1468,1,"BBA_02479",629,NA,NA,NA
"NW_007930839.1",592941,592948,8,"+",10.0306,9.36e-05,0.598,"Promoter (1-2kb)",4,593725,594291,567,2,"BBA_01977",1343,NA,NA,NA
"NW_007930836.1",594097,594104,8,"+",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",1,593805,594461,657,1,"BBA_00197",292,NA,NA,NA
"NW_007930842.1",595290,595297,8,"-",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",7,594951,596115,1165,2,"BBA_03402",825,NA,NA,NA
"NW_007930852.1",595877,595884,8,"+",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",17,595676,597711,2036,1,"BBA_06193",201,NA,NA,NA
"NW_007930838.1",596674,596681,8,"+",10.0306,9.36e-05,0.598,"Promoter (1-2kb)",3,594539,595288,750,2,"BBA_01416",-1386,NA,NA,NA
"NW_007930850.1",597602,597609,8,"+",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",15,597646,598654,1009,1,"BBA_05775",-37,NA,NA,NA
"NW_007930845.1",599401,599408,8,"+",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",10,600015,601287,1273,1,"BBA_04525",-607,NA,NA,NA
"NW_007930850.1",601840,601847,8,"-",10.0306,9.36e-05,0.598,"Promoter (1-2kb)",15,602403,603518,1116,2,"BBA_05777",1678,NA,NA,NA
"NW_007930850.1",603271,603278,8,"-",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",15,602403,603518,1116,2,"BBA_05777",247,NA,NA,NA
"NW_007930844.1",607860,607867,8,"+",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",9,607424,609952,2529,1,"BBA_04191",436,NA,NA,NA
"NW_007930847.1",608644,608651,8,"-",10.0306,9.36e-05,0.598,"Promoter (2-3kb)",12,608227,610736,2510,2,"BBA_05082",2092,NA,NA,NA
"NW_007930847.1",608857,608864,8,"-",10.0306,9.36e-05,0.598,"Promoter (1-2kb)",12,608227,610736,2510,2,"BBA_05082",1879,NA,NA,NA
"NW_007930847.1",610252,610259,8,"-",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",12,608227,610736,2510,2,"BBA_05082",484,NA,NA,NA
"NW_007930837.1",614057,614064,8,"+",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",2,613815,614663,849,1,"BBA_00858",242,NA,NA,NA
"NW_007930837.1",614560,614567,8,"-",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",2,613815,614663,849,1,"BBA_00858",752,NA,NA,NA
"NW_007930849.1",615407,615414,8,"-",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",14,615162,616136,975,1,"BBA_05546",252,NA,NA,NA
"NW_007930840.1",620511,620518,8,"+",10.0306,9.36e-05,0.598,"Promoter (<=1kb)",5,619949,620930,982,1,"BBA_02485",562,NA,NA,NA
