locus_tag	GeneID	transcript_id	protein_id	product
BBA_09334	19892346	XM_008604431.1	XP_008602653.1	trypsin-like protease
BBA_09335	19892347	XM_008604432.1	XP_008602654.1	C6 transcription factor
BBA_09337	19892349	XM_008604434.1	XP_008602656.1	C6 transcription factor
BBA_09338	19892350	XM_008604435.1	XP_008602657.1	catalase/peroxidase HPI
BBA_09341	19892353	XM_008604438.1	XP_008602660.1	uncharacterized protein
BBA_09351	19892363	XM_008604448.1	XP_008602670.1	zinc finger protein
BBA_09352	19892364	XM_008604449.1	XP_008602671.1	MFS allantoate transporter, putative
BBA_09354	19892366	XM_008604451.1	XP_008602673.1	ARP2/3 complex ARPC3 subunit
BBA_09358	19892370	XM_008604455.1	XP_008602677.1	uncharacterized protein
BBA_09360	19892372	XM_008604457.1	XP_008602679.1	uncharacterized protein
BBA_09361	19892373	XM_008604458.1	XP_008602680.1	Putative Zn(II)2Cys6 transcription factor
BBA_09362	19892374	XM_008604459.1	XP_008602681.1	RTA-like protein
BBA_09366	19892378	XM_008604463.1	XP_008602685.1	LPS glycosyltransferase
BBA_09367	19892379	XM_008604464.1	XP_008602686.1	importin subunit beta-3
BBA_09368	19892380	XM_008604465.1	XP_008602687.1	uncharacterized protein
BBA_09372	19892384	XM_008604469.1	XP_008602691.1	major facilitator superfamily transporter
BBA_09374	19892386	XM_008604471.1	XP_008602693.1	phosphate-repressible phosphate permease
BBA_09375	19892387	XM_008604472.1	XP_008602694.1	Protein of unknown function DUF1674
BBA_09376	19892388	XM_008604473.1	XP_008602695.1	histone deacetylation protein Rxt3
BBA_09377	19892389	XM_008604474.1	XP_008602696.1	alpha/beta hydrolase fold family protein
BBA_09380	19892392	XM_008604477.1	XP_008602699.1	uncharacterized protein
BBA_09383	19892395	XM_008604480.1	XP_008602702.1	serine/threonine-protein kinase
BBA_09384	19892396	XM_008604481.1	XP_008602703.1	DUF1338 domain protein
BBA_09388	19892400	XM_008604485.1	XP_008602707.1	cobalamin-independent methionine synthase
BBA_09389	19892401	XM_008604486.1	XP_008602708.1	uncharacterized protein
BBA_09391	19892403	XM_008604488.1	XP_008602710.1	mitochondrial carrier protein
BBA_09392	19892404	XM_008604489.1	XP_008602711.1	Alkaline phosphatase-like protein
BBA_09396	19892408	XM_008604493.1	XP_008602715.1	metalloprotease-like protein
BBA_09397	19892409	XM_008604494.1	XP_008602716.1	uncharacterized protein
BBA_09400	19892412	XM_008604497.1	XP_008602719.1	uncharacterized protein
BBA_09402	19892414	XM_008604499.1	XP_008602721.1	uncharacterized protein
BBA_09403	19892415	XM_008604500.1	XP_008602722.1	bZIP transcription factor
BBA_09404	19892416	XM_008604501.1	XP_008602723.1	uncharacterized protein
BBA_09405	19892417	XM_008604502.1	XP_008602724.1	alkaline phytoceramidase
BBA_09406	19892418	XM_008604503.1	XP_008602725.1	class V chitinase Chi100
BBA_09407	19892419	XM_008604504.1	XP_008602726.1	type 1 ribosome-inactivating protein musarmin 1
BBA_09410	19892422	XM_008604507.1	XP_008602729.1	H3 K56 histone acetylation protein KAT11
BBA_09412	19892424	XM_008604509.1	XP_008602731.1	trascription factor
BBA_09413	19892425	XM_008604510.1	XP_008602732.1	magnesium and cobalt transporter CorA
BBA_09414	19892426	XM_008604511.1	XP_008602733.1	uracil phosphoribosyltransferase
BBA_09415	19892427	XM_008604512.1	XP_008602734.1	DNA ligase I
BBA_09418	19892430	XM_008604515.1	XP_008602737.1	uncharacterized protein
BBA_09419	19892431	XM_008604516.1	XP_008602738.1	cytochrome b5-like Heme/Steroid binding domain-containing protein
BBA_09420	19892432	XM_008604517.1	XP_008602739.1	WD domain-containing protein
BBA_09423	19892435	XM_008604520.1	XP_008602742.1	translation factor (SUA5)
BBA_09424	19892436	XM_008604521.1	XP_008602743.1	MFS transporter, putative
BBA_09425	19892437	XM_008604522.1	XP_008602744.1	cyclin domain-containing protein
BBA_09426	19892438	XM_008604523.1	XP_008602745.1	sex-determining protein fem-1
BBA_09427	19892439	XM_008604524.1	XP_008602746.1	serine carboxypeptidase
BBA_09430	19892442	XM_008604527.1	XP_008602749.1	C2H2 finger domain protein, putative
BBA_09431	19892443	XM_008604528.1	XP_008602750.1	uncharacterized protein
BBA_09432	19892444	XM_008604529.1	XP_008602751.1	uncharacterized protein
BBA_09435	19892447	XM_008604532.1	XP_008602754.1	C6 zinc finger domain-containing protein
BBA_09436	19892448	XM_008604533.1	XP_008602755.1	zinc finger-like protein
BBA_09438	19892450	XM_008604535.1	XP_008602757.1	Methyltransferase type 11
BBA_09439	19892451	XM_008604536.1	XP_008602758.1	uncharacterized protein
BBA_09442	19892454	XM_008604539.1	XP_008602761.1	uncharacterized protein
BBA_09443	19892455	XM_008604540.1	XP_008602762.1	uncharacterized protein
BBA_09446	19892458	XM_008604543.1	XP_008602765.1	aminotransferase class-III
BBA_09449	19892461	XM_008604546.1	XP_008602768.1	uncharacterized protein
BBA_09450	19892462	XM_008604547.1	XP_008602769.1	uncharacterized protein
BBA_09453	19892465	XM_008604550.1	XP_008602772.1	uncharacterized protein
BBA_09457	19892469	XM_008604554.1	XP_008602776.1	uncharacterized protein
BBA_09459	19892471	XM_008604556.1	XP_008602778.1	uncharacterized protein
BBA_09460	19892472	XM_008604557.1	XP_008602779.1	SAM dependent carboxyl methyltransferase
BBA_09462	19892474	XM_008604559.1	XP_008602781.1	methyltransferase-like protein
BBA_09463	19892475	XM_008604560.1	XP_008602782.1	uncharacterized protein
BBA_09467	19892479	XM_008604564.1	XP_008602786.1	uncharacterized protein
BBA_09468	19892480	XM_008604565.1	XP_008602787.1	WSC domain-containing protein
BBA_09473	19892485	XM_008604570.1	XP_008602792.1	dethiobiotin synthetase
BBA_09475	19892487	XM_008604572.1	XP_008602794.1	uncharacterized protein
BBA_09476	19892488	XM_008604573.1	XP_008602795.1	MlrC domain-containing protein
BBA_09477	19892489	XM_008604574.1	XP_008602796.1	hexose transporter
BBA_09478	19892490	XM_008604575.1	XP_008602797.1	proline racemase
BBA_09484	19892496	XM_008604581.1	XP_008602803.1	uncharacterized protein
BBA_09485	19892497	XM_008604582.1	XP_008602804.1	only proline and serin are matching in the corresponding protein
BBA_09486	19892498	XM_008604583.1	XP_008602805.1	phosphotransferase enzyme family protein
BBA_09487	19892499	XM_008604584.1	XP_008602806.1	uncharacterized protein
BBA_09488	19892500	XM_008604585.1	XP_008602807.1	uncharacterized protein
BBA_09492	19892504	XM_008604589.1	XP_008602811.1	uncharacterized protein
BBA_09497	19892509	XM_008604594.1	XP_008602816.1	major facilitator superfamily transporter
BBA_09500	19892512	XM_008604597.1	XP_008602819.1	cuticle-degrading serine protease
BBA_09502	19892514	XM_008604599.1	XP_008602821.1	hormone-sensitive lipase
BBA_09503	19892515	XM_008604600.1	XP_008602822.1	WD domain protein
BBA_09504	19892516	XM_008604601.1	XP_008602823.1	TRAF-type zinc finger protein
BBA_09505	19892517	XM_008604602.1	XP_008602824.1	ubiquitin elongating factor core
BBA_09506	19892518	XM_008604603.1	XP_008602825.1	fungal specific transcription factor
BBA_09509	19892521	XM_008604606.1	XP_008602828.1	putative ZIP4 protein
BBA_09511	19892523	XM_008604608.1	XP_008602830.1	F-box domain containing protein
BBA_09517	19892529	XM_008604614.1	XP_008602836.1	JmjC domain-containing protein
BBA_09520	19892532	XM_008604617.1	XP_008602839.1	histidine acid phosphatase, putative
BBA_09521	19892533	XM_008604618.1	XP_008602840.1	protein tyrosine/serine phosphatase
BBA_09524	19892536	XM_008604621.1	XP_008602843.1	agmatine deiminase
BBA_09526	19892538	XM_008604623.1	XP_008602845.1	MFS transporter
BBA_09527	19892539	XM_008604624.1	XP_008602846.1	asparagine synthetase
BBA_09528	19892540	XM_008604625.1	XP_008602847.1	GU4 nucleic-binding protein
BBA_09530	19892542	XM_008604627.1	XP_008602849.1	TPR repeat protein
BBA_09531	19892543	XM_008604628.1	XP_008602850.1	uncharacterized protein
BBA_09532	19892544	XM_008604629.1	XP_008602851.1	beta-tubulin
BBA_09533	19892545	XM_008604630.1	XP_008602852.1	transposase-like protein
BBA_09538	19892550	XM_008604635.1	XP_008602857.1	DUF323 domain-containing protein
BBA_09539	19892551	XM_008604636.1	XP_008602858.1	protein phosphatase regulator
BBA_09541	19892553	XM_008604638.1	XP_008602860.1	uncharacterized protein
BBA_09542	19892554	XM_008604639.1	XP_008602861.1	C6 transcription factor
BBA_09543	19892555	XM_008604640.1	XP_008602862.1	fungal specific transcription factor, putative
BBA_09548	19892560	XM_008604645.1	XP_008602867.1	reverse transcriptase, RNaseH
BBA_09553	19892565	XM_008604650.1	XP_008602872.1	uncharacterized protein
BBA_09554	19892566	XM_008604651.1	XP_008602873.1	uncharacterized protein
BBA_09557	19892569	XM_008604654.1	XP_008602876.1	uncharacterized protein
BBA_09559	19892571	XM_008604656.1	XP_008602878.1	reverse transcriptase
BBA_09561	19892573	XM_008604658.1	XP_008602880.1	F-box domain, Skp2
BBA_09562	19892574	XM_008604659.1	XP_008602881.1	adenosine deaminase
BBA_09566	19892578	XM_008604663.1	XP_008602885.1	Acyl-CoA N-acyltransferase
BBA_09567	19892579	XM_008604664.1	XP_008602886.1	myb-like DNA-binding domain-containing protein
BBA_09569	19892581	XM_008604666.1	XP_008602888.1	uncharacterized protein
BBA_09570	19892582	XM_008604667.1	XP_008602889.1	uncharacterized protein
BBA_09573	19892585	XM_008604670.1	XP_008602892.1	Cytochrome P450 CYP542B3
BBA_09574	19892586	XM_008604671.1	XP_008602893.1	uncharacterized protein
BBA_09575	19892587	XM_008604672.1	XP_008602894.1	uncharacterized protein
BBA_09577	19892589	XM_008604674.1	XP_008602896.1	uncharacterized protein
BBA_09579	19892591	XM_008604676.1	XP_008602898.1	uncharacterized protein
BBA_09581	19892593	XM_008604678.1	XP_008602900.1	aconitate hydratase
BBA_09583	19892595	XM_008604680.1	XP_008602902.1	GPI transamidase component GAA1
BBA_09585	19892597	XM_008604682.1	XP_008602904.1	symbiotic chitinase
BBA_09586	19892598	XM_008604683.1	XP_008602905.1	LysM domain-containing protein
BBA_09587	19892599	XM_008604684.1	XP_008602906.1	pyoverdine/dityrosine biosynthesis protein
BBA_09590	19892602	XM_008604687.1	XP_008602909.1	major facilitator superfamily transporter
BBA_09591	19892603	XM_008604688.1	XP_008602910.1	aspergillopepsin, putative
BBA_09592	19892604	XM_008604689.1	XP_008602911.1	major facilitator superfamily transporter
BBA_09593	19892605	XM_008604690.1	XP_008602912.1	adenosine deaminase
BBA_09600	19892612	XM_008604697.1	XP_008602919.1	FluG domain-containing protein
BBA_09607	19892619	XM_008604704.1	XP_008602926.1	metalloprotease-like protein
BBA_09608	19892620	XM_008604705.1	XP_008602927.1	uncharacterized protein
BBA_09612	19892624	XM_008604709.1	XP_008602931.1	interferon-induced GTP-binding protein Mx
BBA_09615	19892627	XM_008604712.1	XP_008602934.1	uncharacterized protein
BBA_09618	19892630	XM_008604715.1	XP_008602937.1	dynamin GTPase, putative
BBA_09619	19892631	XM_008604716.1	XP_008602938.1	uncharacterized protein
BBA_09620	19892632	XM_008604717.1	XP_008602939.1	uncharacterized protein
BBA_09621	19892633	XM_008604718.1	XP_008602940.1	glycosyl hydrolase, putative
BBA_09624	19892636	XM_008604721.1	XP_008602943.1	uncharacterized protein
BBA_09627	19892639	XM_008604724.1	XP_008602946.1	uncharacterized protein
BBA_09628	19892640	XM_008604725.1	XP_008602947.1	C6 zinc finger domain-containing protein
BBA_09629	19892641	XM_008604726.1	XP_008602948.1	uncharacterized protein
BBA_09631	19892643	XM_008604728.1	XP_008602950.1	uncharacterized protein
BBA_09632	19892644	XM_008604729.1	XP_008602951.1	phosphotransferase family protein
BBA_09634	19892646	XM_008604731.1	XP_008602953.1	short chain dehydrogenase
BBA_09637	19892649	XM_008604734.1	XP_008602956.1	uncharacterized protein
BBA_09639	19892651	XM_008604736.1	XP_008602958.1	uncharacterized protein
BBA_09644	19892656	XM_008604741.1	XP_008602963.1	PA domain-containing protein
BBA_09645	19892657	XM_008604742.1	XP_008602964.1	uncharacterized protein
BBA_09649	19892661	XM_008604746.1	XP_008602968.1	WD repeat-containing protein
BBA_09650	19892662	XM_008604747.1	XP_008602969.1	porphobilinogen deaminase Hem3, putative
BBA_09652	19892664	XM_008604749.1	XP_008602971.1	ATP synthase subunit D
BBA_09654	19892666	XM_008604751.1	XP_008602973.1	60S ribosomal protein L14-B
BBA_09656	19892668	XM_008604753.1	XP_008602975.1	uncharacterized protein
BBA_09658	19892670	XM_008604755.1	XP_008602977.1	UPF0041 domain protein
BBA_09659	19892671	XM_008604756.1	XP_008602978.1	CNH domain-containing protein
BBA_09660	19892672	XM_008604757.1	XP_008602979.1	short chain dehydrogenase/reductase family oxidoreductase
BBA_09661	19892673	XM_008604758.1	XP_008602980.1	homogentisate 1,2-dioxygenase
BBA_09662	19892674	XM_008604759.1	XP_008602981.1	Tfo1 transposase
BBA_09663	19892675	XM_008604760.1	XP_008602982.1	ATP synthase F1
BBA_09664	19892676	XM_008604761.1	XP_008602983.1	glycosyltransferase family 20
BBA_09665	19892677	XM_008604762.1	XP_008602984.1	uncharacterized protein
BBA_09666	19892678	XM_008604763.1	XP_008602985.1	uncharacterized protein
BBA_09667	19892679	XM_008604764.1	XP_008602986.1	transposase-like protein
BBA_09668	19892680	XM_008604765.1	XP_008602987.1	uncharacterized protein
BBA_09670	19892682	XM_008604767.1	XP_008602989.1	nitrogen assimilation transcription factor nirA
BBA_09671	19892683	XM_008604768.1	XP_008602990.1	uncharacterized protein
BBA_09674	19892686	XM_008604771.1	XP_008602993.1	uncharacterized protein
BBA_09676	19892688	XM_008604773.1	XP_008602995.1	MFS allantoate transporter
BBA_09677	19892689	XM_008604774.1	XP_008602996.1	uncharacterized protein
BBA_09679	19892691	XM_008604776.1	XP_008602998.1	C6 transcription factor, putative
BBA_09681	19892693	XM_008604778.1	XP_008603000.1	sarcosine oxidase
BBA_09684	19892696	XM_008604781.1	XP_008603003.1	hsp90-like protein
BBA_09685	19892697	XM_008604782.1	XP_008603004.1	metalloprotease-like protein
BBA_09688	19892700	XM_008604785.1	XP_008603007.1	uncharacterized protein
BBA_09689	19892701	XM_008604786.1	XP_008603008.1	geranylgeranyl transferase type-2 subunit alpha
BBA_09694	19892706	XM_008604791.1	XP_008603013.1	DNA polymerase epsilon subunit C
BBA_09695	19892707	XM_008604792.1	XP_008603014.1	cell wall glucanosyltransferase Mwg1
BBA_09696	19892708	XM_008604793.1	XP_008603015.1	tetratricopeptide repeat domain protein
BBA_09700	19892712	XM_008604797.1	XP_008603019.1	MRS7 family protein
BBA_09701	19892713	XM_008604798.1	XP_008603020.1	Amidinotransferase family protein
BBA_09709	19892721	XM_008604806.1	XP_008603028.1	Hsp70 family chaperone, putative
BBA_09710	19892722	XM_008604807.1	XP_008603029.1	uncharacterized protein
BBA_09711	19892723	XM_008604808.1	XP_008603030.1	sphingolipid long chain base-responsive protein LSP1
BBA_09718	19892730	XM_008604815.1	XP_008603037.1	fungal specific transcription factor
BBA_09719	19892731	XM_008604816.1	XP_008603038.1	MFS toxin efflux pump (AflT)
BBA_09720	19892732	XM_008604817.1	XP_008603039.1	Cytochrome P450 CYP5293A2
BBA_09728	19892740	XM_008604825.1	XP_008603047.1	uncharacterized protein
BBA_09731	19892743	XM_008604828.1	XP_008603050.1	F-box domain-containing protein
BBA_09733	19892745	XM_008604830.1	XP_008603052.1	dehydrogenase/reductase SDR family member 8
BBA_09734	19892746	XM_008604831.1	XP_008603053.1	indigoidine synthase A like protein
BBA_09735	19892747	XM_008604832.1	XP_008603054.1	U3 small nucleolar RNA-associated protein
BBA_09738	19892750	XM_008604835.1	XP_008603057.1	developmental regulator VelB
BBA_09739	19892751	XM_008604836.1	XP_008603058.1	woronin body major protein
BBA_09741	19892753	XM_008604838.1	XP_008603060.1	annexin ANXC4
BBA_09745	19892757	XM_008604842.1	XP_008603064.1	polyketide synthase
BBA_09750	19892762	XM_008604847.1	XP_008603069.1	SRP54-type protein
BBA_09751	19892763	XM_008604848.1	XP_008603070.1	myosin class II heavy chain
BBA_09753	19892765	XM_008604850.1	XP_008603072.1	uncharacterized protein
BBA_09758	19892770	XM_008604855.1	XP_008603077.1	serum paraoxonase/arylesterase family protein
BBA_09759	19892771	XM_008604856.1	XP_008603078.1	Major Facilitator Superfamily protein
BBA_09760	19892772	XM_008604857.1	XP_008603079.1	Catalase-peroxidase
BBA_09762	19892774	XM_008604859.1	XP_008603081.1	ABC transporter
BBA_09763	19892775	XM_008604860.1	XP_008603082.1	alpha and gamma adaptin binding protein p34
BBA_09764	19892776	XM_008604861.1	XP_008603083.1	homeobox domain-containing protein
BBA_09766	19892778	XM_008604863.1	XP_008603085.1	uncharacterized protein
BBA_09767	19892779	XM_008604864.1	XP_008603086.1	PQQ enzyme repeat protein
BBA_09770	19892782	XM_008604867.1	XP_008603089.1	uncharacterized protein
BBA_09771	19892783	XM_008604868.1	XP_008603090.1	FAD dependent oxidoreductase
BBA_09775	19892787	XM_008604872.1	XP_008603094.1	dimethylaniline monooxygenase
BBA_09779	19892791	XM_008604876.1	XP_008603098.1	uncharacterized protein
BBA_09780	19892792	XM_008604877.1	XP_008603099.1	uncharacterized protein
BBA_09782	19892794	XM_008604879.1	XP_008603101.1	uncharacterized protein
BBA_09784	19892796	XM_008604881.1	XP_008603103.1	casein kinase I
BBA_09785	19892797	XM_008604882.1	XP_008603104.1	3-hydroxybutyryl-CoA dehydratase
BBA_09786	19892798	XM_008604883.1	XP_008603105.1	nitrilotriacetate monooxygenase component B
BBA_09787	19892799	XM_008604884.1	XP_008603106.1	uncharacterized protein
BBA_09791	19892803	XM_008604888.1	XP_008603110.1	uncharacterized protein
BBA_09792	19892804	XM_008604889.1	XP_008603111.1	metallo-beta-lactamase superfamily protein
BBA_09795	19892807	XM_008604892.1	XP_008603114.1	tricarboxylate carrier
BBA_09797	19892809	XM_008604894.1	XP_008603116.1	C6 zinc finger domain protein
BBA_09798	19892810	XM_008604895.1	XP_008603117.1	2,6-dihydropseudooxynicotine hydrolase
BBA_09800	19892812	XM_008604897.1	XP_008603119.1	uncharacterized protein
BBA_09804	19892816	XM_008604901.1	XP_008603123.1	transcription factor tfb4
BBA_09809	19892821	XM_008604906.1	XP_008603128.1	uncharacterized protein
BBA_09810	19892822	XM_008604907.1	XP_008603129.1	aminotransferase class-III
BBA_09811	19892823	XM_008604908.1	XP_008603130.1	reverse transcriptase, RNaseH
BBA_09812	19892824	XM_008604909.1	XP_008603131.1	subtilase-like protein
BBA_09813	19892825	XM_008604910.1	XP_008603132.1	cholera enterotoxin subunit A2
BBA_09814	19892826	XM_008604911.1	XP_008603133.1	uncharacterized protein
BBA_09815	19892827	XM_008604912.1	XP_008603134.1	ATP-dependent DNA helicase PIF1
BBA_09816	19892828	XM_008604913.1	XP_008603135.1	reverse transcriptase, RNaseH
BBA_09818	19892830	XM_008604915.1	XP_008603137.1	uncharacterized protein
BBA_09819	19892831	XM_008604916.1	XP_008603138.1	Tfo1 transposase
BBA_09820	19892832	XM_008604917.1	XP_008603139.1	uncharacterized protein
BBA_09821	19892833	XM_008604918.1	XP_008603140.1	translation factor (SUA5)
BBA_09822	19892834	XM_008604919.1	XP_008603141.1	Concanavalin A-like lectin/glucanase
BBA_09824	19892836	XM_008604921.1	XP_008603143.1	uncharacterized protein
BBA_09825	19892837	XM_008604922.1	XP_008603144.1	polyketide synthase
