"seqnames","start","end","width","strand","score","p_value","q_value","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","distanceToTSS","GeneID","transcript_id","protein_id"
"NW_007930845.1",224808,224820,13,"-",9.9899,8.38e-05,1,"Promoter (1-2kb)",10,224698,225825,1128,2,"BBA_04422",1017,NA,NA,NA
"NW_007930864.1",230337,230349,13,"+",9.9899,8.38e-05,1,"Promoter (<=1kb)",29,230486,232000,1515,1,"BBA_07952",-137,NA,NA,NA
"NW_007930839.1",233807,233819,13,"-",9.9899,8.38e-05,1,"Promoter (<=1kb)",4,231972,233204,1233,2,"BBA_01862",-615,NA,NA,NA
"NW_007930855.1",253402,253414,13,"+",9.9899,8.38e-05,1,"Promoter (<=1kb)",20,252826,254659,1834,1,"BBA_06719",576,NA,NA,NA
"NW_007930865.1",286704,286716,13,"+",9.9899,8.38e-05,1,"Promoter (1-2kb)",30,288050,289285,1236,1,"BBA_08080",-1334,NA,NA,NA
"NW_007930845.1",347936,347948,13,"+",9.9899,8.38e-05,1,"Promoter (<=1kb)",10,347990,349225,1236,1,"BBA_04454",-42,NA,NA,NA
"NW_007930855.1",386576,386588,13,"+",9.9899,8.38e-05,1,"Promoter (<=1kb)",20,385341,387138,1798,2,"BBA_06756",550,NA,NA,NA
"NW_007930852.1",392450,392462,13,"+",9.9899,8.38e-05,1,"Promoter (2-3kb)",17,392469,395183,2715,2,"BBA_06131",2721,NA,NA,NA
"NW_007930843.1",410363,410375,13,"+",9.9899,8.38e-05,1,"Promoter (1-2kb)",8,411772,414307,2536,1,"BBA_03763",-1397,NA,NA,NA
"NW_007930854.1",444494,444506,13,"+",9.9899,8.38e-05,1,"Promoter (<=1kb)",19,443958,445300,1343,2,"BBA_06563",794,NA,NA,NA
"NW_007930842.1",493128,493140,13,"-",9.9899,8.38e-05,1,"Promoter (<=1kb)",7,491875,493242,1368,2,"BBA_03378",114,NA,NA,NA
"NW_007930853.1",571523,571535,13,"+",9.9899,8.38e-05,1,"Promoter (<=1kb)",18,570938,571987,1050,1,"BBA_06392",585,NA,NA,NA
"NW_007930837.1",576832,576844,13,"-",9.9899,8.38e-05,1,"Promoter (3-4kb)",2,573984,579937,5954,2,"BBA_00849",3105,NA,NA,NA
"NW_007930851.1",603136,603148,13,"-",9.9899,8.38e-05,1,"Promoter (<=1kb)",16,602852,603960,1109,2,"BBA_06005",824,NA,NA,NA
"NW_007930842.1",662340,662352,13,"+",9.9899,8.38e-05,1,"Promoter (1-2kb)",7,661268,662074,807,1,"BBA_03425",1072,NA,NA,NA
"NW_007930840.1",737952,737964,13,"-",9.9899,8.38e-05,1,"Promoter (<=1kb)",5,737732,741262,3531,1,"BBA_02518",232,NA,NA,NA
"NW_007930839.1",765949,765961,13,"-",9.9899,8.38e-05,1,"Promoter (<=1kb)",4,765656,767989,2334,1,"BBA_02032",305,NA,NA,NA
"NW_007930837.1",1038767,1038779,13,"-",9.9899,8.38e-05,1,"Promoter (<=1kb)",2,1039040,1046233,7194,1,"BBA_00967",-273,NA,NA,NA
"NW_007930843.1",1145970,1145982,13,"-",9.9899,8.38e-05,1,"Promoter (<=1kb)",8,1146827,1148521,1695,1,"BBA_03990",-857,NA,NA,NA
"NW_007930841.1",1243549,1243561,13,"-",9.9899,8.38e-05,1,"Promoter (1-2kb)",6,1242887,1244665,1779,2,"BBA_03151",1116,NA,NA,NA
"NW_007930836.1",1307164,1307176,13,"-",9.9899,8.38e-05,1,"Promoter (<=1kb)",1,1304452,1307813,3362,2,"BBA_00426",649,NA,NA,NA
"NW_007930839.1",1447382,1447394,13,"-",9.9899,8.38e-05,1,"Promoter (1-2kb)",4,1447380,1448779,1400,2,"BBA_02243",1397,NA,NA,NA
"NW_007930836.1",1486667,1486679,13,"+",9.9899,8.38e-05,1,"Promoter (1-2kb)",1,1486986,1487792,807,2,"BBA_00493",1113,NA,NA,NA
"NW_007930837.1",1491591,1491603,13,"-",9.9899,8.38e-05,1,"Promoter (1-2kb)",2,1492811,1493560,750,2,"BBA_01093",1969,NA,NA,NA
"NW_007930836.1",1712458,1712470,13,"+",9.9899,8.38e-05,1,"Promoter (<=1kb)",1,1711978,1713768,1791,1,"BBA_00559",480,NA,NA,NA
"NW_007930931.1",10059,10071,13,"+",9.9798,8.45e-05,1,"Promoter (<=1kb)",96,7082,9427,2346,2,"BBA_10174",-632,NA,NA,NA
"NW_007930896.1",14371,14383,13,"-",9.9798,8.45e-05,1,"Promoter (2-3kb)",61,15930,16946,1017,2,"BBA_09638",2575,NA,NA,NA
"NW_007930838.1",20050,20062,13,"+",9.9798,8.45e-05,1,"Promoter (<=1kb)",3,20060,20458,399,1,"BBA_01246",0,NA,NA,NA
"NW_007930894.1",26350,26362,13,"-",9.9798,8.45e-05,1,"Promoter (2-3kb)",59,23986,28471,4486,2,"BBA_09585",2121,NA,NA,NA
"NW_007930880.1",27386,27398,13,"+",9.9798,8.45e-05,1,"Promoter (1-2kb)",45,28462,30102,1641,1,"BBA_09085",-1064,NA,NA,NA
"NW_007930846.1",45799,45811,13,"-",9.9798,8.45e-05,1,"Promoter (2-3kb)",11,43191,45666,2476,1,"BBA_04662",2620,NA,NA,NA
"NW_007930875.1",46820,46832,13,"-",9.9798,8.45e-05,1,"Promoter (2-3kb)",40,44440,48942,4503,1,"BBA_08779",2392,NA,NA,NA
"NW_007930882.1",48845,48857,13,"+",9.9798,8.45e-05,1,"Promoter (<=1kb)",47,49104,50272,1169,1,"BBA_09191",-247,NA,NA,NA
"NW_007930847.1",53170,53182,13,"+",9.9798,8.45e-05,1,"Promoter (<=1kb)",12,53836,55614,1779,1,"BBA_04920",-654,NA,NA,NA
"NW_007930895.1",79301,79313,13,"-",9.9798,8.45e-05,1,"Promoter (3-4kb)",60,75751,76293,543,1,"BBA_09631",3562,NA,NA,NA
"NW_007930885.1",90471,90483,13,"-",9.9798,8.45e-05,1,"Promoter (2-3kb)",50,88009,92548,4540,1,"BBA_09317",2474,NA,NA,NA
"NW_007930858.1",136400,136412,13,"-",9.9798,8.45e-05,1,"Promoter (1-2kb)",23,133976,138148,4173,2,"BBA_07146",1748,NA,NA,NA
"NW_007930837.1",167320,167332,13,"+",9.9798,8.45e-05,1,"Promoter (<=1kb)",2,166203,167087,885,2,"BBA_00733",-233,NA,NA,NA
"NW_007930851.1",169526,169538,13,"-",9.9798,8.45e-05,1,"Promoter (1-2kb)",16,170927,172720,1794,1,"BBA_05858",-1401,NA,NA,NA
"NW_007930837.1",201764,201776,13,"-",9.9798,8.45e-05,1,"Promoter (<=1kb)",2,200849,201395,547,2,"BBA_00742",-381,NA,NA,NA
"NW_007930846.1",215122,215134,13,"+",9.9798,8.45e-05,1,"Promoter (2-3kb)",11,217308,219474,2167,1,"BBA_04713",-2174,NA,NA,NA
"NW_007930859.1",401150,401162,13,"-",9.9798,8.45e-05,1,"Promoter (1-2kb)",24,400212,402213,2002,2,"BBA_07416",1063,NA,NA,NA
"NW_007930842.1",493175,493187,13,"-",9.9798,8.45e-05,1,"Promoter (<=1kb)",7,491875,493242,1368,2,"BBA_03378",67,NA,NA,NA
"NW_007930850.1",498867,498879,13,"-",9.9798,8.45e-05,1,"Promoter (<=1kb)",15,496882,498816,1935,2,"BBA_05741",-63,NA,NA,NA
"NW_007930841.1",502791,502803,13,"-",9.9798,8.45e-05,1,"Promoter (1-2kb)",6,502302,503821,1520,2,"BBA_02906",1030,NA,NA,NA
"NW_007930855.1",513368,513380,13,"+",9.9798,8.45e-05,1,"Promoter (1-2kb)",20,514366,514667,302,2,"BBA_06796",1287,NA,NA,NA
"NW_007930841.1",538203,538215,13,"-",9.9798,8.45e-05,1,"Promoter (<=1kb)",6,538106,539331,1226,1,"BBA_02917",109,NA,NA,NA
"NW_007930839.1",614856,614868,13,"-",9.9798,8.45e-05,1,"Promoter (1-2kb)",4,612363,613152,790,2,"BBA_01984",-1716,NA,NA,NA
"NW_007930846.1",715911,715923,13,"-",9.9798,8.45e-05,1,"Promoter (2-3kb)",11,716462,718504,2043,2,"BBA_04855",2593,NA,NA,NA
"NW_007930837.1",736185,736197,13,"+",9.9798,8.45e-05,1,"Promoter (2-3kb)",2,733917,734431,515,1,"BBA_00892",2268,NA,NA,NA
"NW_007930843.1",787133,787145,13,"-",9.9798,8.45e-05,1,"Promoter (<=1kb)",8,787462,789142,1681,1,"BBA_03883",-329,NA,NA,NA
"NW_007930843.1",802586,802598,13,"+",9.9798,8.45e-05,1,"Promoter (<=1kb)",8,802342,803289,948,1,"BBA_03886",244,NA,NA,NA
"NW_007930842.1",1029953,1029965,13,"+",9.9798,8.45e-05,1,"Promoter (<=1kb)",7,1026434,1029523,3090,2,"BBA_03559",-430,NA,NA,NA
"NW_007930839.1",1322708,1322720,13,"-",9.9798,8.45e-05,1,"Promoter (1-2kb)",4,1323950,1324651,702,1,"BBA_02207",-1242,NA,NA,NA
"NW_007930837.1",1675961,1675973,13,"+",9.9798,8.45e-05,1,"Promoter (2-3kb)",2,1676340,1678275,1936,2,"BBA_01159",2302,NA,NA,NA
"NW_007930838.1",1735225,1735237,13,"-",9.9798,8.45e-05,1,"Promoter (<=1kb)",3,1733656,1736093,2438,2,"BBA_01777",868,"19884789","XM_008596874.1","XP_008595096.1"
"NW_007930836.1",1833601,1833613,13,"+",9.9798,8.45e-05,1,"Promoter (1-2kb)",1,1832886,1834837,1952,2,"BBA_00594",1224,NA,NA,NA
"NW_007930836.1",1963783,1963795,13,"+",9.9798,8.45e-05,1,"Promoter (<=1kb)",1,1963910,1965250,1341,1,"BBA_00637",-115,NA,NA,NA
"NW_007930874.1",688,700,13,"-",9.9697,8.56e-05,1,"Promoter (<=1kb)",39,546,1391,846,2,"BBA_08715",703,NA,NA,NA
"NW_007930886.1",25306,25318,13,"-",9.9697,8.56e-05,1,"Promoter (<=1kb)",51,21177,25972,4796,2,"BBA_09333",666,NA,NA,NA
"NW_007930842.1",45202,45214,13,"-",9.9697,8.56e-05,1,"Promoter (<=1kb)",7,44032,44479,448,2,"BBA_03219",-735,NA,NA,NA
"NW_007930853.1",64951,64963,13,"+",9.9697,8.56e-05,1,"Promoter (1-2kb)",18,63898,65016,1119,1,"BBA_06227",1053,NA,NA,NA
"NW_007930856.1",90176,90188,13,"-",9.9697,8.56e-05,1,"Promoter (1-2kb)",21,88378,89387,1010,1,"BBA_06834",1810,NA,NA,NA
"NW_007930873.1",138296,138308,13,"-",9.9697,8.56e-05,1,"Promoter (<=1kb)",38,137907,139700,1794,1,"BBA_08694",401,NA,NA,NA
"NW_007930875.1",143542,143554,13,"+",9.9697,8.56e-05,1,"Promoter (1-2kb)",40,143804,144844,1041,2,"BBA_08813",1290,NA,NA,NA
"NW_007930836.1",148975,148987,13,"-",9.9697,8.56e-05,1,"Promoter (1-2kb)",1,150227,151027,801,1,"BBA_00051",-1252,NA,NA,NA
"NW_007930839.1",184890,184902,13,"+",9.9697,8.56e-05,1,"Promoter (1-2kb)",4,183822,184577,756,1,"BBA_01848",1068,NA,NA,NA
"NW_007930864.1",210057,210069,13,"+",9.9697,8.56e-05,1,"Promoter (<=1kb)",29,209431,211113,1683,1,"BBA_07945",626,NA,NA,NA
"NW_007930851.1",232807,232819,13,"+",9.9697,8.56e-05,1,"Promoter (<=1kb)",16,233539,234382,844,1,"BBA_05880",-720,NA,NA,NA
"NW_007930843.1",268961,268973,13,"-",9.9697,8.56e-05,1,"Promoter (<=1kb)",8,269896,271605,1710,1,"BBA_03727",-935,NA,NA,NA
"NW_007930855.1",291291,291303,13,"-",9.9697,8.56e-05,1,"Promoter (2-3kb)",20,288719,302311,13593,1,"BBA_06727",2584,NA,NA,NA
"NW_007930843.1",320621,320633,13,"-",9.9697,8.56e-05,1,"Promoter (1-2kb)",8,318857,320359,1503,1,"BBA_03743",1776,NA,NA,NA
"NW_007930841.1",327124,327136,13,"+",9.9697,8.56e-05,1,"Promoter (<=1kb)",6,323447,326597,3151,2,"BBA_02850",-527,NA,NA,NA
"NW_007930839.1",376955,376967,13,"-",9.9697,8.56e-05,1,"Promoter (<=1kb)",4,376221,376850,630,1,"BBA_01910",746,NA,NA,NA
"NW_007930850.1",411332,411344,13,"+",9.9697,8.56e-05,1,"Promoter (<=1kb)",15,411109,411588,480,1,"BBA_05710",223,NA,NA,NA
"NW_007930855.1",419618,419630,13,"-",9.9697,8.56e-05,1,"Promoter (1-2kb)",20,419653,420641,989,2,"BBA_06763",1023,NA,NA,NA
"NW_007930849.1",438407,438419,13,"-",9.9697,8.56e-05,1,"Promoter (1-2kb)",14,436246,440091,3846,2,"BBA_05488",1684,NA,NA,NA
"NW_007930856.1",502676,502688,13,"-",9.9697,8.56e-05,1,"Promoter (<=1kb)",21,500784,503495,2712,2,"BBA_06950",819,NA,NA,NA
"NW_007930841.1",575813,575825,13,"-",9.9697,8.56e-05,1,"Promoter (1-2kb)",6,576197,577080,884,2,"BBA_02931",1267,NA,NA,NA
"NW_007930845.1",596464,596476,13,"-",9.9697,8.56e-05,1,"Promoter (1-2kb)",10,596480,597765,1286,2,"BBA_04524",1301,NA,NA,NA
"NW_007930846.1",657502,657514,13,"-",9.9697,8.56e-05,1,"Promoter (<=1kb)",11,656238,657251,1014,2,"BBA_04842",-263,NA,NA,NA
"NW_007930839.1",659517,659529,13,"-",9.9697,8.56e-05,1,"Promoter (<=1kb)",4,655919,658903,2985,2,"BBA_02000",-626,NA,NA,NA
"NW_007930837.1",668756,668768,13,"+",9.9697,8.56e-05,1,"Promoter (<=1kb)",2,667526,669538,2013,2,"BBA_00872",770,NA,NA,NA
"NW_007930843.1",691974,691986,13,"+",9.9697,8.56e-05,1,"Promoter (3-4kb)",8,688577,693234,4658,1,"BBA_03854",3397,NA,NA,NA
"NW_007930838.1",725759,725771,13,"+",9.9697,8.56e-05,1,"Promoter (2-3kb)",3,728305,728733,429,1,"BBA_01456",-2534,NA,NA,NA
"NW_007930844.1",814448,814460,13,"-",9.9697,8.56e-05,1,"Promoter (1-2kb)",9,813377,815066,1690,1,"BBA_04254",1083,NA,NA,NA
"NW_007930844.1",966658,966670,13,"-",9.9697,8.56e-05,1,"Promoter (<=1kb)",9,964559,966303,1745,2,"BBA_04303",-367,NA,NA,NA
"NW_007930844.1",1030441,1030453,13,"+",9.9697,8.56e-05,1,"Promoter (2-3kb)",9,1024890,1027577,2688,2,"BBA_04318",-2864,NA,NA,NA
"NW_007930839.1",1125043,1125055,13,"+",9.9697,8.56e-05,1,"Promoter (1-2kb)",4,1126438,1127364,927,1,"BBA_02145",-1383,NA,NA,NA
"NW_007930840.1",1284045,1284057,13,"-",9.9697,8.56e-05,1,"Promoter (<=1kb)",5,1282007,1284141,2135,2,"BBA_02678",96,NA,NA,NA
"NW_007930839.1",1593636,1593648,13,"+",9.9697,8.56e-05,1,"Promoter (<=1kb)",4,1593672,1594021,350,1,"BBA_02287",-24,NA,NA,NA
"NW_007930836.1",1842254,1842266,13,"-",9.9697,8.56e-05,1,"Promoter (<=1kb)",1,1841689,1842410,722,2,"BBA_00597",156,NA,NA,NA
"NW_007930837.1",1863092,1863104,13,"-",9.9697,8.56e-05,1,"Promoter (<=1kb)",2,1861909,1862766,858,2,"BBA_01211",-338,NA,NA,NA
"NW_007930836.1",2067829,2067841,13,"-",9.9697,8.56e-05,1,"Promoter (2-3kb)",1,2065640,2067837,2198,1,"BBA_00677",2201,NA,NA,NA
"NW_007930979.1",4034,4046,13,"-",9.9596,8.65e-05,1,"Promoter (1-2kb)",139,2130,3644,1515,1,"BBA_10343",1916,"19893355","XM_008605440.1","XP_008603662.1"
"NW_007930934.1",4380,4392,13,"+",9.9596,8.65e-05,1,"Promoter (1-2kb)",99,2571,3869,1299,1,"BBA_10205",1809,NA,NA,NA
"NW_007930939.1",17030,17042,13,"+",9.9596,8.65e-05,1,"Promoter (1-2kb)",104,17434,18948,1515,2,"BBA_10235",1906,"19893247","XM_008605332.1","XP_008603554.1"
"NW_007930937.1",20587,20599,13,"-",9.9596,8.65e-05,1,"Promoter (2-3kb)",102,16843,23139,6297,2,"BBA_10224",2552,"19893236","XM_008605321.1","XP_008603543.1"
"NW_007930857.1",29055,29067,13,"+",9.9596,8.65e-05,1,"Promoter (3-4kb)",22,32811,38432,5622,1,"BBA_06962",-3744,NA,NA,NA
"NW_007930889.1",34183,34195,13,"-",9.9596,8.65e-05,1,"Promoter (<=1kb)",54,34022,34373,352,1,"BBA_09441",173,NA,NA,NA
"NW_007930864.1",43401,43413,13,"-",9.9596,8.65e-05,1,"Promoter (<=1kb)",29,34617,42781,8165,2,"BBA_07889",-632,NA,NA,NA
"NW_007930905.1",46473,46485,13,"+",9.9596,8.65e-05,1,"Promoter (<=1kb)",70,46559,47014,456,2,"BBA_09841",529,NA,NA,NA
"NW_007930905.1",46905,46917,13,"+",9.9596,8.65e-05,1,"Promoter (<=1kb)",70,46559,47014,456,2,"BBA_09841",97,NA,NA,NA
"NW_007930863.1",67403,67415,13,"-",9.9596,8.65e-05,1,"Promoter (<=1kb)",28,64219,67373,3155,2,"BBA_07794",-42,NA,NA,NA
"NW_007930840.1",77968,77980,13,"-",9.9596,8.65e-05,1,"Promoter (1-2kb)",5,79631,80788,1158,1,"BBA_02329",-1663,NA,NA,NA
"NW_007930881.1",93126,93138,13,"+",9.9596,8.65e-05,1,"Promoter (1-2kb)",46,91905,92213,309,1,"BBA_09155",1221,NA,NA,NA
"NW_007930849.1",94996,95008,13,"-",9.9596,8.65e-05,1,"Promoter (<=1kb)",14,93770,94672,903,2,"BBA_05368",-336,NA,NA,NA
"NW_007930870.1",130194,130206,13,"+",9.9596,8.65e-05,1,"Promoter (<=1kb)",35,129241,130291,1051,1,"BBA_08490",953,NA,NA,NA
"NW_007930843.1",138175,138187,13,"-",9.9596,8.65e-05,1,"Promoter (<=1kb)",8,137120,138030,911,2,"BBA_03676",-157,NA,NA,NA
"NW_007930837.1",139502,139514,13,"+",9.9596,8.65e-05,1,"Promoter (2-3kb)",2,137081,140511,3431,1,"BBA_00725",2421,NA,NA,NA
"NW_007930872.1",144140,144152,13,"+",9.9596,8.65e-05,1,"Promoter (4-5kb)",37,148780,150318,1539,1,"BBA_08648",-4628,NA,NA,NA
"NW_007930852.1",145868,145880,13,"+",9.9596,8.65e-05,1,"Promoter (2-3kb)",17,143735,149886,6152,1,"BBA_06065",2133,NA,NA,NA
"NW_007930878.1",161348,161360,13,"+",9.9596,8.65e-05,1,"Promoter (<=1kb)",43,161082,162130,1049,2,"BBA_09016",770,NA,NA,NA
"NW_007930870.1",198691,198703,13,"-",9.9596,8.65e-05,1,"Promoter (<=1kb)",35,198205,200076,1872,1,"BBA_08514",498,NA,NA,NA
"NW_007930836.1",301773,301785,13,"-",9.9596,8.65e-05,1,"Promoter (<=1kb)",1,300312,300997,686,2,"BBA_00103",-788,NA,NA,NA
"NW_007930859.1",312899,312911,13,"+",9.9596,8.65e-05,1,"Promoter (<=1kb)",24,312566,314317,1752,1,"BBA_07380",333,NA,NA,NA
"NW_007930840.1",428356,428368,13,"+",9.9596,8.65e-05,1,"Promoter (1-2kb)",5,426393,427298,906,2,"BBA_02427",-1058,NA,NA,NA
"NW_007930847.1",435127,435139,13,"+",9.9596,8.65e-05,1,"Promoter (<=1kb)",12,434657,435732,1076,1,"BBA_05024",470,NA,NA,NA
"NW_007930845.1",435701,435713,13,"-",9.9596,8.65e-05,1,"Promoter (4-5kb)",10,437192,439950,2759,2,"BBA_04480",4249,NA,NA,NA
"NW_007930847.1",444047,444059,13,"+",9.9596,8.65e-05,1,"Promoter (1-2kb)",12,442647,444044,1398,1,"BBA_05028",1400,NA,NA,NA
"NW_007930854.1",591943,591955,13,"+",9.9596,8.65e-05,1,"Promoter (<=1kb)",19,591379,592040,662,2,"BBA_06618",85,NA,NA,NA
"NW_007930843.1",670041,670053,13,"-",9.9596,8.65e-05,1,"Promoter (<=1kb)",8,668740,669774,1035,2,"BBA_03847",-279,NA,NA,NA
"NW_007930838.1",932562,932574,13,"+",9.9596,8.65e-05,1,"Promoter (<=1kb)",3,932835,934141,1307,1,"BBA_01517",-261,NA,NA,NA
"NW_007930840.1",1230629,1230641,13,"-",9.9596,8.65e-05,1,"Distal Intergenic",5,1238059,1240561,2503,1,"BBA_02663",-7430,NA,NA,NA
"NW_007930839.1",1364223,1364235,13,"-",9.9596,8.65e-05,1,"Promoter (1-2kb)",4,1362841,1365282,2442,2,"BBA_02219",1059,NA,NA,NA
"NW_007930839.1",1614445,1614457,13,"+",9.9596,8.65e-05,1,"Promoter (1-2kb)",4,1613027,1613790,764,1,"BBA_02291",1418,NA,NA,NA
"NW_007930836.1",2079067,2079079,13,"+",9.9596,8.65e-05,1,"Promoter (<=1kb)",1,2076851,2078584,1734,2,"BBA_00679",-483,NA,NA,NA
"NW_007930936.1",5958,5970,13,"+",9.94949,8.73e-05,1,"Promoter (1-2kb)",101,7042,7245,204,1,"BBA_10218",-1072,NA,NA,NA
"NW_007930901.1",7961,7973,13,"+",9.94949,8.73e-05,1,"Promoter (1-2kb)",66,8992,10787,1796,1,"BBA_09754",-1019,NA,NA,NA
"NW_007930923.1",23740,23752,13,"-",9.94949,8.73e-05,1,"Promoter (1-2kb)",88,24890,31578,6689,1,"BBA_10105",-1150,NA,NA,NA
"NW_007930863.1",29254,29266,13,"+",9.94949,8.73e-05,1,"Promoter (<=1kb)",28,28637,29947,1311,2,"BBA_07783",681,NA,NA,NA
"NW_007930848.1",38035,38047,13,"+",9.94949,8.73e-05,1,"Promoter (<=1kb)",13,36900,38314,1415,2,"BBA_05130",267,NA,NA,NA
"NW_007930884.1",40078,40090,13,"-",9.94949,8.73e-05,1,"Promoter (1-2kb)",49,38893,40213,1321,1,"BBA_09268",1197,NA,NA,NA
"NW_007930882.1",80423,80435,13,"+",9.94949,8.73e-05,1,"Promoter (<=1kb)",47,80167,81193,1027,2,"BBA_09198",758,NA,NA,NA
"NW_007930868.1",89623,89635,13,"-",9.94949,8.73e-05,1,"Promoter (1-2kb)",33,90231,91341,1111,2,"BBA_08283",1718,NA,NA,NA
"NW_007930838.1",92391,92403,13,"-",9.94949,8.73e-05,1,"Promoter (2-3kb)",3,89700,93538,3839,1,"BBA_01267",2703,NA,NA,NA
"NW_007930856.1",101731,101743,13,"-",9.94949,8.73e-05,1,"Promoter (<=1kb)",21,100388,101140,753,2,"BBA_06838",-603,NA,NA,NA
"NW_007930859.1",139259,139271,13,"-",9.94949,8.73e-05,1,"Promoter (<=1kb)",24,136655,138814,2160,2,"BBA_07324",-457,NA,NA,NA
"NW_007930879.1",160441,160453,13,"+",9.94949,8.73e-05,1,"Promoter (1-2kb)",44,159400,160521,1122,1,"BBA_09072",1041,NA,NA,NA
"NW_007930836.1",190617,190629,13,"-",9.94949,8.73e-05,1,"Promoter (1-2kb)",1,190905,192006,1102,2,"BBA_00067",1389,NA,NA,NA
"NW_007930861.1",196644,196656,13,"+",9.94949,8.73e-05,1,"Promoter (<=1kb)",26,197521,198459,939,1,"BBA_07614",-865,NA,NA,NA
"NW_007930859.1",238892,238904,13,"+",9.94949,8.73e-05,1,"Promoter (<=1kb)",24,236020,237984,1965,2,"BBA_07359",-908,NA,NA,NA
"NW_007930844.1",239112,239124,13,"+",9.94949,8.73e-05,1,"Promoter (1-2kb)",9,239548,240878,1331,2,"BBA_04072",1754,NA,NA,NA
"NW_007930844.1",309273,309285,13,"-",9.94949,8.73e-05,1,"Promoter (2-3kb)",9,305329,306381,1053,2,"BBA_04099",-2904,NA,NA,NA
"NW_007930844.1",346606,346618,13,"+",9.94949,8.73e-05,1,"Promoter (<=1kb)",9,346954,347295,342,1,"BBA_04110",-336,NA,NA,NA
"NW_007930850.1",347998,348010,13,"+",9.94949,8.73e-05,1,"Promoter (<=1kb)",15,348766,349907,1142,1,"BBA_05689",-756,NA,NA,NA
"NW_007930850.1",376600,376612,13,"+",9.94949,8.73e-05,1,"Promoter (<=1kb)",15,377302,378772,1471,1,"BBA_05702",-690,NA,NA,NA
"NW_007930837.1",444450,444462,13,"-",9.94949,8.73e-05,1,"Promoter (<=1kb)",2,445065,449666,4602,1,"BBA_00813",-615,NA,NA,NA
"NW_007930841.1",448740,448752,13,"+",9.94949,8.73e-05,1,"Promoter (2-3kb)",6,450155,450763,609,2,"BBA_02883",2011,NA,NA,NA
"NW_007930854.1",541760,541772,13,"+",9.94949,8.73e-05,1,"Promoter (<=1kb)",19,537138,542303,5166,2,"BBA_06597",531,NA,NA,NA
"NW_007930845.1",557594,557606,13,"-",9.94949,8.73e-05,1,"Promoter (4-5kb)",10,562327,564872,2546,1,"BBA_04511",-4733,NA,NA,NA
"NW_007930837.1",775493,775505,13,"+",9.94949,8.73e-05,1,"Promoter (1-2kb)",2,776144,777266,1123,2,"BBA_00899",1761,NA,NA,NA
"NW_007930836.1",876760,876772,13,"+",9.94949,8.73e-05,1,"Promoter (<=1kb)",1,876655,878012,1358,1,"BBA_00295",105,NA,NA,NA
"NW_007930837.1",1165625,1165637,13,"+",9.94949,8.73e-05,1,"Promoter (<=1kb)",2,1166168,1168268,2101,1,"BBA_00997",-531,NA,NA,NA
"NW_007930840.1",1168989,1169001,13,"+",9.94949,8.73e-05,1,"Promoter (1-2kb)",5,1165166,1167361,2196,2,"BBA_02648",-1628,NA,NA,NA
"NW_007930838.1",1641415,1641427,13,"+",9.94949,8.73e-05,1,"Promoter (1-2kb)",3,1642642,1644021,1380,1,"BBA_01743",-1215,NA,NA,NA
"NW_007930836.1",2082283,2082295,13,"+",9.94949,8.73e-05,1,"Promoter (<=1kb)",1,2081940,2083124,1185,1,"BBA_00681",343,"19883693","XM_008595778.1","XP_008594000.1"
"NW_007930925.1",6462,6474,13,"-",9.93939,8.92e-05,1,"Promoter (<=1kb)",90,5846,6946,1101,1,"BBA_10115",628,NA,NA,NA
"NW_007930906.1",7513,7525,13,"+",9.93939,8.92e-05,1,"Promoter (<=1kb)",71,7637,8287,651,1,"BBA_09849",-112,NA,NA,NA
"NW_007930858.1",8205,8217,13,"-",9.93939,8.92e-05,1,"Promoter (<=1kb)",23,7013,8059,1047,2,"BBA_07104",-158,NA,NA,NA
"NW_007930873.1",10209,10221,13,"+",9.93939,8.92e-05,1,"Promoter (<=1kb)",38,9419,9794,376,1,"BBA_08664",790,NA,NA,NA
"NW_007930936.1",17888,17900,13,"+",9.93939,8.92e-05,1,"Promoter (<=1kb)",101,17263,17608,346,2,"BBA_10221",-280,NA,NA,NA
"NW_007930904.1",26674,26686,13,"-",9.93939,8.92e-05,1,"Promoter (<=1kb)",69,25783,26859,1077,2,"BBA_09813",185,NA,NA,NA
"NW_007930837.1",30798,30810,13,"-",9.93939,8.92e-05,1,"Promoter (2-3kb)",2,27195,28218,1024,2,"BBA_00692",-2592,NA,NA,NA
"NW_007930880.1",35329,35341,13,"-",9.93939,8.92e-05,1,"Promoter (<=1kb)",45,33181,34852,1672,2,"BBA_09087",-489,NA,NA,NA
"NW_007930870.1",61777,61789,13,"-",9.93939,8.92e-05,1,"Promoter (1-2kb)",35,59773,60730,958,2,"BBA_08462",-1059,NA,NA,NA
"NW_007930889.1",84248,84260,13,"-",9.93939,8.92e-05,1,"Promoter (<=1kb)",54,83043,84190,1148,2,"BBA_09459",-70,NA,NA,NA
"NW_007930887.1",84624,84636,13,"+",9.93939,8.92e-05,1,"Promoter (1-2kb)",52,84362,85661,1300,2,"BBA_09391",1025,NA,NA,NA
"NW_007930856.1",123836,123848,13,"+",9.93939,8.92e-05,1,"Promoter (<=1kb)",21,124826,126751,1926,1,"BBA_06846",-978,NA,NA,NA
"NW_007930844.1",127480,127492,13,"+",9.93939,8.92e-05,1,"Promoter (4-5kb)",9,121489,123479,1991,2,"BBA_04033",-4001,NA,NA,NA
