"seqnames","start","end","width","strand","score","p_value","q_value","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","distanceToTSS","GeneID","transcript_id","protein_id"
"NW_007930877.1",129519,129526,8,"+",6.36932,9.22e-05,1,"Promoter (1-2kb)",42,128508,130826,2319,2,"BBA_08936",1300,NA,NA,NA
"NW_007930836.1",130169,130176,8,"+",6.36932,9.22e-05,1,"Promoter (<=1kb)",1,129300,130070,771,2,"BBA_00044",-99,NA,NA,NA
"NW_007930860.1",132524,132531,8,"-",6.36932,9.22e-05,1,"Promoter (<=1kb)",25,132727,135222,2496,1,"BBA_07469",-203,NA,NA,NA
"NW_007930855.1",134007,134014,8,"+",6.36932,9.22e-05,1,"Promoter (3-4kb)",20,137739,138932,1194,1,"BBA_06682",-3725,NA,NA,NA
"NW_007930843.1",135866,135873,8,"-",6.36932,9.22e-05,1,"Promoter (<=1kb)",8,135336,136424,1089,1,"BBA_03675",537,NA,NA,NA
"NW_007930860.1",137218,137225,8,"-",6.36932,9.22e-05,1,"Promoter (1-2kb)",25,135737,136196,460,1,"BBA_07470",1488,NA,NA,NA
"NW_007930866.1",141646,141653,8,"-",6.36932,9.22e-05,1,"Promoter (<=1kb)",31,142298,143769,1472,1,"BBA_08130",-652,NA,NA,NA
"NW_007930873.1",142230,142237,8,"+",6.36932,9.22e-05,1,"Promoter (<=1kb)",38,141411,144263,2853,1,"BBA_08695",819,NA,NA,NA
"NW_007930876.1",144082,144089,8,"-",6.36932,9.22e-05,1,"Promoter (2-3kb)",41,146727,148400,1674,1,"BBA_08882",-2645,NA,NA,NA
"NW_007930849.1",147529,147536,8,"-",6.36932,9.22e-05,1,"Promoter (<=1kb)",14,146638,148341,1704,1,"BBA_05387",898,NA,NA,NA
"NW_007930850.1",147549,147556,8,"-",6.36932,9.22e-05,1,"Promoter (4-5kb)",15,150291,151988,1698,2,"BBA_05624",4439,NA,NA,NA
"NW_007930851.1",149557,149564,8,"-",6.36932,9.22e-05,1,"Promoter (<=1kb)",16,149596,152797,3202,1,"BBA_05851",-39,NA,NA,NA
"NW_007930859.1",152397,152404,8,"+",6.36932,9.22e-05,1,"Promoter (<=1kb)",24,151131,152029,899,2,"BBA_07331",-368,NA,NA,NA
"NW_007930873.1",152908,152915,8,"+",6.36932,9.22e-05,1,"Promoter (<=1kb)",38,151241,153087,1847,2,"BBA_08698",172,NA,NA,NA
"NW_007930852.1",153305,153312,8,"-",6.36932,9.22e-05,1,"Distal Intergenic",17,158808,160504,1697,2,"BBA_06066",7199,NA,NA,NA
"NW_007930865.1",153856,153863,8,"-",6.36932,9.22e-05,1,"Promoter (<=1kb)",30,152458,153294,837,2,"BBA_08032",-569,NA,NA,NA
"NW_007930860.1",158332,158339,8,"-",6.36932,9.22e-05,1,"Promoter (<=1kb)",25,156768,157937,1170,2,"BBA_07478",-402,NA,NA,NA
"NW_007930877.1",159112,159119,8,"-",6.36932,9.22e-05,1,"Promoter (2-3kb)",42,159461,161124,1664,2,"BBA_08944",2012,NA,NA,NA
"NW_007930853.1",159205,159212,8,"-",6.36932,9.22e-05,1,"Promoter (<=1kb)",18,159568,162195,2628,1,"BBA_06256",-363,NA,NA,NA
"NW_007930870.1",160295,160302,8,"+",6.36932,9.22e-05,1,"Promoter (<=1kb)",35,160502,162393,1892,1,"BBA_08502",-200,NA,NA,NA
"NW_007930875.1",161158,161165,8,"-",6.36932,9.22e-05,1,"Promoter (1-2kb)",40,159531,161132,1602,1,"BBA_08821",1634,NA,NA,NA
"NW_007930858.1",162990,162997,8,"+",6.36932,9.22e-05,1,"Promoter (<=1kb)",23,161295,163159,1865,2,"BBA_07156",162,NA,NA,NA
"NW_007930846.1",166352,166359,8,"+",6.36932,9.22e-05,1,"Promoter (<=1kb)",11,165295,165933,639,2,"BBA_04700",-419,NA,NA,NA
"NW_007930866.1",168332,168339,8,"-",6.36932,9.22e-05,1,"Promoter (1-2kb)",31,169847,173251,3405,1,"BBA_08140",-1515,NA,NA,NA
"NW_007930847.1",168650,168657,8,"+",6.36932,9.22e-05,1,"Promoter (<=1kb)",12,166795,169229,2435,2,"BBA_04954",572,NA,NA,NA
"NW_007930842.1",168899,168906,8,"-",6.36932,9.22e-05,1,"Promoter (<=1kb)",7,168778,169970,1193,1,"BBA_03266",128,NA,NA,NA
"NW_007930850.1",170984,170991,8,"-",6.36932,9.22e-05,1,"Promoter (2-3kb)",15,168979,171333,2355,1,"BBA_05630",2012,NA,NA,NA
"NW_007930849.1",171221,171228,8,"-",6.36932,9.22e-05,1,"Promoter (<=1kb)",14,171122,171931,810,2,"BBA_05396",710,NA,NA,NA
"NW_007930859.1",172930,172937,8,"+",6.36932,9.22e-05,1,"Promoter (4-5kb)",24,168696,181623,12928,1,"BBA_07338",4234,NA,NA,NA
"NW_007930867.1",173872,173879,8,"-",6.36932,9.22e-05,1,"Promoter (1-2kb)",32,174375,175484,1110,2,"BBA_08223",1612,NA,NA,NA
"NW_007930867.1",176752,176759,8,"-",6.36932,9.22e-05,1,"Promoter (1-2kb)",32,176707,177901,1195,2,"BBA_08224",1149,NA,NA,NA
"NW_007930836.1",177664,177671,8,"+",6.36932,9.22e-05,1,"Promoter (<=1kb)",1,175409,177189,1781,2,"BBA_00062",-475,NA,NA,NA
"NW_007930854.1",178726,178733,8,"-",6.36932,9.22e-05,1,"Promoter (1-2kb)",19,174909,177392,2484,2,"BBA_06471",-1341,NA,NA,NA
"NW_007930866.1",181712,181719,8,"-",6.36932,9.22e-05,1,"Promoter (<=1kb)",31,181133,182013,881,2,"BBA_08143",301,NA,NA,NA
"NW_007930869.1",186026,186033,8,"+",6.36932,9.22e-05,1,"Promoter (<=1kb)",34,186860,196770,9911,1,"BBA_08406",-827,NA,NA,NA
"NW_007930861.1",186773,186780,8,"-",6.36932,9.22e-05,1,"Promoter (<=1kb)",26,186087,190118,4032,1,"BBA_07611",693,NA,NA,NA
"NW_007930850.1",186895,186902,8,"+",6.36932,9.22e-05,1,"Promoter (<=1kb)",15,186729,187510,782,2,"BBA_05634",608,NA,NA,NA
"NW_007930866.1",187472,187479,8,"+",6.36932,9.22e-05,1,"Promoter (<=1kb)",31,187796,189309,1514,1,"BBA_08146",-317,NA,NA,NA
"NW_007930872.1",191370,191377,8,"-",6.36932,9.22e-05,1,"Promoter (<=1kb)",37,191764,193364,1601,1,"BBA_08660",-394,NA,NA,NA
"NW_007930863.1",192206,192213,8,"+",6.36932,9.22e-05,1,"Promoter (1-2kb)",28,189636,193235,3600,2,"BBA_07833",1022,NA,NA,NA
"NW_007930857.1",194820,194827,8,"+",6.36932,9.22e-05,1,"Promoter (<=1kb)",22,190312,193925,3614,2,"BBA_07006",-895,NA,NA,NA
"NW_007930862.1",196114,196121,8,"+",6.36932,9.22e-05,1,"Promoter (1-2kb)",27,198046,201616,3571,1,"BBA_07732",-1925,NA,NA,NA
"NW_007930861.1",197980,197987,8,"+",6.36932,9.22e-05,1,"Promoter (<=1kb)",26,197521,198459,939,1,"BBA_07614",459,NA,NA,NA
"NW_007930847.1",198282,198289,8,"+",6.36932,9.22e-05,1,"Promoter (3-4kb)",12,195041,196604,1564,1,"BBA_04958",3241,NA,NA,NA
"NW_007930866.1",199711,199718,8,"+",6.36932,9.22e-05,1,"Promoter (1-2kb)",31,199151,201157,2007,2,"BBA_08149",1439,NA,NA,NA
"NW_007930856.1",206158,206165,8,"-",6.36932,9.22e-05,1,"Promoter (<=1kb)",21,206532,207801,1270,1,"BBA_06869",-374,NA,NA,NA
"NW_007930860.1",206652,206659,8,"+",6.36932,9.22e-05,1,"Promoter (<=1kb)",25,205008,207140,2133,2,"BBA_07491",481,NA,NA,NA
"NW_007930867.1",208683,208690,8,"-",6.36932,9.22e-05,1,"Promoter (1-2kb)",32,209805,213706,3902,1,"BBA_08234",-1122,NA,NA,NA
"NW_007930864.1",210644,210651,8,"-",6.36932,9.22e-05,1,"Promoter (1-2kb)",29,209431,211113,1683,1,"BBA_07945",1220,NA,NA,NA
"NW_007930867.1",211305,211312,8,"-",6.36932,9.22e-05,1,"Promoter (1-2kb)",32,209805,213706,3902,1,"BBA_08234",1507,NA,NA,NA
"NW_007930843.1",222755,222762,8,"-",6.36932,9.22e-05,1,"Promoter (<=1kb)",8,220325,222593,2269,2,"BBA_03708",-169,NA,NA,NA
"NW_007930851.1",224157,224164,8,"-",6.36932,9.22e-05,1,"Promoter (<=1kb)",16,223604,225382,1779,1,"BBA_05876",560,NA,NA,NA
"NW_007930838.1",226945,226952,8,"-",6.36932,9.22e-05,1,"Promoter (1-2kb)",3,228481,230966,2486,1,"BBA_01309",-1536,NA,NA,NA
"NW_007930868.1",227580,227587,8,"-",6.36932,9.22e-05,1,"Promoter (4-5kb)",33,223145,225062,1918,1,"BBA_08314",4442,NA,NA,NA
"NW_007930838.1",228759,228766,8,"+",6.36932,9.22e-05,1,"Promoter (<=1kb)",3,228481,230966,2486,1,"BBA_01309",278,NA,NA,NA
"NW_007930851.1",237705,237712,8,"+",6.36932,9.22e-05,1,"Promoter (<=1kb)",16,237000,238169,1170,2,"BBA_05882",457,NA,NA,NA
"NW_007930847.1",238973,238980,8,"+",6.36932,9.22e-05,1,"Promoter (1-2kb)",12,240221,241378,1158,1,"BBA_04966",-1241,NA,NA,NA
"NW_007930838.1",240154,240161,8,"-",6.36932,9.22e-05,1,"Promoter (3-4kb)",3,235721,236924,1204,2,"BBA_01313",-3237,NA,NA,NA
"NW_007930856.1",242231,242238,8,"-",6.36932,9.22e-05,1,"Promoter (<=1kb)",21,242719,245578,2860,1,"BBA_06877",-488,NA,NA,NA
"NW_007930847.1",242950,242957,8,"+",6.36932,9.22e-05,1,"Promoter (<=1kb)",12,241994,243490,1497,2,"BBA_04967",533,NA,NA,NA
"NW_007930854.1",244086,244093,8,"-",6.36932,9.22e-05,1,"Promoter (1-2kb)",19,242473,245030,2558,1,"BBA_06495",1620,NA,NA,NA
"NW_007930854.1",244676,244683,8,"-",6.36932,9.22e-05,1,"Promoter (2-3kb)",19,242473,245030,2558,1,"BBA_06495",2210,NA,NA,NA
"NW_007930853.1",246206,246213,8,"-",6.36932,9.22e-05,1,"Promoter (<=1kb)",18,242164,245632,3469,2,"BBA_06276",-581,NA,NA,NA
"NW_007930867.1",251361,251368,8,"+",6.36932,9.22e-05,1,"Promoter (<=1kb)",32,250209,251039,831,2,"BBA_08250",-322,NA,NA,NA
"NW_007930867.1",259097,259104,8,"-",6.36932,9.22e-05,1,"Promoter (<=1kb)",32,258221,259005,785,2,"BBA_08254",-99,NA,NA,NA
"NW_007930838.1",260936,260943,8,"+",6.36932,9.22e-05,1,"Promoter (<=1kb)",3,261584,263870,2287,1,"BBA_01319",-641,NA,NA,NA
"NW_007930852.1",261024,261031,8,"+",6.36932,9.22e-05,1,"Promoter (<=1kb)",17,259101,260479,1379,2,"BBA_06096",-545,NA,NA,NA
"NW_007930857.1",261764,261771,8,"-",6.36932,9.22e-05,1,"Promoter (<=1kb)",22,260131,261141,1011,2,"BBA_07028",-630,NA,NA,NA
"NW_007930847.1",262364,262371,8,"-",6.36932,9.22e-05,1,"Promoter (<=1kb)",12,260621,262106,1486,2,"BBA_04974",-265,NA,NA,NA
"NW_007930848.1",263942,263949,8,"+",6.36932,9.22e-05,1,"Promoter (1-2kb)",13,262372,263659,1288,1,"BBA_05199",1570,NA,NA,NA
"NW_007930848.1",264641,264648,8,"+",6.36932,9.22e-05,1,"Promoter (2-3kb)",13,262372,263659,1288,1,"BBA_05199",2269,NA,NA,NA
"NW_007930855.1",271359,271366,8,"+",6.36932,9.22e-05,1,"Promoter (<=1kb)",20,269726,271270,1545,2,"BBA_06723",-89,NA,NA,NA
"NW_007930838.1",272754,272761,8,"+",6.36932,9.22e-05,1,"Promoter (<=1kb)",3,270646,273568,2923,2,"BBA_01322",807,NA,NA,NA
"NW_007930847.1",274482,274489,8,"+",6.36932,9.22e-05,1,"Promoter (<=1kb)",12,273681,275429,1749,2,"BBA_04978",940,NA,NA,NA
"NW_007930863.1",279613,279620,8,"-",6.36932,9.22e-05,1,"Promoter (<=1kb)",28,280318,280626,309,1,"BBA_07860",-705,NA,NA,NA
"NW_007930868.1",281749,281756,8,"+",6.36932,9.22e-05,1,"Promoter (1-2kb)",33,283160,283733,574,2,"BBA_08329",1977,NA,NA,NA
"NW_007930857.1",285864,285871,8,"-",6.36932,9.22e-05,1,"Promoter (2-3kb)",22,283608,288801,5194,1,"BBA_07033",2263,NA,NA,NA
"NW_007930837.1",287718,287725,8,"-",6.36932,9.22e-05,1,"Promoter (<=1kb)",2,287322,289282,1961,1,"BBA_00768",403,NA,NA,NA
"NW_007930838.1",287841,287848,8,"+",6.36932,9.22e-05,1,"Promoter (1-2kb)",3,284461,286569,2109,2,"BBA_01327",-1272,NA,NA,NA
"NW_007930856.1",291413,291420,8,"-",6.36932,9.22e-05,1,"Promoter (1-2kb)",21,293233,295136,1904,1,"BBA_06890",-1820,NA,NA,NA
"NW_007930863.1",291480,291487,8,"-",6.36932,9.22e-05,1,"Promoter (<=1kb)",28,291064,291554,491,2,"BBA_07864",74,NA,NA,NA
"NW_007930853.1",293687,293694,8,"+",6.36932,9.22e-05,1,"Promoter (<=1kb)",18,292415,292900,486,2,"BBA_06291",-787,NA,NA,NA
"NW_007930858.1",295062,295069,8,"-",6.36932,9.22e-05,1,"Promoter (2-3kb)",23,292657,296375,3719,1,"BBA_07205",2412,NA,NA,NA
"NW_007930838.1",298276,298283,8,"-",6.36932,9.22e-05,1,"Promoter (<=1kb)",3,298003,299880,1878,1,"BBA_01332",280,NA,NA,NA
"NW_007930838.1",298926,298933,8,"+",6.36932,9.22e-05,1,"Promoter (<=1kb)",3,298003,299880,1878,1,"BBA_01332",923,NA,NA,NA
"NW_007930862.1",305210,305217,8,"-",6.36932,9.22e-05,1,"Promoter (<=1kb)",27,305185,306126,942,2,"BBA_07765",916,NA,NA,NA
"NW_007930848.1",306081,306088,8,"-",6.36932,9.22e-05,1,"Promoter (<=1kb)",13,304563,305634,1072,2,"BBA_05212",-454,NA,NA,NA
"NW_007930857.1",307399,307406,8,"-",6.36932,9.22e-05,1,"Promoter (1-2kb)",22,306320,307129,810,1,"BBA_07042",1086,NA,NA,NA
"NW_007930849.1",311108,311115,8,"+",6.36932,9.22e-05,1,"Promoter (<=1kb)",14,310047,311135,1089,2,"BBA_05448",20,NA,NA,NA
"NW_007930857.1",318055,318062,8,"-",6.36932,9.22e-05,1,"Promoter (<=1kb)",22,317074,321377,4304,1,"BBA_07046",988,NA,NA,NA
"NW_007930845.1",318813,318820,8,"-",6.36932,9.22e-05,1,"Promoter (<=1kb)",10,317853,319534,1682,1,"BBA_04447",967,NA,NA,NA
"NW_007930858.1",326919,326926,8,"+",6.36932,9.22e-05,1,"Promoter (<=1kb)",23,327654,329510,1857,1,"BBA_07217",-728,NA,NA,NA
"NW_007930856.1",332117,332124,8,"-",6.36932,9.22e-05,1,"Promoter (<=1kb)",21,331353,332210,858,1,"BBA_06903",771,NA,NA,NA
"NW_007930863.1",332693,332700,8,"-",6.36932,9.22e-05,1,"Promoter (2-3kb)",28,330444,332639,2196,1,"BBA_07877",2256,NA,NA,NA
"NW_007930860.1",333879,333886,8,"-",6.36932,9.22e-05,1,"Promoter (<=1kb)",25,334057,336324,2268,1,"BBA_07535",-178,NA,NA,NA
"NW_007930848.1",335138,335145,8,"-",6.36932,9.22e-05,1,"Promoter (<=1kb)",13,334744,335697,954,2,"BBA_05217",559,NA,NA,NA
"NW_007930841.1",336083,336090,8,"+",6.36932,9.22e-05,1,"Promoter (<=1kb)",6,335023,336160,1138,2,"BBA_02854",70,NA,NA,NA
"NW_007930854.1",338657,338664,8,"+",6.36932,9.22e-05,1,"Promoter (2-3kb)",19,331229,340896,9668,2,"BBA_06528",2232,NA,NA,NA
"NW_007930836.1",339258,339265,8,"+",6.36932,9.22e-05,1,"Promoter (<=1kb)",1,338056,339025,970,2,"BBA_00117",-233,NA,NA,NA
"NW_007930858.1",339959,339966,8,"-",6.36932,9.22e-05,1,"Promoter (1-2kb)",23,340419,341581,1163,2,"BBA_07221",1622,NA,NA,NA
"NW_007930850.1",341346,341353,8,"+",6.36932,9.22e-05,1,"Promoter (<=1kb)",15,339627,341454,1828,2,"BBA_05687",101,NA,NA,NA
"NW_007930838.1",351920,351927,8,"+",6.36932,9.22e-05,1,"Promoter (<=1kb)",3,351716,354118,2403,1,"BBA_01349",204,NA,NA,NA
"NW_007930839.1",365055,365062,8,"-",6.36932,9.22e-05,1,"Promoter (<=1kb)",4,363390,364143,754,2,"BBA_01905",-919,NA,NA,NA
"NW_007930847.1",367539,367546,8,"-",6.36932,9.22e-05,1,"Promoter (<=1kb)",12,367478,368852,1375,1,"BBA_05009",68,NA,NA,NA
"NW_007930847.1",370722,370729,8,"+",6.36932,9.22e-05,1,"Promoter (1-2kb)",12,369397,372312,2916,1,"BBA_05010",1325,NA,NA,NA
"NW_007930854.1",375683,375690,8,"-",6.36932,9.22e-05,1,"Promoter (<=1kb)",19,372969,375269,2301,2,"BBA_06542",-421,NA,NA,NA
"NW_007930840.1",380319,380326,8,"-",6.36932,9.22e-05,1,"Promoter (<=1kb)",5,379096,380705,1610,2,"BBA_02416",386,NA,NA,NA
"NW_007930843.1",380794,380801,8,"+",6.36932,9.22e-05,1,"Promoter (3-4kb)",8,382818,384497,1680,2,"BBA_03758",3696,NA,NA,NA
"NW_007930850.1",386170,386177,8,"+",6.36932,9.22e-05,1,"Promoter (4-5kb)",15,390238,391590,1353,1,"BBA_05704",-4061,NA,NA,NA
"NW_007930857.1",391502,391509,8,"-",6.36932,9.22e-05,1,"Promoter (<=1kb)",22,391926,393699,1774,1,"BBA_07062",-424,NA,NA,NA
"NW_007930836.1",392340,392347,8,"+",6.36932,9.22e-05,1,"Promoter (<=1kb)",1,391624,392157,534,1,"BBA_00135",716,NA,NA,NA
"NW_007930855.1",395677,395684,8,"-",6.36932,9.22e-05,1,"Promoter (2-3kb)",20,393087,396410,3324,1,"BBA_06758",2597,NA,NA,NA
"NW_007930849.1",400812,400819,8,"-",6.36932,9.22e-05,1,"Promoter (<=1kb)",14,400650,401789,1140,2,"BBA_05477",977,NA,NA,NA
"NW_007930861.1",401178,401185,8,"-",6.36932,9.22e-05,1,"Promoter (<=1kb)",26,401621,404464,2844,1,"BBA_07669",-443,NA,NA,NA
"NW_007930839.1",409168,409175,8,"-",6.36932,9.22e-05,1,"Promoter (2-3kb)",4,406784,408584,1801,1,"BBA_01921",2391,NA,NA,NA
"NW_007930849.1",421271,421278,8,"+",6.36932,9.22e-05,1,"Promoter (<=1kb)",14,421756,422126,371,1,"BBA_05483",-478,NA,NA,NA
"NW_007930856.1",423263,423270,8,"-",6.36932,9.22e-05,1,"Promoter (<=1kb)",21,423508,425254,1747,1,"BBA_06930",-245,NA,NA,NA
"NW_007930859.1",423710,423717,8,"+",6.36932,9.22e-05,1,"Promoter (<=1kb)",24,416551,423700,7150,2,"BBA_07420",-10,NA,NA,NA
"NW_007930846.1",431712,431719,8,"+",6.36932,9.22e-05,1,"Promoter (<=1kb)",11,432252,433219,968,1,"BBA_04775",-533,NA,NA,NA
"NW_007930841.1",435393,435400,8,"-",6.36932,9.22e-05,1,"Promoter (1-2kb)",6,432193,433605,1413,2,"BBA_02877",-1795,NA,NA,NA
"NW_007930852.1",438188,438195,8,"-",6.36932,9.22e-05,1,"Promoter (2-3kb)",17,436099,440185,4087,1,"BBA_06143",2096,NA,NA,NA
"NW_007930849.1",438497,438504,8,"+",6.36932,9.22e-05,1,"Promoter (1-2kb)",14,436246,440091,3846,2,"BBA_05488",1587,NA,NA,NA
"NW_007930841.1",441285,441292,8,"-",6.36932,9.22e-05,1,"Promoter (<=1kb)",6,439224,440605,1382,2,"BBA_02879",-687,NA,NA,NA
"NW_007930854.1",447751,447758,8,"+",6.36932,9.22e-05,1,"Promoter (<=1kb)",19,447243,447600,358,1,"BBA_06564",508,NA,NA,NA
"NW_007930840.1",450158,450165,8,"-",6.36932,9.22e-05,1,"Promoter (1-2kb)",5,449856,451657,1802,2,"BBA_02434",1499,NA,NA,NA
"NW_007930854.1",452817,452824,8,"+",6.36932,9.22e-05,1,"Promoter (1-2kb)",19,454131,455078,948,1,"BBA_06567",-1307,NA,NA,NA
"NW_007930840.1",453878,453885,8,"+",6.36932,9.22e-05,1,"Promoter (1-2kb)",5,452670,457362,4693,1,"BBA_02435",1208,NA,NA,NA
"NW_007930851.1",454619,454626,8,"-",6.36932,9.22e-05,1,"Promoter (<=1kb)",16,453705,454048,344,1,"BBA_05955",921,NA,NA,NA
"NW_007930848.1",456262,456269,8,"+",6.36932,9.22e-05,1,"Promoter (1-2kb)",13,456551,457454,904,2,"BBA_05257",1185,NA,NA,NA
"NW_007930841.1",457337,457344,8,"+",6.36932,9.22e-05,1,"Promoter (<=1kb)",6,455764,457007,1244,2,"BBA_02885",-330,NA,NA,NA
"NW_007930855.1",458550,458557,8,"+",6.36932,9.22e-05,1,"Promoter (1-2kb)",20,458759,460335,1577,2,"BBA_06776",1778,NA,NA,NA
"NW_007930842.1",460742,460749,8,"-",6.36932,9.22e-05,1,"Promoter (<=1kb)",7,461437,463831,2395,1,"BBA_03370",-695,NA,NA,NA
"NW_007930841.1",461636,461643,8,"-",6.36932,9.22e-05,1,"Promoter (<=1kb)",6,459864,461407,1544,2,"BBA_02888",-236,NA,NA,NA
"NW_007930853.1",464277,464284,8,"+",6.36932,9.22e-05,1,"Promoter (<=1kb)",18,465062,466788,1727,1,"BBA_06353",-778,NA,NA,NA
"NW_007930854.1",469103,469110,8,"-",6.36932,9.22e-05,1,"Promoter (<=1kb)",19,467500,470056,2557,2,"BBA_06573",953,NA,NA,NA
"NW_007930838.1",475517,475524,8,"+",6.36932,9.22e-05,1,"Promoter (<=1kb)",3,472584,474568,1985,2,"BBA_01387",-949,NA,NA,NA
"NW_007930854.1",476693,476700,8,"+",6.36932,9.22e-05,1,"Promoter (1-2kb)",19,472659,478651,5993,2,"BBA_06575",1951,NA,NA,NA
"NW_007930856.1",478043,478050,8,"-",6.36932,9.22e-05,1,"Promoter (4-5kb)",21,473432,482909,9478,1,"BBA_06943",4618,NA,NA,NA
"NW_007930842.1",479615,479622,8,"-",6.36932,9.22e-05,1,"Promoter (1-2kb)",7,478459,480247,1789,1,"BBA_03374",1163,NA,NA,NA
"NW_007930852.1",480091,480098,8,"-",6.36932,9.22e-05,1,"Promoter (<=1kb)",17,481082,482218,1137,1,"BBA_06154",-991,NA,NA,NA
"NW_007930851.1",490087,490094,8,"+",6.36932,9.22e-05,1,"Promoter (3-4kb)",16,493125,493777,653,1,"BBA_05968",-3031,NA,NA,NA
"NW_007930837.1",493442,493449,8,"+",6.36932,9.22e-05,1,"Promoter (1-2kb)",2,494615,495667,1053,1,"BBA_00829",-1166,NA,NA,NA
"NW_007930839.1",499017,499024,8,"-",6.36932,9.22e-05,1,"Promoter (<=1kb)",4,498370,500501,2132,1,"BBA_01946",654,NA,NA,NA
"NW_007930840.1",499674,499681,8,"+",6.36932,9.22e-05,1,"Promoter (1-2kb)",5,498218,500914,2697,2,"BBA_02451",1233,NA,NA,NA
"NW_007930856.1",504119,504126,8,"+",6.36932,9.22e-05,1,"Promoter (<=1kb)",21,500784,503495,2712,2,"BBA_06950",-624,NA,NA,NA
"NW_007930838.1",504568,504575,8,"+",6.36932,9.22e-05,1,"Promoter (<=1kb)",3,504388,505255,868,2,"BBA_01393",680,NA,NA,NA
"NW_007930853.1",509844,509851,8,"-",6.36932,9.22e-05,1,"Promoter (1-2kb)",18,511125,512431,1307,1,"BBA_06376",-1281,NA,NA,NA
"NW_007930849.1",510047,510054,8,"+",6.36932,9.22e-05,1,"Promoter (1-2kb)",14,511156,512148,993,1,"BBA_05513",-1102,NA,NA,NA
"NW_007930838.1",510183,510190,8,"-",6.36932,9.22e-05,1,"Promoter (1-2kb)",3,509189,510016,828,1,"BBA_01395",1001,NA,NA,NA
"NW_007930852.1",512120,512127,8,"+",6.36932,9.22e-05,1,"Promoter (<=1kb)",17,510745,512691,1947,2,"BBA_06164",564,NA,NA,NA
"NW_007930854.1",512460,512467,8,"-",6.36932,9.22e-05,1,"Promoter (<=1kb)",19,511930,513450,1521,1,"BBA_06587",537,NA,NA,NA
"NW_007930854.1",515772,515779,8,"+",6.36932,9.22e-05,1,"Promoter (<=1kb)",19,513920,515579,1660,2,"BBA_06588",-193,NA,NA,NA
"NW_007930845.1",518430,518437,8,"+",6.36932,9.22e-05,1,"Promoter (3-4kb)",10,521454,524086,2633,1,"BBA_04503",-3017,NA,NA,NA
"NW_007930838.1",520578,520585,8,"+",6.36932,9.22e-05,1,"Promoter (<=1kb)",3,520720,526021,5302,1,"BBA_01397",-135,NA,NA,NA
"NW_007930842.1",522149,522156,8,"+",6.36932,9.22e-05,1,"Promoter (<=1kb)",7,517765,522265,4501,2,"BBA_03389",109,NA,NA,NA
"NW_007930845.1",532727,532734,8,"+",6.36932,9.22e-05,1,"Promoter (<=1kb)",10,532406,533005,600,2,"BBA_04507",271,NA,NA,NA
"NW_007930848.1",545699,545706,8,"+",6.36932,9.22e-05,1,"Promoter (1-2kb)",13,543453,544239,787,2,"BBA_05281",-1460,NA,NA,NA
"NW_007930851.1",546106,546113,8,"-",6.36932,9.22e-05,1,"Promoter (1-2kb)",16,543669,544349,681,2,"BBA_05987",-1764,NA,NA,NA
"NW_007930843.1",552062,552069,8,"-",6.36932,9.22e-05,1,"Promoter (1-2kb)",8,550418,558144,7727,1,"BBA_03810",1651,NA,NA,NA
"NW_007930840.1",553876,553883,8,"+",6.36932,9.22e-05,1,"Promoter (<=1kb)",5,551766,552911,1146,2,"BBA_02468",-965,NA,NA,NA
"NW_007930844.1",554343,554350,8,"-",6.36932,9.22e-05,1,"Promoter (1-2kb)",9,550237,552956,2720,2,"BBA_04171",-1394,NA,NA,NA
"NW_007930838.1",554380,554387,8,"+",6.36932,9.22e-05,1,"Promoter (<=1kb)",3,552407,554497,2091,2,"BBA_01406",110,NA,NA,NA
"NW_007930842.1",559307,559314,8,"+",6.36932,9.22e-05,1,"Distal Intergenic",7,570144,571293,1150,2,"BBA_03394",11979,NA,NA,NA
"NW_007930842.1",561155,561162,8,"+",6.36932,9.22e-05,1,"Distal Intergenic",7,570144,571293,1150,2,"BBA_03394",10131,NA,NA,NA
"NW_007930849.1",561558,561565,8,"-",6.36932,9.22e-05,1,"Promoter (3-4kb)",14,557180,558340,1161,2,"BBA_05529",-3225,NA,NA,NA
"NW_007930840.1",564684,564691,8,"+",6.36932,9.22e-05,1,"Promoter (<=1kb)",5,564032,564690,659,1,"BBA_02472",652,NA,NA,NA
"NW_007930851.1",580739,580746,8,"-",6.36932,9.22e-05,1,"Promoter (<=1kb)",16,580364,580906,543,1,"BBA_05997",382,NA,NA,NA
"NW_007930836.1",582090,582097,8,"-",6.36932,9.22e-05,1,"Promoter (<=1kb)",1,582582,584636,2055,1,"BBA_00193",-492,NA,NA,NA
"NW_007930844.1",582955,582962,8,"+",6.36932,9.22e-05,1,"Promoter (<=1kb)",9,581666,582573,908,2,"BBA_04180",-382,NA,NA,NA
"NW_007930838.1",583903,583910,8,"-",6.36932,9.22e-05,1,"Promoter (4-5kb)",3,588101,589739,1639,1,"BBA_01415",-4198,NA,NA,NA
"NW_007930850.1",592536,592543,8,"+",6.36932,9.22e-05,1,"Promoter (1-2kb)",15,593644,595853,2210,1,"BBA_05774",-1101,NA,NA,NA
"NW_007930838.1",595421,595428,8,"-",6.36932,9.22e-05,1,"Promoter (<=1kb)",3,594539,595288,750,2,"BBA_01416",-140,NA,NA,NA
