"seqnames","start","end","width","strand","score","p_value","q_value","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","distanceToTSS","GeneID","transcript_id","protein_id"
"NW_007930850.1",243199,243206,8,"-",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",15,242366,243887,1522,2,"BBA_05647",688,NA,NA,NA
"NW_007930867.1",243879,243886,8,"+",11.3673,8.69e-05,0.271,"Promoter (2-3kb)",32,245048,246517,1470,2,"BBA_08247",2631,NA,NA,NA
"NW_007930854.1",244075,244082,8,"+",11.3673,8.69e-05,0.271,"Promoter (1-2kb)",19,242473,245030,2558,1,"BBA_06495",1602,NA,NA,NA
"NW_007930860.1",244471,244478,8,"-",11.3673,8.69e-05,0.271,"Promoter (1-2kb)",25,243665,246056,2392,2,"BBA_07506",1585,NA,NA,NA
"NW_007930863.1",244692,244699,8,"-",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",28,243120,244627,1508,2,"BBA_07849",-72,NA,NA,NA
"NW_007930850.1",244982,244989,8,"+",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",15,244914,245582,669,1,"BBA_05648",68,NA,NA,NA
"NW_007930856.1",245040,245047,8,"-",11.3673,8.69e-05,0.271,"Promoter (1-2kb)",21,246401,247444,1044,1,"BBA_06878",-1361,NA,NA,NA
"NW_007930840.1",245333,245340,8,"+",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",5,243574,244788,1215,2,"BBA_02374",-545,NA,NA,NA
"NW_007930863.1",245335,245342,8,"+",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",28,244931,245551,621,2,"BBA_07850",209,NA,NA,NA
"NW_007930860.1",245536,245543,8,"+",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",25,243665,246056,2392,2,"BBA_07506",513,NA,NA,NA
"NW_007930852.1",246188,246195,8,"+",11.3673,8.69e-05,0.271,"Promoter (1-2kb)",17,245043,247016,1974,1,"BBA_06091",1145,NA,NA,NA
"NW_007930852.1",246863,246870,8,"-",11.3673,8.69e-05,0.271,"Promoter (1-2kb)",17,245043,247016,1974,1,"BBA_06091",1827,NA,NA,NA
"NW_007930868.1",247608,247615,8,"+",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",33,247468,248271,804,2,"BBA_08318",656,NA,NA,NA
"NW_007930841.1",247709,247716,8,"-",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",6,246274,247361,1088,2,"BBA_02829",-355,NA,NA,NA
"NW_007930851.1",247824,247831,8,"+",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",16,246134,247891,1758,2,"BBA_05885",60,NA,NA,NA
"NW_007930867.1",247837,247844,8,"-",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",32,247728,248380,653,1,"BBA_08248",116,NA,NA,NA
"NW_007930858.1",248065,248072,8,"-",11.3673,8.69e-05,0.271,"Promoter (1-2kb)",23,246968,249793,2826,1,"BBA_07186",1104,NA,NA,NA
"NW_007930843.1",248269,248276,8,"+",11.3673,8.69e-05,0.271,"Promoter (1-2kb)",8,247251,251344,4094,1,"BBA_03718",1018,NA,NA,NA
"NW_007930843.1",248338,248345,8,"-",11.3673,8.69e-05,0.271,"Promoter (1-2kb)",8,247251,251344,4094,1,"BBA_03718",1094,NA,NA,NA
"NW_007930859.1",248367,248374,8,"-",11.3673,8.69e-05,0.271,"Promoter (1-2kb)",24,247042,247359,318,1,"BBA_07363",1332,NA,NA,NA
"NW_007930858.1",248574,248581,8,"-",11.3673,8.69e-05,0.271,"Promoter (1-2kb)",23,246968,249793,2826,1,"BBA_07186",1613,NA,NA,NA
"NW_007930860.1",248979,248986,8,"-",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",25,248344,249126,783,1,"BBA_07507",642,NA,NA,NA
"NW_007930854.1",250187,250194,8,"-",11.3673,8.69e-05,0.271,"Promoter (1-2kb)",19,249155,249535,381,1,"BBA_06497",1039,NA,NA,NA
"NW_007930869.1",250420,250427,8,"+",11.3673,8.69e-05,0.271,"Promoter (1-2kb)",34,249117,250675,1559,1,"BBA_08425",1303,NA,NA,NA
"NW_007930863.1",250466,250473,8,"+",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",28,246143,249686,3544,2,"BBA_07851",-780,NA,NA,NA
"NW_007930863.1",250571,250578,8,"+",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",28,246143,249686,3544,2,"BBA_07851",-885,NA,NA,NA
"NW_007930846.1",250727,250734,8,"-",11.3673,8.69e-05,0.271,"Promoter (3-4kb)",11,247471,247896,426,1,"BBA_04723",3263,NA,NA,NA
"NW_007930849.1",250938,250945,8,"+",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",14,250924,253027,2104,1,"BBA_05427",14,NA,NA,NA
"NW_007930853.1",251099,251106,8,"-",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",18,250809,251924,1116,2,"BBA_06278",825,NA,NA,NA
"NW_007930847.1",251435,251442,8,"-",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",12,250836,252635,1800,1,"BBA_04970",606,NA,NA,NA
"NW_007930869.1",251937,251944,8,"+",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",34,251602,252831,1230,2,"BBA_08426",887,NA,NA,NA
"NW_007930865.1",252066,252073,8,"+",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",30,252151,254936,2786,1,"BBA_08070",-78,NA,NA,NA
"NW_007930837.1",252771,252778,8,"-",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",2,252304,253620,1317,1,"BBA_00756",474,NA,NA,NA
"NW_007930851.1",252968,252975,8,"+",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",16,252365,254352,1988,1,"BBA_05887",603,NA,NA,NA
"NW_007930855.1",254089,254096,8,"-",11.3673,8.69e-05,0.271,"Promoter (1-2kb)",20,252826,254659,1834,1,"BBA_06719",1270,NA,NA,NA
"NW_007930849.1",254193,254200,8,"-",11.3673,8.69e-05,0.271,"Promoter (1-2kb)",14,253690,256192,2503,2,"BBA_05428",1999,NA,NA,NA
"NW_007930856.1",254603,254610,8,"+",11.3673,8.69e-05,0.271,"Promoter (1-2kb)",21,253317,255059,1743,1,"BBA_06880",1286,NA,NA,NA
"NW_007930842.1",255100,255107,8,"-",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",7,254540,256045,1506,1,"BBA_03297",567,NA,NA,NA
"NW_007930848.1",255614,255621,8,"-",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",13,255606,256785,1180,1,"BBA_05196",15,NA,NA,NA
"NW_007930868.1",256061,256068,8,"-",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",33,255441,256172,732,1,"BBA_08320",627,NA,NA,NA
"NW_007930839.1",256206,256213,8,"+",11.3673,8.69e-05,0.271,"Promoter (2-3kb)",4,255760,258631,2872,2,"BBA_01870",2418,NA,NA,NA
"NW_007930851.1",256415,256422,8,"-",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",16,255898,256752,855,1,"BBA_05889",524,NA,NA,NA
"NW_007930847.1",256637,256644,8,"+",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",12,254184,256122,1939,2,"BBA_04972",-515,NA,NA,NA
"NW_007930839.1",257583,257590,8,"-",11.3673,8.69e-05,0.271,"Promoter (1-2kb)",4,255760,258631,2872,2,"BBA_01870",1048,NA,NA,NA
"NW_007930851.1",257716,257723,8,"-",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",16,257051,258277,1227,2,"BBA_05890",561,NA,NA,NA
"NW_007930839.1",257965,257972,8,"-",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",4,255760,258631,2872,2,"BBA_01870",666,NA,NA,NA
"NW_007930851.1",258199,258206,8,"+",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",16,257051,258277,1227,2,"BBA_05890",71,NA,NA,NA
"NW_007930837.1",258589,258596,8,"-",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",2,258648,259420,773,2,"BBA_00758",831,NA,NA,NA
"NW_007930850.1",259185,259192,8,"+",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",15,258701,259225,525,2,"BBA_05654",33,NA,NA,NA
"NW_007930847.1",259374,259381,8,"-",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",12,258388,259895,1508,2,"BBA_04973",521,NA,NA,NA
"NW_007930847.1",259508,259515,8,"-",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",12,258388,259895,1508,2,"BBA_04973",387,NA,NA,NA
"NW_007930847.1",259589,259596,8,"-",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",12,258388,259895,1508,2,"BBA_04973",306,NA,NA,NA
"NW_007930860.1",259832,259839,8,"-",11.3673,8.69e-05,0.271,"Promoter (1-2kb)",25,261013,261822,810,1,"BBA_07513",-1181,NA,NA,NA
"NW_007930837.1",260017,260024,8,"+",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",2,260243,260698,456,1,"BBA_00759",-219,NA,NA,NA
"NW_007930847.1",260299,260306,8,"-",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",12,258388,259895,1508,2,"BBA_04973",-411,NA,NA,NA
"NW_007930849.1",260332,260339,8,"-",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",14,260129,261268,1140,1,"BBA_05431",210,NA,NA,NA
"NW_007930860.1",261005,261012,8,"-",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",25,261013,261822,810,1,"BBA_07513",-8,NA,NA,NA
"NW_007930855.1",261173,261180,8,"+",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",20,260608,261085,478,1,"BBA_06720",565,NA,NA,NA
"NW_007930845.1",261280,261287,8,"-",11.3673,8.69e-05,0.271,"Promoter (3-4kb)",10,265096,266088,993,1,"BBA_04435",-3816,NA,NA,NA
"NW_007930869.1",261572,261579,8,"-",11.3673,8.69e-05,0.271,"Promoter (1-2kb)",34,260319,262832,2514,1,"BBA_08429",1260,NA,NA,NA
"NW_007930846.1",262039,262046,8,"+",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",11,260902,262661,1760,2,"BBA_04725",615,NA,NA,NA
"NW_007930869.1",262430,262437,8,"+",11.3673,8.69e-05,0.271,"Promoter (1-2kb)",34,263121,263799,679,2,"BBA_08430",1362,NA,NA,NA
"NW_007930857.1",262517,262524,8,"+",11.3673,8.69e-05,0.271,"Promoter (1-2kb)",22,260131,261141,1011,2,"BBA_07028",-1376,NA,NA,NA
"NW_007930838.1",262630,262637,8,"-",11.3673,8.69e-05,0.271,"Promoter (1-2kb)",3,261584,263870,2287,1,"BBA_01319",1053,NA,NA,NA
"NW_007930869.1",262803,262810,8,"+",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",34,263121,263799,679,2,"BBA_08430",989,NA,NA,NA
"NW_007930841.1",263665,263672,8,"+",11.3673,8.69e-05,0.271,"Promoter (2-3kb)",6,264599,266161,1563,2,"BBA_02834",2489,NA,NA,NA
"NW_007930837.1",263986,263993,8,"+",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",2,261591,264391,2801,2,"BBA_00760",398,NA,NA,NA
"NW_007930858.1",264162,264169,8,"-",11.3673,8.69e-05,0.271,"Promoter (1-2kb)",23,264004,265248,1245,2,"BBA_07191",1086,NA,NA,NA
"NW_007930844.1",264224,264231,8,"-",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",9,263438,265121,1684,1,"BBA_04082",793,NA,NA,NA
"NW_007930852.1",264227,264234,8,"-",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",17,261815,264155,2341,2,"BBA_06097",-79,NA,NA,NA
"NW_007930859.1",264390,264397,8,"+",11.3673,8.69e-05,0.271,"Promoter (1-2kb)",24,266039,266919,881,1,"BBA_07368",-1642,NA,NA,NA
"NW_007930860.1",264717,264724,8,"+",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",25,264016,264759,744,2,"BBA_07515",35,NA,NA,NA
"NW_007930843.1",264808,264815,8,"+",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",8,263845,264555,711,2,"BBA_03724",-253,NA,NA,NA
"NW_007930836.1",265211,265218,8,"+",11.3673,8.69e-05,0.271,"Promoter (1-2kb)",1,264531,266367,1837,2,"BBA_00090",1149,NA,NA,NA
"NW_007930854.1",265377,265384,8,"-",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",19,265348,267079,1732,1,"BBA_06505",36,NA,NA,NA
"NW_007930845.1",265446,265453,8,"-",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",10,265096,266088,993,1,"BBA_04435",357,NA,NA,NA
"NW_007930849.1",265481,265488,8,"+",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",14,263899,265571,1673,2,"BBA_05433",83,NA,NA,NA
"NW_007930839.1",265630,265637,8,"+",11.3673,8.69e-05,0.271,"Promoter (1-2kb)",4,262583,264337,1755,2,"BBA_01873",-1293,NA,NA,NA
"NW_007930837.1",265838,265845,8,"-",11.3673,8.69e-05,0.271,"Promoter (1-2kb)",2,261591,264391,2801,2,"BBA_00760",-1454,NA,NA,NA
"NW_007930843.1",267093,267100,8,"-",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",8,266735,267379,645,1,"BBA_03726",365,NA,NA,NA
"NW_007930867.1",267567,267574,8,"-",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",32,265009,266939,1931,2,"BBA_08257",-635,NA,NA,NA
"NW_007930855.1",267643,267650,8,"-",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",20,266536,267984,1449,2,"BBA_06722",341,NA,NA,NA
"NW_007930842.1",267885,267892,8,"+",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",7,267368,268962,1595,1,"BBA_03303",517,NA,NA,NA
"NW_007930846.1",268076,268083,8,"-",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",11,268017,269035,1019,2,"BBA_04727",959,NA,NA,NA
"NW_007930846.1",268152,268159,8,"+",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",11,268017,269035,1019,2,"BBA_04727",876,NA,NA,NA
"NW_007930836.1",268312,268319,8,"-",11.3673,8.69e-05,0.271,"Promoter (1-2kb)",1,267128,270120,2993,1,"BBA_00091",1191,NA,NA,NA
"NW_007930856.1",268516,268523,8,"-",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",21,267623,269284,1662,1,"BBA_06884",900,NA,NA,NA
"NW_007930861.1",268968,268975,8,"-",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",26,268215,269190,976,2,"BBA_07639",222,NA,NA,NA
"NW_007930859.1",270133,270140,8,"+",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",24,269918,271348,1431,1,"BBA_07369",215,NA,NA,NA
"NW_007930860.1",270230,270237,8,"-",11.3673,8.69e-05,0.271,"Promoter (1-2kb)",25,268339,269411,1073,1,"BBA_07517",1898,NA,NA,NA
"NW_007930859.1",270627,270634,8,"+",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",24,269918,271348,1431,1,"BBA_07369",709,NA,NA,NA
"NW_007930838.1",271044,271051,8,"-",11.3673,8.69e-05,0.271,"Promoter (2-3kb)",3,270646,273568,2923,2,"BBA_01322",2524,NA,NA,NA
"NW_007930839.1",271084,271091,8,"+",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",4,270448,271849,1402,1,"BBA_01875",636,NA,NA,NA
"NW_007930868.1",271785,271792,8,"-",11.3673,8.69e-05,0.271,"Promoter (2-3kb)",33,269015,269386,372,1,"BBA_08326",2777,NA,NA,NA
"NW_007930848.1",271986,271993,8,"-",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",13,271333,273267,1935,1,"BBA_05204",660,NA,NA,NA
"NW_007930861.1",272312,272319,8,"-",11.3673,8.69e-05,0.271,"Promoter (2-3kb)",26,271944,274359,2416,2,"BBA_07641",2047,NA,NA,NA
"NW_007930868.1",272687,272694,8,"+",11.3673,8.69e-05,0.271,"Promoter (2-3kb)",33,272332,274755,2424,2,"BBA_08327",2061,NA,NA,NA
"NW_007930842.1",272823,272830,8,"-",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",7,271911,273345,1435,1,"BBA_03305",919,NA,NA,NA
"NW_007930839.1",272919,272926,8,"+",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",4,272470,274301,1832,1,"BBA_01876",449,NA,NA,NA
"NW_007930856.1",273183,273190,8,"+",11.3673,8.69e-05,0.271,"Promoter (1-2kb)",21,270207,271739,1533,2,"BBA_06885",-1444,NA,NA,NA
"NW_007930848.1",273222,273229,8,"+",11.3673,8.69e-05,0.271,"Promoter (1-2kb)",13,273433,274504,1072,2,"BBA_05205",1275,NA,NA,NA
"NW_007930851.1",273689,273696,8,"+",11.3673,8.69e-05,0.271,"Promoter (1-2kb)",16,270028,271745,1718,2,"BBA_05894",-1944,NA,NA,NA
"NW_007930845.1",273739,273746,8,"-",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",10,273886,274617,732,2,"BBA_04439",878,NA,NA,NA
"NW_007930866.1",274251,274258,8,"-",11.3673,8.69e-05,0.271,"Promoter (1-2kb)",31,272627,273825,1199,1,"BBA_08166",1631,NA,NA,NA
"NW_007930855.1",274695,274702,8,"-",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",20,272731,274893,2163,2,"BBA_06724",198,NA,NA,NA
"NW_007930839.1",275299,275306,8,"-",11.3673,8.69e-05,0.271,"Promoter (1-2kb)",4,274520,277242,2723,2,"BBA_01877",1943,NA,NA,NA
"NW_007930839.1",275452,275459,8,"-",11.3673,8.69e-05,0.271,"Promoter (1-2kb)",4,274520,277242,2723,2,"BBA_01877",1790,NA,NA,NA
"NW_007930850.1",275544,275551,8,"-",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",15,274677,275871,1195,2,"BBA_05662",327,NA,NA,NA
"NW_007930849.1",275735,275742,8,"+",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",14,276127,278342,2216,1,"BBA_05437",-385,NA,NA,NA
"NW_007930847.1",276644,276651,8,"-",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",12,276639,276983,345,1,"BBA_04979",12,NA,NA,NA
"NW_007930843.1",276752,276759,8,"+",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",8,276484,277668,1185,1,"BBA_03729",268,NA,NA,NA
"NW_007930854.1",277006,277013,8,"+",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",19,275581,276417,837,2,"BBA_06509",-589,NA,NA,NA
"NW_007930868.1",277302,277309,8,"+",11.3673,8.69e-05,0.271,"Promoter (1-2kb)",33,275649,283061,7413,1,"BBA_08328",1653,NA,NA,NA
"NW_007930852.1",277867,277874,8,"-",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",17,276662,278269,1608,2,"BBA_06103",402,NA,NA,NA
"NW_007930837.1",278246,278253,8,"+",11.3673,8.69e-05,0.271,"Promoter (1-2kb)",2,276909,278841,1933,1,"BBA_00765",1337,NA,NA,NA
"NW_007930867.1",278807,278814,8,"+",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",32,278199,279140,942,1,"BBA_08261",608,NA,NA,NA
"NW_007930857.1",278935,278942,8,"-",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",22,278837,281042,2206,1,"BBA_07031",105,NA,NA,NA
"NW_007930852.1",279907,279914,8,"+",11.3673,8.69e-05,0.271,"Promoter (1-2kb)",17,276662,278269,1608,2,"BBA_06103",-1638,NA,NA,NA
"NW_007930843.1",279922,279929,8,"+",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",8,279091,281151,2061,1,"BBA_03730",831,NA,NA,NA
"NW_007930848.1",279920,279927,8,"-",11.3673,8.69e-05,0.271,"Promoter (2-3kb)",13,276289,277584,1296,2,"BBA_05206",-2343,NA,NA,NA
"NW_007930860.1",279980,279987,8,"+",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",25,278324,280554,2231,2,"BBA_07520",567,NA,NA,NA
"NW_007930857.1",280373,280380,8,"+",11.3673,8.69e-05,0.271,"Promoter (1-2kb)",22,281664,282341,678,1,"BBA_07032",-1284,NA,NA,NA
"NW_007930844.1",281233,281240,8,"+",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",9,280618,281840,1223,1,"BBA_04089",615,NA,NA,NA
"NW_007930844.1",281417,281424,8,"+",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",9,280618,281840,1223,1,"BBA_04089",799,NA,NA,NA
"NW_007930839.1",281731,281738,8,"-",11.3673,8.69e-05,0.271,"Promoter (1-2kb)",4,283248,284369,1122,1,"BBA_01879",-1517,NA,NA,NA
"NW_007930838.1",282034,282041,8,"-",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",3,282592,284070,1479,1,"BBA_01326",-558,NA,NA,NA
"NW_007930856.1",282667,282674,8,"+",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",21,281997,287695,5699,1,"BBA_06887",670,NA,NA,NA
"NW_007930853.1",282794,282801,8,"+",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",18,279074,282070,2997,2,"BBA_06286",-724,NA,NA,NA
"NW_007930840.1",283050,283057,8,"+",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",5,282673,284234,1562,1,"BBA_02385",377,NA,NA,NA
"NW_007930845.1",283059,283066,8,"-",11.3673,8.69e-05,0.271,"Promoter (1-2kb)",10,282006,283729,1724,1,"BBA_04441",1060,NA,NA,NA
"NW_007930842.1",283812,283819,8,"+",11.3673,8.69e-05,0.271,"Promoter (1-2kb)",7,284960,286400,1441,1,"BBA_03309",-1141,NA,NA,NA
"NW_007930861.1",283932,283939,8,"-",11.3673,8.69e-05,0.271,"Promoter (1-2kb)",26,282562,284442,1881,1,"BBA_07644",1377,NA,NA,NA
"NW_007930848.1",283956,283963,8,"+",11.3673,8.69e-05,0.271,"Promoter (1-2kb)",13,285606,286950,1345,1,"BBA_05207",-1643,NA,NA,NA
"NW_007930868.1",284219,284226,8,"+",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",33,284667,288875,4209,1,"BBA_08330",-441,"19891342","XM_008603427.1","XP_008601649.1"
"NW_007930860.1",284397,284404,8,"-",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",25,284461,286217,1757,1,"BBA_07522",-64,NA,NA,NA
"NW_007930845.1",284705,284712,8,"+",11.3673,8.69e-05,0.271,"Promoter (2-3kb)",10,284007,287019,3013,2,"BBA_04442",2307,NA,NA,NA
"NW_007930847.1",284727,284734,8,"-",11.3673,8.69e-05,0.271,"Promoter (1-2kb)",12,283102,285051,1950,1,"BBA_04982",1632,NA,NA,NA
"NW_007930840.1",285102,285109,8,"-",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",5,284947,285627,681,1,"BBA_02386",162,NA,NA,NA
"NW_007930859.1",285230,285237,8,"-",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",24,285146,286064,919,2,"BBA_07375",834,NA,NA,NA
"NW_007930860.1",285689,285696,8,"-",11.3673,8.69e-05,0.271,"Promoter (1-2kb)",25,284461,286217,1757,1,"BBA_07522",1235,NA,NA,NA
"NW_007930855.1",285804,285811,8,"+",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",20,284902,286572,1671,2,"BBA_06726",761,NA,NA,NA
"NW_007930862.1",286104,286111,8,"-",11.3673,8.69e-05,0.271,"Promoter (1-2kb)",27,284940,287141,2202,2,"BBA_07760",1037,NA,NA,NA
"NW_007930853.1",286302,286309,8,"-",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",18,285798,286503,706,2,"BBA_06288",201,NA,NA,NA
"NW_007930849.1",286418,286425,8,"+",11.3673,8.69e-05,0.271,"Promoter (2-3kb)",14,286220,288754,2535,2,"BBA_05440",2329,NA,NA,NA
"NW_007930843.1",287163,287170,8,"-",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",8,287952,288961,1010,1,"BBA_03734",-789,NA,NA,NA
"NW_007930859.1",287282,287289,8,"+",11.3673,8.69e-05,0.271,"Promoter (1-2kb)",24,285146,286064,919,2,"BBA_07375",-1218,NA,NA,NA
"NW_007930853.1",287696,287703,8,"-",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",18,287619,288828,1210,1,"BBA_06289",84,NA,NA,NA
"NW_007930846.1",288003,288010,8,"+",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",11,285231,287448,2218,2,"BBA_04728",-555,NA,NA,NA
"NW_007930859.1",288149,288156,8,"-",11.3673,8.69e-05,0.271,"Promoter (2-3kb)",24,285146,286064,919,2,"BBA_07375",-2092,NA,NA,NA
"NW_007930859.1",288260,288267,8,"-",11.3673,8.69e-05,0.271,"Promoter (2-3kb)",24,285146,286064,919,2,"BBA_07375",-2203,NA,NA,NA
"NW_007930865.1",289099,289106,8,"+",11.3673,8.69e-05,0.271,"Promoter (1-2kb)",30,288050,289285,1236,1,"BBA_08080",1049,NA,NA,NA
"NW_007930864.1",289782,289789,8,"-",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",29,287675,289948,2274,2,"BBA_07966",166,NA,NA,NA
"NW_007930841.1",289862,289869,8,"-",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",6,289475,290185,711,2,"BBA_02841",323,NA,NA,NA
"NW_007930854.1",290017,290024,8,"-",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",19,289562,290420,859,1,"BBA_06515",462,NA,NA,NA
"NW_007930857.1",290050,290057,8,"-",11.3673,8.69e-05,0.271,"Promoter (2-3kb)",22,289402,292246,2845,2,"BBA_07034",2196,NA,NA,NA
"NW_007930839.1",290213,290220,8,"-",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",4,290291,293019,2729,1,"BBA_01882",-78,NA,NA,NA
"NW_007930864.1",290233,290240,8,"+",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",29,287675,289948,2274,2,"BBA_07966",-285,NA,NA,NA
"NW_007930866.1",290649,290656,8,"+",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",31,290191,291786,1596,1,"BBA_08171",458,NA,NA,NA
"NW_007930864.1",290736,290743,8,"+",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",29,290865,296084,5220,1,"BBA_07967",-122,NA,NA,NA
"NW_007930838.1",290748,290755,8,"+",11.3673,8.69e-05,0.271,"Promoter (1-2kb)",3,289512,291956,2445,2,"BBA_01328",1201,NA,NA,NA
"NW_007930837.1",290859,290866,8,"+",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",2,290334,290771,438,1,"BBA_00769",525,NA,NA,NA
"NW_007930863.1",291622,291629,8,"+",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",28,291064,291554,491,2,"BBA_07864",-68,NA,NA,NA
"NW_007930841.1",291672,291679,8,"+",11.3673,8.69e-05,0.271,"Promoter (1-2kb)",6,289475,290185,711,2,"BBA_02841",-1487,NA,NA,NA
"NW_007930862.1",291765,291772,8,"-",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",27,292350,295190,2841,1,"BBA_07762",-585,NA,NA,NA
"NW_007930850.1",291898,291905,8,"+",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",15,288288,291067,2780,2,"BBA_05668",-831,NA,NA,NA
"NW_007930843.1",291979,291986,8,"-",11.3673,8.69e-05,0.271,"Promoter (<=1kb)",8,291042,292459,1418,1,"BBA_03736",944,NA,NA,NA
"NW_007930846.1",292121,292128,8,"+",11.3673,8.69e-05,0.271,"Promoter (1-2kb)",11,290199,292277,2079,1,"BBA_04729",1922,NA,NA,NA
"NW_007930860.1",292292,292299,8,"-",11.3673,8.69e-05,0.271,"Promoter (1-2kb)",25,290806,293090,2285,1,"BBA_07524",1493,NA,NA,NA
