"seqnames","start","end","width","strand","score","p_value","q_value","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","distanceToTSS","GeneID","transcript_id","protein_id"
"NW_007930837.1",714699,714708,10,"-",10.7073,8.71e-05,0.819,"Promoter (<=1kb)",2,715478,717931,2454,1,"BBA_00886",-779,NA,NA,NA
"NW_007930842.1",880667,880676,10,"-",10.7073,8.71e-05,0.819,"Promoter (<=1kb)",7,879383,880876,1494,2,"BBA_03507",209,NA,NA,NA
"NW_007930836.1",1066528,1066537,10,"+",10.7073,8.71e-05,0.819,"Promoter (1-2kb)",1,1064927,1066375,1449,1,"BBA_00355",1601,NA,NA,NA
"NW_007930844.1",1079114,1079123,10,"+",10.7073,8.71e-05,0.819,"Promoter (<=1kb)",9,1078935,1084757,5823,1,"BBA_04329",179,NA,NA,NA
"NW_007930842.1",1162827,1162836,10,"+",10.7073,8.71e-05,0.819,"Promoter (1-2kb)",7,1164341,1166937,2597,1,"BBA_03597",-1505,NA,NA,NA
"NW_007930836.1",1238935,1238944,10,"-",10.7073,8.71e-05,0.819,"Promoter (<=1kb)",1,1238043,1239106,1064,2,"BBA_00405",171,NA,NA,NA
"NW_007930968.1",1426,1435,10,"-",10.6992,8.82e-05,0.822,"Promoter (3-4kb)",131,4084,5021,938,2,"BBA_10328",3595,NA,NA,NA
"NW_007930982.1",2572,2581,10,"-",10.6992,8.82e-05,0.822,"Promoter (1-2kb)",142,877,3095,2219,1,"BBA_10347",1704,"19893359","XM_008605444.1","XP_008603666.1"
"NW_007930866.1",5623,5632,10,"+",10.6992,8.82e-05,0.822,"Promoter (<=1kb)",31,4356,5187,832,2,"BBA_08086",-436,NA,NA,NA
"NW_007930836.1",7266,7275,10,"-",10.6992,8.82e-05,0.822,"Promoter (<=1kb)",1,5664,7104,1441,2,"BBA_00002",-171,NA,NA,NA
"NW_007930895.1",12686,12695,10,"-",10.6992,8.82e-05,0.822,"Promoter (1-2kb)",60,12579,13763,1185,2,"BBA_09614",1077,NA,NA,NA
"NW_007930937.1",13015,13024,10,"-",10.6992,8.82e-05,0.822,"Promoter (<=1kb)",102,13919,14842,924,1,"BBA_10223",-904,NA,NA,NA
"NW_007930916.1",19485,19494,10,"-",10.6992,8.82e-05,0.822,"Promoter (<=1kb)",81,18832,20450,1619,1,"BBA_10020",662,NA,NA,NA
"NW_007930851.1",20347,20356,10,"+",10.6992,8.82e-05,0.822,"Promoter (1-2kb)",16,21442,23174,1733,1,"BBA_05809",-1086,NA,NA,NA
"NW_007930935.1",21393,21402,10,"-",10.6992,8.82e-05,0.822,"Promoter (1-2kb)",100,19969,23682,3714,1,"BBA_10214",1433,"19893226","XM_008605311.1","XP_008603533.1"
"NW_007930877.1",42386,42395,10,"-",10.6992,8.82e-05,0.822,"Promoter (1-2kb)",42,40502,44271,3770,1,"BBA_08907",1893,NA,NA,NA
"NW_007930868.1",48158,48167,10,"+",10.6992,8.82e-05,0.822,"Distal Intergenic",33,35752,38827,3076,2,"BBA_08276",-9331,NA,NA,NA
"NW_007930844.1",53631,53640,10,"-",10.6992,8.82e-05,0.822,"Promoter (<=1kb)",9,53786,54451,666,2,"BBA_04012",820,NA,NA,NA
"NW_007930882.1",65586,65595,10,"-",10.6992,8.82e-05,0.822,"Promoter (<=1kb)",47,66102,66743,642,1,"BBA_09193",-516,NA,NA,NA
"NW_007930861.1",66212,66221,10,"+",10.6992,8.82e-05,0.822,"Promoter (<=1kb)",26,64503,66083,1581,2,"BBA_07577",-129,NA,NA,NA
"NW_007930867.1",73144,73153,10,"-",10.6992,8.82e-05,0.822,"Promoter (2-3kb)",32,73767,75386,1620,2,"BBA_08192",2242,NA,NA,NA
"NW_007930866.1",74695,74704,10,"+",10.6992,8.82e-05,0.822,"Promoter (2-3kb)",31,72920,77088,4169,2,"BBA_08107",2384,NA,NA,NA
"NW_007930836.1",90265,90274,10,"+",10.6992,8.82e-05,0.822,"Promoter (<=1kb)",1,88075,90170,2096,2,"BBA_00030",-95,NA,NA,NA
"NW_007930841.1",103165,103174,10,"-",10.6992,8.82e-05,0.822,"Promoter (<=1kb)",6,102217,104200,1984,1,"BBA_02781",957,NA,NA,NA
"NW_007930841.1",114627,114636,10,"-",10.6992,8.82e-05,0.822,"Promoter (1-2kb)",6,113623,115883,2261,2,"BBA_02786",1256,NA,NA,NA
"NW_007930861.1",117318,117327,10,"+",10.6992,8.82e-05,0.822,"Promoter (<=1kb)",26,111028,118164,7137,2,"BBA_07589",837,NA,NA,NA
"NW_007930855.1",121780,121789,10,"+",10.6992,8.82e-05,0.822,"Promoter (<=1kb)",20,120089,122366,2278,2,"BBA_06679",577,NA,NA,NA
"NW_007930869.1",138049,138058,10,"+",10.6992,8.82e-05,0.822,"Promoter (<=1kb)",34,135719,138000,2282,2,"BBA_08385",-49,NA,NA,NA
"NW_007930849.1",138774,138783,10,"-",10.6992,8.82e-05,0.822,"Promoter (2-3kb)",14,138780,140822,2043,2,"BBA_05385",2048,NA,NA,NA
"NW_007930861.1",156487,156496,10,"+",10.6992,8.82e-05,0.822,"Promoter (2-3kb)",26,154105,156490,2386,1,"BBA_07602",2382,NA,NA,NA
"NW_007930837.1",161251,161260,10,"-",10.6992,8.82e-05,0.822,"Promoter (1-2kb)",2,163061,163945,885,1,"BBA_00731",-1810,NA,NA,NA
"NW_007930865.1",192905,192914,10,"+",10.6992,8.82e-05,0.822,"Promoter (<=1kb)",30,191741,192274,534,2,"BBA_08046",-631,NA,NA,NA
"NW_007930839.1",207319,207328,10,"-",10.6992,8.82e-05,0.822,"Promoter (<=1kb)",4,205756,207182,1427,2,"BBA_01854",-146,NA,NA,NA
"NW_007930866.1",252063,252072,10,"-",10.6992,8.82e-05,0.822,"Promoter (<=1kb)",31,252433,256608,4176,1,"BBA_08160",-370,NA,NA,NA
"NW_007930857.1",272505,272514,10,"-",10.6992,8.82e-05,0.822,"Promoter (2-3kb)",22,274532,276563,2032,1,"BBA_07030",-2027,NA,NA,NA
"NW_007930866.1",276860,276869,10,"+",10.6992,8.82e-05,0.822,"Promoter (<=1kb)",31,274126,277429,3304,2,"BBA_08167",560,NA,NA,NA
"NW_007930854.1",292787,292796,10,"-",10.6992,8.82e-05,0.822,"Promoter (<=1kb)",19,291891,294047,2157,1,"BBA_06516",905,NA,NA,NA
"NW_007930844.1",293695,293704,10,"+",10.6992,8.82e-05,0.822,"Promoter (1-2kb)",9,293120,294946,1827,2,"BBA_04094",1242,NA,NA,NA
"NW_007930844.1",316672,316681,10,"-",10.6992,8.82e-05,0.822,"Promoter (1-2kb)",9,312873,315338,2466,2,"BBA_04100",-1343,NA,NA,NA
"NW_007930836.1",330679,330688,10,"-",10.6992,8.82e-05,0.822,"Promoter (<=1kb)",1,331123,332403,1281,1,"BBA_00114",-444,NA,NA,NA
"NW_007930838.1",342468,342477,10,"-",10.6992,8.82e-05,0.822,"Promoter (<=1kb)",3,342574,343986,1413,1,"BBA_01347",-106,NA,NA,NA
"NW_007930858.1",354460,354469,10,"-",10.6992,8.82e-05,0.822,"Promoter (<=1kb)",23,351414,353999,2586,2,"BBA_07226",-470,NA,NA,NA
"NW_007930845.1",372959,372968,10,"-",10.6992,8.82e-05,0.822,"Promoter (1-2kb)",10,371413,374055,2643,1,"BBA_04463",1555,NA,NA,NA
"NW_007930837.1",377010,377019,10,"+",10.6992,8.82e-05,0.822,"Promoter (<=1kb)",2,375863,376162,300,2,"BBA_00798",-848,NA,NA,NA
"NW_007930844.1",379120,379129,10,"+",10.6992,8.82e-05,0.822,"Promoter (<=1kb)",9,376474,380058,3585,2,"BBA_04118",929,NA,NA,NA
"NW_007930836.1",419874,419883,10,"+",10.6992,8.82e-05,0.822,"Promoter (1-2kb)",1,418157,418687,531,2,"BBA_00145",-1187,NA,NA,NA
"NW_007930850.1",420919,420928,10,"+",10.6992,8.82e-05,0.822,"Promoter (<=1kb)",15,420077,420805,729,2,"BBA_05714",-114,NA,NA,NA
"NW_007930840.1",438596,438605,10,"+",10.6992,8.82e-05,0.822,"Promoter (2-3kb)",5,436306,437999,1694,1,"BBA_02429",2290,NA,NA,NA
"NW_007930839.1",483131,483140,10,"+",10.6992,8.82e-05,0.822,"Promoter (1-2kb)",4,484181,486871,2691,1,"BBA_01943",-1041,NA,NA,NA
"NW_007930846.1",494338,494347,10,"-",10.6992,8.82e-05,0.822,"Promoter (1-2kb)",11,491773,492826,1054,2,"BBA_04793",-1521,NA,NA,NA
"NW_007930840.1",496421,496430,10,"+",10.6992,8.82e-05,0.822,"Promoter (<=1kb)",5,494882,495763,882,2,"BBA_02450",-658,NA,NA,NA
"NW_007930850.1",521850,521859,10,"+",10.6992,8.82e-05,0.822,"Promoter (1-2kb)",15,522323,523695,1373,2,"BBA_05752",1836,NA,NA,NA
"NW_007930853.1",524313,524322,10,"-",10.6992,8.82e-05,0.822,"Promoter (<=1kb)",18,524746,527320,2575,1,"BBA_06378",-433,NA,NA,NA
"NW_007930855.1",535310,535319,10,"+",10.6992,8.82e-05,0.822,"Promoter (<=1kb)",20,532185,535591,3407,2,"BBA_06800",272,NA,NA,NA
"NW_007930850.1",546189,546198,10,"+",10.6992,8.82e-05,0.822,"Promoter (<=1kb)",15,544113,546099,1987,2,"BBA_05761",-90,NA,NA,NA
"NW_007930843.1",577815,577824,10,"-",10.6992,8.82e-05,0.822,"Promoter (<=1kb)",8,577087,578034,948,1,"BBA_03814",737,NA,NA,NA
"NW_007930837.1",668226,668235,10,"-",10.6992,8.82e-05,0.822,"Promoter (1-2kb)",2,665967,667085,1119,2,"BBA_00871",-1150,NA,NA,NA
"NW_007930845.1",704704,704713,10,"+",10.6992,8.82e-05,0.822,"Promoter (<=1kb)",10,703748,705383,1636,2,"BBA_04566",670,NA,NA,NA
"NW_007930838.1",866844,866853,10,"-",10.6992,8.82e-05,0.822,"Promoter (<=1kb)",3,867736,869753,2018,1,"BBA_01501",-892,NA,NA,NA
"NW_007930837.1",880673,880682,10,"+",10.6992,8.82e-05,0.822,"Promoter (2-3kb)",2,878292,880616,2325,1,"BBA_00920",2381,NA,NA,NA
"NW_007930844.1",943662,943671,10,"+",10.6992,8.82e-05,0.822,"Promoter (<=1kb)",9,942794,943444,651,1,"BBA_04296",868,NA,NA,NA
"NW_007930837.1",980909,980918,10,"+",10.6992,8.82e-05,0.822,"Promoter (<=1kb)",2,981550,982854,1305,1,"BBA_00951",-632,NA,NA,NA
"NW_007930838.1",992204,992213,10,"+",10.6992,8.82e-05,0.822,"Promoter (<=1kb)",3,991771,992190,420,2,"BBA_01537",-14,NA,NA,NA
"NW_007930839.1",1251746,1251755,10,"+",10.6992,8.82e-05,0.822,"Promoter (1-2kb)",4,1250738,1252765,2028,2,"BBA_02184",1010,NA,NA,NA
"NW_007930840.1",1306037,1306046,10,"+",10.6992,8.82e-05,0.822,"Promoter (<=1kb)",5,1306342,1307067,726,1,"BBA_02682",-296,NA,NA,NA
"NW_007930837.1",1395937,1395946,10,"-",10.6992,8.82e-05,0.822,"Promoter (2-3kb)",2,1398005,1398864,860,2,"BBA_01063",2927,NA,NA,NA
"NW_007930836.1",1453790,1453799,10,"-",10.6992,8.82e-05,0.822,"Promoter (1-2kb)",1,1453856,1455256,1401,2,"BBA_00478",1466,NA,NA,NA
"NW_007930838.1",1455909,1455918,10,"-",10.6992,8.82e-05,0.822,"Promoter (<=1kb)",3,1452467,1455061,2595,2,"BBA_01687",-857,NA,NA,NA
"NW_007930838.1",1724182,1724191,10,"+",10.6992,8.82e-05,0.822,"Promoter (<=1kb)",3,1724638,1726656,2019,1,"BBA_01773",-447,NA,NA,NA
"NW_007930836.1",1822008,1822017,10,"-",10.6992,8.82e-05,0.822,"Promoter (1-2kb)",1,1820597,1822534,1938,1,"BBA_00591",1420,NA,NA,NA
"NW_007930911.1",4063,4072,10,"+",10.6829,9.09e-05,0.827,"Promoter (<=1kb)",76,4407,5693,1287,1,"BBA_09939",-335,NA,NA,NA
"NW_007930846.1",4356,4365,10,"+",10.6829,9.09e-05,0.827,"Promoter (<=1kb)",11,2011,3807,1797,2,"BBA_04646",-549,NA,NA,NA
"NW_007930865.1",4478,4487,10,"+",10.6829,9.09e-05,0.827,"Promoter (<=1kb)",30,3206,4513,1308,2,"BBA_07979",26,NA,NA,NA
"NW_007930854.1",5561,5570,10,"+",10.6829,9.09e-05,0.827,"Promoter (<=1kb)",19,5068,6498,1431,2,"BBA_06416",928,NA,NA,NA
"NW_007930959.1",9360,9369,10,"-",10.6829,9.09e-05,0.827,"Promoter (4-5kb)",123,3695,5126,1432,2,"BBA_10308",-4243,"19893320","XM_008605405.1","XP_008603627.1"
"NW_007930926.1",10220,10229,10,"+",10.6829,9.09e-05,0.827,"Promoter (<=1kb)",91,9822,11461,1640,1,"BBA_10127",398,NA,NA,NA
"NW_007930881.1",10242,10251,10,"+",10.6829,9.09e-05,0.827,"Promoter (<=1kb)",46,8042,9817,1776,2,"BBA_09133",-425,NA,NA,NA
"NW_007930942.1",11720,11729,10,"-",10.6829,9.09e-05,0.827,"Promoter (<=1kb)",107,4959,11445,6487,2,"BBA_10245",-284,NA,NA,NA
"NW_007930851.1",13267,13276,10,"-",10.6829,9.09e-05,0.827,"Promoter (<=1kb)",16,11645,12819,1175,2,"BBA_05807",-457,NA,NA,NA
"NW_007930928.1",15347,15356,10,"+",10.6829,9.09e-05,0.827,"Promoter (<=1kb)",93,14821,15682,862,2,"BBA_10148",326,NA,NA,NA
"NW_007930932.1",16693,16702,10,"+",10.6829,9.09e-05,0.827,"Promoter (1-2kb)",97,14993,16569,1577,1,"BBA_10189",1700,NA,NA,NA
"NW_007930915.1",16851,16860,10,"-",10.6829,9.09e-05,0.827,"Promoter (1-2kb)",80,17369,18048,680,2,"BBA_10004",1197,NA,NA,NA
"NW_007930837.1",17409,17418,10,"-",10.6829,9.09e-05,0.827,"Promoter (<=1kb)",2,17083,17944,862,1,"BBA_00689",335,NA,NA,NA
"NW_007930881.1",18050,18059,10,"+",10.6829,9.09e-05,0.827,"Promoter (<=1kb)",46,16138,17874,1737,2,"BBA_09136",-176,NA,NA,NA
"NW_007930855.1",19602,19611,10,"-",10.6829,9.09e-05,0.827,"Promoter (<=1kb)",20,19248,19601,354,1,"BBA_06638",363,NA,NA,NA
"NW_007930849.1",20219,20228,10,"+",10.6829,9.09e-05,0.827,"Promoter (1-2kb)",14,19211,19916,706,1,"BBA_05345",1008,NA,NA,NA
"NW_007930869.1",20344,20353,10,"+",10.6829,9.09e-05,0.827,"Promoter (1-2kb)",34,18452,22338,3887,1,"BBA_08339",1892,NA,NA,NA
"NW_007930844.1",21053,21062,10,"-",10.6829,9.09e-05,0.827,"Promoter (2-3kb)",9,21503,23083,1581,2,"BBA_04001",2030,NA,NA,NA
"NW_007930898.1",23101,23110,10,"-",10.6829,9.09e-05,0.827,"Promoter (2-3kb)",63,25353,28295,2943,1,"BBA_09693",-2252,NA,NA,NA
"NW_007930857.1",23150,23159,10,"+",10.6829,9.09e-05,0.827,"Promoter (1-2kb)",22,24619,26716,2098,1,"BBA_06961",-1460,NA,NA,NA
"NW_007930894.1",24251,24260,10,"+",10.6829,9.09e-05,0.827,"Promoter (4-5kb)",59,23986,28471,4486,2,"BBA_09585",4211,NA,NA,NA
"NW_007930836.1",28155,28164,10,"+",10.6829,9.09e-05,0.827,"Promoter (1-2kb)",1,26627,26932,306,1,"BBA_00009",1528,NA,NA,NA
"NW_007930863.1",29195,29204,10,"-",10.6829,9.09e-05,0.827,"Promoter (<=1kb)",28,28637,29947,1311,2,"BBA_07783",752,NA,NA,NA
"NW_007930912.1",31206,31215,10,"+",10.6829,9.09e-05,0.827,"Promoter (1-2kb)",77,32326,33396,1071,1,"BBA_09960",-1111,NA,NA,NA
"NW_007930855.1",32915,32924,10,"+",10.6829,9.09e-05,0.827,"Promoter (1-2kb)",20,31571,33544,1974,1,"BBA_06645",1344,NA,NA,NA
"NW_007930894.1",36342,36351,10,"+",10.6829,9.09e-05,0.827,"Promoter (<=1kb)",59,35971,37619,1649,1,"BBA_09588",371,NA,NA,NA
"NW_007930871.1",38496,38505,10,"-",10.6829,9.09e-05,0.827,"Promoter (1-2kb)",36,36732,38480,1749,1,"BBA_08540",1773,NA,NA,NA
"NW_007930915.1",40681,40690,10,"+",10.6829,9.09e-05,0.827,"Promoter (<=1kb)",80,39757,41027,1271,1,"BBA_10011",924,NA,NA,NA
"NW_007930893.1",41648,41657,10,"-",10.6829,9.09e-05,0.827,"Promoter (1-2kb)",58,41915,42690,776,2,"BBA_09565",1042,NA,NA,NA
"NW_007930883.1",43248,43257,10,"-",10.6829,9.09e-05,0.827,"Promoter (<=1kb)",48,43860,44517,658,1,"BBA_09232",-612,NA,NA,NA
"NW_007930841.1",44451,44460,10,"+",10.6829,9.09e-05,0.827,"Promoter (1-2kb)",6,43172,44791,1620,1,"BBA_02760",1279,NA,NA,NA
"NW_007930866.1",45218,45227,10,"+",10.6829,9.09e-05,0.827,"Promoter (<=1kb)",31,45686,47304,1619,1,"BBA_08099",-459,NA,NA,NA
"NW_007930913.1",45726,45735,10,"+",10.6829,9.09e-05,0.827,"Promoter (<=1kb)",78,45769,47213,1445,1,"BBA_09983",-34,NA,NA,NA
"NW_007930905.1",46022,46031,10,"+",10.6829,9.09e-05,0.827,"Promoter (<=1kb)",70,46559,47014,456,2,"BBA_09841",983,NA,NA,NA
"NW_007930855.1",48274,48283,10,"-",10.6829,9.09e-05,0.827,"Promoter (1-2kb)",20,45686,46936,1251,2,"BBA_06651",-1347,NA,NA,NA
"NW_007930853.1",49249,49258,10,"-",10.6829,9.09e-05,0.827,"Promoter (1-2kb)",18,49914,51113,1200,2,"BBA_06224",1864,NA,NA,NA
"NW_007930864.1",49687,49696,10,"-",10.6829,9.09e-05,0.827,"Promoter (3-4kb)",29,53139,54953,1815,1,"BBA_07891",-3452,NA,NA,NA
"NW_007930865.1",51380,51389,10,"+",10.6829,9.09e-05,0.827,"Promoter (1-2kb)",30,50376,51194,819,1,"BBA_07994",1004,NA,NA,NA
"NW_007930836.1",54139,54148,10,"+",10.6829,9.09e-05,0.827,"Promoter (2-3kb)",1,55812,56743,932,2,"BBA_00018",2595,NA,NA,NA
"NW_007930880.1",61730,61739,10,"-",10.6829,9.09e-05,0.827,"Promoter (<=1kb)",45,62398,65152,2755,1,"BBA_09096",-668,NA,NA,NA
"NW_007930901.1",66403,66412,10,"+",10.6829,9.09e-05,0.827,"Promoter (1-2kb)",66,65358,66494,1137,1,"BBA_09771",1045,NA,NA,NA
"NW_007930858.1",66528,66537,10,"+",10.6829,9.09e-05,0.827,"Promoter (<=1kb)",23,63439,66500,3062,2,"BBA_07122",-28,NA,NA,NA
"NW_007930892.1",70872,70881,10,"+",10.6829,9.09e-05,0.827,"Promoter (<=1kb)",57,70031,72705,2675,1,"BBA_09542",841,NA,NA,NA
"NW_007930848.1",73452,73461,10,"-",10.6829,9.09e-05,0.827,"Promoter (1-2kb)",13,72087,73645,1559,1,"BBA_05138",1374,NA,NA,NA
"NW_007930858.1",73811,73820,10,"+",10.6829,9.09e-05,0.827,"Promoter (2-3kb)",23,75125,76189,1065,2,"BBA_07125",2369,NA,NA,NA
"NW_007930894.1",76399,76408,10,"-",10.6829,9.09e-05,0.827,"Promoter (<=1kb)",59,76052,76831,780,2,"BBA_09603",432,NA,NA,NA
"NW_007930865.1",76777,76786,10,"+",10.6829,9.09e-05,0.827,"Promoter (<=1kb)",30,77027,78920,1894,1,"BBA_08008",-241,NA,NA,NA
"NW_007930886.1",79728,79737,10,"+",10.6829,9.09e-05,0.827,"Promoter (1-2kb)",51,79850,81019,1170,2,"BBA_09351",1282,NA,NA,NA
"NW_007930861.1",85384,85393,10,"-",10.6829,9.09e-05,0.827,"Promoter (1-2kb)",26,86949,88525,1577,1,"BBA_07582",-1565,NA,NA,NA
"NW_007930876.1",87320,87329,10,"+",10.6829,9.09e-05,0.827,"Promoter (<=1kb)",41,86340,87542,1203,1,"BBA_08862",980,NA,NA,NA
"NW_007930886.1",87969,87978,10,"+",10.6829,9.09e-05,0.827,"Promoter (<=1kb)",51,88046,88833,788,2,"BBA_09354",855,NA,NA,NA
"NW_007930891.1",90092,90101,10,"-",10.6829,9.09e-05,0.827,"Promoter (<=1kb)",56,91037,92870,1834,1,"BBA_09524",-945,"19892536","XM_008604621.1","XP_008602843.1"
"NW_007930836.1",106193,106202,10,"-",10.6829,9.09e-05,0.827,"Promoter (1-2kb)",1,106279,108060,1782,2,"BBA_00034",1867,NA,NA,NA
"NW_007930868.1",108797,108806,10,"-",10.6829,9.09e-05,0.827,"Promoter (1-2kb)",33,107352,109832,2481,2,"BBA_08286",1035,NA,NA,NA
"NW_007930864.1",108979,108988,10,"+",10.6829,9.09e-05,0.827,"Promoter (<=1kb)",29,107607,108724,1118,2,"BBA_07912",-255,NA,NA,NA
"NW_007930865.1",110347,110356,10,"-",10.6829,9.09e-05,0.827,"Promoter (2-3kb)",30,108303,110141,1839,1,"BBA_08017",2053,NA,NA,NA
"NW_007930878.1",116932,116941,10,"-",10.6829,9.09e-05,0.827,"Promoter (<=1kb)",43,116735,117292,558,2,"BBA_09000",360,NA,NA,NA
"NW_007930847.1",118484,118493,10,"+",10.6829,9.09e-05,0.827,"Promoter (<=1kb)",12,118756,124650,5895,1,"BBA_04941",-263,NA,NA,NA
"NW_007930859.1",135291,135300,10,"-",10.6829,9.09e-05,0.827,"Promoter (<=1kb)",24,134683,136320,1638,1,"BBA_07323",617,NA,NA,NA
"NW_007930864.1",135341,135350,10,"-",10.6829,9.09e-05,0.827,"Promoter (<=1kb)",29,136254,138250,1997,1,"BBA_07918",-913,NA,NA,NA
"NW_007930876.1",136144,136153,10,"+",10.6829,9.09e-05,0.827,"Promoter (<=1kb)",41,135359,136658,1300,1,"BBA_08880",785,NA,NA,NA
"NW_007930869.1",153939,153948,10,"-",10.6829,9.09e-05,0.827,"Promoter (<=1kb)",34,152190,153605,1416,2,"BBA_08392",-343,NA,NA,NA
"NW_007930847.1",154305,154314,10,"+",10.6829,9.09e-05,0.827,"Promoter (<=1kb)",12,155046,156173,1128,1,"BBA_04951",-732,NA,NA,NA
"NW_007930865.1",159219,159228,10,"+",10.6829,9.09e-05,0.827,"Promoter (1-2kb)",30,157737,158362,626,1,"BBA_08035",1482,NA,NA,NA
"NW_007930852.1",160977,160986,10,"+",10.6829,9.09e-05,0.827,"Promoter (<=1kb)",17,158808,160504,1697,2,"BBA_06066",-473,NA,NA,NA
"NW_007930873.1",161526,161535,10,"+",10.6829,9.09e-05,0.827,"Promoter (<=1kb)",38,160540,162195,1656,1,"BBA_08701",986,NA,NA,NA
"NW_007930842.1",165388,165397,10,"-",10.6829,9.09e-05,0.827,"Promoter (<=1kb)",7,158328,165929,7602,2,"BBA_03263",541,NA,NA,NA
"NW_007930867.1",168801,168810,10,"-",10.6829,9.09e-05,0.827,"Exon (XM_008603319.1/BBA_08222, exon 5 of 5)",32,174375,175484,1110,2,"BBA_08223",6683,NA,NA,NA
"NW_007930861.1",172053,172062,10,"+",10.6829,9.09e-05,0.827,"Promoter (<=1kb)",26,170794,172910,2117,2,"BBA_07607",848,NA,NA,NA
"NW_007930878.1",174594,174603,10,"-",10.6829,9.09e-05,0.827,"Promoter (<=1kb)",43,172606,174740,2135,2,"BBA_09023",146,"19892035","XM_008604120.1","XP_008602342.1"
"NW_007930873.1",175178,175187,10,"+",10.6829,9.09e-05,0.827,"Promoter (<=1kb)",38,173421,174996,1576,2,"BBA_08706",-182,NA,NA,NA
"NW_007930873.1",176505,176514,10,"+",10.6829,9.09e-05,0.827,"Promoter (<=1kb)",38,176328,177800,1473,1,"BBA_08707",177,NA,NA,NA
"NW_007930869.1",176637,176646,10,"+",10.6829,9.09e-05,0.827,"Promoter (<=1kb)",34,175085,176761,1677,2,"BBA_08402",115,NA,NA,NA
"NW_007930867.1",176628,176637,10,"-",10.6829,9.09e-05,0.827,"Promoter (1-2kb)",32,174375,175484,1110,2,"BBA_08223",-1153,NA,NA,NA
"NW_007930842.1",177710,177719,10,"-",10.6829,9.09e-05,0.827,"Promoter (2-3kb)",7,175691,176030,340,1,"BBA_03268",2028,NA,NA,NA
"NW_007930869.1",178681,178690,10,"-",10.6829,9.09e-05,0.827,"Promoter (1-2kb)",34,177177,177943,767,1,"BBA_08403",1513,NA,NA,NA
"NW_007930863.1",190240,190249,10,"-",10.6829,9.09e-05,0.827,"Promoter (1-2kb)",28,187351,189030,1680,2,"BBA_07832",-1219,NA,NA,NA
"NW_007930841.1",192435,192444,10,"-",10.6829,9.09e-05,0.827,"Promoter (<=1kb)",6,192707,198076,5370,1,"BBA_02815",-272,NA,NA,NA
"NW_007930858.1",193573,193582,10,"+",10.6829,9.09e-05,0.827,"Promoter (1-2kb)",23,191852,192805,954,1,"BBA_07169",1721,NA,NA,NA
"NW_007930867.1",198872,198881,10,"+",10.6829,9.09e-05,0.827,"Promoter (<=1kb)",32,198803,200443,1641,1,"BBA_08231",69,NA,NA,NA
"NW_007930860.1",209831,209840,10,"-",10.6829,9.09e-05,0.827,"Promoter (2-3kb)",25,205008,207140,2133,2,"BBA_07491",-2700,NA,NA,NA
"NW_007930839.1",212178,212187,10,"-",10.6829,9.09e-05,0.827,"Promoter (2-3kb)",4,211656,214182,2527,2,"BBA_01857",2004,NA,NA,NA
"NW_007930848.1",213274,213283,10,"-",10.6829,9.09e-05,0.827,"Promoter (1-2kb)",13,211706,214055,2350,1,"BBA_05178",1577,NA,NA,NA
"NW_007930837.1",221137,221146,10,"+",10.6829,9.09e-05,0.827,"Promoter (1-2kb)",2,218284,219870,1587,2,"BBA_00751",-1267,NA,NA,NA
"NW_007930856.1",223936,223945,10,"+",10.6829,9.09e-05,0.827,"Promoter (2-3kb)",21,220448,226602,6155,2,"BBA_06873",2657,NA,NA,NA
"NW_007930848.1",228840,228849,10,"+",10.6829,9.09e-05,0.827,"Promoter (<=1kb)",13,226202,228614,2413,2,"BBA_05183",-226,NA,NA,NA
"NW_007930853.1",230212,230221,10,"+",10.6829,9.09e-05,0.827,"Promoter (4-5kb)",18,226006,231406,5401,1,"BBA_06274",4206,NA,NA,NA
"NW_007930867.1",235367,235376,10,"+",10.6829,9.09e-05,0.827,"Promoter (<=1kb)",32,233088,235237,2150,2,"BBA_08244",-130,NA,NA,NA
"NW_007930848.1",235555,235564,10,"-",10.6829,9.09e-05,0.827,"Promoter (<=1kb)",13,235796,237152,1357,1,"BBA_05185",-241,NA,NA,NA
"NW_007930858.1",239327,239336,10,"+",10.6829,9.09e-05,0.827,"Promoter (<=1kb)",23,238370,239022,653,2,"BBA_07183",-305,NA,NA,NA
"NW_007930858.1",240955,240964,10,"+",10.6829,9.09e-05,0.827,"Promoter (1-2kb)",23,239842,242361,2520,2,"BBA_07184",1397,NA,NA,NA
"NW_007930846.1",248844,248853,10,"-",10.6829,9.09e-05,0.827,"Promoter (1-2kb)",11,247471,247896,426,1,"BBA_04723",1382,NA,NA,NA
"NW_007930855.1",250241,250250,10,"+",10.6829,9.09e-05,0.827,"Promoter (2-3kb)",20,247801,252130,4330,1,"BBA_06718",2440,NA,NA,NA
"NW_007930861.1",267994,268003,10,"+",10.6829,9.09e-05,0.827,"Promoter (<=1kb)",26,266702,267647,946,2,"BBA_07638",-347,NA,NA,NA
"NW_007930865.1",276806,276815,10,"+",10.6829,9.09e-05,0.827,"Promoter (<=1kb)",30,275819,277849,2031,1,"BBA_08076",987,NA,NA,NA
"NW_007930837.1",277051,277060,10,"+",10.6829,9.09e-05,0.827,"Promoter (<=1kb)",2,276909,278841,1933,1,"BBA_00765",142,NA,NA,NA
