"seqnames","start","end","width","strand","score","p_value","q_value","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","distanceToTSS","GeneID","transcript_id","protein_id"
"NW_007930849.1",118593,118601,9,"+",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",14,117160,118038,879,2,"BBA_05377",-555,NA,NA,NA
"NW_007930841.1",118766,118774,9,"+",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",6,117601,119264,1664,2,"BBA_02788",490,NA,NA,NA
"NW_007930885.1",119437,119445,9,"-",12.1341,5.77e-05,0.292,"Promoter (2-3kb)",50,117292,119027,1736,1,"BBA_09326",2153,"19892338","XM_008604423.1","XP_008602645.1"
"NW_007930871.1",120401,120409,9,"+",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",36,118891,121365,2475,2,"BBA_08564",956,NA,NA,NA
"NW_007930883.1",121008,121016,9,"-",12.1341,5.77e-05,0.292,"Promoter (1-2kb)",48,120453,122180,1728,2,"BBA_09255",1172,"19892267","XM_008604352.1","XP_008602574.1"
"NW_007930882.1",121382,121390,9,"-",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",47,119940,120488,549,2,"BBA_09212",-902,NA,NA,NA
"NW_007930857.1",122552,122560,9,"-",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",22,123026,128847,5822,1,"BBA_06990",-474,NA,NA,NA
"NW_007930858.1",123178,123186,9,"+",12.1341,5.77e-05,0.292,"Promoter (1-2kb)",23,122033,124546,2514,2,"BBA_07142",1360,NA,NA,NA
"NW_007930851.1",123191,123199,9,"+",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",16,122970,124271,1302,1,"BBA_05842",221,NA,NA,NA
"NW_007930873.1",124246,124254,9,"-",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",38,123411,124004,594,1,"BBA_08688",843,NA,NA,NA
"NW_007930867.1",124751,124759,9,"+",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",32,124142,126297,2156,1,"BBA_08210",609,NA,NA,NA
"NW_007930883.1",124745,124753,9,"-",12.1341,5.77e-05,0.292,"Promoter (2-3kb)",48,120453,122180,1728,2,"BBA_09255",-2573,"19892267","XM_008604352.1","XP_008602574.1"
"NW_007930859.1",124809,124817,9,"+",12.1341,5.77e-05,0.292,"Promoter (1-2kb)",24,123544,124698,1155,1,"BBA_07319",1265,NA,NA,NA
"NW_007930873.1",125497,125505,9,"-",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",38,124322,126318,1997,2,"BBA_08689",821,NA,NA,NA
"NW_007930867.1",126354,126362,9,"-",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",32,126662,127343,682,2,"BBA_08211",989,NA,NA,NA
"NW_007930838.1",126401,126409,9,"+",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",3,126411,127245,835,1,"BBA_01278",-2,NA,NA,NA
"NW_007930859.1",126615,126623,9,"+",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",24,125392,126444,1053,2,"BBA_07320",-171,NA,NA,NA
"NW_007930856.1",126825,126833,9,"+",12.1341,5.77e-05,0.292,"Promoter (1-2kb)",21,128162,130715,2554,1,"BBA_06847",-1329,NA,NA,NA
"NW_007930858.1",127473,127481,9,"+",12.1341,5.77e-05,0.292,"Promoter (1-2kb)",23,128882,130005,1124,1,"BBA_07144",-1401,NA,NA,NA
"NW_007930856.1",127553,127561,9,"+",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",21,128162,130715,2554,1,"BBA_06847",-601,NA,NA,NA
"NW_007930856.1",127662,127670,9,"+",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",21,128162,130715,2554,1,"BBA_06847",-492,NA,NA,NA
"NW_007930842.1",128487,128495,9,"-",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",7,125281,127878,2598,2,"BBA_03251",-617,NA,NA,NA
"NW_007930862.1",128535,128543,9,"+",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",27,127357,128184,828,2,"BBA_07716",-351,NA,NA,NA
"NW_007930841.1",130073,130081,9,"-",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",6,130275,131662,1388,1,"BBA_02791",-202,NA,NA,NA
"NW_007930848.1",130627,130635,9,"-",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",13,130130,131616,1487,1,"BBA_05155",505,NA,NA,NA
"NW_007930851.1",131902,131910,9,"+",12.1341,5.77e-05,0.292,"Promoter (1-2kb)",16,130309,134453,4145,1,"BBA_05846",1593,NA,NA,NA
"NW_007930869.1",132049,132057,9,"+",12.1341,5.77e-05,0.292,"Promoter (1-2kb)",34,133397,135505,2109,1,"BBA_08384",-1340,NA,NA,NA
"NW_007930859.1",132288,132296,9,"-",12.1341,5.77e-05,0.292,"Promoter (1-2kb)",24,133354,133605,252,1,"BBA_07322",-1066,NA,NA,NA
"NW_007930850.1",132523,132531,9,"+",12.1341,5.77e-05,0.292,"Promoter (1-2kb)",15,132867,133688,822,2,"BBA_05622",1157,NA,NA,NA
"NW_007930859.1",134153,134161,9,"-",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",24,134683,136320,1638,1,"BBA_07323",-530,NA,NA,NA
"NW_007930852.1",135224,135232,9,"+",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",17,133034,134375,1342,2,"BBA_06064",-849,NA,NA,NA
"NW_007930846.1",135319,135327,9,"-",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",11,135701,139342,3642,1,"BBA_04690",-382,NA,NA,NA
"NW_007930842.1",136308,136316,9,"-",12.1341,5.77e-05,0.292,"Promoter (2-3kb)",7,133469,136017,2549,1,"BBA_03255",2847,NA,NA,NA
"NW_007930842.1",136558,136566,9,"-",12.1341,5.77e-05,0.292,"Promoter (2-3kb)",7,136629,139297,2669,2,"BBA_03256",2739,NA,NA,NA
"NW_007930850.1",138075,138083,9,"+",12.1341,5.77e-05,0.292,"Promoter (2-3kb)",15,139466,140818,1353,2,"BBA_05623",2735,NA,NA,NA
"NW_007930844.1",139621,139629,9,"-",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",9,139838,142431,2594,1,"BBA_04037",-217,NA,NA,NA
"NW_007930854.1",141001,141009,9,"-",12.1341,5.77e-05,0.292,"Promoter (1-2kb)",19,141087,142062,976,2,"BBA_06459",1061,NA,NA,NA
"NW_007930872.1",141462,141470,9,"-",12.1341,5.77e-05,0.292,"Distal Intergenic",37,148780,150318,1539,1,"BBA_08648",-7318,NA,NA,NA
"NW_007930843.1",141745,141753,9,"-",12.1341,5.77e-05,0.292,"Promoter (1-2kb)",8,139204,140428,1225,2,"BBA_03677",-1325,NA,NA,NA
"NW_007930857.1",141910,141918,9,"+",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",22,133044,141863,8820,2,"BBA_06993",-47,NA,NA,NA
"NW_007930850.1",141923,141931,9,"-",12.1341,5.77e-05,0.292,"Promoter (1-2kb)",15,139466,140818,1353,2,"BBA_05623",-1113,NA,NA,NA
"NW_007930837.1",142018,142026,9,"+",12.1341,5.77e-05,0.292,"Promoter (3-4kb)",2,145391,147106,1716,1,"BBA_00726",-3365,NA,NA,NA
"NW_007930872.1",142336,142344,9,"+",12.1341,5.77e-05,0.292,"Distal Intergenic",37,148780,150318,1539,1,"BBA_08648",-6436,NA,NA,NA
"NW_007930853.1",142761,142769,9,"+",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",18,140506,142489,1984,2,"BBA_06249",-272,NA,NA,NA
"NW_007930870.1",143357,143365,9,"-",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",35,142911,144768,1858,1,"BBA_08495",454,NA,NA,NA
"NW_007930872.1",143931,143939,9,"-",12.1341,5.77e-05,0.292,"Promoter (4-5kb)",37,148780,150318,1539,1,"BBA_08648",-4849,NA,NA,NA
"NW_007930837.1",144049,144057,9,"-",12.1341,5.77e-05,0.292,"Promoter (1-2kb)",2,145391,147106,1716,1,"BBA_00726",-1342,NA,NA,NA
"NW_007930845.1",145571,145579,9,"-",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",10,144409,145189,781,2,"BBA_04397",-390,NA,NA,NA
"NW_007930875.1",145604,145612,9,"-",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",40,143804,144844,1041,2,"BBA_08813",-768,NA,NA,NA
"NW_007930841.1",145778,145786,9,"-",12.1341,5.77e-05,0.292,"Promoter (1-2kb)",6,147126,147995,870,1,"BBA_02796",-1348,NA,NA,NA
"NW_007930840.1",145820,145828,9,"+",12.1341,5.77e-05,0.292,"Promoter (1-2kb)",5,145893,147320,1428,2,"BBA_02351",1492,NA,NA,NA
"NW_007930869.1",146731,146739,9,"+",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",34,146376,146990,615,2,"BBA_08390",251,NA,NA,NA
"NW_007930880.1",147098,147106,9,"-",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",45,146822,150237,3416,1,"BBA_09127",284,NA,NA,NA
"NW_007930859.1",147913,147921,9,"+",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",24,148349,148748,400,1,"BBA_07329",-428,NA,NA,NA
"NW_007930872.1",148091,148099,9,"-",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",37,148780,150318,1539,1,"BBA_08648",-689,NA,NA,NA
"NW_007930869.1",148310,148318,9,"+",12.1341,5.77e-05,0.292,"Promoter (1-2kb)",34,146376,146990,615,2,"BBA_08390",-1320,NA,NA,NA
"NW_007930849.1",148414,148422,9,"-",12.1341,5.77e-05,0.292,"Promoter (1-2kb)",14,148503,149417,915,2,"BBA_05388",1003,NA,NA,NA
"NW_007930878.1",148749,148757,9,"-",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",43,149298,149699,402,2,"BBA_09011",950,NA,NA,NA
"NW_007930857.1",149868,149876,9,"+",12.1341,5.77e-05,0.292,"Promoter (1-2kb)",22,148284,149730,1447,1,"BBA_06995",1584,NA,NA,NA
"NW_007930878.1",150025,150033,9,"+",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",43,149298,149699,402,2,"BBA_09011",-326,NA,NA,NA
"NW_007930876.1",150465,150473,9,"+",12.1341,5.77e-05,0.292,"Promoter (1-2kb)",41,151557,151937,381,1,"BBA_08883",-1084,NA,NA,NA
"NW_007930878.1",150633,150641,9,"+",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",43,151017,152783,1767,1,"BBA_09012",-376,NA,NA,NA
"NW_007930851.1",152954,152962,9,"-",12.1341,5.77e-05,0.292,"Promoter (3-4kb)",16,149596,152797,3202,1,"BBA_05851",3366,NA,NA,NA
"NW_007930866.1",153228,153236,9,"-",12.1341,5.77e-05,0.292,"Promoter (1-2kb)",31,153533,154531,999,2,"BBA_08133",1303,NA,NA,NA
"NW_007930855.1",153566,153574,9,"+",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",20,154016,155320,1305,1,"BBA_06687",-442,NA,NA,NA
"NW_007930877.1",153891,153899,9,"-",12.1341,5.77e-05,0.292,"Promoter (3-4kb)",42,150077,150757,681,1,"BBA_08943",3822,NA,NA,NA
"NW_007930850.1",154901,154909,9,"+",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",15,152759,154477,1719,2,"BBA_05625",-424,NA,NA,NA
"NW_007930839.1",155294,155302,9,"+",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",4,154724,155269,546,2,"BBA_01839",-25,NA,NA,NA
"NW_007930843.1",155551,155559,9,"+",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",8,155476,156463,988,1,"BBA_03682",75,NA,NA,NA
"NW_007930852.1",155603,155611,9,"+",12.1341,5.77e-05,0.292,"Promoter (4-5kb)",17,158808,160504,1697,2,"BBA_06066",4893,NA,NA,NA
"NW_007930847.1",156683,156691,9,"-",12.1341,5.77e-05,0.292,"Promoter (1-2kb)",12,155046,156173,1128,1,"BBA_04951",1645,NA,NA,NA
"NW_007930859.1",157016,157024,9,"-",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",24,156571,157009,439,2,"BBA_07333",-15,NA,NA,NA
"NW_007930861.1",157026,157034,9,"+",12.1341,5.77e-05,0.292,"Promoter (2-3kb)",26,154105,156490,2386,1,"BBA_07602",2921,NA,NA,NA
"NW_007930870.1",157566,157574,9,"-",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",35,158206,158970,765,1,"BBA_08501",-640,NA,NA,NA
"NW_007930868.1",158152,158160,9,"+",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",33,156600,158586,1987,2,"BBA_08302",426,NA,NA,NA
"NW_007930873.1",158238,158246,9,"-",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",38,158634,159866,1233,1,"BBA_08700",-396,NA,NA,NA
"NW_007930864.1",158374,158382,9,"+",12.1341,5.77e-05,0.292,"Promoter (2-3kb)",29,155544,159683,4140,1,"BBA_07925",2830,NA,NA,NA
"NW_007930857.1",160156,160164,9,"+",12.1341,5.77e-05,0.292,"Promoter (3-4kb)",22,160471,163476,3006,2,"BBA_06998",3312,NA,NA,NA
"NW_007930857.1",160237,160245,9,"+",12.1341,5.77e-05,0.292,"Promoter (3-4kb)",22,160471,163476,3006,2,"BBA_06998",3231,NA,NA,NA
"NW_007930837.1",160704,160712,9,"-",12.1341,5.77e-05,0.292,"Promoter (1-2kb)",2,157179,158838,1660,2,"BBA_00730",-1874,NA,NA,NA
"NW_007930879.1",160871,160879,9,"-",12.1341,5.77e-05,0.292,"Promoter (1-2kb)",44,159400,160521,1122,1,"BBA_09072",1479,NA,NA,NA
"NW_007930869.1",161216,161224,9,"+",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",34,161812,163883,2072,1,"BBA_08396",-588,NA,NA,NA
"NW_007930845.1",161561,161569,9,"+",12.1341,5.77e-05,0.292,"Promoter (2-3kb)",10,161541,163679,2139,2,"BBA_04402",2110,NA,NA,NA
"NW_007930857.1",162879,162887,9,"-",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",22,160471,163476,3006,2,"BBA_06998",597,NA,NA,NA
"NW_007930856.1",163399,163407,9,"+",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",21,163835,165287,1453,1,"BBA_06857",-428,NA,NA,NA
"NW_007930871.1",164143,164151,9,"+",12.1341,5.77e-05,0.292,"Promoter (1-2kb)",36,161102,162540,1439,2,"BBA_08580",-1603,NA,NA,NA
"NW_007930873.1",164182,164190,9,"-",12.1341,5.77e-05,0.292,"Promoter (1-2kb)",38,162949,164115,1167,1,"BBA_08702",1241,NA,NA,NA
"NW_007930857.1",165125,165133,9,"-",12.1341,5.77e-05,0.292,"Promoter (1-2kb)",22,160471,163476,3006,2,"BBA_06998",-1657,NA,NA,NA
"NW_007930855.1",165623,165631,9,"+",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",20,166523,168177,1655,1,"BBA_06690",-892,NA,NA,NA
"NW_007930843.1",166140,166148,9,"+",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",8,162105,165946,3842,2,"BBA_03685",-194,NA,NA,NA
"NW_007930848.1",166984,166992,9,"+",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",13,165545,166673,1129,2,"BBA_05168",-311,NA,NA,NA
"NW_007930861.1",167789,167797,9,"+",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",26,162387,167352,4966,2,"BBA_07605",-437,NA,NA,NA
"NW_007930865.1",169735,169743,9,"-",12.1341,5.77e-05,0.292,"Promoter (1-2kb)",30,166820,168096,1277,2,"BBA_08040",-1647,NA,NA,NA
"NW_007930847.1",170557,170565,9,"+",12.1341,5.77e-05,0.292,"Promoter (1-2kb)",12,170132,171579,1448,2,"BBA_04955",1014,NA,NA,NA
"NW_007930864.1",170749,170757,9,"+",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",29,169525,170279,755,2,"BBA_07928",-470,NA,NA,NA
"NW_007930865.1",170951,170959,9,"-",12.1341,5.77e-05,0.292,"Promoter (1-2kb)",30,171465,172359,895,2,"BBA_08041",1408,NA,NA,NA
"NW_007930841.1",171764,171772,9,"+",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",6,171064,172698,1635,1,"BBA_02807",700,NA,NA,NA
"NW_007930873.1",173253,173261,9,"-",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",38,171048,172857,1810,2,"BBA_08705",-404,NA,NA,NA
"NW_007930839.1",173883,173891,9,"+",12.1341,5.77e-05,0.292,"Promoter (1-2kb)",4,174330,175393,1064,2,"BBA_01844",1502,NA,NA,NA
"NW_007930839.1",173965,173973,9,"+",12.1341,5.77e-05,0.292,"Promoter (1-2kb)",4,174330,175393,1064,2,"BBA_01844",1420,NA,NA,NA
"NW_007930845.1",174349,174357,9,"-",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",10,172300,173547,1248,2,"BBA_04406",-810,NA,NA,NA
"NW_007930847.1",175022,175030,9,"+",12.1341,5.77e-05,0.292,"Promoter (1-2kb)",12,173451,174410,960,1,"BBA_04956",1571,NA,NA,NA
"NW_007930868.1",175733,175741,9,"+",12.1341,5.77e-05,0.292,"Promoter (2-3kb)",33,173412,175496,2085,1,"BBA_08304",2321,NA,NA,NA
"NW_007930858.1",175799,175807,9,"-",12.1341,5.77e-05,0.292,"Promoter (1-2kb)",23,175819,176894,1076,2,"BBA_07159",1095,NA,NA,NA
"NW_007930870.1",176380,176388,9,"+",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",35,174862,176756,1895,2,"BBA_08506",368,NA,NA,NA
"NW_007930872.1",176574,176582,9,"+",12.1341,5.77e-05,0.292,"Promoter (1-2kb)",37,173771,175432,1662,2,"BBA_08655",-1142,NA,NA,NA
"NW_007930842.1",176930,176938,9,"+",12.1341,5.77e-05,0.292,"Promoter (1-2kb)",7,175691,176030,340,1,"BBA_03268",1239,NA,NA,NA
"NW_007930855.1",177965,177973,9,"+",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",20,176294,177217,924,2,"BBA_06694",-748,NA,NA,NA
"NW_007930848.1",178280,178288,9,"+",12.1341,5.77e-05,0.292,"Promoter (4-5kb)",13,180302,182544,2243,2,"BBA_05172",4256,NA,NA,NA
"NW_007930854.1",179548,179556,9,"+",12.1341,5.77e-05,0.292,"Promoter (1-2kb)",19,179932,181421,1490,2,"BBA_06472",1865,NA,NA,NA
"NW_007930846.1",179567,179575,9,"-",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",11,177947,179962,2016,2,"BBA_04706",395,NA,NA,NA
"NW_007930873.1",180004,180012,9,"+",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",38,180222,181365,1144,1,"BBA_08709",-210,NA,NA,NA
"NW_007930867.1",181192,181200,9,"-",12.1341,5.77e-05,0.292,"Promoter (1-2kb)",32,182456,185856,3401,1,"BBA_08225",-1264,NA,NA,NA
"NW_007930862.1",181321,181329,9,"-",12.1341,5.77e-05,0.292,"Promoter (3-4kb)",27,177870,181172,3303,1,"BBA_07726",3459,NA,NA,NA
"NW_007930862.1",181520,181528,9,"+",12.1341,5.77e-05,0.292,"Promoter (3-4kb)",27,177870,181172,3303,1,"BBA_07726",3650,NA,NA,NA
"NW_007930841.1",181638,181646,9,"+",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",6,179524,181351,1828,2,"BBA_02811",-287,NA,NA,NA
"NW_007930867.1",181664,181672,9,"-",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",32,182456,185856,3401,1,"BBA_08225",-792,NA,NA,NA
"NW_007930867.1",181837,181845,9,"+",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",32,182456,185856,3401,1,"BBA_08225",-611,NA,NA,NA
"NW_007930874.1",182338,182346,9,"-",12.1341,5.77e-05,0.292,"Promoter (1-2kb)",39,180863,182794,1932,1,"BBA_08761",1483,NA,NA,NA
"NW_007930845.1",182594,182602,9,"-",12.1341,5.77e-05,0.292,"Promoter (1-2kb)",10,183724,184455,732,1,"BBA_04409",-1130,NA,NA,NA
"NW_007930870.1",182989,182997,9,"+",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",35,181504,182031,528,2,"BBA_08508",-958,NA,NA,NA
"NW_007930854.1",183487,183495,9,"-",12.1341,5.77e-05,0.292,"Promoter (1-2kb)",19,181893,183610,1718,1,"BBA_06473",1602,NA,NA,NA
"NW_007930875.1",184098,184106,9,"-",12.1341,5.77e-05,0.292,"Promoter (2-3kb)",40,186186,186962,777,1,"BBA_08828",-2088,NA,NA,NA
"NW_007930841.1",184529,184537,9,"+",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",6,182056,183541,1486,2,"BBA_02812",-988,NA,NA,NA
"NW_007930867.1",184617,184625,9,"-",12.1341,5.77e-05,0.292,"Promoter (2-3kb)",32,182456,185856,3401,1,"BBA_08225",2169,NA,NA,NA
"NW_007930870.1",184640,184648,9,"-",12.1341,5.77e-05,0.292,"Promoter (1-2kb)",35,185689,187776,2088,1,"BBA_08509",-1049,NA,NA,NA
"NW_007930838.1",185138,185146,9,"-",12.1341,5.77e-05,0.292,"Promoter (1-2kb)",3,183267,185004,1738,1,"BBA_01294",1879,NA,NA,NA
"NW_007930856.1",185839,185847,9,"-",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",21,182126,185564,3439,2,"BBA_06860",-283,NA,NA,NA
"NW_007930864.1",187095,187103,9,"-",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",29,187118,187675,558,2,"BBA_07936",580,NA,NA,NA
"NW_007930851.1",187248,187256,9,"-",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",16,187366,188127,762,2,"BBA_05863",879,NA,NA,NA
"NW_007930843.1",187623,187631,9,"-",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",8,187418,187926,509,1,"BBA_03695",213,NA,NA,NA
"NW_007930862.1",188501,188509,9,"-",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",27,188629,189351,723,2,"BBA_07729",850,NA,NA,NA
"NW_007930848.1",190216,190224,9,"-",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",13,190133,190797,665,1,"BBA_05175",91,NA,NA,NA
"NW_007930862.1",190490,190498,9,"+",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",27,191036,197405,6370,1,"BBA_07731",-538,NA,NA,NA
"NW_007930851.1",192447,192455,9,"-",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",16,192623,193840,1218,1,"BBA_05866",-176,NA,NA,NA
"NW_007930874.1",194241,194249,9,"+",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",39,193423,194376,954,2,"BBA_08764",127,"19891776","XM_008603861.1","XP_008602083.1"
"NW_007930863.1",194956,194964,9,"+",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",28,194842,196988,2147,1,"BBA_07834",114,NA,NA,NA
"NW_007930867.1",195545,195553,9,"+",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",32,195278,197791,2514,1,"BBA_08230",267,NA,NA,NA
"NW_007930874.1",195930,195938,9,"+",12.1341,5.77e-05,0.292,"Promoter (1-2kb)",39,193423,194376,954,2,"BBA_08764",-1554,"19891776","XM_008603861.1","XP_008602083.1"
"NW_007930859.1",196395,196403,9,"-",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",24,195115,195992,878,2,"BBA_07343",-411,NA,NA,NA
"NW_007930870.1",198012,198020,9,"-",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",35,198205,200076,1872,1,"BBA_08514",-193,NA,NA,NA
"NW_007930874.1",198168,198176,9,"+",12.1341,5.77e-05,0.292,"Promoter (3-4kb)",39,193423,194376,954,2,"BBA_08764",-3792,"19891776","XM_008603861.1","XP_008602083.1"
"NW_007930864.1",198417,198425,9,"-",12.1341,5.77e-05,0.292,"Promoter (1-2kb)",29,200174,201043,870,1,"BBA_07940",-1757,NA,NA,NA
"NW_007930841.1",198610,198618,9,"+",12.1341,5.77e-05,0.292,"Promoter (4-5kb)",6,198812,203068,4257,2,"BBA_02816",4450,NA,NA,NA
"NW_007930855.1",198947,198955,9,"+",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",20,198565,201302,2738,1,"BBA_06702",382,NA,NA,NA
"NW_007930839.1",199065,199073,9,"-",12.1341,5.77e-05,0.292,"Promoter (1-2kb)",4,199463,200828,1366,2,"BBA_01852",1763,NA,NA,NA
"NW_007930868.1",199314,199322,9,"+",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",33,199007,199733,727,1,"BBA_08311",307,NA,NA,NA
"NW_007930870.1",200204,200212,9,"+",12.1341,5.77e-05,0.292,"Promoter (1-2kb)",35,198205,200076,1872,1,"BBA_08514",1999,NA,NA,NA
"NW_007930837.1",201995,202003,9,"+",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",2,200849,201395,547,2,"BBA_00742",-600,NA,NA,NA
"NW_007930859.1",202243,202251,9,"+",12.1341,5.77e-05,0.292,"Promoter (1-2kb)",24,202242,203387,1146,2,"BBA_07345",1136,NA,NA,NA
"NW_007930853.1",202370,202378,9,"+",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",18,200296,201774,1479,2,"BBA_06267",-596,NA,NA,NA
"NW_007930872.1",202521,202529,9,"+",12.1341,5.77e-05,0.292,"Promoter (3-4kb)",37,199405,200671,1267,1,"BBA_08663",3116,"19891675","XM_008603760.1","XP_008601982.1"
"NW_007930861.1",202710,202718,9,"+",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",26,200122,201759,1638,2,"BBA_07615",-951,NA,NA,NA
"NW_007930846.1",202897,202905,9,"+",12.1341,5.77e-05,0.292,"Intron (XM_008599809.1/BBA_04712, intron 1 of 2)",11,198301,209031,10731,2,"BBA_04712",6126,NA,NA,NA
"NW_007930860.1",203501,203509,9,"-",12.1341,5.77e-05,0.292,"Promoter (1-2kb)",25,200428,201750,1323,2,"BBA_07490",-1759,NA,NA,NA
"NW_007930847.1",203659,203667,9,"-",12.1341,5.77e-05,0.292,"Promoter (4-5kb)",12,205731,207908,2178,2,"BBA_04959",4249,NA,NA,NA
"NW_007930846.1",204191,204199,9,"-",12.1341,5.77e-05,0.292,"Promoter (4-5kb)",11,198301,209031,10731,2,"BBA_04712",4840,NA,NA,NA
"NW_007930855.1",205476,205484,9,"-",12.1341,5.77e-05,0.292,"Promoter (2-3kb)",20,207545,209271,1727,1,"BBA_06704",-2069,NA,NA,NA
"NW_007930845.1",206017,206025,9,"-",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",10,206309,207879,1571,1,"BBA_04416",-292,NA,NA,NA
"NW_007930840.1",207292,207300,9,"-",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",5,208070,212794,4725,1,"BBA_02366",-778,NA,NA,NA
"NW_007930861.1",208481,208489,9,"+",12.1341,5.77e-05,0.292,"Promoter (1-2kb)",26,210169,212313,2145,1,"BBA_07618",-1680,NA,NA,NA
"NW_007930847.1",208960,208968,9,"-",12.1341,5.77e-05,0.292,"Promoter (1-2kb)",12,205731,207908,2178,2,"BBA_04959",-1060,NA,NA,NA
"NW_007930838.1",209416,209424,9,"+",12.1341,5.77e-05,0.292,"Promoter (1-2kb)",3,207494,209418,1925,1,"BBA_01301",1922,NA,NA,NA
"NW_007930856.1",210017,210025,9,"+",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",21,210371,211227,857,1,"BBA_06870",-346,NA,NA,NA
"NW_007930851.1",210285,210293,9,"+",12.1341,5.77e-05,0.292,"Promoter (<=1kb)",16,207795,209354,1560,2,"BBA_05870",-931,NA,NA,NA
"NW_007930870.1",211383,211391,9,"-",12.1341,5.77e-05,0.292,"Promoter (2-3kb)",35,213468,214094,627,1,"BBA_08517",-2085,NA,NA,NA
