locus_tag	GeneID	transcript_id	protein_id	product
BBA_09417	19892429	XM_008604514.1	XP_008602736.1	CrcB-like protein
BBA_09418	19892430	XM_008604515.1	XP_008602737.1	uncharacterized protein
BBA_09419	19892431	XM_008604516.1	XP_008602738.1	cytochrome b5-like Heme/Steroid binding domain-containing protein
BBA_09421	19892433	XM_008604518.1	XP_008602740.1	uncharacterized protein
BBA_09422	19892434	XM_008604519.1	XP_008602741.1	uncharacterized protein
BBA_09423	19892435	XM_008604520.1	XP_008602742.1	translation factor (SUA5)
BBA_09425	19892437	XM_008604522.1	XP_008602744.1	cyclin domain-containing protein
BBA_09426	19892438	XM_008604523.1	XP_008602745.1	sex-determining protein fem-1
BBA_09427	19892439	XM_008604524.1	XP_008602746.1	serine carboxypeptidase
BBA_09428	19892440	XM_008604525.1	XP_008602747.1	peptidase family M3
BBA_09429	19892441	XM_008604526.1	XP_008602748.1	uncharacterized protein
BBA_09430	19892442	XM_008604527.1	XP_008602749.1	C2H2 finger domain protein, putative
BBA_09431	19892443	XM_008604528.1	XP_008602750.1	uncharacterized protein
BBA_09432	19892444	XM_008604529.1	XP_008602751.1	uncharacterized protein
BBA_09433	19892445	XM_008604530.1	XP_008602752.1	uncharacterized protein
BBA_09434	19892446	XM_008604531.1	XP_008602753.1	uncharacterized protein
BBA_09435	19892447	XM_008604532.1	XP_008602754.1	C6 zinc finger domain-containing protein
BBA_09436	19892448	XM_008604533.1	XP_008602755.1	zinc finger-like protein
BBA_09437	19892449	XM_008604534.1	XP_008602756.1	C2H2 finger domain protein, putative
BBA_09439	19892451	XM_008604536.1	XP_008602758.1	uncharacterized protein
BBA_09440	19892452	XM_008604537.1	XP_008602759.1	C2H2 finger domain protein, putative
BBA_09443	19892455	XM_008604540.1	XP_008602762.1	uncharacterized protein
BBA_09445	19892457	XM_008604542.1	XP_008602764.1	zinc finger protein
BBA_09448	19892460	XM_008604545.1	XP_008602767.1	uncharacterized protein
BBA_09449	19892461	XM_008604546.1	XP_008602768.1	uncharacterized protein
BBA_09451	19892463	XM_008604548.1	XP_008602770.1	dnaK protein
BBA_09452	19892464	XM_008604549.1	XP_008602771.1	uncharacterized protein
BBA_09455	19892467	XM_008604552.1	XP_008602774.1	uncharacterized protein
BBA_09457	19892469	XM_008604554.1	XP_008602776.1	uncharacterized protein
BBA_09459	19892471	XM_008604556.1	XP_008602778.1	uncharacterized protein
BBA_09460	19892472	XM_008604557.1	XP_008602779.1	SAM dependent carboxyl methyltransferase
BBA_09461	19892473	XM_008604558.1	XP_008602780.1	methyltransferase-like protein
BBA_09464	19892476	XM_008604561.1	XP_008602783.1	uncharacterized protein
BBA_09465	19892477	XM_008604562.1	XP_008602784.1	reverse transcriptase, RNaseH
BBA_09466	19892478	XM_008604563.1	XP_008602785.1	uncharacterized protein
BBA_09467	19892479	XM_008604564.1	XP_008602786.1	uncharacterized protein
BBA_09468	19892480	XM_008604565.1	XP_008602787.1	WSC domain-containing protein
BBA_09469	19892481	XM_008604566.1	XP_008602788.1	uncharacterized protein
BBA_09470	19892482	XM_008604567.1	XP_008602789.1	uncharacterized protein
BBA_09471	19892483	XM_008604568.1	XP_008602790.1	biotin synthase
BBA_09473	19892485	XM_008604570.1	XP_008602792.1	dethiobiotin synthetase
BBA_09474	19892486	XM_008604571.1	XP_008602793.1	Cytochrome P450 CYP53A11
BBA_09476	19892488	XM_008604573.1	XP_008602795.1	MlrC domain-containing protein
BBA_09478	19892490	XM_008604575.1	XP_008602797.1	proline racemase
BBA_09480	19892492	XM_008604577.1	XP_008602799.1	uncharacterized protein
BBA_09481	19892493	XM_008604578.1	XP_008602800.1	quinate permease
BBA_09482	19892494	XM_008604579.1	XP_008602801.1	polynucleotide kinase 3 phosphatase
BBA_09484	19892496	XM_008604581.1	XP_008602803.1	uncharacterized protein
BBA_09485	19892497	XM_008604582.1	XP_008602804.1	only proline and serin are matching in the corresponding protein
BBA_09486	19892498	XM_008604583.1	XP_008602805.1	phosphotransferase enzyme family protein
BBA_09487	19892499	XM_008604584.1	XP_008602806.1	uncharacterized protein
BBA_09488	19892500	XM_008604585.1	XP_008602807.1	uncharacterized protein
BBA_09489	19892501	XM_008604586.1	XP_008602808.1	uncharacterized protein
BBA_09490	19892502	XM_008604587.1	XP_008602809.1	aerobactin siderophore biosynthesis protein iucB
BBA_09491	19892503	XM_008604588.1	XP_008602810.1	uncharacterized protein
BBA_09492	19892504	XM_008604589.1	XP_008602811.1	uncharacterized protein
BBA_09493	19892505	XM_008604590.1	XP_008602812.1	diphosphomevalonate decarboxylase
BBA_09494	19892506	XM_008604591.1	XP_008602813.1	DUF647 domain protein
BBA_09495	19892507	XM_008604592.1	XP_008602814.1	cytochrome c1 heme lyase
BBA_09498	19892510	XM_008604595.1	XP_008602817.1	FkbM family methyltransferase
BBA_09499	19892511	XM_008604596.1	XP_008602818.1	uncharacterized protein
BBA_09500	19892512	XM_008604597.1	XP_008602819.1	cuticle-degrading serine protease
BBA_09501	19892513	XM_008604598.1	XP_008602820.1	subtilisin-like protease PR1F
BBA_09502	19892514	XM_008604599.1	XP_008602821.1	hormone-sensitive lipase
BBA_09504	19892516	XM_008604601.1	XP_008602823.1	TRAF-type zinc finger protein
BBA_09505	19892517	XM_008604602.1	XP_008602824.1	ubiquitin elongating factor core
BBA_09506	19892518	XM_008604603.1	XP_008602825.1	fungal specific transcription factor
BBA_09507	19892519	XM_008604604.1	XP_008602826.1	putative ZIP4 protein
BBA_09508	19892520	XM_008604605.1	XP_008602827.1	CAP domain-containing protein
BBA_09513	19892525	XM_008604610.1	XP_008602832.1	uncharacterized protein
BBA_09514	19892526	XM_008604611.1	XP_008602833.1	xanthine dehydrogenase
BBA_09515	19892527	XM_008604612.1	XP_008602834.1	aminotransferase class I and II
BBA_09516	19892528	XM_008604613.1	XP_008602835.1	nmrA family transcriptional regulator
BBA_09517	19892529	XM_008604614.1	XP_008602836.1	JmjC domain-containing protein
BBA_09518	19892530	XM_008604615.1	XP_008602837.1	uncharacterized protein
BBA_09519	19892531	XM_008604616.1	XP_008602838.1	phosphotransferase enzyme family protein
BBA_09520	19892532	XM_008604617.1	XP_008602839.1	histidine acid phosphatase, putative
BBA_09521	19892533	XM_008604618.1	XP_008602840.1	protein tyrosine/serine phosphatase
BBA_09523	19892535	XM_008604620.1	XP_008602842.1	FAD binding domain-containing protein
BBA_09524	19892536	XM_008604621.1	XP_008602843.1	agmatine deiminase
BBA_09525	19892537	XM_008604622.1	XP_008602844.1	reverse transcriptase
BBA_09526	19892538	XM_008604623.1	XP_008602845.1	MFS transporter
BBA_09527	19892539	XM_008604624.1	XP_008602846.1	asparagine synthetase
BBA_09528	19892540	XM_008604625.1	XP_008602847.1	GU4 nucleic-binding protein
BBA_09529	19892541	XM_008604626.1	XP_008602848.1	uncharacterized protein
BBA_09530	19892542	XM_008604627.1	XP_008602849.1	TPR repeat protein
BBA_09531	19892543	XM_008604628.1	XP_008602850.1	uncharacterized protein
BBA_09532	19892544	XM_008604629.1	XP_008602851.1	beta-tubulin
BBA_09534	19892546	XM_008604631.1	XP_008602853.1	uncharacterized protein
BBA_09536	19892548	XM_008604633.1	XP_008602855.1	transposase-like protein
BBA_09538	19892550	XM_008604635.1	XP_008602857.1	DUF323 domain-containing protein
BBA_09539	19892551	XM_008604636.1	XP_008602858.1	protein phosphatase regulator
BBA_09540	19892552	XM_008604637.1	XP_008602859.1	uncharacterized protein
BBA_09541	19892553	XM_008604638.1	XP_008602860.1	uncharacterized protein
BBA_09542	19892554	XM_008604639.1	XP_008602861.1	C6 transcription factor
BBA_09543	19892555	XM_008604640.1	XP_008602862.1	fungal specific transcription factor, putative
BBA_09546	19892558	XM_008604643.1	XP_008602865.1	uncharacterized protein
BBA_09548	19892560	XM_008604645.1	XP_008602867.1	reverse transcriptase, RNaseH
BBA_09552	19892564	XM_008604649.1	XP_008602871.1	uncharacterized protein
BBA_09553	19892565	XM_008604650.1	XP_008602872.1	uncharacterized protein
BBA_09554	19892566	XM_008604651.1	XP_008602873.1	uncharacterized protein
BBA_09555	19892567	XM_008604652.1	XP_008602874.1	uncharacterized protein
BBA_09558	19892570	XM_008604655.1	XP_008602877.1	uncharacterized protein
BBA_09559	19892571	XM_008604656.1	XP_008602878.1	reverse transcriptase
BBA_09560	19892572	XM_008604657.1	XP_008602879.1	GATA zinc finger protein
BBA_09561	19892573	XM_008604658.1	XP_008602880.1	F-box domain, Skp2
BBA_09562	19892574	XM_008604659.1	XP_008602881.1	adenosine deaminase
BBA_09563	19892575	XM_008604660.1	XP_008602882.1	uncharacterized protein
BBA_09564	19892576	XM_008604661.1	XP_008602883.1	reverse transcriptase
BBA_09565	19892577	XM_008604662.1	XP_008602884.1	uncharacterized protein
BBA_09568	19892580	XM_008604665.1	XP_008602887.1	pol-like protein
BBA_09569	19892581	XM_008604666.1	XP_008602888.1	uncharacterized protein
BBA_09570	19892582	XM_008604667.1	XP_008602889.1	uncharacterized protein
BBA_09571	19892583	XM_008604668.1	XP_008602890.1	uncharacterized protein
BBA_09572	19892584	XM_008604669.1	XP_008602891.1	transposase-like protein
BBA_09573	19892585	XM_008604670.1	XP_008602892.1	Cytochrome P450 CYP542B3
BBA_09574	19892586	XM_008604671.1	XP_008602893.1	uncharacterized protein
BBA_09575	19892587	XM_008604672.1	XP_008602894.1	uncharacterized protein
BBA_09577	19892589	XM_008604674.1	XP_008602896.1	uncharacterized protein
BBA_09578	19892590	XM_008604675.1	XP_008602897.1	uncharacterized protein
BBA_09579	19892591	XM_008604676.1	XP_008602898.1	uncharacterized protein
BBA_09581	19892593	XM_008604678.1	XP_008602900.1	aconitate hydratase
BBA_09582	19892594	XM_008604679.1	XP_008602901.1	rhomboid family protein
BBA_09583	19892595	XM_008604680.1	XP_008602902.1	GPI transamidase component GAA1
BBA_09584	19892596	XM_008604681.1	XP_008602903.1	PCI domain-containing protein
BBA_09585	19892597	XM_008604682.1	XP_008602904.1	symbiotic chitinase
BBA_09586	19892598	XM_008604683.1	XP_008602905.1	LysM domain-containing protein
BBA_09587	19892599	XM_008604684.1	XP_008602906.1	pyoverdine/dityrosine biosynthesis protein
BBA_09589	19892601	XM_008604686.1	XP_008602908.1	autophagy-related protein 22
BBA_09591	19892603	XM_008604688.1	XP_008602910.1	aspergillopepsin, putative
BBA_09594	19892606	XM_008604691.1	XP_008602913.1	putative peptidylarginine deiminase
BBA_09595	19892607	XM_008604692.1	XP_008602914.1	uncharacterized protein
BBA_09597	19892609	XM_008604694.1	XP_008602916.1	oxidoreductase, short chain dehydrogenase/reductase family protein
BBA_09598	19892610	XM_008604695.1	XP_008602917.1	oxidoreductase, short-chain dehydrogenase/reductase family
BBA_09599	19892611	XM_008604696.1	XP_008602918.1	alcohol dehydrogenase GroES-like domain-containing protein
BBA_09600	19892612	XM_008604697.1	XP_008602919.1	FluG domain-containing protein
BBA_09601	19892613	XM_008604698.1	XP_008602920.1	protein kinase subdomain-containing protein
BBA_09602	19892614	XM_008604699.1	XP_008602921.1	uncharacterized protein
BBA_09606	19892618	XM_008604703.1	XP_008602925.1	uncharacterized protein
BBA_09607	19892619	XM_008604704.1	XP_008602926.1	metalloprotease-like protein
BBA_09608	19892620	XM_008604705.1	XP_008602927.1	uncharacterized protein
BBA_09609	19892621	XM_008604706.1	XP_008602928.1	uncharacterized protein
BBA_09610	19892622	XM_008604707.1	XP_008602929.1	dynamin family protein
BBA_09611	19892623	XM_008604708.1	XP_008602930.1	interferon-induced GTP-binding protein Mx
BBA_09614	19892626	XM_008604711.1	XP_008602933.1	uncharacterized protein
BBA_09616	19892628	XM_008604713.1	XP_008602935.1	SET domain-containing protein 5
BBA_09617	19892629	XM_008604714.1	XP_008602936.1	NFX1-type zinc finger-containing protein 1
BBA_09619	19892631	XM_008604716.1	XP_008602938.1	uncharacterized protein
BBA_09620	19892632	XM_008604717.1	XP_008602939.1	uncharacterized protein
BBA_09621	19892633	XM_008604718.1	XP_008602940.1	glycosyl hydrolase, putative
BBA_09622	19892634	XM_008604719.1	XP_008602941.1	transposase-like protein
BBA_09623	19892635	XM_008604720.1	XP_008602942.1	uncharacterized protein
BBA_09625	19892637	XM_008604722.1	XP_008602944.1	dsp1-1-like protein
BBA_09627	19892639	XM_008604724.1	XP_008602946.1	uncharacterized protein
BBA_09628	19892640	XM_008604725.1	XP_008602947.1	C6 zinc finger domain-containing protein
BBA_09629	19892641	XM_008604726.1	XP_008602948.1	uncharacterized protein
BBA_09630	19892642	XM_008604727.1	XP_008602949.1	uncharacterized protein
BBA_09631	19892643	XM_008604728.1	XP_008602950.1	uncharacterized protein
BBA_09632	19892644	XM_008604729.1	XP_008602951.1	phosphotransferase family protein
BBA_09633	19892645	XM_008604730.1	XP_008602952.1	reverse transcriptase
BBA_09634	19892646	XM_008604731.1	XP_008602953.1	short chain dehydrogenase
BBA_09635	19892647	XM_008604732.1	XP_008602954.1	acyl-CoA dehydrogenase domain-containing protein
BBA_09636	19892648	XM_008604733.1	XP_008602955.1	carboxyl transferase domain-containing protein
BBA_09637	19892649	XM_008604734.1	XP_008602956.1	uncharacterized protein
BBA_09639	19892651	XM_008604736.1	XP_008602958.1	uncharacterized protein
BBA_09640	19892652	XM_008604737.1	XP_008602959.1	abscisic acid ABA receptor
BBA_09641	19892653	XM_008604738.1	XP_008602960.1	Fungal Zn binuclear cluster domain containing protein
BBA_09642	19892654	XM_008604739.1	XP_008602961.1	uncharacterized protein
BBA_09644	19892656	XM_008604741.1	XP_008602963.1	PA domain-containing protein
BBA_09645	19892657	XM_008604742.1	XP_008602964.1	uncharacterized protein
BBA_09646	19892658	XM_008604743.1	XP_008602965.1	uncharacterized protein
BBA_09647	19892659	XM_008604744.1	XP_008602966.1	C-14 sterol reductase, putative
BBA_09649	19892661	XM_008604746.1	XP_008602968.1	WD repeat-containing protein
BBA_09650	19892662	XM_008604747.1	XP_008602969.1	porphobilinogen deaminase Hem3, putative
BBA_09651	19892663	XM_008604748.1	XP_008602970.1	ubiquitin-conjugating enzyme
BBA_09653	19892665	XM_008604750.1	XP_008602972.1	nascent polypeptide-associated complex (NAC) subunit
BBA_09654	19892666	XM_008604751.1	XP_008602973.1	60S ribosomal protein L14-B
BBA_09656	19892668	XM_008604753.1	XP_008602975.1	uncharacterized protein
BBA_09657	19892669	XM_008604754.1	XP_008602976.1	NADH-ubiquinone oxidoreductase 10.5 kDa subunit
BBA_09658	19892670	XM_008604755.1	XP_008602977.1	UPF0041 domain protein
BBA_09659	19892671	XM_008604756.1	XP_008602978.1	CNH domain-containing protein
BBA_09660	19892672	XM_008604757.1	XP_008602979.1	short chain dehydrogenase/reductase family oxidoreductase
BBA_09663	19892675	XM_008604760.1	XP_008602982.1	ATP synthase F1
BBA_09665	19892677	XM_008604762.1	XP_008602984.1	uncharacterized protein
BBA_09666	19892678	XM_008604763.1	XP_008602985.1	uncharacterized protein
BBA_09667	19892679	XM_008604764.1	XP_008602986.1	transposase-like protein
BBA_09668	19892680	XM_008604765.1	XP_008602987.1	uncharacterized protein
BBA_09669	19892681	XM_008604766.1	XP_008602988.1	uncharacterized protein
BBA_09670	19892682	XM_008604767.1	XP_008602989.1	nitrogen assimilation transcription factor nirA
BBA_09672	19892684	XM_008604769.1	XP_008602991.1	cell surface metalloreductase (FreA)
BBA_09673	19892685	XM_008604770.1	XP_008602992.1	uncharacterized protein
BBA_09674	19892686	XM_008604771.1	XP_008602993.1	uncharacterized protein
BBA_09675	19892687	XM_008604772.1	XP_008602994.1	WD40 repeat-like domain-containing protein
BBA_09676	19892688	XM_008604773.1	XP_008602995.1	MFS allantoate transporter
BBA_09677	19892689	XM_008604774.1	XP_008602996.1	uncharacterized protein
BBA_09678	19892690	XM_008604775.1	XP_008602997.1	transposase-like protein
BBA_09679	19892691	XM_008604776.1	XP_008602998.1	C6 transcription factor, putative
BBA_09680	19892692	XM_008604777.1	XP_008602999.1	restless-like transposase
BBA_09681	19892693	XM_008604778.1	XP_008603000.1	sarcosine oxidase
BBA_09682	19892694	XM_008604779.1	XP_008603001.1	transposase-like protein
BBA_09683	19892695	XM_008604780.1	XP_008603002.1	uncharacterized protein
BBA_09684	19892696	XM_008604781.1	XP_008603003.1	hsp90-like protein
BBA_09685	19892697	XM_008604782.1	XP_008603004.1	metalloprotease-like protein
BBA_09686	19892698	XM_008604783.1	XP_008603005.1	restless-like transposase
BBA_09687	19892699	XM_008604784.1	XP_008603006.1	uncharacterized protein
BBA_09688	19892700	XM_008604785.1	XP_008603007.1	uncharacterized protein
BBA_09689	19892701	XM_008604786.1	XP_008603008.1	geranylgeranyl transferase type-2 subunit alpha
BBA_09690	19892702	XM_008604787.1	XP_008603009.1	uncharacterized protein
BBA_09691	19892703	XM_008604788.1	XP_008603010.1	uncharacterized protein
BBA_09692	19892704	XM_008604789.1	XP_008603011.1	uncharacterized protein
BBA_09693	19892705	XM_008604790.1	XP_008603012.1	ubiquitination network signaling protein
BBA_09694	19892706	XM_008604791.1	XP_008603013.1	DNA polymerase epsilon subunit C
BBA_09695	19892707	XM_008604792.1	XP_008603014.1	cell wall glucanosyltransferase Mwg1
BBA_09696	19892708	XM_008604793.1	XP_008603015.1	tetratricopeptide repeat domain protein
BBA_09697	19892709	XM_008604794.1	XP_008603016.1	C2H2 transcription factor
BBA_09698	19892710	XM_008604795.1	XP_008603017.1	subtilase-like protein
BBA_09699	19892711	XM_008604796.1	XP_008603018.1	PX domain-containing protein
BBA_09702	19892714	XM_008604799.1	XP_008603021.1	adenylate kinase
BBA_09703	19892715	XM_008604800.1	XP_008603022.1	uncharacterized protein
BBA_09704	19892716	XM_008604801.1	XP_008603023.1	DUF89 domain protein
BBA_09706	19892718	XM_008604803.1	XP_008603025.1	cytosol Mn-superoxide dismutase
BBA_09707	19892719	XM_008604804.1	XP_008603026.1	uncharacterized protein
BBA_09708	19892720	XM_008604805.1	XP_008603027.1	uncharacterized protein
BBA_09709	19892721	XM_008604806.1	XP_008603028.1	Hsp70 family chaperone, putative
BBA_09710	19892722	XM_008604807.1	XP_008603029.1	uncharacterized protein
BBA_09711	19892723	XM_008604808.1	XP_008603030.1	sphingolipid long chain base-responsive protein LSP1
BBA_09713	19892725	XM_008604810.1	XP_008603032.1	39S ribosomal protein L53/MRP-L53
BBA_09716	19892728	XM_008604813.1	XP_008603035.1	zinc finger protein
BBA_09717	19892729	XM_008604814.1	XP_008603036.1	3-deoxy-7-phosphoheptulonate synthase
BBA_09718	19892730	XM_008604815.1	XP_008603037.1	fungal specific transcription factor
BBA_09719	19892731	XM_008604816.1	XP_008603038.1	MFS toxin efflux pump (AflT)
BBA_09721	19892733	XM_008604818.1	XP_008603040.1	uncharacterized protein
BBA_09722	19892734	XM_008604819.1	XP_008603041.1	uncharacterized protein
BBA_09723	19892735	XM_008604820.1	XP_008603042.1	C6 finger domain protein, putative
BBA_09724	19892736	XM_008604821.1	XP_008603043.1	cyclophilin type peptidyl-prolyl cis-trans isomerase/CLD
BBA_09725	19892737	XM_008604822.1	XP_008603044.1	integral membrane protein, putative
BBA_09726	19892738	XM_008604823.1	XP_008603045.1	2-dehydropantoate 2-reductase, putative
