seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS
NW_007930843.1	1064494	1064503	10	+	8.53472	7.29e-05	0.718	Promoter (<=1kb)	8	1063943	1064554	612	1	BBA_03962	551
NW_007930841.1	1232635	1232644	10	+	8.53472	7.29e-05	0.718	Promoter (<=1kb)	6	1232409	1233620	1212	2	BBA_03147	976
NW_007930839.1	1287799	1287808	10	+	8.53472	7.29e-05	0.718	Promoter (1-2kb)	4	1285861	1287874	2014	1	BBA_02195	1938
NW_007930839.1	1327308	1327317	10	-	8.53472	7.29e-05	0.718	Promoter (<=1kb)	4	1326611	1328483	1873	1	BBA_02208	706
NW_007930838.1	1363887	1363896	10	+	8.53472	7.29e-05	0.718	Promoter (1-2kb)	3	1364246	1365418	1173	2	BBA_01659	1522
NW_007930838.1	1415812	1415821	10	+	8.53472	7.29e-05	0.718	Promoter (<=1kb)	3	1416462	1418277	1816	1	BBA_01674	-641
NW_007930837.1	1460581	1460590	10	-	8.53472	7.29e-05	0.718	Promoter (<=1kb)	2	1459668	1460776	1109	2	BBA_01079	195
NW_007930838.1	1688507	1688516	10	-	8.53472	7.29e-05	0.718	Promoter (<=1kb)	3	1688362	1689759	1398	1	BBA_01762	154
NW_007930836.1	1838634	1838643	10	+	8.53472	7.29e-05	0.718	Promoter (1-2kb)	1	1838043	1840274	2232	2	BBA_00595	1631
NW_007930874.1	16676	16685	10	+	8.52083	7.43e-05	0.718	Promoter (<=1kb)	39	15933	16490	558	1	BBA_08717	743
NW_007930907.1	18124	18133	10	+	8.52083	7.43e-05	0.718	Promoter (<=1kb)	72	18302	21415	3114	1	BBA_09871	-169
NW_007930848.1	20162	20171	10	+	8.52083	7.43e-05	0.718	Promoter (1-2kb)	13	18441	25028	6588	1	BBA_05125	1721
NW_007930909.1	26545	26554	10	-	8.52083	7.43e-05	0.718	Promoter (<=1kb)	74	25860	27283	1424	1	BBA_09914	694
NW_007930910.1	28499	28508	10	-	8.52083	7.43e-05	0.718	Promoter (2-3kb)	75	31030	31719	690	1	BBA_09929	-2531
NW_007930920.1	28851	28860	10	+	8.52083	7.43e-05	0.718	Promoter (<=1kb)	85	28523	29085	563	2	BBA_10077	225
NW_007930891.1	28888	28897	10	-	8.52083	7.43e-05	0.718	Promoter (<=1kb)	56	29865	33403	3539	1	BBA_09505	-977
NW_007930922.1	29721	29730	10	-	8.52083	7.43e-05	0.718	Promoter (3-4kb)	87	25388	26387	1000	2	BBA_10097	-3343
NW_007930917.1	30806	30815	10	-	8.52083	7.43e-05	0.718	Promoter (1-2kb)	82	27879	32619	4741	2	BBA_10037	1813
NW_007930862.1	55272	55281	10	+	8.52083	7.43e-05	0.718	Promoter (<=1kb)	27	54317	54873	557	2	BBA_07693	-399
NW_007930864.1	68634	68643	10	+	8.52083	7.43e-05	0.718	Promoter (<=1kb)	29	68659	69937	1279	1	BBA_07897	-16
NW_007930881.1	69910	69919	10	-	8.52083	7.43e-05	0.718	Promoter (<=1kb)	46	69112	76110	6999	1	BBA_09151	807
NW_007930842.1	74450	74459	10	+	8.52083	7.43e-05	0.718	Promoter (<=1kb)	7	73752	74267	516	1	BBA_03231	698
NW_007930898.1	77092	77101	10	+	8.52083	7.43e-05	0.718	Promoter (<=1kb)	63	77614	77997	384	2	BBA_09710	896
NW_007930876.1	90920	90929	10	-	8.52083	7.43e-05	0.718	Promoter (1-2kb)	41	88060	89668	1609	2	BBA_08863	-1261
NW_007930864.1	95029	95038	10	+	8.52083	7.43e-05	0.718	Promoter (<=1kb)	29	94126	94977	852	2	BBA_07905	-52
NW_007930843.1	108212	108221	10	-	8.52083	7.43e-05	0.718	Promoter (<=1kb)	8	106606	107538	933	2	BBA_03668	-683
NW_007930840.1	110441	110450	10	+	8.52083	7.43e-05	0.718	Promoter (<=1kb)	5	110373	111495	1123	1	BBA_02337	68
NW_007930838.1	131907	131916	10	-	8.52083	7.43e-05	0.718	Promoter (1-2kb)	3	131742	132965	1224	2	BBA_01280	1058
NW_007930844.1	134984	134993	10	+	8.52083	7.43e-05	0.718	Promoter (1-2kb)	9	136426	136674	249	2	BBA_04035	1681
NW_007930865.1	164879	164888	10	+	8.52083	7.43e-05	0.718	Promoter (<=1kb)	30	165693	166151	459	1	BBA_08039	-805
NW_007930865.1	179130	179139	10	-	8.52083	7.43e-05	0.718	Promoter (1-2kb)	30	176609	180244	3636	2	BBA_08043	1114
NW_007930850.1	182154	182163	10	-	8.52083	7.43e-05	0.718	Promoter (<=1kb)	15	181384	183092	1709	1	BBA_05632	779
NW_007930843.1	189431	189440	10	+	8.52083	7.43e-05	0.718	Promoter (1-2kb)	8	187987	188433	447	1	BBA_03696	1444
NW_007930869.1	192936	192945	10	-	8.52083	7.43e-05	0.718	Promoter (4-5kb)	34	197150	197398	249	2	BBA_08407	4462
NW_007930841.1	199769	199778	10	-	8.52083	7.43e-05	0.718	Promoter (3-4kb)	6	198812	203068	4257	2	BBA_02816	3299
NW_007930849.1	223485	223494	10	+	8.52083	7.43e-05	0.718	Promoter (1-2kb)	14	221790	223454	1665	1	BBA_05416	1695
NW_007930866.1	227115	227124	10	-	8.52083	7.43e-05	0.718	Promoter (2-3kb)	31	227772	229116	1345	2	BBA_08154	2001
NW_007930855.1	228625	228634	10	-	8.52083	7.43e-05	0.718	Promoter (<=1kb)	20	228826	229485	660	1	BBA_06711	-201
NW_007930851.1	245893	245902	10	-	8.52083	7.43e-05	0.718	Promoter (<=1kb)	16	241888	245024	3137	2	BBA_05884	-878
NW_007930868.1	270614	270623	10	-	8.52083	7.43e-05	0.718	Promoter (1-2kb)	33	269015	269386	372	1	BBA_08326	1608
NW_007930860.1	294719	294728	10	+	8.52083	7.43e-05	0.718	Promoter (1-2kb)	25	294893	296459	1567	2	BBA_07525	1731
NW_007930851.1	315673	315682	10	+	8.52083	7.43e-05	0.718	Promoter (1-2kb)	16	314184	315746	1563	1	BBA_05914	1489
NW_007930854.1	331605	331614	10	-	8.52083	7.43e-05	0.718	Promoter (1-2kb)	19	328498	330099	1602	2	BBA_06527	-1515
NW_007930859.1	343227	343236	10	-	8.52083	7.43e-05	0.718	Promoter (2-3kb)	24	341109	342592	1484	1	BBA_07393	2127
NW_007930852.1	343916	343925	10	+	8.52083	7.43e-05	0.718	Promoter (<=1kb)	17	343824	346263	2440	1	BBA_06120	92
NW_007930848.1	372950	372959	10	-	8.52083	7.43e-05	0.718	Promoter (<=1kb)	13	369108	372047	2940	2	BBA_05231	-912
NW_007930838.1	374460	374469	10	+	8.52083	7.43e-05	0.718	Promoter (<=1kb)	3	373569	375081	1513	1	BBA_01355	891
NW_007930844.1	383235	383244	10	-	8.52083	7.43e-05	0.718	Promoter (2-3kb)	9	384043	385811	1769	2	BBA_04119	2576
NW_007930860.1	384109	384118	10	+	8.52083	7.43e-05	0.718	Promoter (<=1kb)	25	382410	384177	1768	2	BBA_07545	59
NW_007930836.1	396457	396466	10	-	8.52083	7.43e-05	0.718	Promoter (<=1kb)	1	396495	397004	510	1	BBA_00137	-38
NW_007930843.1	402162	402171	10	-	8.52083	7.43e-05	0.718	Promoter (<=1kb)	8	399626	402260	2635	2	BBA_03760	98
NW_007930857.1	405746	405755	10	-	8.52083	7.43e-05	0.718	Promoter (<=1kb)	22	405218	408129	2912	1	BBA_07066	537
NW_007930849.1	413271	413280	10	-	8.52083	7.43e-05	0.718	Promoter (<=1kb)	14	411672	414036	2365	2	BBA_05481	765
NW_007930841.1	422022	422031	10	+	8.52083	7.43e-05	0.718	Promoter (3-4kb)	6	418788	420261	1474	1	BBA_02873	3234
NW_007930840.1	430610	430619	10	+	8.52083	7.43e-05	0.718	Promoter (<=1kb)	5	430910	432774	1865	1	BBA_02428	-291
NW_007930850.1	437231	437240	10	+	8.52083	7.43e-05	0.718	Promoter (<=1kb)	15	437568	439838	2271	1	BBA_05721	-328
NW_007930840.1	456788	456797	10	-	8.52083	7.43e-05	0.718	Promoter (1-2kb)	5	457531	458278	748	2	BBA_02436	1490
NW_007930840.1	465307	465316	10	+	8.52083	7.43e-05	0.718	Promoter (<=1kb)	5	464014	465304	1291	2	BBA_02439	-3
NW_007930853.1	471696	471705	10	-	8.52083	7.43e-05	0.718	Promoter (<=1kb)	18	471128	471706	579	2	BBA_06355	10
NW_007930851.1	488551	488560	10	+	8.52083	7.43e-05	0.718	Promoter (2-3kb)	16	485841	486466	626	1	BBA_05967	2710
NW_007930855.1	496983	496992	10	+	8.52083	7.43e-05	0.718	Promoter (1-2kb)	20	495583	497404	1822	1	BBA_06788	1400
NW_007930851.1	499376	499385	10	-	8.52083	7.43e-05	0.718	Promoter (<=1kb)	16	497528	499930	2403	2	BBA_05971	554
NW_007930837.1	499553	499562	10	+	8.52083	7.43e-05	0.718	Promoter (1-2kb)	2	499333	501274	1942	2	BBA_00830	1712
NW_007930857.1	500519	500528	10	-	8.52083	7.43e-05	0.718	Promoter (2-3kb)	22	503044	504749	1706	1	BBA_07095	-2525
NW_007930856.1	504624	504633	10	-	8.52083	7.43e-05	0.718	Promoter (1-2kb)	21	504475	505678	1204	2	BBA_06951	1054
NW_007930846.1	508134	508143	10	-	8.52083	7.43e-05	0.718	Promoter (1-2kb)	11	506988	507827	840	1	BBA_04797	1155
NW_007930857.1	525796	525805	10	+	8.52083	7.43e-05	0.718	Promoter (1-2kb)	22	521903	523924	2022	2	BBA_07102	-1872
NW_007930843.1	549003	549012	10	+	8.52083	7.43e-05	0.718	Promoter (<=1kb)	8	548573	549932	1360	2	BBA_03809	920
NW_007930844.1	569514	569523	10	-	8.52083	7.43e-05	0.718	Promoter (<=1kb)	9	570245	571933	1689	1	BBA_04175	-731
NW_007930847.1	579964	579973	10	-	8.52083	7.43e-05	0.718	Promoter (1-2kb)	12	579625	581191	1567	2	BBA_05071	1227
NW_007930850.1	582048	582057	10	-	8.52083	7.43e-05	0.718	Promoter (<=1kb)	15	579336	582965	3630	2	BBA_05770	917
NW_007930841.1	586708	586717	10	+	8.52083	7.43e-05	0.718	Promoter (<=1kb)	6	586760	589792	3033	1	BBA_02935	-43
NW_007930851.1	599058	599067	10	-	8.52083	7.43e-05	0.718	Promoter (<=1kb)	16	598629	602727	4099	1	BBA_06004	438
NW_007930852.1	612340	612349	10	+	8.52083	7.43e-05	0.718	Promoter (<=1kb)	17	612143	612715	573	1	BBA_06198	197
NW_007930847.1	618013	618022	10	+	8.52083	7.43e-05	0.718	Promoter (1-2kb)	12	619555	620919	1365	1	BBA_05085	-1533
NW_007930839.1	631861	631870	10	-	8.52083	7.43e-05	0.718	Promoter (<=1kb)	4	632452	633519	1068	1	BBA_01988	-591
NW_007930853.1	634210	634219	10	-	8.52083	7.43e-05	0.718	Promoter (1-2kb)	18	633258	635398	2141	2	BBA_06413	1188
NW_007930849.1	667099	667108	10	-	8.52083	7.43e-05	0.718	Promoter (<=1kb)	14	665695	667275	1581	2	BBA_05564	176
NW_007930848.1	671131	671140	10	-	8.52083	7.43e-05	0.718	Promoter (<=1kb)	13	670344	671718	1375	2	BBA_05326	587
NW_007930848.1	672823	672832	10	+	8.52083	7.43e-05	0.718	Promoter (<=1kb)	13	672815	674556	1742	1	BBA_05327	8
NW_007930849.1	680233	680242	10	-	8.52083	7.43e-05	0.718	Promoter (<=1kb)	14	679957	680970	1014	2	BBA_05569	737
NW_007930849.1	699252	699261	10	-	8.52083	7.43e-05	0.718	Promoter (2-3kb)	14	697133	698589	1457	1	BBA_05576	2128
NW_007930844.1	710546	710555	10	-	8.52083	7.43e-05	0.718	Promoter (<=1kb)	9	709968	710754	787	2	BBA_04221	208
NW_007930845.1	714591	714600	10	-	8.52083	7.43e-05	0.718	Promoter (2-3kb)	10	709791	711716	1926	2	BBA_04568	-2884
NW_007930845.1	750979	750988	10	+	8.52083	7.43e-05	0.718	Promoter (1-2kb)	10	749935	752469	2535	2	BBA_04580	1481
NW_007930837.1	838185	838194	10	+	8.52083	7.43e-05	0.718	Promoter (4-5kb)	2	840660	842601	1942	2	BBA_00912	4407
NW_007930837.1	844174	844183	10	-	8.52083	7.43e-05	0.718	Promoter (<=1kb)	2	843874	845160	1287	2	BBA_00913	986
NW_007930839.1	864192	864201	10	+	8.52083	7.43e-05	0.718	Promoter (<=1kb)	4	863762	865093	1332	2	BBA_02062	892
NW_007930840.1	975109	975118	10	+	8.52083	7.43e-05	0.718	Distal Intergenic	5	979078	981892	2815	2	BBA_02592	6774
NW_007930838.1	994123	994132	10	-	8.52083	7.43e-05	0.718	Promoter (<=1kb)	3	992650	994518	1869	2	BBA_01538	395
NW_007930841.1	1008728	1008737	10	-	8.52083	7.43e-05	0.718	Promoter (<=1kb)	6	1006612	1008557	1946	2	BBA_03076	-180
NW_007930840.1	1047315	1047324	10	-	8.52083	7.43e-05	0.718	Promoter (<=1kb)	5	1046457	1047144	688	1	BBA_02614	867
NW_007930836.1	1160719	1160728	10	+	8.52083	7.43e-05	0.718	Promoter (<=1kb)	1	1160642	1163421	2780	1	BBA_00381	77
NW_007930841.1	1161779	1161788	10	-	8.52083	7.43e-05	0.718	Promoter (1-2kb)	6	1161599	1162883	1285	2	BBA_03125	1104
NW_007930839.1	1269909	1269918	10	+	8.52083	7.43e-05	0.718	Promoter (1-2kb)	4	1268823	1271622	2800	1	BBA_02190	1086
NW_007930836.1	1305388	1305397	10	-	8.52083	7.43e-05	0.718	Promoter (2-3kb)	1	1304452	1307813	3362	2	BBA_00426	2425
NW_007930840.1	1380719	1380728	10	+	8.52083	7.43e-05	0.718	Promoter (<=1kb)	5	1378896	1379906	1011	2	BBA_02713	-813
NW_007930839.1	1430908	1430917	10	-	8.52083	7.43e-05	0.718	Promoter (1-2kb)	4	1429702	1430259	558	1	BBA_02240	1215
NW_007930837.1	1501629	1501638	10	+	8.52083	7.43e-05	0.718	Promoter (1-2kb)	2	1498275	1499912	1638	2	BBA_01094	-1717
NW_007930837.1	1513803	1513812	10	+	8.52083	7.43e-05	0.718	Promoter (<=1kb)	2	1513594	1514024	431	2	BBA_01100	212
NW_007930836.1	1591920	1591929	10	-	8.52083	7.43e-05	0.718	Promoter (1-2kb)	1	1587218	1590308	3091	2	BBA_00520	-1621
NW_007930837.1	1629429	1629438	10	+	8.52083	7.43e-05	0.718	Promoter (<=1kb)	2	1628977	1629677	701	1	BBA_01142	452
NW_007930837.1	1726825	1726834	10	-	8.52083	7.43e-05	0.718	Promoter (<=1kb)	2	1721828	1727025	5198	2	BBA_01175	200
NW_007930878.1	627	636	10	+	8.50694	7.96e-05	0.718	Promoter (<=1kb)	43	580	1088	509	2	BBA_08953	452
NW_007930916.1	854	863	10	+	8.50694	7.96e-05	0.718	Promoter (<=1kb)	81	1612	3539	1928	1	BBA_10013	-749
NW_007930929.1	999	1008	10	-	8.50694	7.96e-05	0.718	Promoter (<=1kb)	94	545	1299	755	1	BBA_10153	463
NW_007930965.1	1012	1021	10	+	8.50694	7.96e-05	0.718	Promoter (<=1kb)	129	366	2002	1637	1	BBA_10323	646
NW_007930896.1	2445	2454	10	-	8.50694	7.96e-05	0.718	Promoter (1-2kb)	61	2346	3646	1301	2	BBA_09634	1201
NW_007930859.1	2447	2456	10	-	8.50694	7.96e-05	0.718	Promoter (<=1kb)	24	2296	3787	1492	1	BBA_07275	160
NW_007930875.1	3318	3327	10	-	8.50694	7.96e-05	0.718	Promoter (1-2kb)	40	155	1701	1547	2	BBA_08765	-1626
NW_007930910.1	3973	3982	10	-	8.50694	7.96e-05	0.718	Promoter (<=1kb)	75	3153	5705	2553	1	BBA_09921	829
NW_007930864.1	4822	4831	10	+	8.50694	7.96e-05	0.718	Promoter (1-2kb)	29	3147	6928	3782	1	BBA_07881	1675
NW_007930911.1	5453	5462	10	+	8.50694	7.96e-05	0.718	Promoter (1-2kb)	76	4407	5693	1287	1	BBA_09939	1046
NW_007930972.1	6392	6401	10	-	8.50694	7.96e-05	0.718	Promoter (<=1kb)	134	5850	6874	1025	1	BBA_10336	551
NW_007930837.1	6440	6449	10	-	8.50694	7.96e-05	0.718	Promoter (<=1kb)	2	4682	6610	1929	2	BBA_00683	170
NW_007930894.1	6582	6591	10	-	8.50694	7.96e-05	0.718	Promoter (<=1kb)	59	6019	8839	2821	1	BBA_09581	572
NW_007930859.1	6964	6973	10	-	8.50694	7.96e-05	0.718	Promoter (<=1kb)	24	4542	6410	1869	2	BBA_07276	-563
NW_007930892.1	7669	7678	10	-	8.50694	7.96e-05	0.718	Promoter (1-2kb)	57	6005	8445	2441	1	BBA_09527	1673
NW_007930914.1	7826	7835	10	-	8.50694	7.96e-05	0.718	Promoter (<=1kb)	79	7379	8208	830	1	BBA_09985	456
NW_007930879.1	8132	8141	10	+	8.50694	7.96e-05	0.718	Promoter (<=1kb)	44	6646	8930	2285	2	BBA_09027	789
NW_007930942.1	8732	8741	10	-	8.50694	7.96e-05	0.718	Promoter (2-3kb)	107	4959	11445	6487	2	BBA_10245	2713
NW_007930910.1	10283	10292	10	-	8.50694	7.96e-05	0.718	Promoter (<=1kb)	75	11177	13042	1866	1	BBA_09923	-894
NW_007930882.1	11021	11030	10	-	8.50694	7.96e-05	0.718	Promoter (<=1kb)	47	8243	10268	2026	2	BBA_09176	-762
NW_007930906.1	11306	11315	10	+	8.50694	7.96e-05	0.718	Promoter (<=1kb)	71	11183	12493	1311	1	BBA_09851	123
NW_007930881.1	11644	11653	10	-	8.50694	7.96e-05	0.718	Promoter (<=1kb)	46	10896	11336	441	1	BBA_09134	757
NW_007930914.1	11786	11795	10	-	8.50694	7.96e-05	0.718	Promoter (<=1kb)	79	10638	11856	1219	2	BBA_09986	70
NW_007930915.1	12970	12979	10	+	8.50694	7.96e-05	0.718	Promoter (1-2kb)	80	11866	13328	1463	1	BBA_10003	1104
NW_007930881.1	13259	13268	10	-	8.50694	7.96e-05	0.718	Promoter (<=1kb)	46	14041	15906	1866	1	BBA_09135	-782
NW_007930910.1	13329	13338	10	+	8.50694	7.96e-05	0.718	Promoter (2-3kb)	75	11177	13042	1866	1	BBA_09923	2152
NW_007930869.1	13861	13870	10	+	8.50694	7.96e-05	0.718	Promoter (1-2kb)	34	13661	14956	1296	2	BBA_08337	1086
NW_007930932.1	13974	13983	10	+	8.50694	7.96e-05	0.718	Promoter (<=1kb)	97	13332	14193	862	2	BBA_10188	210
NW_007930839.1	14647	14656	10	-	8.50694	7.96e-05	0.718	Promoter (1-2kb)	4	14221	15762	1542	2	BBA_01782	1115
NW_007930915.1	14708	14717	10	-	8.50694	7.96e-05	0.718	Promoter (2-3kb)	80	11866	13328	1463	1	BBA_10003	2851
NW_007930884.1	15671	15680	10	-	8.50694	7.96e-05	0.718	Promoter (1-2kb)	49	15806	16810	1005	2	BBA_09260	1139
NW_007930891.1	15827	15836	10	-	8.50694	7.96e-05	0.718	Promoter (1-2kb)	56	15298	17523	2226	2	BBA_09502	1696
NW_007930872.1	17063	17072	10	-	8.50694	7.96e-05	0.718	Promoter (2-3kb)	37	19158	22616	3459	1	BBA_08612	-2095
NW_007930876.1	18088	18097	10	-	8.50694	7.96e-05	0.718	Promoter (<=1kb)	41	18724	19386	663	1	BBA_08840	-636
NW_007930934.1	18482	18491	10	-	8.50694	7.96e-05	0.718	Promoter (<=1kb)	99	17779	19635	1857	1	BBA_10208	712
NW_007930893.1	19244	19253	10	-	8.50694	7.96e-05	0.718	Promoter (<=1kb)	58	19217	20119	903	2	BBA_09557	875
NW_007930872.1	19495	19504	10	+	8.50694	7.96e-05	0.718	Promoter (<=1kb)	37	19158	22616	3459	1	BBA_08612	337
NW_007930876.1	19952	19961	10	+	8.50694	7.96e-05	0.718	Promoter (1-2kb)	41	18724	19386	663	1	BBA_08840	1228
NW_007930880.1	20067	20076	10	+	8.50694	7.96e-05	0.718	Promoter (<=1kb)	45	19507	21033	1527	1	BBA_09081	560
NW_007930897.1	23021	23030	10	-	8.50694	7.96e-05	0.718	Promoter (<=1kb)	62	23398	24276	879	1	BBA_09670	-377
NW_007930927.1	23470	23479	10	-	8.50694	7.96e-05	0.718	Promoter (1-2kb)	92	24168	24625	458	2	BBA_10140	1155
NW_007930887.1	24080	24089	10	-	8.50694	7.96e-05	0.718	Promoter (<=1kb)	52	21526	23297	1772	2	BBA_09374	-792
NW_007930849.1	24387	24396	10	-	8.50694	7.96e-05	0.718	Promoter (1-2kb)	14	23121	25869	2749	2	BBA_05347	1482
NW_007930921.1	26455	26464	10	-	8.50694	7.96e-05	0.718	Promoter (<=1kb)	86	26032	29061	3030	1	BBA_10090	432
NW_007930923.1	26666	26675	10	-	8.50694	7.96e-05	0.718	Promoter (1-2kb)	88	24890	31578	6689	1	BBA_10105	1785
NW_007930872.1	26884	26893	10	+	8.50694	7.96e-05	0.718	Promoter (<=1kb)	37	27434	28158	725	1	BBA_08615	-541
NW_007930917.1	27114	27123	10	+	8.50694	7.96e-05	0.718	Promoter (2-3kb)	82	25040	26911	1872	1	BBA_10036	2074
NW_007930903.1	27247	27256	10	+	8.50694	7.96e-05	0.718	Promoter (<=1kb)	68	27613	28213	601	2	BBA_09791	957
NW_007930851.1	28095	28104	10	+	8.50694	7.96e-05	0.718	Promoter (<=1kb)	16	27590	31842	4253	1	BBA_05811	505
NW_007930854.1	29013	29022	10	-	8.50694	7.96e-05	0.718	Promoter (1-2kb)	19	30036	31220	1185	1	BBA_06422	-1023
NW_007930867.1	30374	30383	10	+	8.50694	7.96e-05	0.718	Promoter (1-2kb)	32	24759	32012	7254	2	BBA_08179	1629
NW_007930871.1	30533	30542	10	-	8.50694	7.96e-05	0.718	Promoter (1-2kb)	36	28881	30674	1794	1	BBA_08537	1661
NW_007930863.1	31569	31578	10	-	8.50694	7.96e-05	0.718	Promoter (<=1kb)	28	31495	33205	1711	1	BBA_07784	83
NW_007930876.1	32163	32172	10	+	8.50694	7.96e-05	0.718	Promoter (<=1kb)	41	31959	34889	2931	1	BBA_08843	204
NW_007930904.1	32446	32455	10	+	8.50694	7.96e-05	0.718	Promoter (<=1kb)	69	32407	33302	896	2	BBA_09815	847
NW_007930860.1	33668	33677	10	+	8.50694	7.96e-05	0.718	Promoter (<=1kb)	25	34219	35725	1507	1	BBA_07434	-542
NW_007930881.1	33879	33888	10	-	8.50694	7.96e-05	0.718	Promoter (<=1kb)	46	33552	34379	828	2	BBA_09141	500
NW_007930925.1	33987	33996	10	+	8.50694	7.96e-05	0.718	Promoter (3-4kb)	90	32694	37412	4719	2	BBA_10125	3416
NW_007930859.1	34054	34063	10	+	8.50694	7.96e-05	0.718	Promoter (<=1kb)	24	33008	34384	1377	2	BBA_07287	321
NW_007930864.1	35207	35216	10	+	8.50694	7.96e-05	0.718	Promoter (1-2kb)	29	33638	34389	752	1	BBA_07888	1569
NW_007930852.1	35653	35662	10	-	8.50694	7.96e-05	0.718	Promoter (1-2kb)	17	34433	41468	7036	1	BBA_06034	1229
NW_007930896.1	36719	36728	10	-	8.50694	7.96e-05	0.718	Promoter (<=1kb)	61	36861	39343	2483	1	BBA_09644	-142
NW_007930877.1	39009	39018	10	-	8.50694	7.96e-05	0.718	Promoter (1-2kb)	42	40502	44271	3770	1	BBA_08907	-1493
NW_007930919.1	39679	39688	10	+	8.50694	7.96e-05	0.718	Promoter (<=1kb)	84	38859	40331	1473	1	BBA_10066	820
NW_007930916.1	39772	39781	10	-	8.50694	7.96e-05	0.718	Promoter (<=1kb)	81	38991	43581	4591	1	BBA_10026	790
NW_007930842.1	40625	40634	10	-	8.50694	7.96e-05	0.718	Promoter (1-2kb)	7	37994	42322	4329	2	BBA_03218	1697
NW_007930849.1	42480	42489	10	+	8.50694	7.96e-05	0.718	Promoter (<=1kb)	14	41864	43216	1353	1	BBA_05349	616
NW_007930856.1	42636	42645	10	+	8.50694	7.96e-05	0.718	Promoter (<=1kb)	21	41840	44027	2188	1	BBA_06817	796
NW_007930856.1	43418	43427	10	+	8.50694	7.96e-05	0.718	Promoter (1-2kb)	21	41840	44027	2188	1	BBA_06817	1578
NW_007930884.1	44023	44032	10	-	8.50694	7.96e-05	0.718	Promoter (<=1kb)	49	42634	44111	1478	2	BBA_09270	88
NW_007930837.1	44332	44341	10	+	8.50694	7.96e-05	0.718	Promoter (1-2kb)	2	46172	47725	1554	1	BBA_00695	-1831
NW_007930870.1	44856	44865	10	-	8.50694	7.96e-05	0.718	Promoter (<=1kb)	35	44172	45778	1607	2	BBA_08456	922
NW_007930855.1	45801	45810	10	+	8.50694	7.96e-05	0.718	Promoter (1-2kb)	20	45686	46936	1251	2	BBA_06651	1126
NW_007930840.1	45905	45914	10	+	8.50694	7.96e-05	0.718	Promoter (<=1kb)	5	44850	45330	481	2	BBA_02319	-575
NW_007930871.1	47091	47100	10	+	8.50694	7.96e-05	0.718	Promoter (<=1kb)	36	43992	47204	3213	2	BBA_08543	104
NW_007930857.1	48200	48209	10	+	8.50694	7.96e-05	0.718	Promoter (<=1kb)	22	48381	49986	1606	1	BBA_06967	-172
NW_007930903.1	49293	49302	10	-	8.50694	7.96e-05	0.718	Promoter (<=1kb)	68	47481	49229	1749	2	BBA_09797	-73
NW_007930909.1	50613	50622	10	-	8.50694	7.96e-05	0.718	Promoter (1-2kb)	74	49278	49841	564	1	BBA_09919	1344
NW_007930874.1	53038	53047	10	+	8.50694	7.96e-05	0.718	Promoter (<=1kb)	39	51672	53501	1830	2	BBA_08729	454
NW_007930839.1	53288	53297	10	-	8.50694	7.96e-05	0.718	Promoter (<=1kb)	4	52214	53690	1477	2	BBA_01800	402
NW_007930872.1	53435	53444	10	-	8.50694	7.96e-05	0.718	Promoter (<=1kb)	37	52813	53823	1011	2	BBA_08621	388
NW_007930843.1	53465	53474	10	-	8.50694	7.96e-05	0.718	Promoter (<=1kb)	8	54372	56202	1831	1	BBA_03650	-907
NW_007930869.1	54223	54232	10	-	8.50694	7.96e-05	0.718	Promoter (<=1kb)	34	53257	54941	1685	1	BBA_08353	975
NW_007930908.1	54315	54324	10	+	8.50694	7.96e-05	0.718	Promoter (2-3kb)	73	52219	53205	987	1	BBA_09907	2096
NW_007930880.1	55461	55470	10	-	8.50694	7.96e-05	0.718	Promoter (<=1kb)	45	54333	54628	296	2	BBA_09093	-842
NW_007930874.1	55668	55677	10	-	8.50694	7.96e-05	0.718	Promoter (2-3kb)	39	51672	53501	1830	2	BBA_08729	-2176
NW_007930896.1	56902	56911	10	-	8.50694	7.96e-05	0.718	Promoter (<=1kb)	61	57533	58597	1065	1	BBA_09650	-631
NW_007930892.1	58588	58597	10	+	8.50694	7.96e-05	0.718	Promoter (2-3kb)	57	56213	56968	756	1	BBA_09539	2375
NW_007930870.1	59094	59103	10	-	8.50694	7.96e-05	0.718	Promoter (1-2kb)	35	59773	60730	958	2	BBA_08462	1636
NW_007930877.1	59699	59708	10	+	8.50694	7.96e-05	0.718	Promoter (<=1kb)	42	59349	61898	2550	1	BBA_08912	350
NW_007930855.1	59920	59929	10	+	8.50694	7.96e-05	0.718	Promoter (<=1kb)	20	59682	62146	2465	1	BBA_06656	238
NW_007930904.1	61024	61033	10	-	8.50694	7.96e-05	0.718	Promoter (<=1kb)	69	58224	60449	2226	2	BBA_09822	-584
NW_007930861.1	61582	61591	10	-	8.50694	7.96e-05	0.718	Promoter (1-2kb)	26	58006	62841	4836	2	BBA_07576	1259
NW_007930845.1	62751	62760	10	+	8.50694	7.96e-05	0.718	Promoter (<=1kb)	10	61181	63321	2141	2	BBA_04368	561
NW_007930863.1	62805	62814	10	-	8.50694	7.96e-05	0.718	Promoter (<=1kb)	28	61742	63028	1287	2	BBA_07793	223
NW_007930871.1	63717	63726	10	+	8.50694	7.96e-05	0.718	Promoter (<=1kb)	36	62941	63248	308	1	BBA_08548	776
