seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS
NW_007930852.1	564991	565002	12	+	11.32	8.29e-05	1	Promoter (2-3kb)	17	566371	567739	1369	2	BBA_06182	2737
NW_007930848.1	621637	621648	12	-	11.32	8.29e-05	1	Promoter (<=1kb)	13	622462	624426	1965	1	BBA_05310	-825
NW_007930847.1	656614	656625	12	+	11.32	8.29e-05	1	Promoter (1-2kb)	12	655238	655849	612	1	BBA_05096	1376
NW_007930843.1	690499	690510	12	+	11.32	8.29e-05	1	Promoter (1-2kb)	8	688577	693234	4658	1	BBA_03854	1922
NW_007930838.1	915981	915992	12	+	11.32	8.29e-05	1	Promoter (<=1kb)	3	913367	916304	2938	2	BBA_01512	312
NW_007930836.1	952208	952219	12	+	11.32	8.29e-05	1	Promoter (<=1kb)	1	947780	951228	3449	2	BBA_00314	-980
NW_007930841.1	957986	957997	12	+	11.32	8.29e-05	1	Promoter (<=1kb)	6	957895	958418	524	1	BBA_03058	91
NW_007930838.1	1082295	1082306	12	-	11.32	8.29e-05	1	Promoter (<=1kb)	3	1082263	1084019	1757	1	BBA_01561	43
NW_007930839.1	1639982	1639993	12	-	11.32	8.29e-05	1	Promoter (<=1kb)	4	1637214	1639328	2115	2	BBA_02301	-665
NW_007930848.1	4432	4443	12	+	11.31	8.58e-05	1	Promoter (2-3kb)	13	256	2040	1785	2	BBA_05123	-2392
NW_007930931.1	4654	4665	12	+	11.31	8.58e-05	1	Promoter (<=1kb)	96	5146	6540	1395	1	BBA_10173	-481
NW_007930874.1	8923	8934	12	+	11.31	8.58e-05	1	Distal Intergenic	39	3345	8106	4762	1	BBA_08716	5578
NW_007930934.1	15539	15550	12	-	11.31	8.58e-05	1	Promoter (<=1kb)	99	9146	15082	5937	2	BBA_10207	-468
NW_007930913.1	17163	17174	12	+	11.31	8.58e-05	1	Promoter (1-2kb)	78	15400	16449	1050	1	BBA_09973	1763
NW_007930846.1	18851	18862	12	+	11.31	8.58e-05	1	Promoter (<=1kb)	11	11284	18390	7107	2	BBA_04650	-461
NW_007930842.1	23825	23836	12	-	11.31	8.58e-05	1	Promoter (<=1kb)	7	21328	23046	1719	2	BBA_03211	-790
NW_007930909.1	24890	24901	12	+	11.31	8.58e-05	1	Promoter (<=1kb)	74	23399	25123	1725	2	BBA_09913	222
NW_007930892.1	25848	25859	12	-	11.31	8.58e-05	1	Promoter (1-2kb)	57	23946	24956	1011	1	BBA_09531	1913
NW_007930905.1	28956	28967	12	+	11.31	8.58e-05	1	Promoter (<=1kb)	70	29396	29767	372	2	BBA_09834	800
NW_007930843.1	38592	38603	12	+	11.31	8.58e-05	1	Promoter (1-2kb)	8	39927	41261	1335	1	BBA_03642	-1324
NW_007930842.1	43459	43470	12	+	11.31	8.58e-05	1	Promoter (1-2kb)	7	44032	44479	448	2	BBA_03219	1009
NW_007930889.1	52407	52418	12	-	11.31	8.58e-05	1	Promoter (<=1kb)	54	53014	54075	1062	1	BBA_09449	-607
NW_007930881.1	76103	76114	12	-	11.31	8.58e-05	1	Promoter (<=1kb)	46	76600	77049	450	2	BBA_09152	946
NW_007930880.1	79926	79937	12	-	11.31	8.58e-05	1	Promoter (4-5kb)	45	83171	84423	1253	2	BBA_09099	4497
NW_007930894.1	83980	83991	12	-	11.31	8.58e-05	1	Promoter (2-3kb)	59	84063	86683	2621	2	BBA_09607	2703
NW_007930896.1	84904	84915	12	+	11.31	8.58e-05	1	Promoter (1-2kb)	61	82282	83820	1539	2	BBA_09661	-1084
NW_007930879.1	97947	97958	12	-	11.31	8.58e-05	1	Promoter (1-2kb)	44	97901	99102	1202	2	BBA_09053	1155
NW_007930879.1	126271	126282	12	+	11.31	8.58e-05	1	Promoter (<=1kb)	44	126666	128588	1923	1	BBA_09060	-384
NW_007930852.1	128031	128042	12	-	11.31	8.58e-05	1	Promoter (2-3kb)	17	125760	126011	252	2	BBA_06063	-2031
NW_007930852.1	136007	136018	12	+	11.31	8.58e-05	1	Promoter (1-2kb)	17	133034	134375	1342	2	BBA_06064	-1632
NW_007930878.1	141785	141796	12	+	11.31	8.58e-05	1	Promoter (<=1kb)	43	138869	141982	3114	2	BBA_09009	186
NW_007930874.1	162307	162318	12	+	11.31	8.58e-05	1	Promoter (<=1kb)	39	162806	163595	790	1	BBA_08753	-488
NW_007930856.1	169349	169360	12	-	11.31	8.58e-05	1	Promoter (1-2kb)	21	165843	171294	5452	2	BBA_06858	1945
NW_007930851.1	176035	176046	12	-	11.31	8.58e-05	1	Promoter (1-2kb)	16	173118	174341	1224	2	BBA_05859	-1705
NW_007930871.1	176321	176332	12	-	11.31	8.58e-05	1	Promoter (2-3kb)	36	173665	174126	462	2	BBA_08585	-2206
NW_007930873.1	183099	183110	12	+	11.31	8.58e-05	1	Promoter (1-2kb)	38	182586	184226	1641	2	BBA_08710	1116
NW_007930866.1	192675	192686	12	+	11.31	8.58e-05	1	Promoter (<=1kb)	31	193440	194899	1460	1	BBA_08148	-754
NW_007930839.1	195964	195975	12	+	11.31	8.58e-05	1	Promoter (<=1kb)	4	196891	198699	1809	1	BBA_01851	-916
NW_007930865.1	199538	199549	12	-	11.31	8.58e-05	1	Promoter (<=1kb)	30	196687	199452	2766	2	BBA_08048	-97
NW_007930867.1	201980	201991	12	+	11.31	8.58e-05	1	Promoter (<=1kb)	32	202629	204116	1488	1	BBA_08232	-638
NW_007930870.1	206375	206386	12	+	11.31	8.58e-05	1	Promoter (2-3kb)	35	206924	208441	1518	2	BBA_08516	2055
NW_007930838.1	212627	212638	12	-	11.31	8.58e-05	1	Promoter (<=1kb)	3	209702	211645	1944	2	BBA_01302	-993
NW_007930844.1	235465	235476	12	+	11.31	8.58e-05	1	Promoter (1-2kb)	9	236508	238054	1547	1	BBA_04071	-1032
NW_007930841.1	257684	257695	12	+	11.31	8.58e-05	1	Promoter (2-3kb)	6	260678	263749	3072	1	BBA_02833	-2983
NW_007930863.1	271325	271336	12	+	11.31	8.58e-05	1	Promoter (1-2kb)	28	270148	271353	1206	1	BBA_07857	1177
NW_007930856.1	276166	276177	12	-	11.31	8.58e-05	1	Promoter (3-4kb)	21	273157	279468	6312	2	BBA_06886	3302
NW_007930839.1	318849	318860	12	+	11.31	8.58e-05	1	Promoter (1-2kb)	4	318111	320379	2269	2	BBA_01887	1519
NW_007930837.1	328362	328373	12	+	11.31	8.58e-05	1	Promoter (2-3kb)	2	327248	330452	3205	2	BBA_00780	2079
NW_007930850.1	332234	332245	12	-	11.31	8.58e-05	1	Promoter (<=1kb)	15	330247	331901	1655	2	BBA_05685	-344
NW_007930849.1	343778	343789	12	-	11.31	8.58e-05	1	Promoter (<=1kb)	14	342827	343755	929	2	BBA_05454	-34
NW_007930853.1	352854	352865	12	+	11.31	8.58e-05	1	Promoter (<=1kb)	18	353745	356671	2927	1	BBA_06312	-880
NW_007930839.1	406098	406109	12	+	11.31	8.58e-05	1	Promoter (<=1kb)	4	406784	408584	1801	1	BBA_01921	-675
NW_007930850.1	407911	407922	12	+	11.31	8.58e-05	1	Promoter (<=1kb)	15	406938	407690	753	2	BBA_05709	-221
NW_007930851.1	417349	417360	12	-	11.31	8.58e-05	1	Promoter (1-2kb)	16	415440	416172	733	2	BBA_05943	-1188
NW_007930858.1	430218	430229	12	+	11.31	8.58e-05	1	Promoter (<=1kb)	23	426903	431057	4155	2	BBA_07248	828
NW_007930839.1	450200	450211	12	-	11.31	8.58e-05	1	Promoter (<=1kb)	4	447561	449962	2402	2	BBA_01930	-249
NW_007930843.1	509532	509543	12	-	11.31	8.58e-05	1	Promoter (1-2kb)	8	510613	513276	2664	1	BBA_03794	-1081
NW_007930847.1	516893	516904	12	+	11.31	8.58e-05	1	Promoter (1-2kb)	12	512554	515659	3106	2	BBA_05048	-1234
NW_007930847.1	516902	516913	12	+	11.31	8.58e-05	1	Promoter (1-2kb)	12	512554	515659	3106	2	BBA_05048	-1243
NW_007930847.1	516911	516922	12	+	11.31	8.58e-05	1	Promoter (1-2kb)	12	512554	515659	3106	2	BBA_05048	-1252
NW_007930854.1	527894	527905	12	-	11.31	8.58e-05	1	Promoter (1-2kb)	19	527975	529447	1473	2	BBA_06594	1553
NW_007930853.1	607638	607649	12	+	11.31	8.58e-05	1	Promoter (<=1kb)	18	606904	607697	794	1	BBA_06405	734
NW_007930838.1	683202	683213	12	-	11.31	8.58e-05	1	Promoter (2-3kb)	3	682674	685217	2544	2	BBA_01441	2015
NW_007930848.1	689386	689397	12	-	11.31	8.58e-05	1	Promoter (<=1kb)	13	686552	688548	1997	2	BBA_05330	-849
NW_007930846.1	691250	691261	12	+	11.31	8.58e-05	1	Promoter (<=1kb)	11	690856	693324	2469	1	BBA_04850	394
NW_007930845.1	759757	759768	12	-	11.31	8.58e-05	1	Promoter (1-2kb)	10	759868	761526	1659	2	BBA_04583	1769
NW_007930837.1	867372	867383	12	+	11.31	8.58e-05	1	Promoter (2-3kb)	2	870269	872404	2136	1	BBA_00917	-2886
NW_007930845.1	897936	897947	12	-	11.31	8.58e-05	1	Promoter (<=1kb)	10	896696	897512	817	2	BBA_04622	-435
NW_007930844.1	1057461	1057472	12	+	11.31	8.58e-05	1	Promoter (<=1kb)	9	1054734	1057958	3225	2	BBA_04322	486
NW_007930839.1	1059878	1059889	12	-	11.31	8.58e-05	1	Promoter (<=1kb)	4	1059221	1063883	4663	1	BBA_02123	668
NW_007930839.1	1073806	1073817	12	+	11.31	8.58e-05	1	Promoter (<=1kb)	4	1074190	1076934	2745	1	BBA_02128	-373
NW_007930838.1	1090821	1090832	12	-	11.31	8.58e-05	1	Promoter (<=1kb)	3	1089481	1091307	1827	2	BBA_01564	486
NW_007930842.1	1144247	1144258	12	-	11.31	8.58e-05	1	Promoter (<=1kb)	7	1140993	1143868	2876	2	BBA_03590	-390
NW_007930842.1	1147556	1147567	12	-	11.31	8.58e-05	1	Promoter (1-2kb)	7	1148063	1148632	570	2	BBA_03591	1076
NW_007930836.1	1153668	1153679	12	+	11.31	8.58e-05	1	Promoter (<=1kb)	1	1153672	1154436	765	2	BBA_00379	757
NW_007930838.1	1205357	1205368	12	-	11.31	8.58e-05	1	Promoter (<=1kb)	3	1201766	1205444	3679	2	BBA_01605	87
NW_007930836.1	1276135	1276146	12	-	11.31	8.58e-05	1	Promoter (4-5kb)	1	1280776	1282137	1362	1	BBA_00418	-4641
NW_007930837.1	1401534	1401545	12	-	11.31	8.58e-05	1	Promoter (2-3kb)	2	1398005	1398864	860	2	BBA_01063	-2681
NW_007930836.1	1456333	1456344	12	-	11.31	8.58e-05	1	Promoter (1-2kb)	1	1453856	1455256	1401	2	BBA_00478	-1088
NW_007930837.1	1464355	1464366	12	-	11.31	8.58e-05	1	Promoter (1-2kb)	2	1465509	1469842	4334	1	BBA_01082	-1154
NW_007930837.1	1483242	1483253	12	-	11.31	8.58e-05	1	Promoter (1-2kb)	2	1481691	1483058	1368	1	BBA_01089	1562
NW_007930837.1	1514062	1514073	12	+	11.31	8.58e-05	1	Promoter (<=1kb)	2	1513594	1514024	431	2	BBA_01100	-38
NW_007930837.1	1831939	1831950	12	+	11.31	8.58e-05	1	Promoter (1-2kb)	2	1829515	1830776	1262	2	BBA_01203	-1163
NW_007930837.1	1834772	1834783	12	-	11.31	8.58e-05	1	Promoter (4-5kb)	2	1829515	1830776	1262	2	BBA_01203	-4007
NW_007930847.1	131	142	12	-	11.3	8.86e-05	1	Promoter (<=1kb)	12	779	2408	1630	1	BBA_04901	-648
NW_007930913.1	662	673	12	-	11.3	8.86e-05	1	Promoter (4-5kb)	78	3260	5230	1971	2	BBA_09968	4568
NW_007930979.1	1064	1075	12	-	11.3	8.86e-05	1	Promoter (1-2kb)	139	2130	3644	1515	1	BBA_10343	-1066
NW_007930906.1	1922	1933	12	-	11.3	8.86e-05	1	Promoter (3-4kb)	71	5035	5947	913	1	BBA_09847	-3113
NW_007930857.1	2307	2318	12	+	11.3	8.86e-05	1	Promoter (1-2kb)	22	2692	4239	1548	2	BBA_06955	1921
NW_007930882.1	4354	4365	12	-	11.3	8.86e-05	1	Promoter (<=1kb)	47	5140	6192	1053	1	BBA_09174	-786
NW_007930894.1	5272	5283	12	+	11.3	8.86e-05	1	Promoter (<=1kb)	59	6019	8839	2821	1	BBA_09581	-736
NW_007930858.1	8096	8107	12	+	11.3	8.86e-05	1	Promoter (<=1kb)	23	7013	8059	1047	2	BBA_07104	-37
NW_007930952.1	8609	8620	12	-	11.3	8.86e-05	1	Promoter (4-5kb)	117	3473	4220	748	2	BBA_10290	-4400
NW_007930838.1	8825	8836	12	-	11.3	8.86e-05	1	Promoter (<=1kb)	3	7915	9218	1304	2	BBA_01243	393
NW_007930916.1	15365	15376	12	+	11.3	8.86e-05	1	Promoter (1-2kb)	81	13796	17038	3243	1	BBA_10018	1569
NW_007930939.1	20032	20043	12	+	11.3	8.86e-05	1	Promoter (1-2kb)	104	17434	18948	1515	2	BBA_10235	-1084
NW_007930931.1	20387	20398	12	+	11.3	8.86e-05	1	Promoter (1-2kb)	96	17493	18474	982	2	BBA_10178	-1913
NW_007930927.1	22115	22126	12	+	11.3	8.86e-05	1	Promoter (2-3kb)	92	24168	24625	458	2	BBA_10140	2499
NW_007930902.1	22880	22891	12	+	11.3	8.86e-05	1	Distal Intergenic	67	14231	14848	618	2	BBA_09780	-8032
NW_007930921.1	39924	39935	12	+	11.3	8.86e-05	1	Promoter (3-4kb)	86	35372	36469	1098	2	BBA_10093	-3455
NW_007930911.1	47486	47497	12	+	11.3	8.86e-05	1	Distal Intergenic	76	42373	46128	3756	1	BBA_09951	5113
NW_007930902.1	49602	49613	12	+	11.3	8.86e-05	1	Distal Intergenic	67	56299	68789	12491	1	BBA_09782	-6686
NW_007930899.1	60363	60374	12	-	11.3	8.86e-05	1	Promoter (<=1kb)	64	59673	61477	1805	1	BBA_09730	701
NW_007930893.1	65306	65317	12	+	11.3	8.86e-05	1	Promoter (<=1kb)	58	64823	66137	1315	1	BBA_09572	483
NW_007930862.1	66574	66585	12	-	11.3	8.86e-05	1	Promoter (<=1kb)	27	65781	67040	1260	2	BBA_07698	466
NW_007930845.1	72238	72249	12	-	11.3	8.86e-05	1	Promoter (<=1kb)	10	70716	71603	888	2	BBA_04372	-646
NW_007930890.1	75355	75366	12	+	11.3	8.86e-05	1	Promoter (1-2kb)	55	76900	77244	345	2	BBA_09488	1878
NW_007930891.1	90628	90639	12	-	11.3	8.86e-05	1	Promoter (<=1kb)	56	91037	92870	1834	1	BBA_09524	-409
NW_007930845.1	91482	91493	12	+	11.3	8.86e-05	1	Promoter (<=1kb)	10	90560	91450	891	1	BBA_04378	922
NW_007930877.1	96832	96843	12	+	11.3	8.86e-05	1	Promoter (<=1kb)	42	94753	96443	1691	2	BBA_08923	-389
NW_007930865.1	99309	99320	12	+	11.3	8.86e-05	1	Promoter (1-2kb)	30	97517	100806	3290	1	BBA_08015	1792
NW_007930857.1	106439	106450	12	-	11.3	8.86e-05	1	Promoter (<=1kb)	22	105873	106460	588	2	BBA_06986	21
NW_007930857.1	109321	109332	12	-	11.3	8.86e-05	1	Promoter (2-3kb)	22	109653	111555	1903	2	BBA_06987	2234
NW_007930881.1	132446	132457	12	+	11.3	8.86e-05	1	Promoter (1-2kb)	46	130036	131162	1127	2	BBA_09168	-1284
NW_007930880.1	138419	138430	12	+	11.3	8.86e-05	1	Promoter (2-3kb)	45	135694	140750	5057	1	BBA_09123	2725
NW_007930872.1	141983	141994	12	+	11.3	8.86e-05	1	Distal Intergenic	37	148780	150318	1539	1	BBA_08648	-6786
NW_007930845.1	152118	152129	12	-	11.3	8.86e-05	1	Promoter (1-2kb)	10	150848	153706	2859	2	BBA_04399	1588
NW_007930849.1	176741	176752	12	-	11.3	8.86e-05	1	Promoter (<=1kb)	14	172377	176387	4011	2	BBA_05397	-365
NW_007930876.1	184685	184696	12	-	11.3	8.86e-05	1	Promoter (2-3kb)	41	181959	183395	1437	1	BBA_08896	2737
NW_007930867.1	186086	186097	12	-	11.3	8.86e-05	1	Promoter (2-3kb)	32	186232	188396	2165	2	BBA_08226	2310
NW_007930857.1	197743	197754	12	-	11.3	8.86e-05	1	Promoter (<=1kb)	22	196216	197337	1122	2	BBA_07007	-417
NW_007930851.1	199946	199957	12	+	11.3	8.86e-05	1	Promoter (<=1kb)	16	197583	199448	1866	2	BBA_05868	-498
NW_007930870.1	247863	247874	12	-	11.3	8.86e-05	1	Distal Intergenic	35	241748	242868	1121	1	BBA_08526	6126
NW_007930857.1	252066	252077	12	+	11.3	8.86e-05	1	Promoter (2-3kb)	22	253359	254763	1405	2	BBA_07026	2686
NW_007930867.1	293985	293996	12	+	11.3	8.86e-05	1	Promoter (<=1kb)	32	292777	293961	1185	2	BBA_08266	-24
NW_007930842.1	294417	294428	12	+	11.3	8.86e-05	1	Promoter (3-4kb)	7	291245	293439	2195	1	BBA_03312	3172
NW_007930843.1	305248	305259	12	-	11.3	8.86e-05	1	Promoter (2-3kb)	8	306908	307309	402	2	BBA_03739	2061
NW_007930856.1	321335	321346	12	-	11.3	8.86e-05	1	Promoter (1-2kb)	21	320883	322506	1624	2	BBA_06901	1171
NW_007930862.1	348131	348142	12	+	11.3	8.86e-05	1	Distal Intergenic	27	319397	320470	1074	1	BBA_07769	28734
NW_007930862.1	361764	361775	12	+	11.3	8.86e-05	1	Distal Intergenic	27	384453	385116	664	1	BBA_07770	-22678
NW_007930851.1	386845	386856	12	-	11.3	8.86e-05	1	Promoter (1-2kb)	16	381725	385474	3750	2	BBA_05935	-1382
NW_007930847.1	430639	430650	12	+	11.3	8.86e-05	1	Promoter (1-2kb)	12	429221	431476	2256	1	BBA_05022	1418
NW_007930850.1	438976	438987	12	+	11.3	8.86e-05	1	Promoter (1-2kb)	15	437568	439838	2271	1	BBA_05721	1408
NW_007930851.1	448280	448291	12	+	11.3	8.86e-05	1	Promoter (1-2kb)	16	447276	449457	2182	1	BBA_05953	1004
NW_007930846.1	448859	448870	12	-	11.3	8.86e-05	1	Promoter (<=1kb)	11	449667	450407	741	1	BBA_04780	-808
NW_007930840.1	453619	453630	12	-	11.3	8.86e-05	1	Promoter (<=1kb)	5	452670	457362	4693	1	BBA_02435	960
NW_007930842.1	464176	464187	12	+	11.3	8.86e-05	1	Promoter (2-3kb)	7	465387	466510	1124	2	BBA_03371	2323
NW_007930838.1	480852	480863	12	-	11.3	8.86e-05	1	Promoter (<=1kb)	3	479980	481353	1374	2	BBA_01390	501
NW_007930854.1	511208	511219	12	+	11.3	8.86e-05	1	Promoter (<=1kb)	19	511930	513450	1521	1	BBA_06587	-711
NW_007930858.1	512394	512405	12	+	11.3	8.86e-05	1	Promoter (1-2kb)	23	506159	511256	5098	2	BBA_07273	-1138
NW_007930846.1	564806	564817	12	+	11.3	8.86e-05	1	Promoter (<=1kb)	11	565052	566860	1809	1	BBA_04813	-235
NW_007930845.1	639687	639698	12	-	11.3	8.86e-05	1	Promoter (<=1kb)	10	638139	639081	943	2	BBA_04540	-617
NW_007930848.1	721157	721168	12	-	11.3	8.86e-05	1	Promoter (<=1kb)	13	718876	720675	1800	2	BBA_05339	-493
NW_007930843.1	858180	858191	12	+	11.3	8.86e-05	1	Distal Intergenic	8	864670	867386	2717	2	BBA_03897	9195
NW_007930843.1	1024127	1024138	12	+	11.3	8.86e-05	1	Promoter (<=1kb)	8	1024933	1027272	2340	1	BBA_03949	-795
NW_007930839.1	1083576	1083587	12	+	11.3	8.86e-05	1	Promoter (<=1kb)	4	1082849	1084632	1784	1	BBA_02131	727
NW_007930839.1	1206868	1206879	12	+	11.3	8.86e-05	1	Promoter (1-2kb)	4	1204656	1205450	795	2	BBA_02167	-1418
NW_007930839.1	1298832	1298843	12	+	11.3	8.86e-05	1	Promoter (<=1kb)	4	1299655	1301694	2040	1	BBA_02200	-812
NW_007930837.1	1304513	1304524	12	-	11.3	8.86e-05	1	Promoter (1-2kb)	2	1304786	1305814	1029	2	BBA_01033	1301
NW_007930838.1	1449791	1449802	12	+	11.3	8.86e-05	1	Promoter (<=1kb)	3	1450591	1452165	1575	1	BBA_01686	-789
NW_007930839.1	1599431	1599442	12	+	11.3	8.86e-05	1	Promoter (<=1kb)	4	1598432	1599667	1236	1	BBA_02288	999
NW_007930903.1	20778	20789	12	-	11.29	8.94e-05	1	Promoter (<=1kb)	68	20009	20422	414	2	BBA_09787	-367
NW_007930862.1	30251	30262	12	-	11.29	8.94e-05	1	Promoter (1-2kb)	27	28822	30179	1358	1	BBA_07683	1440
NW_007930837.1	54990	55001	12	+	11.29	8.94e-05	1	Promoter (1-2kb)	2	53439	56514	3076	1	BBA_00697	1551
NW_007930886.1	59694	59705	12	+	11.29	8.94e-05	1	Promoter (1-2kb)	51	59667	60890	1224	2	BBA_09343	1185
NW_007930859.1	87585	87596	12	+	11.29	8.94e-05	1	Promoter (<=1kb)	24	88184	89752	1569	1	BBA_07306	-588
NW_007930885.1	90371	90382	12	+	11.29	8.94e-05	1	Promoter (2-3kb)	50	88009	92548	4540	1	BBA_09317	2362
NW_007930874.1	113052	113063	12	-	11.29	8.94e-05	1	Promoter (<=1kb)	39	113101	113631	531	2	BBA_08742	579
NW_007930865.1	134943	134954	12	-	11.29	8.94e-05	1	Promoter (<=1kb)	30	132840	135067	2228	2	BBA_08025	124
NW_007930860.1	154201	154212	12	-	11.29	8.94e-05	1	Promoter (1-2kb)	25	153770	155926	2157	2	BBA_07477	1725
NW_007930859.1	164450	164461	12	+	11.29	8.94e-05	1	Promoter (1-2kb)	24	164565	166253	1689	2	BBA_07336	1792
NW_007930870.1	165465	165476	12	-	11.29	8.94e-05	1	Promoter (<=1kb)	35	163747	164487	741	2	BBA_08503	-989
NW_007930878.1	168663	168674	12	+	11.29	8.94e-05	1	Promoter (<=1kb)	43	169052	169456	405	1	BBA_09020	-378
NW_007930867.1	176313	176324	12	-	11.29	8.94e-05	1	Promoter (<=1kb)	32	174375	175484	1110	2	BBA_08223	-840
NW_007930863.1	216140	216151	12	-	11.29	8.94e-05	1	Promoter (3-4kb)	28	219498	220652	1155	1	BBA_07841	-3358
NW_007930840.1	244213	244224	12	-	11.29	8.94e-05	1	Promoter (<=1kb)	5	243574	244788	1215	2	BBA_02374	575
NW_007930864.1	322526	322537	12	+	11.29	8.94e-05	1	Promoter (<=1kb)	29	323383	324984	1602	1	BBA_07973	-846
NW_007930846.1	360188	360199	12	-	11.29	8.94e-05	1	Promoter (1-2kb)	11	359177	361531	2355	1	BBA_04751	1022
NW_007930851.1	392281	392292	12	-	11.29	8.94e-05	1	Promoter (2-3kb)	16	387412	390010	2599	2	BBA_05936	-2282
NW_007930855.1	420191	420202	12	-	11.29	8.94e-05	1	Promoter (<=1kb)	20	419653	420641	989	2	BBA_06763	450
NW_007930844.1	567302	567313	12	-	11.29	8.94e-05	1	Promoter (2-3kb)	9	562704	564404	1701	2	BBA_04174	-2909
NW_007930852.1	603113	603124	12	+	11.29	8.94e-05	1	Promoter (1-2kb)	17	601118	605028	3911	1	BBA_06195	1995
NW_007930839.1	710669	710680	12	+	11.29	8.94e-05	1	Promoter (1-2kb)	4	709507	710754	1248	1	BBA_02015	1162
NW_007930839.1	710705	710716	12	+	11.29	8.94e-05	1	Promoter (1-2kb)	4	709507	710754	1248	1	BBA_02015	1198
NW_007930841.1	922955	922966	12	+	11.29	8.94e-05	1	Promoter (1-2kb)	6	924395	929966	5572	1	BBA_03050	-1429
NW_007930839.1	929173	929184	12	+	11.29	8.94e-05	1	Promoter (<=1kb)	4	927256	929268	2013	2	BBA_02083	84
NW_007930844.1	998266	998277	12	+	11.29	8.94e-05	1	Promoter (3-4kb)	9	1001767	1002496	730	1	BBA_04310	-3490
NW_007930841.1	1077410	1077421	12	+	11.29	8.94e-05	1	Promoter (1-2kb)	6	1078454	1079639	1186	1	BBA_03101	-1033
NW_007930842.1	1136526	1136537	12	+	11.29	8.94e-05	1	Promoter (<=1kb)	7	1135242	1136133	892	2	BBA_03588	-393
NW_007930841.1	1214346	1214357	12	-	11.29	8.94e-05	1	Promoter (1-2kb)	6	1212695	1215470	2776	1	BBA_03141	1662
NW_007930875.1	12067	12078	12	-	11.26	8.96e-05	1	Promoter (<=1kb)	40	11227	11745	519	2	BBA_08769	-333
NW_007930845.1	407184	407195	12	+	11.26	8.96e-05	1	Promoter (1-2kb)	10	405395	408593	3199	1	BBA_04471	1789
NW_007930836.1	1978964	1978975	12	-	11.26	8.96e-05	1	Promoter (<=1kb)	1	1979015	1979514	500	1	BBA_00646	-51
NW_007930869.1	165861	165872	12	+	11.25	8.99e-05	1	Promoter (<=1kb)	34	164869	166516	1648	1	BBA_08397	992
NW_007930836.1	184948	184959	12	+	11.25	8.99e-05	1	Promoter (<=1kb)	1	184120	184979	860	1	BBA_00064	828
NW_007930859.1	429382	429393	12	+	11.25	8.99e-05	1	Promoter (<=1kb)	24	426693	429173	2481	2	BBA_07422	-209
NW_007930914.1	1583	1594	12	+	11.24	9.11e-05	1	Distal Intergenic	79	7379	8208	830	1	BBA_09985	-5785
NW_007930875.1	2512	2523	12	-	11.24	9.11e-05	1	Promoter (<=1kb)	40	155	1701	1547	2	BBA_08765	-822
NW_007930946.1	5612	5623	12	-	11.24	9.11e-05	1	Promoter (<=1kb)	111	4814	6612	1799	2	BBA_10265	1000
NW_007930932.1	7536	7547	12	-	11.24	9.11e-05	1	Promoter (<=1kb)	97	8191	9565	1375	1	BBA_10185	-655
NW_007930898.1	8276	8287	12	+	11.24	9.11e-05	1	Promoter (3-4kb)	63	4776	11026	6251	1	BBA_09688	3500
NW_007930928.1	8775	8786	12	-	11.24	9.11e-05	1	Promoter (<=1kb)	93	9550	10924	1375	1	BBA_10147	-775
NW_007930872.1	12987	12998	12	-	11.24	9.11e-05	1	Promoter (<=1kb)	37	12777	13186	410	1	BBA_08611	221
NW_007930841.1	16939	16950	12	+	11.24	9.11e-05	1	Promoter (<=1kb)	6	15315	17682	2368	2	BBA_02752	732
NW_007930864.1	19650	19661	12	+	11.24	9.11e-05	1	Promoter (<=1kb)	29	18170	20425	2256	2	BBA_07883	764
NW_007930837.1	23849	23860	12	+	11.24	9.11e-05	1	Promoter (<=1kb)	2	21659	23032	1374	2	BBA_00691	-817
NW_007930913.1	27703	27714	12	-	11.24	9.11e-05	1	Promoter (1-2kb)	78	23155	29010	5856	2	BBA_09976	1307
NW_007930881.1	27779	27790	12	-	11.24	9.11e-05	1	Promoter (1-2kb)	46	27734	29598	1865	2	BBA_09139	1819
NW_007930860.1	40739	40750	12	-	11.24	9.11e-05	1	Promoter (1-2kb)	25	38445	42396	3952	2	BBA_07436	1657
NW_007930880.1	42461	42472	12	-	11.24	9.11e-05	1	Promoter (1-2kb)	45	39773	40724	952	2	BBA_09089	-1748
NW_007930847.1	65595	65606	12	+	11.24	9.11e-05	1	Promoter (1-2kb)	12	65676	66782	1107	2	BBA_04924	1176
NW_007930899.1	70651	70662	12	+	11.24	9.11e-05	1	Promoter (<=1kb)	64	68648	69830	1183	2	BBA_09733	-821
NW_007930890.1	87766	87777	12	-	11.24	9.11e-05	1	Promoter (<=1kb)	55	88072	89526	1455	1	BBA_09492	-306
NW_007930841.1	97515	97526	12	-	11.24	9.11e-05	1	Promoter (<=1kb)	6	96708	97205	498	2	BBA_02779	-321
NW_007930855.1	103683	103694	12	-	11.24	9.11e-05	1	Promoter (<=1kb)	20	103343	104422	1080	1	BBA_06671	351
NW_007930866.1	109489	109500	12	+	11.24	9.11e-05	1	Promoter (<=1kb)	31	108674	110595	1922	1	BBA_08117	815
NW_007930864.1	116410	116421	12	+	11.24	9.11e-05	1	Promoter (1-2kb)	29	111505	115009	3505	2	BBA_07914	-1401
