seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS
NW_007930837.1	565310	565317	8	+	9.44898	9.22e-05	1	Promoter (<=1kb)	2	564618	566038	1421	2	BBA_00846	721
NW_007930847.1	566195	566202	8	+	9.44898	9.22e-05	1	Promoter (<=1kb)	12	564967	566014	1048	2	BBA_05066	-181
NW_007930841.1	568017	568024	8	-	9.44898	9.22e-05	1	Promoter (<=1kb)	6	567503	568061	559	2	BBA_02926	44
NW_007930841.1	568243	568250	8	-	9.44898	9.22e-05	1	Promoter (<=1kb)	6	567503	568061	559	2	BBA_02926	-189
NW_007930851.1	570310	570317	8	+	9.44898	9.22e-05	1	Promoter (1-2kb)	16	569948	571639	1692	2	BBA_05992	1322
NW_007930845.1	570905	570912	8	-	9.44898	9.22e-05	1	Promoter (<=1kb)	10	570739	571573	835	1	BBA_04513	173
NW_007930838.1	571763	571770	8	-	9.44898	9.22e-05	1	Promoter (<=1kb)	3	570867	571358	492	2	BBA_01412	-412
NW_007930838.1	574651	574658	8	-	9.44898	9.22e-05	1	Promoter (<=1kb)	3	574036	576488	2453	1	BBA_01414	622
NW_007930840.1	574788	574795	8	-	9.44898	9.22e-05	1	Promoter (1-2kb)	5	572847	573915	1069	1	BBA_02475	1948
NW_007930848.1	575510	575517	8	+	9.44898	9.22e-05	1	Promoter (<=1kb)	13	574334	575685	1352	2	BBA_05293	168
NW_007930853.1	576033	576040	8	+	9.44898	9.22e-05	1	Promoter (<=1kb)	18	575467	576299	833	2	BBA_06394	259
NW_007930840.1	580411	580418	8	+	9.44898	9.22e-05	1	Promoter (<=1kb)	5	580357	581265	909	2	BBA_02477	847
NW_007930854.1	580558	580565	8	-	9.44898	9.22e-05	1	Promoter (2-3kb)	19	578331	585125	6795	1	BBA_06613	2234
NW_007930845.1	581941	581948	8	+	9.44898	9.22e-05	1	Promoter (1-2kb)	10	583407	584039	633	1	BBA_04518	-1459
NW_007930843.1	583868	583875	8	+	9.44898	9.22e-05	1	Promoter (<=1kb)	8	583780	584153	374	1	BBA_03817	88
NW_007930852.1	593658	593665	8	+	9.44898	9.22e-05	1	Promoter (1-2kb)	17	590873	592340	1468	2	BBA_06192	-1318
NW_007930837.1	600713	600720	8	+	9.44898	9.22e-05	1	Promoter (<=1kb)	2	599406	601181	1776	2	BBA_00855	461
NW_007930839.1	608532	608539	8	+	9.44898	9.22e-05	1	Promoter (1-2kb)	4	607702	609846	2145	2	BBA_01982	1307
NW_007930853.1	616925	616932	8	-	9.44898	9.22e-05	1	Promoter (<=1kb)	18	615080	616986	1907	2	BBA_06409	61
NW_007930847.1	617546	617553	8	-	9.44898	9.22e-05	1	Promoter (1-2kb)	12	616153	618635	2483	1	BBA_05084	1400
NW_007930845.1	618083	618090	8	-	9.44898	9.22e-05	1	Promoter (1-2kb)	10	616725	618560	1836	1	BBA_04531	1365
NW_007930842.1	619090	619097	8	-	9.44898	9.22e-05	1	Promoter (<=1kb)	7	618229	618813	585	2	BBA_03410	-284
NW_007930837.1	621803	621810	8	+	9.44898	9.22e-05	1	Promoter (2-3kb)	2	618683	619057	375	2	BBA_00860	-2746
NW_007930840.1	623557	623564	8	+	9.44898	9.22e-05	1	Promoter (<=1kb)	5	621376	624519	3144	2	BBA_02486	955
NW_007930851.1	625102	625109	8	-	9.44898	9.22e-05	1	Promoter (2-3kb)	16	619627	622395	2769	2	BBA_06011	-2714
NW_007930843.1	625603	625610	8	+	9.44898	9.22e-05	1	Promoter (<=1kb)	8	625171	626397	1227	2	BBA_03830	787
NW_007930850.1	626844	626851	8	+	9.44898	9.22e-05	1	Promoter (<=1kb)	15	625122	627641	2520	2	BBA_05785	790
NW_007930836.1	628739	628746	8	-	9.44898	9.22e-05	1	Promoter (4-5kb)	1	631395	633122	1728	2	BBA_00207	4383
NW_007930846.1	629283	629290	8	-	9.44898	9.22e-05	1	Promoter (<=1kb)	11	629754	632207	2454	1	BBA_04833	-471
NW_007930841.1	629591	629598	8	+	9.44898	9.22e-05	1	Promoter (1-2kb)	6	629686	630864	1179	2	BBA_02951	1266
NW_007930844.1	629759	629766	8	-	9.44898	9.22e-05	1	Promoter (<=1kb)	9	627160	628914	1755	2	BBA_04196	-852
NW_007930842.1	631198	631205	8	+	9.44898	9.22e-05	1	Promoter (<=1kb)	7	631420	634227	2808	1	BBA_03414	-215
NW_007930841.1	633049	633056	8	-	9.44898	9.22e-05	1	Promoter (<=1kb)	6	632450	633753	1304	2	BBA_02952	704
NW_007930847.1	633360	633367	8	-	9.44898	9.22e-05	1	Promoter (1-2kb)	12	631367	633328	1962	1	BBA_05090	2000
NW_007930836.1	642166	642173	8	+	9.44898	9.22e-05	1	Promoter (<=1kb)	1	641537	642007	471	1	BBA_00210	629
NW_007930841.1	642681	642688	8	+	9.44898	9.22e-05	1	Promoter (1-2kb)	6	642356	644511	2156	2	BBA_02955	1823
NW_007930844.1	645678	645685	8	-	9.44898	9.22e-05	1	Promoter (<=1kb)	9	645507	648866	3360	1	BBA_04203	178
NW_007930843.1	655919	655926	8	-	9.44898	9.22e-05	1	Promoter (<=1kb)	8	655161	656439	1279	1	BBA_03841	765
NW_007930845.1	661371	661378	8	+	9.44898	9.22e-05	1	Promoter (1-2kb)	10	659318	659848	531	2	BBA_04549	-1523
NW_007930839.1	663806	663813	8	+	9.44898	9.22e-05	1	Promoter (2-3kb)	4	659771	661386	1616	2	BBA_02001	-2420
NW_007930843.1	664160	664167	8	-	9.44898	9.22e-05	1	Promoter (<=1kb)	8	663141	665032	1892	2	BBA_03845	872
NW_007930843.1	666009	666016	8	+	9.44898	9.22e-05	1	Promoter (<=1kb)	8	665911	668343	2433	1	BBA_03846	98
NW_007930838.1	677126	677133	8	+	9.44898	9.22e-05	1	Promoter (<=1kb)	3	676019	677824	1806	2	BBA_01439	691
NW_007930850.1	682898	682905	8	-	9.44898	9.22e-05	1	Promoter (1-2kb)	15	679577	683964	4388	2	BBA_05801	1066
NW_007930843.1	684053	684060	8	-	9.44898	9.22e-05	1	Promoter (1-2kb)	8	685087	685674	588	1	BBA_03853	-1034
NW_007930845.1	685695	685702	8	+	9.44898	9.22e-05	1	Promoter (<=1kb)	10	685609	686230	622	2	BBA_04558	528
NW_007930841.1	688537	688544	8	+	9.44898	9.22e-05	1	Promoter (4-5kb)	6	691492	693129	1638	2	BBA_02969	4585
NW_007930849.1	693054	693061	8	-	9.44898	9.22e-05	1	Promoter (<=1kb)	14	692736	694024	1289	2	BBA_05574	970
NW_007930849.1	693268	693275	8	-	9.44898	9.22e-05	1	Promoter (<=1kb)	14	692736	694024	1289	2	BBA_05574	756
NW_007930846.1	704584	704591	8	+	9.44898	9.22e-05	1	Promoter (<=1kb)	11	702596	705169	2574	2	BBA_04853	578
NW_007930840.1	706668	706675	8	-	9.44898	9.22e-05	1	Promoter (1-2kb)	5	705152	707324	2173	1	BBA_02509	1523
NW_007930839.1	708898	708905	8	-	9.44898	9.22e-05	1	Promoter (<=1kb)	4	709507	710754	1248	1	BBA_02015	-609
NW_007930848.1	716516	716523	8	-	9.44898	9.22e-05	1	Promoter (<=1kb)	13	715799	717895	2097	1	BBA_05338	724
NW_007930839.1	718674	718681	8	-	9.44898	9.22e-05	1	Promoter (1-2kb)	4	717023	718066	1044	1	BBA_02017	1658
NW_007930845.1	719169	719176	8	-	9.44898	9.22e-05	1	Promoter (<=1kb)	10	716005	718211	2207	2	BBA_04569	-965
NW_007930843.1	721955	721962	8	+	9.44898	9.22e-05	1	Promoter (<=1kb)	8	718166	721970	3805	2	BBA_03863	8
NW_007930840.1	723621	723628	8	+	9.44898	9.22e-05	1	Promoter (<=1kb)	5	722685	724286	1602	2	BBA_02515	658
NW_007930845.1	727045	727052	8	+	9.44898	9.22e-05	1	Promoter (1-2kb)	10	725354	726931	1578	1	BBA_04572	1691
NW_007930838.1	728357	728364	8	-	9.44898	9.22e-05	1	Promoter (<=1kb)	3	728305	728733	429	1	BBA_01456	59
NW_007930847.1	729214	729221	8	-	9.44898	9.22e-05	1	Promoter (1-2kb)	12	727977	731015	3039	1	BBA_05120	1244
NW_007930843.1	737186	737193	8	+	9.44898	9.22e-05	1	Promoter (<=1kb)	8	732965	736448	3484	2	BBA_03868	-738
NW_007930843.1	737244	737251	8	-	9.44898	9.22e-05	1	Promoter (<=1kb)	8	732965	736448	3484	2	BBA_03868	-803
NW_007930838.1	737363	737370	8	-	9.44898	9.22e-05	1	Promoter (<=1kb)	3	738209	740473	2265	1	BBA_01459	-846
NW_007930840.1	742201	742208	8	+	9.44898	9.22e-05	1	Promoter (4-5kb)	5	737732	741262	3531	1	BBA_02518	4469
NW_007930842.1	756512	756519	8	+	9.44898	9.22e-05	1	Promoter (1-2kb)	7	754861	755418	558	2	BBA_03456	-1094
NW_007930845.1	764636	764643	8	-	9.44898	9.22e-05	1	Promoter (<=1kb)	10	764981	767459	2479	1	BBA_04584	-345
NW_007930846.1	764791	764798	8	+	9.44898	9.22e-05	1	Promoter (2-3kb)	11	766391	767412	1022	2	BBA_04868	2614
NW_007930836.1	767097	767104	8	-	9.44898	9.22e-05	1	Distal Intergenic	1	768897	774238	5342	2	BBA_00260	7141
NW_007930842.1	767894	767901	8	+	9.44898	9.22e-05	1	Promoter (1-2kb)	7	769168	771301	2134	1	BBA_03461	-1267
NW_007930837.1	769810	769817	8	+	9.44898	9.22e-05	1	Promoter (<=1kb)	2	769321	770922	1602	1	BBA_00896	489
NW_007930836.1	771649	771656	8	-	9.44898	9.22e-05	1	Promoter (2-3kb)	1	768897	774238	5342	2	BBA_00260	2589
NW_007930846.1	773647	773654	8	+	9.44898	9.22e-05	1	Promoter (<=1kb)	11	770619	774386	3768	2	BBA_04871	732
NW_007930842.1	777845	777852	8	+	9.44898	9.22e-05	1	Promoter (<=1kb)	7	777366	779367	2002	1	BBA_03464	479
NW_007930842.1	777971	777978	8	-	9.44898	9.22e-05	1	Promoter (<=1kb)	7	777366	779367	2002	1	BBA_03464	612
NW_007930837.1	781757	781764	8	-	9.44898	9.22e-05	1	Promoter (<=1kb)	2	781405	783658	2254	1	BBA_00900	359
NW_007930846.1	784014	784021	8	+	9.44898	9.22e-05	1	Promoter (<=1kb)	11	783343	784584	1242	2	BBA_04874	563
NW_007930841.1	786131	786138	8	-	9.44898	9.22e-05	1	Promoter (<=1kb)	6	786983	787975	993	1	BBA_03001	-852
NW_007930846.1	786586	786593	8	-	9.44898	9.22e-05	1	Promoter (1-2kb)	11	785280	789132	3853	1	BBA_04875	1313
NW_007930841.1	789310	789317	8	+	9.44898	9.22e-05	1	Promoter (<=1kb)	6	789478	791149	1672	1	BBA_03002	-161
NW_007930837.1	791085	791092	8	-	9.44898	9.22e-05	1	Promoter (<=1kb)	2	790442	791329	888	1	BBA_00902	650
NW_007930845.1	795577	795584	8	+	9.44898	9.22e-05	1	Promoter (1-2kb)	10	794233	797305	3073	2	BBA_04593	1721
NW_007930841.1	798616	798623	8	+	9.44898	9.22e-05	1	Promoter (<=1kb)	6	797525	798208	684	2	BBA_03007	-408
NW_007930844.1	812238	812245	8	+	9.44898	9.22e-05	1	Promoter (<=1kb)	9	806875	811258	4384	2	BBA_04253	-980
NW_007930839.1	813761	813768	8	+	9.44898	9.22e-05	1	Promoter (<=1kb)	4	809904	813640	3737	2	BBA_02049	-121
NW_007930839.1	815970	815977	8	-	9.44898	9.22e-05	1	Promoter (2-3kb)	4	809904	813640	3737	2	BBA_02049	-2337
NW_007930843.1	816278	816285	8	-	9.44898	9.22e-05	1	Promoter (1-2kb)	8	813957	814600	644	2	BBA_03891	-1685
NW_007930841.1	817050	817057	8	-	9.44898	9.22e-05	1	Promoter (3-4kb)	6	813889	815986	2098	1	BBA_03013	3168
NW_007930841.1	819770	819777	8	+	9.44898	9.22e-05	1	Promoter (2-3kb)	6	822190	822714	525	1	BBA_03014	-2413
NW_007930838.1	819962	819969	8	-	9.44898	9.22e-05	1	Promoter (4-5kb)	3	824098	826110	2013	1	BBA_01487	-4136
NW_007930840.1	821742	821749	8	+	9.44898	9.22e-05	1	Promoter (1-2kb)	5	819162	820719	1558	2	BBA_02542	-1023
NW_007930842.1	822462	822469	8	+	9.44898	9.22e-05	1	Promoter (<=1kb)	7	819105	822923	3819	2	BBA_03482	454
NW_007930841.1	822584	822591	8	-	9.44898	9.22e-05	1	Promoter (<=1kb)	6	822190	822714	525	1	BBA_03014	401
NW_007930838.1	823123	823130	8	-	9.44898	9.22e-05	1	Promoter (<=1kb)	3	824098	826110	2013	1	BBA_01487	-975
NW_007930842.1	828744	828751	8	-	9.44898	9.22e-05	1	Promoter (<=1kb)	7	828719	829888	1170	1	BBA_03485	32
NW_007930844.1	830848	830855	8	-	9.44898	9.22e-05	1	Promoter (<=1kb)	9	831076	833305	2230	1	BBA_04261	-228
NW_007930839.1	837885	837892	8	+	9.44898	9.22e-05	1	Promoter (3-4kb)	4	835650	841547	5898	2	BBA_02054	3655
NW_007930845.1	842501	842508	8	-	9.44898	9.22e-05	1	Distal Intergenic	10	848849	849300	452	2	BBA_04606	6799
NW_007930846.1	849254	849261	8	-	9.44898	9.22e-05	1	Promoter (<=1kb)	11	849254	849830	577	2	BBA_04895	576
NW_007930842.1	849543	849550	8	+	9.44898	9.22e-05	1	Promoter (<=1kb)	7	848176	849222	1047	2	BBA_03495	-321
NW_007930838.1	851512	851519	8	-	9.44898	9.22e-05	1	Promoter (<=1kb)	3	850137	851184	1048	2	BBA_01498	-335
NW_007930837.1	852215	852222	8	-	9.44898	9.22e-05	1	Promoter (2-3kb)	2	855046	856373	1328	1	BBA_00914	-2831
NW_007930846.1	853846	853853	8	+	9.44898	9.22e-05	1	Promoter (<=1kb)	11	852249	854185	1937	2	BBA_04896	332
NW_007930840.1	855182	855189	8	-	9.44898	9.22e-05	1	Promoter (1-2kb)	5	853452	854012	561	2	BBA_02551	-1177
NW_007930836.1	859328	859335	8	+	9.44898	9.22e-05	1	Promoter (3-4kb)	1	853411	855546	2136	2	BBA_00291	-3782
NW_007930844.1	867014	867021	8	+	9.44898	9.22e-05	1	Promoter (<=1kb)	9	865331	867044	1714	2	BBA_04273	23
NW_007930845.1	870590	870597	8	-	9.44898	9.22e-05	1	Promoter (<=1kb)	10	870355	871221	867	2	BBA_04613	631
NW_007930841.1	870783	870790	8	+	9.44898	9.22e-05	1	Promoter (<=1kb)	6	868980	870311	1332	2	BBA_03031	-472
NW_007930839.1	873344	873351	8	-	9.44898	9.22e-05	1	Promoter (<=1kb)	4	872486	874127	1642	1	BBA_02066	865
NW_007930842.1	874470	874477	8	-	9.44898	9.22e-05	1	Promoter (1-2kb)	7	874685	875860	1176	2	BBA_03505	1390
NW_007930844.1	876256	876263	8	-	9.44898	9.22e-05	1	Promoter (1-2kb)	9	874815	876752	1938	1	BBA_04275	1448
NW_007930836.1	878060	878067	8	-	9.44898	9.22e-05	1	Promoter (1-2kb)	1	876655	878012	1358	1	BBA_00295	1412
NW_007930842.1	881189	881196	8	+	9.44898	9.22e-05	1	Promoter (<=1kb)	7	881312	882636	1325	1	BBA_03508	-116
NW_007930842.1	888516	888523	8	-	9.44898	9.22e-05	1	Promoter (1-2kb)	7	887520	888497	978	1	BBA_03511	1003
NW_007930842.1	888941	888948	8	-	9.44898	9.22e-05	1	Promoter (1-2kb)	7	887520	888497	978	1	BBA_03511	1428
NW_007930840.1	894106	894113	8	-	9.44898	9.22e-05	1	Promoter (<=1kb)	5	894147	896981	2835	1	BBA_02566	-41
NW_007930842.1	895089	895096	8	-	9.44898	9.22e-05	1	Promoter (2-3kb)	7	895483	897285	1803	2	BBA_03514	2196
NW_007930843.1	897411	897418	8	+	9.44898	9.22e-05	1	Promoter (<=1kb)	8	898085	898943	859	1	BBA_03909	-667
NW_007930838.1	915778	915785	8	-	9.44898	9.22e-05	1	Promoter (<=1kb)	3	913367	916304	2938	2	BBA_01512	526
NW_007930838.1	918361	918368	8	+	9.44898	9.22e-05	1	Promoter (1-2kb)	3	916405	918124	1720	1	BBA_01513	1956
NW_007930839.1	927383	927390	8	-	9.44898	9.22e-05	1	Promoter (1-2kb)	4	926217	926872	656	1	BBA_02082	1173
NW_007930836.1	932944	932951	8	-	9.44898	9.22e-05	1	Promoter (1-2kb)	1	932205	934144	1940	2	BBA_00308	1200
NW_007930840.1	935275	935282	8	-	9.44898	9.22e-05	1	Promoter (<=1kb)	5	934591	936238	1648	2	BBA_02583	963
NW_007930839.1	935429	935436	8	-	9.44898	9.22e-05	1	Promoter (<=1kb)	4	935088	935838	751	1	BBA_02087	348
NW_007930840.1	941938	941945	8	-	9.44898	9.22e-05	1	Promoter (<=1kb)	5	940914	942447	1534	2	BBA_02586	509
NW_007930841.1	941991	941998	8	+	9.44898	9.22e-05	1	Promoter (1-2kb)	6	940821	943544	2724	2	BBA_03054	1546
NW_007930839.1	943812	943819	8	+	9.44898	9.22e-05	1	Promoter (1-2kb)	4	942786	945323	2538	2	BBA_02092	1504
NW_007930837.1	948999	949006	8	+	9.44898	9.22e-05	1	Promoter (<=1kb)	2	947486	948457	972	2	BBA_00939	-542
NW_007930841.1	952654	952661	8	+	9.44898	9.22e-05	1	Promoter (1-2kb)	6	953916	954707	792	1	BBA_03056	-1255
NW_007930843.1	955194	955201	8	-	9.44898	9.22e-05	1	Promoter (<=1kb)	8	953203	954375	1173	2	BBA_03926	-826
NW_007930838.1	957318	957325	8	-	9.44898	9.22e-05	1	Promoter (<=1kb)	3	957200	957892	693	2	BBA_01527	574
NW_007930844.1	963567	963574	8	+	9.44898	9.22e-05	1	Promoter (1-2kb)	9	962398	963579	1182	1	BBA_04302	1169
NW_007930844.1	965328	965335	8	+	9.44898	9.22e-05	1	Promoter (<=1kb)	9	964559	966303	1745	2	BBA_04303	968
NW_007930842.1	970584	970591	8	+	9.44898	9.22e-05	1	Promoter (1-2kb)	7	965088	969174	4087	2	BBA_03540	-1410
NW_007930836.1	975988	975995	8	-	9.44898	9.22e-05	1	Promoter (<=1kb)	1	976859	978710	1852	1	BBA_00323	-871
NW_007930837.1	982917	982924	8	-	9.44898	9.22e-05	1	Promoter (1-2kb)	2	981550	982854	1305	1	BBA_00951	1374
NW_007930838.1	985799	985806	8	-	9.44898	9.22e-05	1	Promoter (1-2kb)	3	983529	984112	584	2	BBA_01534	-1694
NW_007930844.1	986880	986887	8	+	9.44898	9.22e-05	1	Promoter (<=1kb)	9	985736	987496	1761	2	BBA_04307	609
NW_007930841.1	991164	991171	8	-	9.44898	9.22e-05	1	Promoter (<=1kb)	6	989306	990576	1271	2	BBA_03070	-595
NW_007930839.1	992395	992402	8	-	9.44898	9.22e-05	1	Promoter (1-2kb)	4	993552	995022	1471	1	BBA_02109	-1157
NW_007930841.1	1001037	1001044	8	-	9.44898	9.22e-05	1	Promoter (<=1kb)	6	1000729	1005506	4778	1	BBA_03075	315
NW_007930836.1	1002591	1002598	8	-	9.44898	9.22e-05	1	Promoter (1-2kb)	1	1001463	1002385	923	1	BBA_00329	1135
NW_007930839.1	1003326	1003333	8	+	9.44898	9.22e-05	1	Promoter (<=1kb)	4	1002529	1003212	684	1	BBA_02112	797
NW_007930841.1	1011572	1011579	8	-	9.44898	9.22e-05	1	Promoter (<=1kb)	6	1010815	1013515	2701	1	BBA_03077	764
NW_007930839.1	1015630	1015637	8	-	9.44898	9.22e-05	1	Promoter (2-3kb)	4	1013457	1015408	1952	1	BBA_02116	2180
NW_007930844.1	1016191	1016198	8	+	9.44898	9.22e-05	1	Promoter (1-2kb)	9	1012078	1014503	2426	2	BBA_04314	-1688
NW_007930836.1	1018677	1018684	8	+	9.44898	9.22e-05	1	Promoter (<=1kb)	1	1018527	1019570	1044	1	BBA_00335	150
NW_007930840.1	1018854	1018861	8	+	9.44898	9.22e-05	1	Promoter (<=1kb)	5	1015992	1017923	1932	2	BBA_02605	-931
NW_007930839.1	1025864	1025871	8	-	9.44898	9.22e-05	1	Promoter (1-2kb)	4	1025061	1027230	2170	2	BBA_02118	1366
NW_007930839.1	1031506	1031513	8	-	9.44898	9.22e-05	1	Promoter (<=1kb)	4	1031423	1032868	1446	1	BBA_02120	90
NW_007930842.1	1033180	1033187	8	+	9.44898	9.22e-05	1	Promoter (1-2kb)	7	1030100	1034392	4293	2	BBA_03560	1205
NW_007930836.1	1037110	1037117	8	-	9.44898	9.22e-05	1	Promoter (<=1kb)	1	1037150	1038239	1090	1	BBA_00342	-40
NW_007930838.1	1039450	1039457	8	+	9.44898	9.22e-05	1	Promoter (1-2kb)	3	1037625	1042020	4396	1	BBA_01550	1825
NW_007930837.1	1041330	1041337	8	-	9.44898	9.22e-05	1	Promoter (2-3kb)	2	1039040	1046233	7194	1	BBA_00967	2297
NW_007930841.1	1046919	1046926	8	+	9.44898	9.22e-05	1	Promoter (<=1kb)	6	1046499	1048005	1507	1	BBA_03089	420
NW_007930836.1	1049249	1049256	8	+	9.44898	9.22e-05	1	Promoter (1-2kb)	1	1048794	1050290	1497	2	BBA_00347	1034
NW_007930838.1	1049777	1049784	8	-	9.44898	9.22e-05	1	Promoter (<=1kb)	3	1049056	1050751	1696	2	BBA_01553	974
NW_007930837.1	1054213	1054220	8	-	9.44898	9.22e-05	1	Promoter (2-3kb)	2	1049796	1052164	2369	2	BBA_00969	-2056
NW_007930838.1	1065530	1065537	8	+	9.44898	9.22e-05	1	Promoter (3-4kb)	3	1064051	1069066	5016	2	BBA_01558	3529
NW_007930841.1	1067611	1067618	8	+	9.44898	9.22e-05	1	Promoter (1-2kb)	6	1068642	1070429	1788	1	BBA_03097	-1024
NW_007930837.1	1068551	1068558	8	-	9.44898	9.22e-05	1	Distal Intergenic	2	1061558	1063119	1562	2	BBA_00971	-5439
NW_007930843.1	1073365	1073372	8	+	9.44898	9.22e-05	1	Promoter (1-2kb)	8	1073069	1074456	1388	2	BBA_03965	1084
NW_007930842.1	1080114	1080121	8	-	9.44898	9.22e-05	1	Promoter (3-4kb)	7	1076638	1078367	1730	1	BBA_03572	3483
NW_007930839.1	1089753	1089760	8	-	9.44898	9.22e-05	1	Promoter (<=1kb)	4	1088120	1089263	1144	2	BBA_02133	-497
NW_007930837.1	1092557	1092564	8	-	9.44898	9.22e-05	1	Promoter (1-2kb)	2	1091198	1094494	3297	2	BBA_00977	1937
NW_007930843.1	1094650	1094657	8	-	9.44898	9.22e-05	1	Promoter (1-2kb)	8	1092736	1096189	3454	2	BBA_03974	1539
NW_007930843.1	1100530	1100537	8	+	9.44898	9.22e-05	1	Promoter (<=1kb)	8	1099274	1100020	747	2	BBA_03976	-510
NW_007930842.1	1101572	1101579	8	+	9.44898	9.22e-05	1	Promoter (1-2kb)	7	1099682	1104067	4386	1	BBA_03577	1890
NW_007930842.1	1118782	1118789	8	-	9.44898	9.22e-05	1	Promoter (1-2kb)	7	1117505	1119138	1634	1	BBA_03583	1284
NW_007930841.1	1129895	1129902	8	-	9.44898	9.22e-05	1	Promoter (2-3kb)	6	1127332	1130313	2982	1	BBA_03116	2570
NW_007930838.1	1130504	1130511	8	-	9.44898	9.22e-05	1	Promoter (1-2kb)	3	1129418	1131731	2314	2	BBA_01577	1227
NW_007930844.1	1131916	1131923	8	-	9.44898	9.22e-05	1	Promoter (2-3kb)	9	1133946	1137187	3242	1	BBA_04343	-2030
NW_007930837.1	1132417	1132424	8	-	9.44898	9.22e-05	1	Promoter (<=1kb)	2	1130317	1131762	1446	2	BBA_00989	-662
NW_007930838.1	1147272	1147279	8	+	9.44898	9.22e-05	1	Promoter (<=1kb)	3	1145117	1147171	2055	2	BBA_01583	-101
NW_007930842.1	1151440	1151447	8	-	9.44898	9.22e-05	1	Promoter (<=1kb)	7	1150517	1152028	1512	2	BBA_03592	588
NW_007930844.1	1151895	1151902	8	+	9.44898	9.22e-05	1	Promoter (4-5kb)	9	1147725	1151147	3423	1	BBA_04347	4170
NW_007930839.1	1153851	1153858	8	+	9.44898	9.22e-05	1	Promoter (2-3kb)	4	1151267	1152305	1039	1	BBA_02153	2584
NW_007930842.1	1153922	1153929	8	+	9.44898	9.22e-05	1	Promoter (<=1kb)	7	1153256	1154068	813	1	BBA_03593	666
NW_007930843.1	1154197	1154204	8	-	9.44898	9.22e-05	1	Promoter (1-2kb)	8	1153411	1156045	2635	2	BBA_03993	1848
NW_007930837.1	1160133	1160140	8	-	9.44898	9.22e-05	1	Promoter (1-2kb)	2	1162060	1164428	2369	1	BBA_00996	-1927
NW_007930841.1	1169391	1169398	8	-	9.44898	9.22e-05	1	Promoter (1-2kb)	6	1164864	1167572	2709	2	BBA_03127	-1826
NW_007930840.1	1173082	1173089	8	-	9.44898	9.22e-05	1	Distal Intergenic	5	1173485	1178215	4731	2	BBA_02649	5133
NW_007930839.1	1174161	1174168	8	-	9.44898	9.22e-05	1	Promoter (2-3kb)	4	1169560	1171436	1877	2	BBA_02157	-2732
NW_007930841.1	1175112	1175119	8	+	9.44898	9.22e-05	1	Promoter (<=1kb)	6	1173939	1176106	2168	2	BBA_03129	987
NW_007930836.1	1189013	1189020	8	+	9.44898	9.22e-05	1	Promoter (2-3kb)	1	1186723	1190481	3759	1	BBA_00388	2290
NW_007930838.1	1189110	1189117	8	+	9.44898	9.22e-05	1	Promoter (<=1kb)	3	1187536	1189104	1569	2	BBA_01599	-6
NW_007930836.1	1194041	1194048	8	+	9.44898	9.22e-05	1	Promoter (<=1kb)	1	1193529	1195993	2465	1	BBA_00390	512
NW_007930838.1	1195095	1195102	8	+	9.44898	9.22e-05	1	Promoter (<=1kb)	3	1195871	1196368	498	1	BBA_01603	-769
NW_007930842.1	1201417	1201424	8	+	9.44898	9.22e-05	1	Promoter (1-2kb)	7	1198608	1200019	1412	2	BBA_03607	-1398
NW_007930842.1	1207085	1207092	8	+	9.44898	9.22e-05	1	Promoter (<=1kb)	7	1205184	1206670	1487	2	BBA_03609	-415
NW_007930838.1	1212496	1212503	8	+	9.44898	9.22e-05	1	Promoter (<=1kb)	3	1210896	1212420	1525	2	BBA_01608	-76
NW_007930837.1	1223064	1223071	8	-	9.44898	9.22e-05	1	Promoter (1-2kb)	2	1221799	1222797	999	1	BBA_01011	1272
NW_007930839.1	1224815	1224822	8	+	9.44898	9.22e-05	1	Promoter (<=1kb)	4	1224527	1226576	2050	1	BBA_02176	288
NW_007930839.1	1226625	1226632	8	-	9.44898	9.22e-05	1	Promoter (2-3kb)	4	1224527	1226576	2050	1	BBA_02176	2105
NW_007930837.1	1227306	1227313	8	+	9.44898	9.22e-05	1	Promoter (1-2kb)	2	1226724	1228871	2148	2	BBA_01013	1558
NW_007930838.1	1228452	1228459	8	+	9.44898	9.22e-05	1	Promoter (1-2kb)	3	1226970	1228154	1185	1	BBA_01613	1482
NW_007930840.1	1232134	1232141	8	+	9.44898	9.22e-05	1	Distal Intergenic	5	1238059	1240561	2503	1	BBA_02663	-5918
NW_007930837.1	1234412	1234419	8	+	9.44898	9.22e-05	1	Promoter (1-2kb)	2	1235553	1237305	1753	1	BBA_01015	-1134
NW_007930842.1	1237120	1237127	8	+	9.44898	9.22e-05	1	Promoter (1-2kb)	7	1235794	1239775	3982	1	BBA_03619	1326
NW_007930839.1	1239859	1239866	8	-	9.44898	9.22e-05	1	Promoter (<=1kb)	4	1237637	1240040	2404	2	BBA_02179	181
NW_007930838.1	1247215	1247222	8	-	9.44898	9.22e-05	1	Promoter (1-2kb)	3	1248046	1248742	697	2	BBA_01619	1527
NW_007930841.1	1256727	1256734	8	+	9.44898	9.22e-05	1	Promoter (<=1kb)	6	1257076	1257589	514	2	BBA_03156	855
NW_007930836.1	1257179	1257186	8	-	9.44898	9.22e-05	1	Promoter (<=1kb)	1	1256981	1259013	2033	1	BBA_00414	205
