seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS
NW_007930845.1	345384	345404	21	-	10.267	9e-05	1	Promoter (1-2kb)	10	342399	343940	1542	2	BBA_04453	-1464
NW_007930848.1	480252	480272	21	+	10.267	9e-05	1	Promoter (<=1kb)	13	480631	481293	663	1	BBA_05264	-359
NW_007930858.1	514302	514322	21	+	10.267	9e-05	1	Promoter (3-4kb)	23	506159	511256	5098	2	BBA_07273	-3046
NW_007930840.1	875974	875994	21	-	10.267	9e-05	1	Promoter (<=1kb)	5	876041	876823	783	2	BBA_02560	849
NW_007930838.1	1216118	1216138	21	+	10.267	9e-05	1	Promoter (<=1kb)	3	1214287	1215567	1281	2	BBA_01609	-551
NW_007930836.1	1435648	1435668	21	+	10.267	9e-05	1	Promoter (<=1kb)	1	1435857	1437324	1468	1	BBA_00472	-189
NW_007930839.1	1280	1300	21	-	10.2614	9.04e-05	1	Promoter (<=1kb)	4	686	1191	506	1	BBA_01778	614
NW_007930950.1	1940	1960	21	-	10.2614	9.04e-05	1	Promoter (2-3kb)	115	4710	7470	2761	1	BBA_10281	-2770
NW_007930937.1	8882	8902	21	+	10.2614	9.04e-05	1	Distal Intergenic	102	13919	14842	924	1	BBA_10223	-5017
NW_007930957.1	10252	10272	21	+	10.2614	9.04e-05	1	Promoter (2-3kb)	122	6618	7472	855	2	BBA_10305	-2780
NW_007930840.1	22938	22958	21	+	10.2614	9.04e-05	1	Promoter (<=1kb)	5	22733	25384	2652	1	BBA_02313	205
NW_007930869.1	24185	24205	21	-	10.2614	9.04e-05	1	Promoter (2-3kb)	34	24305	26297	1993	2	BBA_08340	2112
NW_007930839.1	111353	111373	21	-	10.2614	9.04e-05	1	Promoter (<=1kb)	4	110409	111176	768	2	BBA_01820	-197
NW_007930847.1	233581	233601	21	+	10.2614	9.04e-05	1	Promoter (<=1kb)	12	233463	234554	1092	2	BBA_04964	953
NW_007930853.1	344204	344224	21	+	10.2614	9.04e-05	1	Promoter (<=1kb)	18	344759	346416	1658	1	BBA_06310	-535
NW_007930841.1	356147	356167	21	-	10.2614	9.04e-05	1	Promoter (<=1kb)	6	354719	356055	1337	2	BBA_02859	-112
NW_007930840.1	404102	404122	21	+	10.2614	9.04e-05	1	Promoter (<=1kb)	5	404032	404653	622	2	BBA_02422	531
NW_007930852.1	638005	638025	21	-	10.2614	9.04e-05	1	Promoter (1-2kb)	17	634558	636193	1636	2	BBA_06206	-1832
NW_007930846.1	654690	654710	21	-	10.2614	9.04e-05	1	Promoter (<=1kb)	11	652428	654213	1786	2	BBA_04840	-497
NW_007930844.1	705854	705874	21	-	10.2614	9.04e-05	1	Promoter (<=1kb)	9	704278	705642	1365	2	BBA_04218	-232
NW_007930845.1	789112	789132	21	-	10.2614	9.04e-05	1	Promoter (2-3kb)	10	787113	790809	3697	1	BBA_04591	2019
NW_007930838.1	1443217	1443237	21	-	10.2614	9.04e-05	1	Promoter (<=1kb)	3	1441442	1442634	1193	2	BBA_01682	-603
NW_007930850.1	251179	251199	21	+	10.2557	9.09e-05	1	Promoter (1-2kb)	15	249901	250911	1011	1	BBA_05651	1278
NW_007930859.1	410667	410687	21	-	10.2557	9.09e-05	1	Promoter (<=1kb)	24	411581	413281	1701	1	BBA_07419	-914
NW_007930847.1	518378	518398	21	-	10.2557	9.09e-05	1	Promoter (<=1kb)	12	516581	518603	2023	2	BBA_05049	225
NW_007930851.1	619287	619307	21	-	10.2557	9.09e-05	1	Promoter (1-2kb)	16	617704	618567	864	1	BBA_06010	1603
NW_007930839.1	1039343	1039363	21	+	10.2557	9.09e-05	1	Promoter (4-5kb)	4	1035302	1035723	422	1	BBA_02121	4041
NW_007930838.1	1288733	1288753	21	-	10.2557	9.09e-05	1	Promoter (<=1kb)	3	1286779	1288475	1697	2	BBA_01635	-278
NW_007930848.1	8018	8038	21	+	10.25	9.13e-05	1	Distal Intergenic	13	256	2040	1785	2	BBA_05123	-5978
NW_007930874.1	11595	11615	21	-	10.25	9.13e-05	1	Promoter (4-5kb)	39	15933	16490	558	1	BBA_08717	-4338
NW_007930941.1	18948	18968	21	+	10.25	9.13e-05	1	Distal Intergenic	106	3658	7287	3630	2	BBA_10243	-11661
NW_007930940.1	19714	19734	21	-	10.25	9.13e-05	1	Promoter (2-3kb)	105	15480	17075	1596	2	BBA_10241	-2659
NW_007930880.1	87425	87445	21	-	10.25	9.13e-05	1	Promoter (<=1kb)	45	86257	87854	1598	2	BBA_09100	429
NW_007930848.1	107739	107759	21	+	10.25	9.13e-05	1	Promoter (<=1kb)	13	108359	109456	1098	1	BBA_05147	-600
NW_007930838.1	133394	133414	21	+	10.25	9.13e-05	1	Promoter (<=1kb)	3	131742	132965	1224	2	BBA_01280	-429
NW_007930844.1	227563	227583	21	+	10.25	9.13e-05	1	Promoter (1-2kb)	9	226316	228768	2453	1	BBA_04070	1247
NW_007930848.1	240304	240324	21	+	10.25	9.13e-05	1	Promoter (<=1kb)	13	240526	243137	2612	1	BBA_05188	-202
NW_007930849.1	251244	251264	21	-	10.25	9.13e-05	1	Promoter (<=1kb)	14	250924	253027	2104	1	BBA_05427	340
NW_007930863.1	305536	305556	21	+	10.25	9.13e-05	1	Promoter (<=1kb)	28	304797	305419	623	1	BBA_07868	739
NW_007930854.1	339388	339408	21	+	10.25	9.13e-05	1	Promoter (1-2kb)	19	331229	340896	9668	2	BBA_06528	1488
NW_007930861.1	362212	362232	21	+	10.25	9.13e-05	1	Distal Intergenic	26	352639	354537	1899	2	BBA_07665	-7675
NW_007930856.1	471076	471096	21	+	10.25	9.13e-05	1	Promoter (2-3kb)	21	473432	482909	9478	1	BBA_06943	-2336
NW_007930848.1	510445	510465	21	-	10.25	9.13e-05	1	Distal Intergenic	13	504699	506211	1513	1	BBA_05273	5766
NW_007930851.1	512543	512563	21	-	10.25	9.13e-05	1	Promoter (<=1kb)	16	511744	512980	1237	2	BBA_05978	437
NW_007930843.1	514536	514556	21	+	10.25	9.13e-05	1	Promoter (<=1kb)	8	515214	515462	249	1	BBA_03795	-658
NW_007930840.1	1130137	1130157	21	+	10.25	9.13e-05	1	Promoter (<=1kb)	5	1126186	1130067	3882	2	BBA_02641	-70
NW_007930838.1	1545347	1545367	21	+	10.25	9.13e-05	1	Promoter (<=1kb)	3	1545884	1546786	903	1	BBA_01716	-517
NW_007930837.1	1655625	1655645	21	-	10.25	9.13e-05	1	Promoter (1-2kb)	2	1655664	1657220	1557	2	BBA_01152	1595
NW_007930840.1	3787	3807	21	+	10.2443	9.17e-05	1	Distal Intergenic	5	14020	15579	1560	1	BBA_02310	-10213
NW_007930931.1	20110	20130	21	+	10.2443	9.17e-05	1	Promoter (1-2kb)	96	17493	18474	982	2	BBA_10178	-1636
NW_007930914.1	23692	23712	21	-	10.2443	9.17e-05	1	Promoter (2-3kb)	79	19877	21062	1186	2	BBA_09991	-2650
NW_007930901.1	25459	25479	21	+	10.2443	9.17e-05	1	Promoter (1-2kb)	66	27109	27822	714	1	BBA_09761	-1630
NW_007930889.1	27012	27032	21	+	10.2443	9.17e-05	1	Promoter (<=1kb)	54	27896	28899	1004	1	BBA_09438	-864
NW_007930923.1	32289	32309	21	-	10.2443	9.17e-05	1	Promoter (3-4kb)	88	31880	35326	3447	2	BBA_10106	3037
NW_007930866.1	51445	51465	21	+	10.2443	9.17e-05	1	Promoter (<=1kb)	31	52036	53609	1574	1	BBA_08101	-571
NW_007930854.1	106982	107002	21	+	10.2443	9.17e-05	1	Promoter (<=1kb)	19	106185	106746	562	1	BBA_06448	797
NW_007930842.1	163115	163135	21	-	10.2443	9.17e-05	1	Promoter (2-3kb)	7	158328	165929	7602	2	BBA_03263	2814
NW_007930851.1	234846	234866	21	+	10.2443	9.17e-05	1	Promoter (<=1kb)	16	235494	236760	1267	1	BBA_05881	-628
NW_007930871.1	240723	240743	21	+	10.2443	9.17e-05	1	Distal Intergenic	36	233960	234646	687	2	BBA_08609	-6077
NW_007930862.1	326218	326238	21	+	10.2443	9.17e-05	1	Distal Intergenic	27	319397	320470	1074	1	BBA_07769	6821
NW_007930862.1	328495	328515	21	-	10.2443	9.17e-05	1	Distal Intergenic	27	319397	320470	1074	1	BBA_07769	9118
NW_007930861.1	368375	368395	21	+	10.2443	9.17e-05	1	Distal Intergenic	26	352639	354537	1899	2	BBA_07665	-13838
NW_007930843.1	430817	430837	21	+	10.2443	9.17e-05	1	Promoter (1-2kb)	8	429547	430788	1242	1	BBA_03770	1270
NW_007930841.1	581224	581244	21	+	10.2443	9.17e-05	1	Promoter (1-2kb)	6	578009	579974	1966	2	BBA_02932	-1250
NW_007930836.1	585418	585438	21	-	10.2443	9.17e-05	1	Promoter (2-3kb)	1	582582	584636	2055	1	BBA_00193	2856
NW_007930848.1	607026	607046	21	+	10.2443	9.17e-05	1	Promoter (1-2kb)	13	607252	608268	1017	2	BBA_05306	1222
NW_007930836.1	918945	918965	21	-	10.2443	9.17e-05	1	Promoter (1-2kb)	1	917512	918763	1252	1	BBA_00303	1453
NW_007930839.1	1041638	1041658	21	+	10.2443	9.17e-05	1	Distal Intergenic	4	1035302	1035723	422	1	BBA_02121	6336
NW_007930841.1	1418819	1418839	21	+	10.2443	9.17e-05	1	Promoter (2-3kb)	6	1414649	1415846	1198	2	BBA_03203	-2973
NW_007930837.1	1914380	1914400	21	+	10.2443	9.17e-05	1	Promoter (<=1kb)	2	1913879	1914882	1004	2	BBA_01224	482
NW_007930901.1	1956	1976	21	-	10.2386	9.22e-05	1	Promoter (4-5kb)	66	6586	7038	453	1	BBA_09753	-4630
NW_007930977.1	2574	2594	21	-	10.2386	9.22e-05	1	Promoter (<=1kb)	138	676	2011	1336	2	BBA_10341	-583
NW_007930917.1	7645	7665	21	+	10.2386	9.22e-05	1	Promoter (1-2kb)	82	4184	6363	2180	2	BBA_10030	-1282
NW_007930935.1	7749	7769	21	-	10.2386	9.22e-05	1	Distal Intergenic	100	9882	13252	3371	2	BBA_10212	5503
NW_007930918.1	7781	7801	21	-	10.2386	9.22e-05	1	Promoter (2-3kb)	83	9082	10649	1568	2	BBA_10041	2868
NW_007930906.1	26137	26157	21	+	10.2386	9.22e-05	1	Promoter (2-3kb)	71	20460	24124	3665	2	BBA_09855	-2013
NW_007930868.1	64617	64637	21	-	10.2386	9.22e-05	1	Distal Intergenic	33	73142	73414	273	1	BBA_08277	-8525
NW_007930882.1	68219	68239	21	+	10.2386	9.22e-05	1	Promoter (1-2kb)	47	68586	69491	906	2	BBA_09194	1252
NW_007930873.1	85559	85579	21	+	10.2386	9.22e-05	1	Promoter (3-4kb)	38	81075	81572	498	2	BBA_08672	-3987
NW_007930888.1	100974	100994	21	-	10.2386	9.22e-05	1	Promoter (4-5kb)	53	93920	96322	2403	2	BBA_09428	-4672
NW_007930860.1	116012	116032	21	-	10.2386	9.22e-05	1	Promoter (<=1kb)	25	115457	117931	2475	1	BBA_07465	575
NW_007930863.1	122105	122125	21	-	10.2386	9.22e-05	1	Promoter (<=1kb)	28	121606	123464	1859	1	BBA_07815	519
NW_007930881.1	146922	146942	21	-	10.2386	9.22e-05	1	Promoter (3-4kb)	46	143367	143699	333	2	BBA_09172	-3243
NW_007930861.1	174235	174255	21	+	10.2386	9.22e-05	1	Promoter (1-2kb)	26	170794	172910	2117	2	BBA_07607	-1325
NW_007930848.1	243135	243155	21	-	10.2386	9.22e-05	1	Promoter (1-2kb)	13	243262	244232	971	2	BBA_05189	1097
NW_007930852.1	261113	261133	21	-	10.2386	9.22e-05	1	Promoter (<=1kb)	17	259101	260479	1379	2	BBA_06096	-654
NW_007930863.1	283963	283983	21	-	10.2386	9.22e-05	1	Promoter (3-4kb)	28	287471	288083	613	1	BBA_07861	-3508
NW_007930842.1	321319	321339	21	+	10.2386	9.22e-05	1	Promoter (<=1kb)	7	319313	321071	1759	2	BBA_03316	-248
NW_007930863.1	341055	341075	21	+	10.2386	9.22e-05	1	Promoter (<=1kb)	28	338444	340215	1772	2	BBA_07878	-840
NW_007930843.1	638078	638098	21	+	10.2386	9.22e-05	1	Promoter (1-2kb)	8	639147	640574	1428	1	BBA_03834	-1049
NW_007930844.1	806537	806557	21	+	10.2386	9.22e-05	1	Promoter (<=1kb)	9	803451	806476	3026	2	BBA_04252	-61
NW_007930839.1	1056130	1056150	21	-	10.2386	9.22e-05	1	Promoter (3-4kb)	4	1059221	1063883	4663	1	BBA_02123	-3091
NW_007930842.1	1098513	1098533	21	-	10.2386	9.22e-05	1	Promoter (<=1kb)	7	1096699	1097853	1155	2	BBA_03576	-680
NW_007930842.1	1232855	1232875	21	+	10.2386	9.22e-05	1	Promoter (<=1kb)	7	1230339	1232779	2441	2	BBA_03618	-76
NW_007930839.1	1267286	1267306	21	+	10.2386	9.22e-05	1	Promoter (1-2kb)	4	1268823	1271622	2800	1	BBA_02190	-1517
NW_007930836.1	1687442	1687462	21	-	10.2386	9.22e-05	1	Promoter (<=1kb)	1	1687866	1688553	688	1	BBA_00550	-424
NW_007930923.1	20711	20731	21	-	10.233	9.26e-05	1	Promoter (1-2kb)	88	21929	22903	975	1	BBA_10104	-1218
NW_007930916.1	24397	24417	21	-	10.233	9.26e-05	1	Promoter (2-3kb)	81	20992	22381	1390	2	BBA_10021	-2036
NW_007930923.1	31814	31834	21	-	10.233	9.26e-05	1	Promoter (3-4kb)	88	31880	35326	3447	2	BBA_10106	3512
NW_007930896.1	35489	35509	21	+	10.233	9.26e-05	1	Promoter (1-2kb)	61	34178	35158	981	1	BBA_09643	1311
NW_007930902.1	48576	48596	21	+	10.233	9.26e-05	1	Distal Intergenic	67	56299	68789	12491	1	BBA_09782	-7703
NW_007930902.1	68675	68695	21	+	10.233	9.26e-05	1	Intron (XM_008604879.1/BBA_09782, intron 54 of 55)	67	56299	68789	12491	1	BBA_09782	12376
NW_007930866.1	69244	69264	21	-	10.233	9.26e-05	1	Promoter (2-3kb)	31	67078	71581	4504	1	BBA_08106	2186
NW_007930841.1	80854	80874	21	-	10.233	9.26e-05	1	Promoter (1-2kb)	6	73058	79606	6549	2	BBA_02773	-1268
NW_007930882.1	115282	115302	21	-	10.233	9.26e-05	1	Promoter (1-2kb)	47	115299	116287	989	2	BBA_09210	1005
NW_007930846.1	189167	189187	21	-	10.233	9.26e-05	1	Promoter (1-2kb)	11	187316	188388	1073	1	BBA_04709	1871
NW_007930871.1	241514	241534	21	-	10.233	9.26e-05	1	Distal Intergenic	36	233960	234646	687	2	BBA_08609	-6888
NW_007930859.1	284827	284847	21	-	10.233	9.26e-05	1	Promoter (1-2kb)	24	285146	286064	919	2	BBA_07375	1237
NW_007930855.1	379339	379359	21	+	10.233	9.26e-05	1	Promoter (<=1kb)	20	379479	382007	2529	1	BBA_06754	-120
NW_007930842.1	565838	565858	21	+	10.233	9.26e-05	1	Distal Intergenic	7	570144	571293	1150	2	BBA_03394	5435
NW_007930848.1	595741	595761	21	+	10.233	9.26e-05	1	Promoter (<=1kb)	13	592909	594756	1848	2	BBA_05302	-985
NW_007930837.1	650703	650723	21	-	10.233	9.26e-05	1	Promoter (2-3kb)	2	646606	648573	1968	2	BBA_00867	-2150
NW_007930848.1	723165	723185	21	+	10.233	9.26e-05	1	Promoter (2-3kb)	13	718876	720675	1800	2	BBA_05339	-2490
NW_007930836.1	1035701	1035721	21	-	10.233	9.26e-05	1	Promoter (<=1kb)	1	1034496	1035410	915	2	BBA_00341	-311
NW_007930838.1	1548160	1548180	21	-	10.233	9.26e-05	1	Promoter (<=1kb)	3	1547688	1549633	1946	1	BBA_01717	492
NW_007930836.1	1575259	1575279	21	-	10.233	9.26e-05	1	Promoter (<=1kb)	1	1573698	1574990	1293	2	BBA_00516	-289
NW_007930836.1	1788738	1788758	21	+	10.233	9.26e-05	1	Promoter (<=1kb)	1	1788021	1788338	318	2	BBA_00581	-400
NW_007930872.1	530	550	21	+	10.2273	9.3e-05	1	Distal Intergenic	37	6000	10461	4462	2	BBA_08610	9911
NW_007930866.1	593	613	21	+	10.2273	9.3e-05	1	Promoter (1-2kb)	31	2493	4125	1633	1	BBA_08085	-1880
NW_007930849.1	4962	4982	21	+	10.2273	9.3e-05	1	Promoter (4-5kb)	14	9576	10574	999	1	BBA_05341	-4594
NW_007930871.1	9604	9624	21	+	10.2273	9.3e-05	1	Promoter (1-2kb)	36	10431	11012	582	2	BBA_08531	1388
NW_007930928.1	14791	14811	21	-	10.2273	9.3e-05	1	Promoter (<=1kb)	93	14821	15682	862	2	BBA_10148	891
NW_007930942.1	18550	18570	21	-	10.2273	9.3e-05	1	Promoter (2-3kb)	107	15664	17034	1371	1	BBA_10247	2906
NW_007930914.1	24394	24414	21	+	10.2273	9.3e-05	1	Promoter (3-4kb)	79	19877	21062	1186	2	BBA_09991	-3332
NW_007930849.1	27782	27802	21	+	10.2273	9.3e-05	1	Promoter (1-2kb)	14	23121	25869	2749	2	BBA_05347	-1913
NW_007930921.1	28202	28222	21	+	10.2273	9.3e-05	1	Promoter (2-3kb)	86	26032	29061	3030	1	BBA_10090	2170
NW_007930847.1	28864	28884	21	+	10.2273	9.3e-05	1	Promoter (<=1kb)	12	29326	30384	1059	1	BBA_04912	-442
NW_007930875.1	66070	66090	21	-	10.2273	9.3e-05	1	Promoter (<=1kb)	40	63936	65660	1725	2	BBA_08786	-430
NW_007930854.1	100975	100995	21	+	10.2273	9.3e-05	1	Promoter (2-3kb)	19	103112	103444	333	1	BBA_06447	-2117
NW_007930849.1	119093	119113	21	-	10.2273	9.3e-05	1	Promoter (1-2kb)	14	117160	118038	879	2	BBA_05377	-1075
NW_007930873.1	197367	197387	21	+	10.2273	9.3e-05	1	Promoter (2-3kb)	38	194415	195002	588	2	BBA_08713	-2365
NW_007930849.1	229130	229150	21	-	10.2273	9.3e-05	1	Promoter (2-3kb)	14	229616	231157	1542	2	BBA_05418	2027
NW_007930850.1	259742	259762	21	-	10.2273	9.3e-05	1	Promoter (<=1kb)	15	258701	259225	525	2	BBA_05654	-537
NW_007930842.1	295131	295151	21	+	10.2273	9.3e-05	1	Promoter (3-4kb)	7	291245	293439	2195	1	BBA_03312	3886
NW_007930853.1	635801	635821	21	-	10.2273	9.3e-05	1	Promoter (<=1kb)	18	633258	635398	2141	2	BBA_06413	-423
NW_007930953.1	18	38	21	-	10.2216	9.35e-05	1	Promoter (1-2kb)	118	1078	4971	3894	1	BBA_10291	-1060
NW_007930916.1	8280	8300	21	+	10.2216	9.35e-05	1	Promoter (<=1kb)	81	8577	10383	1807	1	BBA_10016	-277
NW_007930902.1	23389	23409	21	+	10.2216	9.35e-05	1	Distal Intergenic	67	14231	14848	618	2	BBA_09780	-8541
NW_007930873.1	31766	31786	21	+	10.2216	9.35e-05	1	Distal Intergenic	38	17489	18904	1416	2	BBA_08667	-12862
NW_007930906.1	61252	61272	21	-	10.2216	9.35e-05	1	Promoter (3-4kb)	71	57337	58218	882	1	BBA_09863	3935
NW_007930848.1	104475	104495	21	-	10.2216	9.35e-05	1	Promoter (<=1kb)	13	103467	105452	1986	2	BBA_05145	977
NW_007930864.1	166437	166457	21	+	10.2216	9.35e-05	1	Promoter (<=1kb)	29	165492	169163	3672	1	BBA_07927	945
NW_007930861.1	190128	190148	21	-	10.2216	9.35e-05	1	Promoter (2-3kb)	26	190391	192639	2249	2	BBA_07612	2511
NW_007930837.1	248308	248328	21	-	10.2216	9.35e-05	1	Promoter (3-4kb)	2	252304	253620	1317	1	BBA_00756	-3996
NW_007930863.1	277472	277492	21	+	10.2216	9.35e-05	1	Promoter (2-3kb)	28	280318	280626	309	1	BBA_07860	-2826
NW_007930862.1	360662	360682	21	+	10.2216	9.35e-05	1	Distal Intergenic	27	384453	385116	664	1	BBA_07770	-23771
NW_007930851.1	610974	610994	21	-	10.2216	9.35e-05	1	Promoter (<=1kb)	16	611494	613062	1569	1	BBA_06008	-520
NW_007930837.1	1772044	1772064	21	+	10.2216	9.35e-05	1	Promoter (<=1kb)	2	1768179	1771556	3378	2	BBA_01182	-488
NW_007930859.1	274	294	21	-	10.2159	9.39e-05	1	Promoter (1-2kb)	24	741	1523	783	2	BBA_07274	1249
NW_007930868.1	2462	2482	21	-	10.2159	9.39e-05	1	Promoter (1-2kb)	33	645	1807	1163	1	BBA_08267	1837
NW_007930905.1	4129	4149	21	-	10.2159	9.39e-05	1	Promoter (1-2kb)	70	2549	5191	2643	2	BBA_09825	1062
NW_007930840.1	4179	4199	21	-	10.2159	9.39e-05	1	Distal Intergenic	5	14020	15579	1560	1	BBA_02310	-9841
NW_007930885.1	53207	53227	21	+	10.2159	9.39e-05	1	Promoter (<=1kb)	50	53650	54109	460	1	BBA_09303	-423
NW_007930868.1	54769	54789	21	+	10.2159	9.39e-05	1	Distal Intergenic	33	35752	38827	3076	2	BBA_08276	-15942
NW_007930849.1	100187	100207	21	+	10.2159	9.39e-05	1	Promoter (1-2kb)	14	100243	101326	1084	2	BBA_05371	1119
NW_007930859.1	115397	115417	21	+	10.2159	9.39e-05	1	Promoter (<=1kb)	24	115893	117890	1998	1	BBA_07317	-476
NW_007930837.1	115967	115987	21	+	10.2159	9.39e-05	1	Promoter (<=1kb)	2	115225	115869	645	1	BBA_00714	742
NW_007930842.1	118105	118125	21	+	10.2159	9.39e-05	1	Promoter (<=1kb)	7	118218	118859	642	2	BBA_03247	734
NW_007930877.1	152380	152400	21	+	10.2159	9.39e-05	1	Promoter (2-3kb)	42	150077	150757	681	1	BBA_08943	2303
NW_007930856.1	344355	344375	21	+	10.2159	9.39e-05	1	Promoter (<=1kb)	21	343141	344430	1290	2	BBA_06906	55
NW_007930853.1	589195	589215	21	+	10.2159	9.39e-05	1	Promoter (<=1kb)	18	588299	590333	2035	1	BBA_06398	896
NW_007930845.1	704195	704215	21	-	10.2159	9.39e-05	1	Promoter (1-2kb)	10	703748	705383	1636	2	BBA_04566	1188
NW_007930841.1	717995	718015	21	+	10.2159	9.39e-05	1	Promoter (1-2kb)	6	716670	717880	1211	1	BBA_02981	1325
NW_007930840.1	1188182	1188202	21	-	10.2159	9.39e-05	1	Promoter (<=1kb)	5	1185163	1188677	3515	2	BBA_02652	495
NW_007930837.1	1786508	1786528	21	+	10.2159	9.39e-05	1	Promoter (<=1kb)	2	1786643	1788507	1865	1	BBA_01187	-115
NW_007930918.1	141	161	21	+	10.2102	9.44e-05	1	Promoter (1-2kb)	83	1250	2083	834	1	BBA_10039	-1089
NW_007930952.1	5313	5333	21	+	10.2102	9.44e-05	1	Promoter (1-2kb)	117	3473	4220	748	2	BBA_10290	-1093
NW_007930941.1	13684	13704	21	+	10.2102	9.44e-05	1	Distal Intergenic	106	3658	7287	3630	2	BBA_10243	-6397
NW_007930851.1	27577	27597	21	-	10.2102	9.44e-05	1	Promoter (<=1kb)	16	27590	31842	4253	1	BBA_05811	0
NW_007930868.1	29540	29560	21	-	10.2102	9.44e-05	1	Promoter (2-3kb)	33	26449	26975	527	2	BBA_08274	-2585
NW_007930884.1	50221	50241	21	+	10.2102	9.44e-05	1	Promoter (3-4kb)	49	46541	47236	696	1	BBA_09271	3680
NW_007930906.1	56235	56255	21	+	10.2102	9.44e-05	1	Promoter (1-2kb)	71	57337	58218	882	1	BBA_09863	-1082
NW_007930855.1	85625	85645	21	+	10.2102	9.44e-05	1	Promoter (2-3kb)	20	83294	85343	2050	1	BBA_06666	2331
NW_007930866.1	113394	113414	21	-	10.2102	9.44e-05	1	Promoter (<=1kb)	31	111364	113734	2371	2	BBA_08118	340
NW_007930863.1	277624	277644	21	-	10.2102	9.44e-05	1	Promoter (2-3kb)	28	280318	280626	309	1	BBA_07860	-2694
NW_007930852.1	470272	470292	21	-	10.2102	9.44e-05	1	Promoter (2-3kb)	17	470860	472720	1861	2	BBA_06151	2448
NW_007930840.1	1349408	1349428	21	+	10.2102	9.44e-05	1	Promoter (<=1kb)	5	1347003	1349231	2229	2	BBA_02700	-177
NW_007930942.1	785	805	21	-	10.2045	9.48e-05	1	Promoter (3-4kb)	107	3576	3851	276	2	BBA_10244	3066
NW_007930872.1	1459	1479	21	-	10.2045	9.48e-05	1	Distal Intergenic	37	6000	10461	4462	2	BBA_08610	9002
NW_007930935.1	6014	6034	21	-	10.2045	9.48e-05	1	Distal Intergenic	100	9882	13252	3371	2	BBA_10212	7238
NW_007930864.1	13994	14014	21	+	10.2045	9.48e-05	1	Promoter (3-4kb)	29	7243	10961	3719	2	BBA_07882	-3033
NW_007930868.1	28143	28163	21	+	10.2045	9.48e-05	1	Promoter (1-2kb)	33	26449	26975	527	2	BBA_08274	-1168
NW_007930887.1	38284	38304	21	-	10.2045	9.48e-05	1	Promoter (3-4kb)	52	34891	35978	1088	1	BBA_09378	3413
NW_007930849.1	46808	46828	21	-	10.2045	9.48e-05	1	Promoter (<=1kb)	14	46756	47259	504	2	BBA_05352	451
NW_007930884.1	53337	53357	21	-	10.2045	9.48e-05	1	Distal Intergenic	49	55927	58484	2558	2	BBA_09272	5147
NW_007930902.1	57231	57251	21	-	10.2045	9.48e-05	1	Promoter (<=1kb)	67	56299	68789	12491	1	BBA_09782	952
NW_007930847.1	147912	147932	21	+	10.2045	9.48e-05	1	Promoter (<=1kb)	12	147165	147620	456	2	BBA_04949	-292
NW_007930863.1	248654	248674	21	-	10.2045	9.48e-05	1	Promoter (1-2kb)	28	246143	249686	3544	2	BBA_07851	1032
NW_007930851.1	313979	313999	21	+	10.2045	9.48e-05	1	Promoter (<=1kb)	16	314184	315746	1563	1	BBA_05914	-185
NW_007930854.1	526321	526341	21	-	10.2045	9.48e-05	1	Promoter (1-2kb)	19	525240	527879	2640	1	BBA_06593	1101
NW_007930844.1	530901	530921	21	-	10.2045	9.48e-05	1	Promoter (<=1kb)	9	529543	530568	1026	2	BBA_04164	-353
NW_007930849.1	596272	596292	21	+	10.2045	9.48e-05	1	Promoter (<=1kb)	14	595410	596999	1590	2	BBA_05538	707
NW_007930839.1	831214	831234	21	+	10.2045	9.48e-05	1	Promoter (1-2kb)	4	833002	835208	2207	1	BBA_02053	-1768
NW_007930842.1	870637	870657	21	+	10.2045	9.48e-05	1	Promoter (<=1kb)	7	870268	871767	1500	1	BBA_03503	369
NW_007930843.1	944406	944426	21	-	10.2045	9.48e-05	1	Promoter (1-2kb)	8	944804	946255	1452	2	BBA_03924	1849
NW_007930838.1	1261887	1261907	21	-	10.2045	9.48e-05	1	Promoter (1-2kb)	3	1263501	1264799	1299	1	BBA_01623	-1614
NW_007930839.1	1640675	1640695	21	-	10.2045	9.48e-05	1	Promoter (1-2kb)	4	1637214	1639328	2115	2	BBA_02301	-1367
NW_007930924.1	1243	1263	21	+	10.1989	9.52e-05	1	Promoter (1-2kb)	89	3155	5230	2076	1	BBA_10107	-1892
NW_007930853.1	42636	42656	21	-	10.1989	9.52e-05	1	Promoter (1-2kb)	18	42667	43716	1050	2	BBA_06221	1080
NW_007930878.1	148585	148605	21	-	10.1989	9.52e-05	1	Promoter (1-2kb)	43	149298	149699	402	2	BBA_09011	1114
NW_007930846.1	171061	171081	21	-	10.1989	9.52e-05	1	Promoter (<=1kb)	11	171272	171922	651	2	BBA_04703	861
NW_007930845.1	189902	189922	21	-	10.1989	9.52e-05	1	Promoter (1-2kb)	10	189256	191796	2541	2	BBA_04412	1894
NW_007930861.1	260325	260345	21	+	10.1989	9.52e-05	1	Promoter (<=1kb)	26	260580	261509	930	1	BBA_07635	-235
NW_007930862.1	277411	277431	21	-	10.1989	9.52e-05	1	Promoter (2-3kb)	27	279533	280159	627	1	BBA_07757	-2122
NW_007930862.1	330219	330239	21	+	10.1989	9.52e-05	1	Distal Intergenic	27	319397	320470	1074	1	BBA_07769	10822
